Linux 5.15.0-87-generic (gl6) 	01/31/2024 	_x86_64_	(32 CPU)

07:58:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:46:52 AM     all     50.56      0.00      0.64      0.81      0.00     47.98
11:46:52 AM       0     53.29      0.00      0.60      0.00      0.00     46.11
11:46:52 AM       1     57.20      0.00      0.80      1.00      0.00     41.00
11:46:52 AM       2     88.38      0.00      0.40      0.00      0.00     11.22
11:46:52 AM       3     68.14      0.00      1.20      1.20      0.00     29.46
11:46:52 AM       4     92.20      0.00      1.00      0.00      0.00      6.80
11:46:52 AM       5     90.58      0.00      1.20      0.00      0.00      8.22
11:46:52 AM       6     88.22      0.00      0.80      0.00      0.00     10.98
11:46:52 AM       7     78.40      0.00      1.00      0.00      0.00     20.60
11:46:52 AM       8     98.80      0.00      1.00      0.00      0.00      0.20
11:46:52 AM       9     81.56      0.00      1.40      4.81      0.00     12.22
11:46:52 AM      10     89.40      0.00      1.80      0.00      0.00      8.80
11:46:52 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
11:46:52 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
11:46:52 AM      13     97.01      0.00      1.20      1.20      0.00      0.60
11:46:52 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
11:46:52 AM      15     98.00      0.00      0.60      0.00      0.00      1.40
11:46:52 AM      16     46.49      0.00      0.40      1.60      0.00     51.50
11:46:52 AM      17     38.00      0.00      0.20      0.00      0.00     61.80
11:46:52 AM      18     12.20      0.00      0.40      0.00      0.00     87.40
11:46:52 AM      19     20.16      0.00      0.40      0.80      0.00     78.64
11:46:52 AM      20     16.63      0.00      0.60      5.81      0.00     76.95
11:46:52 AM      21      9.82      0.00      0.60      5.01      0.00     84.57
11:46:52 AM      22     52.10      0.00      0.80      2.40      0.00     44.69
11:46:52 AM      23     20.60      0.00      0.20      0.00      0.00     79.20
11:46:52 AM      24      0.20      0.00      0.00      0.00      0.00     99.80
11:46:52 AM      25      5.01      0.00      0.20      2.20      0.00     92.59
11:46:52 AM      26      8.42      0.00      0.20      0.00      0.00     91.38
11:46:52 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:46:52 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:46:52 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:46:52 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
11:46:52 AM      31     10.20      0.00      0.00      0.00      0.00     89.80

11:46:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:46:57 AM     all     50.78      0.00      0.63      0.60      0.00     47.99
11:46:57 AM       0     60.64      0.00      0.80      0.40      0.00     38.15
11:46:57 AM       1     86.57      0.00      1.00      0.00      0.00     12.42
11:46:57 AM       2     62.20      0.00      0.60      0.60      0.00     36.60
11:46:57 AM       3     79.60      0.00      1.40      0.00      0.00     19.00
11:46:57 AM       4     83.77      0.00      0.60      0.00      0.00     15.63
11:46:57 AM       5     88.80      0.00      1.20      0.00      0.00     10.00
11:46:57 AM       6     79.16      0.00      1.40      4.41      0.00     15.03
11:46:57 AM       7     85.03      0.00      2.20      0.00      0.00     12.77
11:46:57 AM       8     72.00      0.00      0.60      4.60      0.00     22.80
11:46:57 AM       9     93.20      0.00      0.60      0.00      0.00      6.20
11:46:57 AM      10     99.40      0.00      0.40      0.00      0.00      0.20
11:46:57 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
11:46:57 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
11:46:57 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
11:46:57 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
11:46:57 AM      15     93.41      0.00      1.80      3.79      0.00      1.00
11:46:57 AM      16     39.40      0.00      0.00      0.80      0.00     59.80
11:46:57 AM      17     78.88      0.00      0.20      0.00      0.00     20.92
11:46:57 AM      18     38.25      0.00      0.40      0.60      0.00     60.76
11:46:57 AM      19     18.47      0.00      0.40      0.00      0.00     81.12
11:46:57 AM      20     15.80      0.00      0.20      0.00      0.00     84.00
11:46:57 AM      21      9.80      0.00      0.20      0.00      0.00     90.00
11:46:57 AM      22     11.80      0.00      0.40      0.80      0.00     87.00
11:46:57 AM      23     11.98      0.00      0.20      0.60      0.00     87.23
11:46:57 AM      24     14.60      0.00      1.00      1.20      0.00     83.20
11:46:57 AM      25      6.19      0.00      0.20      1.40      0.00     92.22
11:46:57 AM      26      0.40      0.00      0.00      0.00      0.00     99.60
11:46:57 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:46:57 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:46:57 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:46:57 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:46:57 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

11:46:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:02 AM     all     50.33      0.00      0.69      1.00      0.00     47.98
11:47:02 AM       0     58.20      0.00      0.60      0.40      0.00     40.80
11:47:02 AM       1     69.48      0.00      0.80      0.40      0.00     29.32
11:47:02 AM       2     70.34      0.00      0.20      0.00      0.00     29.46
11:47:02 AM       3     77.60      0.00      1.60      3.00      0.00     17.80
11:47:02 AM       4     85.20      0.00      0.80      0.00      0.00     14.00
11:47:02 AM       5     86.60      0.00      1.40      0.60      0.00     11.40
11:47:02 AM       6     97.20      0.00      0.60      0.00      0.00      2.20
11:47:02 AM       7     70.34      0.00      0.40      0.00      0.00     29.26
11:47:02 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
11:47:02 AM       9     97.41      0.00      1.00      0.00      0.00      1.60
11:47:02 AM      10     72.00      0.00      1.40      3.80      0.00     22.80
11:47:02 AM      11     84.37      0.00      0.80      0.00      0.00     14.83
11:47:02 AM      12     97.60      0.00      1.00      0.00      0.00      1.40
11:47:02 AM      13     94.99      0.00      0.80      0.80      0.00      3.41
11:47:02 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
11:47:02 AM      15     98.60      0.00      1.00      0.00      0.00      0.40
11:47:02 AM      16     41.48      0.00      1.40      0.00      0.00     57.11
11:47:02 AM      17     44.38      0.00      0.60      0.00      0.00     55.02
11:47:02 AM      18     30.32      0.00      0.40      3.82      0.00     65.46
11:47:02 AM      19     17.17      0.00      1.00      2.40      0.00     79.44
11:47:02 AM      20     13.60      0.00      0.80      0.00      0.00     85.60
11:47:02 AM      21     13.40      0.00      0.20      0.00      0.00     86.40
11:47:02 AM      22      3.80      0.00      0.20      2.00      0.00     94.00
11:47:02 AM      23     49.60      0.00      0.00      0.00      0.00     50.40
11:47:02 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:47:02 AM      25      1.60      0.00      0.00      0.00      0.00     98.40
11:47:02 AM      26     18.44      0.00      1.20      8.22      0.00     72.14
11:47:02 AM      27     13.77      0.00      1.00      2.20      0.00     83.03
11:47:02 AM      28      1.80      0.00      0.20      3.61      0.00     94.39
11:47:02 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:47:02 AM      30      3.20      0.00      0.60      0.80      0.00     95.40
11:47:02 AM      31      0.40      0.00      0.00      0.00      0.00     99.60

11:47:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:07 AM     all     51.38      0.00      0.61      0.55      0.00     47.46
11:47:07 AM       0     82.36      0.00      1.40      0.00      0.00     16.23
11:47:07 AM       1     83.83      0.00      1.00      0.00      0.00     15.17
11:47:07 AM       2     17.30      0.00      0.40      0.00      0.00     82.29
11:47:07 AM       3     80.60      0.00      1.40      2.20      0.00     15.80
11:47:07 AM       4     94.80      0.00      0.80      0.00      0.00      4.40
11:47:07 AM       5     96.40      0.00      1.60      0.40      0.00      1.60
11:47:07 AM       6     97.60      0.00      1.00      0.00      0.00      1.40
11:47:07 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
11:47:07 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
11:47:07 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
11:47:07 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
11:47:07 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
11:47:07 AM      12     62.73      0.00      1.00      3.81      0.00     32.46
11:47:07 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
11:47:07 AM      14     99.40      0.00      0.60      0.00      0.00      0.00
11:47:07 AM      15     90.22      0.00      0.80      0.00      0.00      8.98
11:47:07 AM      16     16.20      0.00      0.20      0.00      0.00     83.60
11:47:07 AM      17     15.20      0.00      0.00      0.00      0.00     84.80
11:47:07 AM      18      9.42      0.00      0.20      0.00      0.00     90.38
11:47:07 AM      19     10.62      0.00      0.40      3.81      0.00     85.17
11:47:07 AM      20     17.00      0.00      0.20      1.00      0.00     81.80
11:47:07 AM      21     43.29      0.00      1.00      3.41      0.00     52.30
11:47:07 AM      22      2.61      0.00      0.20      0.60      0.00     96.59
11:47:07 AM      23     55.89      0.00      0.00      0.00      0.00     44.11
11:47:07 AM      24     33.20      0.00      1.00      1.80      0.00     64.00
11:47:07 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:47:07 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:47:07 AM      27      0.00      0.00      0.00      0.60      0.00     99.40
11:47:07 AM      28     40.48      0.00      0.60      0.00      0.00     58.92
11:47:07 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:47:07 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:47:07 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:47:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:12 AM     all     50.75      0.00      0.75      0.77      0.00     47.73
11:47:12 AM       0     54.91      0.00      1.20      2.61      0.00     41.28
11:47:12 AM       1     66.73      0.00      0.60      0.00      0.00     32.67
11:47:12 AM       2     76.35      0.00      0.20      0.00      0.00     23.45
11:47:12 AM       3     64.13      0.00      0.80      0.00      0.00     35.07
11:47:12 AM       4     73.35      0.00      1.20      1.60      0.00     23.85
11:47:12 AM       5     86.60      0.00      1.20      0.00      0.00     12.20
11:47:12 AM       6     96.80      0.00      1.40      0.00      0.00      1.80
11:47:12 AM       7     91.22      0.00      1.00      2.00      0.00      5.79
11:47:12 AM       8     89.62      0.00      0.40      0.00      0.00      9.98
11:47:12 AM       9     97.39      0.00      1.20      0.00      0.00      1.40
11:47:12 AM      10     97.40      0.00      0.80      0.00      0.00      1.80
11:47:12 AM      11     98.40      0.00      1.40      0.00      0.00      0.20
11:47:12 AM      12     92.79      0.00      0.80      0.00      0.00      6.41
11:47:12 AM      13     93.60      0.00      1.00      0.00      0.00      5.40
11:47:12 AM      14     80.80      0.00      2.20      7.00      0.00     10.00
11:47:12 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
11:47:12 AM      16     50.50      0.00      0.60      2.61      0.00     46.29
11:47:12 AM      17     46.31      0.00      0.40      0.80      0.00     52.50
11:47:12 AM      18     56.20      0.00      0.80      0.00      0.00     43.00
11:47:12 AM      19     33.00      0.00      0.40      0.00      0.00     66.60
11:47:12 AM      20     11.82      0.00      0.20      0.80      0.00     87.17
11:47:12 AM      21      6.41      0.00      0.80      2.20      0.00     90.58
11:47:12 AM      22      1.80      0.00      0.00      0.00      0.00     98.20
11:47:12 AM      23      0.40      0.00      0.00      0.00      0.00     99.60
11:47:12 AM      24     21.96      0.00      0.40      0.00      0.00     77.64
11:47:12 AM      25      1.40      0.00      0.00      0.00      0.00     98.60
11:47:12 AM      26      1.80      0.00      0.00      0.00      0.00     98.20
11:47:12 AM      27     11.40      0.00      1.00      1.40      0.00     86.20
11:47:12 AM      28      3.99      0.00      0.80      1.40      0.00     93.81
11:47:12 AM      29      5.21      0.00      2.00      0.60      0.00     92.18
11:47:12 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:47:12 AM      31     12.60      0.00      0.20      1.60      0.00     85.60

11:47:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:17 AM     all     51.08      0.00      1.86      0.43      0.00     46.63
11:47:17 AM       0     61.20      0.00      3.60      0.00      0.00     35.20
11:47:17 AM       1     67.54      0.00      0.40      0.00      0.00     32.06
11:47:17 AM       2     62.20      0.00      0.60      0.00      0.00     37.20
11:47:17 AM       3     70.88      0.00      0.80      0.00      0.00     28.31
11:47:17 AM       4     74.75      0.00      1.00      0.80      0.00     23.45
11:47:17 AM       5     85.20      0.00      1.80      1.20      0.00     11.80
11:47:17 AM       6     92.99      0.00      2.40      0.00      0.00      4.61
11:47:17 AM       7     89.00      0.00      1.00      0.00      0.00     10.00
11:47:17 AM       8     97.80      0.00      0.60      0.00      0.00      1.60
11:47:17 AM       9     86.83      0.00      6.79      0.00      0.00      6.39
11:47:17 AM      10     91.60      0.00      1.00      0.00      0.00      7.40
11:47:17 AM      11     97.60      0.00      1.20      0.00      0.00      1.20
11:47:17 AM      12     89.82      0.00      0.80      0.00      0.00      9.38
11:47:17 AM      13     90.82      0.00      2.20      3.39      0.00      3.59
11:47:17 AM      14     98.60      0.00      1.20      0.00      0.00      0.20
11:47:17 AM      15     85.23      0.00      2.20      4.79      0.00      7.78
11:47:17 AM      16     63.73      0.00      0.40      1.20      0.00     34.67
11:47:17 AM      17     56.29      0.00      0.40      0.00      0.00     43.31
11:47:17 AM      18     37.27      0.00      0.20      0.00      0.00     62.53
11:47:17 AM      19     22.16      0.00      0.40      0.00      0.00     77.45
11:47:17 AM      20     41.04      0.00      0.40      1.39      0.00     57.17
11:47:17 AM      21     22.95      0.00      0.80      0.00      0.00     76.25
11:47:17 AM      22      7.78      0.00      0.60      0.00      0.00     91.62
11:47:17 AM      23      9.82      0.00      0.20      0.00      0.00     89.98
11:47:17 AM      24      1.60      0.00      1.40      0.00      0.00     96.99
11:47:17 AM      25      0.00      0.00     10.82      0.00      0.00     89.18
11:47:17 AM      26      0.00      0.00      4.40      0.00      0.00     95.60
11:47:17 AM      27      0.20      0.00      0.00      0.00      0.00     99.80
11:47:17 AM      28      9.22      0.00      0.00      0.80      0.00     89.98
11:47:17 AM      29     12.00      0.00      0.00      0.00      0.00     88.00
11:47:17 AM      30      0.40      0.00      0.00      0.00      0.00     99.60
11:47:17 AM      31      7.80      0.00     12.00      0.00      0.00     80.20

11:47:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:22 AM     all     51.11      0.00      1.86      0.43      0.00     46.61
11:47:22 AM       0     74.95      0.00      0.80      0.20      0.00     24.05
11:47:22 AM       1     56.40      0.00      1.00      1.00      0.00     41.60
11:47:22 AM       2     67.80      0.00      1.00      0.00      0.00     31.20
11:47:22 AM       3     85.03      0.00      1.20      0.00      0.00     13.77
11:47:22 AM       4     86.80      0.00      0.40      0.80      0.00     12.00
11:47:22 AM       5     92.02      0.00      1.40      0.00      0.00      6.59
11:47:22 AM       6     94.40      0.00      1.20      0.00      0.00      4.40
11:47:22 AM       7     92.20      0.00      2.00      0.00      0.00      5.80
11:47:22 AM       8     92.81      0.00      1.40      2.40      0.00      3.39
11:47:22 AM       9     80.76      0.00      2.81      1.00      0.00     15.43
11:47:22 AM      10     97.19      0.00      1.60      0.40      0.00      0.80
11:47:22 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
11:47:22 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
11:47:22 AM      13     56.22      0.00     17.67      0.00      0.00     26.10
11:47:22 AM      14     80.36      0.00      0.80      0.00      0.00     18.84
11:47:22 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
11:47:22 AM      16     48.40      0.00      0.80      0.00      0.00     50.80
11:47:22 AM      17     47.80      0.00      0.40      0.00      0.00     51.80
11:47:22 AM      18     31.34      0.00      0.80      2.00      0.00     65.87
11:47:22 AM      19     12.02      0.00      0.20      0.00      0.00     87.78
11:47:22 AM      20     33.20      0.00      0.20      3.00      0.00     63.60
11:47:22 AM      21     68.20      0.00      1.00      0.00      0.00     30.80
11:47:22 AM      22      4.22      0.00      0.20      0.00      0.00     95.58
11:47:22 AM      23      5.62      0.00      0.20      0.00      0.00     94.18
11:47:22 AM      24      0.60      0.00      0.00      0.00      0.00     99.40
11:47:22 AM      25      8.60      0.00      2.40      0.40      0.00     88.60
11:47:22 AM      26      0.40      0.00      0.00      0.00      0.00     99.60
11:47:22 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:47:22 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:47:22 AM      29      0.00      0.00     16.63      0.00      0.00     83.37
11:47:22 AM      30     20.40      0.00      0.60      2.40      0.00     76.60
11:47:22 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:47:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:27 AM     all     49.87      0.00      0.76      1.21      0.00     48.16
11:47:27 AM       0     74.10      0.00      1.00      1.20      0.00     23.69
11:47:27 AM       1     71.00      0.00      0.60      1.00      0.00     27.40
11:47:27 AM       2     81.40      0.00      0.60      0.00      0.00     18.00
11:47:27 AM       3     83.37      0.00      1.20      0.80      0.00     14.63
11:47:27 AM       4     87.17      0.00      0.60      0.20      0.00     12.02
11:47:27 AM       5     75.00      0.00      0.80      3.80      0.00     20.40
11:47:27 AM       6     48.60      0.00      1.20      2.20      0.00     48.00
11:47:27 AM       7     90.38      0.00      1.40      3.21      0.00      5.01
11:47:27 AM       8     88.98      0.00      1.60      6.21      0.00      3.21
11:47:27 AM       9     99.00      0.00      0.80      0.00      0.00      0.20
11:47:27 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
11:47:27 AM      11     98.60      0.00      1.40      0.00      0.00      0.00
11:47:27 AM      12     94.61      0.00      1.60      2.20      0.00      1.60
11:47:27 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
11:47:27 AM      14     82.60      0.00      1.00      0.40      0.00     16.00
11:47:27 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
11:47:27 AM      16     41.28      0.00      0.40      0.40      0.00     57.92
11:47:27 AM      17     30.40      0.00      0.00      0.00      0.00     69.60
11:47:27 AM      18     18.80      0.00      0.80      0.60      0.00     79.80
11:47:27 AM      19     13.40      0.00      0.40      1.00      0.00     85.20
11:47:27 AM      20     12.20      0.00      0.40      1.00      0.00     86.40
11:47:27 AM      21      9.04      0.00      0.40      2.81      0.00     87.75
11:47:27 AM      22     36.93      0.00      1.80      3.39      0.00     57.88
11:47:27 AM      23      7.01      0.00      1.20      1.60      0.00     90.18
11:47:27 AM      24     14.03      0.00      0.60      2.00      0.00     83.37
11:47:27 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:47:27 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:47:27 AM      27      0.00      0.00      0.00      1.40      0.00     98.60
11:47:27 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:47:27 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:47:27 AM      30     41.20      0.00      1.20      3.40      0.00     54.20
11:47:27 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:47:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:32 AM     all     51.02      0.00      0.67      0.76      0.00     47.56
11:47:32 AM       0     80.64      0.00      1.00      0.00      0.00     18.36
11:47:32 AM       1     59.80      0.00      0.80      0.00      0.00     39.40
11:47:32 AM       2     79.80      0.00      0.40      0.00      0.00     19.80
11:47:32 AM       3     87.40      0.00      1.40      0.60      0.00     10.60
11:47:32 AM       4     93.40      0.00      1.00      0.00      0.00      5.60
11:47:32 AM       5     65.79      0.00      0.60      0.00      0.00     33.60
11:47:32 AM       6     65.53      0.00      0.60      0.00      0.00     33.87
11:47:32 AM       7     98.40      0.00      1.60      0.00      0.00      0.00
11:47:32 AM       8     91.38      0.00      0.80      0.00      0.00      7.82
11:47:32 AM       9     94.00      0.00      1.60      0.00      0.00      4.40
11:47:32 AM      10     91.40      0.00      1.60      2.20      0.00      4.80
11:47:32 AM      11     97.20      0.00      1.40      0.80      0.00      0.60
11:47:32 AM      12     99.40      0.00      0.60      0.00      0.00      0.00
11:47:32 AM      13     84.37      0.00      1.20      4.01      0.00     10.42
11:47:32 AM      14     94.21      0.00      1.40      1.20      0.00      3.19
11:47:32 AM      15     98.20      0.00      0.80      0.00      0.00      1.00
11:47:32 AM      16     27.40      0.00      0.40      0.00      0.00     72.20
11:47:32 AM      17     68.54      0.00      0.00      0.80      0.00     30.66
11:47:32 AM      18     19.64      0.00      0.00      0.00      0.00     80.36
11:47:32 AM      19     11.22      0.00      0.00      0.00      0.00     88.78
11:47:32 AM      20      8.22      0.00      0.00      2.00      0.00     89.78
11:47:32 AM      21      1.80      0.00      0.40      2.81      0.00     94.99
11:47:32 AM      22     35.26      0.00      0.80      3.98      0.00     59.96
11:47:32 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:47:32 AM      24      1.20      0.00      0.20      0.00      0.00     98.60
11:47:32 AM      25     14.40      0.00      0.80      1.40      0.00     83.40
11:47:32 AM      26     10.82      0.00      0.00      0.00      0.00     89.18
11:47:32 AM      27      0.00      0.00      0.00      1.60      0.00     98.40
11:47:32 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
11:47:32 AM      29      2.00      0.00      0.40      1.80      0.00     95.81
11:47:32 AM      30     50.00      0.00      1.40      1.00      0.00     47.60
11:47:32 AM      31      0.80      0.00      0.20      0.00      0.00     99.00

11:47:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:37 AM     all     50.58      0.00      0.70      0.64      0.00     48.08
11:47:37 AM       0     70.14      0.00      1.40      1.00      0.00     27.45
11:47:37 AM       1     67.13      0.00      0.40      0.00      0.00     32.46
11:47:37 AM       2     70.80      0.00      0.40      0.00      0.00     28.80
11:47:37 AM       3     81.76      0.00      0.60      0.00      0.00     17.64
11:47:37 AM       4     90.60      0.00      1.20      0.80      0.00      7.40
11:47:37 AM       5     97.20      0.00      1.80      0.00      0.00      1.00
11:47:37 AM       6     58.12      0.00      0.80      2.81      0.00     38.28
11:47:37 AM       7     76.35      0.00      1.20      0.00      0.00     22.44
11:47:37 AM       8     73.20      0.00      1.40      0.00      0.00     25.40
11:47:37 AM       9     97.20      0.00      1.20      0.80      0.00      0.80
11:47:37 AM      10     98.20      0.00      0.80      0.00      0.00      1.00
11:47:37 AM      11     97.01      0.00      2.00      0.00      0.00      1.00
11:47:37 AM      12     98.00      0.00      1.00      0.00      0.00      1.00
11:47:37 AM      13     87.17      0.00      1.00      0.00      0.00     11.82
11:47:37 AM      14     98.40      0.00      0.80      0.00      0.00      0.80
11:47:37 AM      15     88.78      0.00      1.00      3.41      0.00      6.81
11:47:37 AM      16     42.48      0.00      1.00      1.80      0.00     54.71
11:47:37 AM      17     24.60      0.00      0.40      0.00      0.00     75.00
11:47:37 AM      18     39.04      0.00      0.20      0.00      0.00     60.76
11:47:37 AM      19     17.60      0.00      0.40      0.00      0.00     82.00
11:47:37 AM      20      9.60      0.00      0.00      0.00      0.00     90.40
11:47:37 AM      21      1.00      0.00      0.00      0.00      0.00     99.00
11:47:37 AM      22     16.67      0.00      0.80      1.41      0.00     81.12
11:47:37 AM      23     22.40      0.00      0.40      1.60      0.00     75.60
11:47:37 AM      24     25.45      0.00      0.40      1.60      0.00     72.55
11:47:37 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:47:37 AM      26      1.00      0.00      0.00      0.00      0.00     99.00
11:47:37 AM      27      0.80      0.00      0.20      2.00      0.00     97.01
11:47:37 AM      28     64.20      0.00      1.20      1.80      0.00     32.80
11:47:37 AM      29      3.01      0.00      0.40      1.40      0.00     95.19
11:47:37 AM      30      0.80      0.00      0.00      0.00      0.00     99.20
11:47:37 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:47:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:42 AM     all     51.70      0.00      0.66      0.23      0.00     47.42
11:47:42 AM       0     57.92      0.00      0.80      0.00      0.00     41.28
11:47:42 AM       1     83.40      0.00      0.80      0.00      0.00     15.80
11:47:42 AM       2     68.14      0.00      0.00      0.00      0.00     31.86
11:47:42 AM       3     83.40      0.00      0.80      0.00      0.00     15.80
11:47:42 AM       4     84.40      0.00      1.00      0.00      0.00     14.60
11:47:42 AM       5     94.60      0.00      1.40      0.00      0.00      4.00
11:47:42 AM       6     79.72      0.00      1.20      4.22      0.00     14.86
11:47:42 AM       7     97.40      0.00      1.00      0.00      0.00      1.60
11:47:42 AM       8     98.40      0.00      1.20      0.00      0.00      0.40
11:47:42 AM       9     96.60      0.00      1.80      0.00      0.00      1.60
11:47:42 AM      10     98.40      0.00      1.60      0.00      0.00      0.00
11:47:42 AM      11     96.79      0.00      1.60      0.00      0.00      1.60
11:47:42 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
11:47:42 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
11:47:42 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
11:47:42 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
11:47:42 AM      16     40.36      0.00      1.20      0.00      0.00     58.43
11:47:42 AM      17     63.73      0.00      0.60      0.00      0.00     35.67
11:47:42 AM      18     34.34      0.00      0.00      0.00      0.00     65.66
11:47:42 AM      19     20.04      0.00      0.60      0.80      0.00     78.56
11:47:42 AM      20     14.00      0.00      0.40      0.00      0.00     85.60
11:47:42 AM      21      3.80      0.00      0.20      0.00      0.00     96.00
11:47:42 AM      22      1.20      0.00      0.40      0.00      0.00     98.40
11:47:42 AM      23      1.40      0.00      0.00      2.20      0.00     96.39
11:47:42 AM      24      0.40      0.00      0.00      0.00      0.00     99.60
11:47:42 AM      25      1.80      0.00      0.00      0.00      0.00     98.20
11:47:42 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:47:42 AM      27      1.80      0.00      0.00      0.00      0.00     98.20
11:47:42 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:47:42 AM      29     36.13      0.00      0.40      0.00      0.00     63.47
11:47:42 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:47:42 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:47:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:47 AM     all     50.52      0.00      0.77      1.05      0.00     47.66
11:47:47 AM       0     32.80      0.00      1.00      0.00      0.00     66.20
11:47:47 AM       1     72.40      0.00      1.20      2.40      0.00     24.00
11:47:47 AM       2     83.20      0.00      0.80      0.00      0.00     16.00
11:47:47 AM       3     82.20      0.00      0.80      2.60      0.00     14.40
11:47:47 AM       4     80.32      0.00      0.40      3.82      0.00     15.46
11:47:47 AM       5     94.79      0.00      0.60      0.80      0.00      3.81
11:47:47 AM       6     86.60      0.00      0.80      0.00      0.00     12.60
11:47:47 AM       7     93.60      0.00      1.00      0.00      0.00      5.40
11:47:47 AM       8     81.76      0.00      1.00      4.81      0.00     12.42
11:47:47 AM       9     88.78      0.00      1.60      4.01      0.00      5.61
11:47:47 AM      10     94.60      0.00      1.80      0.00      0.00      3.60
11:47:47 AM      11     90.80      0.00      1.20      2.40      0.00      5.60
11:47:47 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
11:47:47 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
11:47:47 AM      14     99.40      0.00      0.60      0.00      0.00      0.00
11:47:47 AM      15     95.20      0.00      1.20      0.80      0.00      2.80
11:47:47 AM      16     31.40      0.00      0.80      1.00      0.00     66.80
11:47:47 AM      17     63.40      0.00      0.80      1.20      0.00     34.60
11:47:47 AM      18     40.92      0.00      0.40      0.00      0.00     58.68
11:47:47 AM      19     18.96      0.00      0.60      0.00      0.00     80.44
11:47:47 AM      20      6.80      0.00      0.40      0.00      0.00     92.80
11:47:47 AM      21      6.40      0.00      0.20      0.80      0.00     92.60
