Linux 5.15.0-87-generic (gl6) 	01/31/2024 	_x86_64_	(32 CPU)

07:04:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:18:03 PM       8     97.40      0.00      0.60      0.00      0.00      2.00
09:18:03 PM       9     99.00      0.00      1.00      0.00      0.00      0.00
09:18:03 PM      10     90.42      0.00      1.00      0.00      0.00      8.58
09:18:03 PM      11     94.20      0.00      0.40      0.00      0.00      5.40
09:18:03 PM      12     97.61      0.00      1.59      0.00      0.00      0.80
09:18:03 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
09:18:03 PM      14     98.80      0.00      1.20      0.00      0.00      0.00
09:18:03 PM      15     99.40      0.00      0.60      0.00      0.00      0.00
09:18:03 PM      16     39.20      0.00      0.20      0.00      0.00     60.60
09:18:03 PM      17     49.30      0.00      0.40      0.00      0.00     50.30
09:18:03 PM      18     32.26      0.00      0.40      0.00      0.00     67.33
09:18:03 PM      19     16.20      0.00      0.60      0.00      0.00     83.20
09:18:03 PM      20     17.76      0.00      0.60      1.20      0.00     80.44
09:18:03 PM      21      4.22      0.00      0.20      3.21      0.00     92.37
09:18:03 PM      22     60.72      0.00      0.20      0.00      0.00     39.08
09:18:03 PM      23      7.60      0.00      0.00      0.00      0.00     92.40
09:18:03 PM      24      0.40      0.00      2.79      0.00      0.00     96.81
09:18:03 PM      25      5.22      0.00      0.40      3.01      0.00     91.37
09:18:03 PM      26      8.42      0.00      0.00      0.00      0.00     91.58
09:18:03 PM      27     20.80      0.00      0.20      0.00      0.00     79.00
09:18:03 PM      28      0.80      0.00      0.00      0.60      0.00     98.60
09:18:03 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:18:03 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:18:03 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:18:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:18:08 PM     all     50.14      0.00      0.69      1.05      0.00     48.11
09:18:08 PM       0     74.55      0.00      1.00      0.00      0.00     24.45
09:18:08 PM       1     33.13      0.00      2.01      7.83      0.00     57.03
09:18:08 PM       2     76.20      0.00      0.60      0.00      0.00     23.20
09:18:08 PM       3     84.83      0.00      1.00      0.00      0.00     14.17
09:18:08 PM       4     77.11      0.00      1.00      4.22      0.00     17.67
09:18:08 PM       5     74.00      0.00      2.20      5.60      0.00     18.20
09:18:08 PM       6     80.76      0.00      1.00      1.60      0.00     16.63
09:18:08 PM       7     74.80      0.00      0.80      0.00      0.00     24.40
09:18:08 PM       8     98.60      0.00      1.20      0.00      0.00      0.20
09:18:08 PM       9     96.19      0.00      0.80      0.00      0.00      3.01
09:18:08 PM      10     75.40      0.00      0.80      0.00      0.00     23.80
09:18:08 PM      11     99.00      0.00      1.00      0.00      0.00      0.00
09:18:08 PM      12     90.96      0.00      0.60      0.40      0.00      8.03
09:18:08 PM      13     95.40      0.00      1.00      0.00      0.00      3.60
09:18:08 PM      14     89.60      0.00      1.00      0.00      0.00      9.40
09:18:08 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
09:18:08 PM      16     24.40      0.00      0.20      0.00      0.00     75.40
09:18:08 PM      17     15.57      0.00      1.00      3.39      0.00     80.04
09:18:08 PM      18     23.20      0.00      0.00      0.00      0.00     76.80
09:18:08 PM      19     18.84      0.00      0.40      2.40      0.00     78.36
09:18:08 PM      20      4.20      0.00      0.20      3.20      0.00     92.40
09:18:08 PM      21      5.21      0.00      0.00      0.00      0.00     94.79
09:18:08 PM      22      9.18      0.00      0.60      1.40      0.00     88.82
09:18:08 PM      23     55.31      0.00      0.20      0.00      0.00     44.49
09:18:08 PM      24      0.20      0.00      0.00      0.00      0.00     99.80
09:18:08 PM      25     34.13      0.00      0.40      0.80      0.00     64.67
09:18:08 PM      26     23.40      0.00      0.40      0.00      0.00     76.20
09:18:08 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:18:08 PM      28      7.20      0.00      0.20      0.00      0.00     92.60
09:18:08 PM      29     55.22      0.00      1.61      2.81      0.00     40.36
09:18:08 PM      30      9.40      0.00      0.00      0.00      0.00     90.60
09:18:08 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:18:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:18:13 PM     all     48.57      0.00      0.68      1.59      0.00     49.16
09:18:13 PM       0     54.93      0.00      1.01      1.21      0.00     42.86
09:18:13 PM       1     71.94      0.00      0.60      0.00      0.00     27.45
09:18:13 PM       2     78.20      0.00      0.80      0.00      0.00     21.00
09:18:13 PM       3     93.20      0.00      1.40      0.00      0.00      5.40
09:18:13 PM       4     87.80      0.00      0.20      0.00      0.00     12.00
09:18:13 PM       5     72.40      0.00      0.40      3.40      0.00     23.80
09:18:13 PM       6     93.00      0.00      0.60      0.00      0.00      6.40
09:18:13 PM       7     85.20      0.00      1.20      1.80      0.00     11.80
09:18:13 PM       8     93.21      0.00      1.40      0.00      0.00      5.39
09:18:13 PM       9     98.00      0.00      1.20      0.00      0.00      0.80
09:18:13 PM      10     76.46      0.00      2.01      7.85      0.00     13.68
09:18:13 PM      11     81.56      0.00      1.20      6.81      0.00     10.42
09:18:13 PM      12     94.21      0.00      1.20      0.00      0.00      4.59
09:18:13 PM      13     93.19      0.00      1.40      1.40      0.00      4.01
09:18:13 PM      14     82.44      0.00      1.00      4.59      0.00     11.98
09:18:13 PM      15     80.40      0.00      1.40      8.00      0.00     10.20
09:18:13 PM      16     37.40      0.00      0.40      0.00      0.00     62.20
09:18:13 PM      17     27.40      0.00      0.20      0.20      0.00     72.20
09:18:13 PM      18     22.29      0.00      0.40      3.01      0.00     74.30
09:18:13 PM      19     12.22      0.00      0.00      1.00      0.00     86.77
09:18:13 PM      20     34.73      0.00      0.80      0.00      0.00     64.47
09:18:13 PM      21     13.03      0.00      0.20      1.60      0.00     85.17
09:18:13 PM      22      7.63      0.00      0.20      0.80      0.00     91.37
09:18:13 PM      23      9.56      0.00      0.60      2.39      0.00     87.45
09:18:13 PM      24      5.40      0.00      0.00      0.00      0.00     94.60
09:18:13 PM      25      0.80      0.00      0.00      0.00      0.00     99.20
09:18:13 PM      26     14.20      0.00      0.60      2.80      0.00     82.40
09:18:13 PM      27      0.40      0.00      0.40      0.80      0.00     98.40
09:18:13 PM      28     10.60      0.00      0.40      2.80      0.00     86.20
09:18:13 PM      29     18.33      0.00      0.60      0.40      0.00     80.68
09:18:13 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:18:13 PM      31      4.01      0.00      0.00      0.00      0.00     95.99

09:18:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:18:18 PM     all     49.75      0.00      0.56      1.05      0.00     48.64
09:18:18 PM       0     46.99      0.00      0.60      0.00      0.00     52.41
09:18:18 PM       1     75.35      0.00      0.80      0.00      0.00     23.85
09:18:18 PM       2     62.60      0.00      0.60      0.00      0.00     36.80
09:18:18 PM       3     73.80      0.00      0.80      0.00      0.00     25.40
09:18:18 PM       4     87.00      0.00      1.20      0.20      0.00     11.60
09:18:18 PM       5     76.40      0.00      0.40      0.00      0.00     23.20
09:18:18 PM       6     94.99      0.00      0.60      0.00      0.00      4.41
09:18:18 PM       7     98.60      0.00      1.40      0.00      0.00      0.00
09:18:18 PM       8     60.12      0.00      1.40     17.64      0.00     20.84
09:18:18 PM       9     94.18      0.00      1.20      1.41      0.00      3.21
09:18:18 PM      10     95.40      0.00      1.00      0.00      0.00      3.60
09:18:18 PM      11     81.20      0.00      1.20      0.00      0.00     17.60
09:18:18 PM      12     92.99      0.00      0.60      0.00      0.00      6.41
09:18:18 PM      13     99.20      0.00      0.80      0.00      0.00      0.00
09:18:18 PM      14     99.20      0.00      0.80      0.00      0.00      0.00
09:18:18 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
09:18:18 PM      16     36.27      0.00      0.40      0.00      0.00     63.33
09:18:18 PM      17     24.85      0.00      0.20      0.80      0.00     74.15
09:18:18 PM      18     36.33      0.00      0.60      0.00      0.00     63.07
09:18:18 PM      19     26.60      0.00      0.00      1.80      0.00     71.60
09:18:18 PM      20     27.60      0.00      0.20      0.00      0.00     72.20
09:18:18 PM      21      7.60      0.00      0.40      5.00      0.00     87.00
09:18:18 PM      22     29.86      0.00      0.00      2.40      0.00     67.74
09:18:18 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:18:18 PM      24      8.02      0.00      0.00      0.00      0.00     91.98
09:18:18 PM      25      3.60      0.00      0.60      2.00      0.00     93.80
09:18:18 PM      26      1.80      0.00      0.00      0.00      0.00     98.20
09:18:18 PM      27     14.40      0.00      0.20      2.40      0.00     83.00
09:18:18 PM      28     38.28      0.00      0.60      0.00      0.00     61.12
09:18:18 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
09:18:18 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:18:18 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:18:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:18:23 PM     all     49.73      0.00      2.13      1.06      0.00     47.08
09:18:23 PM       0     31.59      0.00      1.01      3.42      0.00     63.98
09:18:23 PM       1     71.46      0.00      1.00      1.40      0.00     26.15
09:18:23 PM       2     42.69      0.00     26.25      0.40      0.00     30.66
09:18:23 PM       3     88.98      0.00      0.80      0.00      0.00     10.22
09:18:23 PM       4     71.14      0.00      0.80      0.00      0.00     28.06
09:18:23 PM       5     82.20      0.00      0.60      0.80      0.00     16.40
09:18:23 PM       6     74.40      0.00      1.00      5.60      0.00     19.00
09:18:23 PM       7     95.19      0.00      1.00      1.60      0.00      2.20
09:18:23 PM       8     90.20      0.00      1.20      0.00      0.00      8.60
09:18:23 PM       9     98.80      0.00      1.20      0.00      0.00      0.00
09:18:23 PM      10     98.60      0.00      0.80      0.00      0.00      0.60
09:18:23 PM      11     95.80      0.00      0.60      0.00      0.00      3.60
09:18:23 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
09:18:23 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
09:18:23 PM      14     86.43      0.00      0.60      0.00      0.00     12.97
09:18:23 PM      15     99.20      0.00      0.80      0.00      0.00      0.00
09:18:23 PM      16     34.54      0.00      0.60      1.00      0.00     63.86
09:18:23 PM      17     59.40      0.00      0.80      3.20      0.00     36.60
09:18:23 PM      18      7.83      0.00     23.09      0.80      0.00     68.27
09:18:23 PM      19     10.18      0.00      0.20      0.00      0.00     89.62
09:18:23 PM      20     31.53      0.00      0.60      2.41      0.00     65.46
09:18:23 PM      21     11.60      0.00      0.40      0.00      0.00     88.00
09:18:23 PM      22     24.50      0.00      0.60      5.22      0.00     69.68
09:18:23 PM      23     11.80      0.00      0.20      0.60      0.00     87.40
09:18:23 PM      24      8.78      0.00      0.20      1.00      0.00     90.02
09:18:23 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:18:23 PM      26     18.84      0.00      0.20      0.00      0.00     80.96
09:18:23 PM      27      5.19      0.00      0.40      0.80      0.00     93.61
09:18:23 PM      28     37.80      0.00      0.40      0.00      0.00     61.80
09:18:23 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:18:23 PM      30      4.40      0.00      0.80      5.60      0.00     89.20
09:18:23 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:18:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:18:28 PM     all     50.62      0.00      0.88      0.93      0.00     47.58
09:18:28 PM       0     53.01      0.00      0.60      3.41      0.00     42.97
09:18:28 PM       1     86.17      0.00      0.40      0.00      0.00     13.43
09:18:28 PM       2     62.80      0.00      6.20      0.00      0.00     31.00
09:18:28 PM       3     71.14      0.00      0.60      3.01      0.00     25.25
09:18:28 PM       4     73.00      0.00      1.00      0.00      0.00     26.00
09:18:28 PM       5     75.86      0.00      0.60      0.00      0.00     23.54
09:18:28 PM       6     95.61      0.00      0.80      0.00      0.00      3.59
09:18:28 PM       7     94.20      0.00      1.00      0.00      0.00      4.80
09:18:28 PM       8     84.00      0.00      1.00      0.00      0.00     15.00
09:18:28 PM       9     76.10      0.00      0.60      0.00      0.00     23.29
09:18:28 PM      10     88.40      0.00      0.60      0.00      0.00     11.00
09:18:28 PM      11     98.00      0.00      0.40      0.00      0.00      1.60
09:18:28 PM      12     77.40      0.00      1.00      0.00      0.00     21.60
09:18:28 PM      13     99.40      0.00      0.60      0.00      0.00      0.00
09:18:28 PM      14     98.60      0.00      1.40      0.00      0.00      0.00
09:18:28 PM      15     94.99      0.00      1.00      2.20      0.00      1.80
09:18:28 PM      16     27.94      0.00      0.20      0.00      0.00     71.86
09:18:28 PM      17     14.60      0.00      0.20      1.00      0.00     84.20
09:18:28 PM      18     39.68      0.00      6.41      0.00      0.00     53.91
09:18:28 PM      19     12.27      0.00      0.40      2.21      0.00     85.11
09:18:28 PM      20     30.68      0.00      0.80      1.20      0.00     67.33
09:18:28 PM      21      5.41      0.00      0.00      2.00      0.00     92.59
09:18:28 PM      22     30.74      0.00      0.60      8.58      0.00     60.08
09:18:28 PM      23      4.81      0.00      0.00      0.80      0.00     94.39
09:18:28 PM      24     35.80      0.00      0.20      0.00      0.00     64.00
09:18:28 PM      25     11.42      0.00      0.00      0.00      0.00     88.58
09:18:28 PM      26     14.20      0.00      1.20      5.20      0.00     79.40
09:18:28 PM      27      1.60      0.00      0.00      0.00      0.00     98.40
09:18:28 PM      28     62.00      0.00      0.20      0.00      0.00     37.80
09:18:28 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:18:28 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:18:28 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:18:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:18:33 PM     all     49.43      0.00      0.73      1.52      0.00     48.32
09:18:33 PM       0     66.67      0.00      0.80      1.00      0.00     31.53
09:18:33 PM       1     66.13      0.00      0.60      3.01      0.00     30.26
09:18:33 PM       2     92.79      0.00      1.20      0.00      0.00      6.01
09:18:33 PM       3     90.38      0.00      1.40      0.00      0.00      8.22
09:18:33 PM       4     77.96      0.00      1.40      0.00      0.00     20.64
09:18:33 PM       5     95.80      0.00      1.60      0.00      0.00      2.60
09:18:33 PM       6     90.00      0.00      1.00      0.00      0.00      9.00
09:18:33 PM       7     61.92      0.00      2.00      5.81      0.00     30.26
09:18:33 PM       8     98.80      0.00      1.20      0.00      0.00      0.00
09:18:33 PM       9     93.01      0.00      1.60      4.59      0.00      0.80
09:18:33 PM      10     94.00      0.00      0.60      0.00      0.00      5.40
09:18:33 PM      11     95.40      0.00      0.80      3.20      0.00      0.60
09:18:33 PM      12     84.00      0.00      1.60      1.60      0.00     12.80
09:18:33 PM      13     61.20      0.00      0.60      3.40      0.00     34.80
09:18:33 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
09:18:33 PM      15     79.56      0.00      2.20      7.62      0.00     10.62
09:18:33 PM      16     28.86      0.00      0.20      7.01      0.00     63.93
09:18:33 PM      17     23.20      0.00      0.20      0.00      0.00     76.60
09:18:33 PM      18      6.20      0.00      0.00      0.00      0.00     93.80
09:18:33 PM      19      8.38      0.00      0.20      0.00      0.00     91.42
09:18:33 PM      20     28.66      0.00      0.60      4.21      0.00     66.53
09:18:33 PM      21     22.20      0.00      0.20      0.40      0.00     77.20
09:18:33 PM      22     14.26      0.00      0.20      1.81      0.00     83.73
09:18:33 PM      23     43.49      0.00      1.00      3.61      0.00     51.90
09:18:33 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:18:33 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:18:33 PM      26     29.54      0.00      0.40      0.00      0.00     70.06
09:18:33 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:18:33 PM      28      1.40      0.00      0.00      0.00      0.00     98.60
09:18:33 PM      29     26.60      0.00      0.60      1.40      0.00     71.40
09:18:33 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:18:33 PM      31      2.60      0.00      0.00      0.00      0.00     97.40

09:18:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:18:38 PM     all     50.38      0.00      0.74      0.87      0.00     48.00
09:18:38 PM       0     57.20      0.00      0.60      9.20      0.00     33.00
09:18:38 PM       1     52.00      0.00      0.80      0.80      0.00     46.40
09:18:38 PM       2     74.05      0.00      1.20      1.20      0.00     23.55
09:18:38 PM       3     87.43      0.00      0.60      0.00      0.00     11.98
09:18:38 PM       4     68.60      0.00      1.20      0.00      0.00     30.20
09:18:38 PM       5     87.58      0.00      1.40      0.40      0.00     10.62
09:18:38 PM       6     83.17      0.00      1.00      0.00      0.00     15.83
09:18:38 PM       7     76.40      0.00      1.20      2.20      0.00     20.20
09:18:38 PM       8     99.00      0.00      0.80      0.00      0.00      0.20
09:18:38 PM       9     97.40      0.00      1.80      0.00      0.00      0.80
09:18:38 PM      10     98.60      0.00      1.40      0.00      0.00      0.00
09:18:38 PM      11     99.60      0.00      0.40      0.00      0.00      0.00
09:18:38 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
09:18:38 PM      13     99.40      0.00      0.60      0.00      0.00      0.00
09:18:38 PM      14     96.00      0.00      1.20      0.00      0.00      2.80
09:18:38 PM      15     98.40      0.00      1.00      0.00      0.00      0.60
09:18:38 PM      16     26.05      0.00      0.80      3.41      0.00     69.74
09:18:38 PM      17     32.13      0.00      0.40      0.80      0.00     66.67
09:18:38 PM      18     37.60      0.00      0.80      0.00      0.00     61.60
09:18:38 PM      19     29.40      0.00      0.80      2.80      0.00     67.00
09:18:38 PM      20     30.66      0.00      0.20      0.00      0.00     69.14
09:18:38 PM      21     31.26      0.00      0.20      5.41      0.00     63.13
09:18:38 PM      22     15.83      0.00      0.20      0.00      0.00     83.97
09:18:38 PM      23     27.25      0.00      0.00      0.00      0.00     72.75
09:18:38 PM      24      0.20      0.00      3.21      0.00      0.00     96.59
09:18:38 PM      25      0.60      0.00      0.00      0.00      0.00     99.40
09:18:38 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:18:38 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:18:38 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
09:18:38 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:18:38 PM      30      2.81      0.00      0.00      0.00      0.00     97.19
09:18:38 PM      31      3.81      0.00      0.80      1.60      0.00     93.79

09:18:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:18:43 PM     all     50.61      0.00      0.61      0.81      0.00     47.97
09:18:43 PM       0     73.09      0.00      0.80      0.00      0.00     26.10
09:18:43 PM       1     46.29      0.00      0.60      0.00      0.00     53.11
09:18:43 PM       2     56.71      0.00      0.00      0.00      0.00     43.29
09:18:43 PM       3     83.77      0.00      1.00      0.00      0.00     15.23
09:18:43 PM       4     92.61      0.00      1.00      0.00      0.00      6.39
09:18:43 PM       5     91.58      0.00      0.60      0.00      0.00      7.82
09:18:43 PM       6     87.60      0.00      0.20      0.00      0.00     12.20
09:18:43 PM       7     87.00      0.00      0.80      0.00      0.00     12.20
09:18:43 PM       8     99.00      0.00      0.80      0.00      0.00      0.20
09:18:43 PM       9     89.18      0.00      0.80      1.00      0.00      9.02
09:18:43 PM      10     98.40      0.00      1.20      0.00      0.00      0.40
09:18:43 PM      11     91.42      0.00      1.20      5.79      0.00      1.60
09:18:43 PM      12     73.35      0.00      1.00      3.21      0.00     22.44
09:18:43 PM      13     98.80      0.00      0.60      0.00      0.00      0.60
09:18:43 PM      14     93.00      0.00      1.40      0.00      0.00      5.60
09:18:43 PM      15     98.00      0.00      1.40      0.00      0.00      0.60
09:18:43 PM      16     39.80      0.00      0.80      0.00      0.00     59.40
09:18:43 PM      17     37.72      0.00      0.80      2.99      0.00     58.48
09:18:43 PM      18     47.00      0.00      0.20      0.00      0.00     52.80
09:18:43 PM      19     15.40      0.00      0.20      0.00      0.00     84.40
09:18:43 PM      20     38.32      0.00      0.40      0.80      0.00     60.48
09:18:43 PM      21      8.78      0.00      0.60      1.20      0.00     89.42
09:18:43 PM      22     12.00      0.00      0.20      0.00      0.00     87.80
09:18:43 PM      23      6.39      0.00      0.20      0.00      0.00     93.41
09:18:43 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:18:43 PM      25      3.59      0.00      0.20      1.80      0.00     94.41
09:18:43 PM      26      0.40      0.00      0.00      0.00      0.00     99.60
09:18:43 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:18:43 PM      28     11.65      0.00      1.00      5.42      0.00     81.93
09:18:43 PM      29      0.60      0.00      0.00      0.00      0.00     99.40
09:18:43 PM      30     37.13      0.00      1.40      3.79      0.00     57.68
09:18:43 PM      31      1.00      0.00      0.00      0.00      0.00     99.00

09:18:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:18:48 PM     all     50.97      0.00      0.61      0.83      0.00     47.59
09:18:48 PM       0     77.00      0.00      0.60      0.00      0.00     22.40
09:18:48 PM       1     54.20      0.00      1.60      7.60      0.00     36.60
09:18:48 PM       2     92.61      0.00      0.40      0.00      0.00      6.99
09:18:48 PM       3     71.34      0.00      0.80      0.00      0.00     27.86
09:18:48 PM       4     71.34      0.00      0.60      0.00      0.00     28.06
09:18:48 PM       5     86.83      0.00      1.20      0.00      0.00     11.98
09:18:48 PM       6     96.39      0.00      0.60      0.00      0.00      3.01
09:18:48 PM       7     82.40      0.00      0.40      0.00      0.00     17.20
09:18:48 PM       8     99.00      0.00      1.00      0.00      0.00      0.00
09:18:48 PM       9     92.59      0.00      1.40      3.61      0.00      2.40
09:18:48 PM      10     99.20      0.00      0.80      0.00      0.00      0.00
09:18:48 PM      11     95.39      0.00      1.40      1.60      0.00      1.60
09:18:48 PM      12     98.80      0.00      1.20      0.00      0.00      0.00
09:18:48 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
09:18:48 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
09:18:48 PM      15     98.80      0.00      1.20      0.00      0.00      0.00
09:18:48 PM      16     42.12      0.00      0.60      0.00      0.00     57.29
09:18:48 PM      17     32.06      0.00      0.40      0.00      0.00     67.54
09:18:48 PM      18     56.51      0.00      1.20      2.20      0.00     40.08
09:18:48 PM      19     27.60      0.00      0.40      0.00      0.00     72.00
09:18:48 PM      20     16.47      0.00      0.40      3.82      0.00     79.32
09:18:48 PM      21     12.02      0.00      0.20      0.00      0.00     87.78
09:18:48 PM      22      4.41      0.00      0.20      2.00      0.00     93.39
09:18:48 PM      23     18.36      0.00      0.20      4.19      0.00     77.25
09:18:48 PM      24      0.20      0.00      0.00      0.00      0.00     99.80
09:18:48 PM      25      1.00      0.00      0.00      0.00      0.00     99.00
09:18:48 PM      26      0.20      0.00      0.00      0.00      0.00     99.80
09:18:48 PM      27      0.80      0.00      0.60      1.60      0.00     97.00
09:18:48 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:18:48 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:18:48 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:18:48 PM      31      5.40      0.00      0.00      0.00      0.00     94.60

09:18:48 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:18:53 PM     all     47.15      0.00      0.69      2.21      0.00     49.94
09:18:53 PM       0     76.00      0.00      0.60      0.00      0.00     23.40
09:18:53 PM       1     41.77      0.00      0.80      3.01      0.00     54.42
09:18:53 PM       2     59.20      0.00      1.40      9.80      0.00     29.60
09:18:53 PM       3     83.40      0.00      0.80      2.20      0.00     13.60
09:18:53 PM       4     88.40      0.00      1.00      0.00      0.00     10.60
09:18:53 PM       5     89.80      0.00      1.00      0.00      0.00      9.20
09:18:53 PM       6     98.61      0.00      1.39      0.00      0.00      0.00
09:18:53 PM       7     87.20      0.00      1.40      0.80      0.00     10.60
09:18:53 PM       8     68.27      0.00      1.61     11.65      0.00     18.47
09:18:53 PM       9     67.33      0.00      1.00      4.01      0.00     27.66
09:18:53 PM      10     98.60      0.00      1.40      0.00      0.00      0.00
09:18:53 PM      11     98.80      0.00      1.20      0.00      0.00      0.00
09:18:53 PM      12     99.40      0.00      0.60      0.00      0.00      0.00
09:18:53 PM      13     95.40      0.00      1.20      0.00      0.00      3.40
09:18:53 PM      14     99.60      0.00      0.40      0.00      0.00      0.00
09:18:53 PM      15     62.87      0.00      1.60      9.38      0.00     26.15
09:18:53 PM      16     38.48      0.00      0.20      7.62      0.00     53.71
09:18:53 PM      17     17.23      0.00      0.40      1.00      0.00     81.36
09:18:53 PM      18     17.23      0.00      0.20      0.00      0.00     82.57
09:18:53 PM      19     39.48      0.00      0.40      5.01      0.00     55.11
09:18:53 PM      20      7.63      0.00      0.00      0.00      0.00     92.37
09:18:53 PM      21      9.02      0.00      0.00      0.00      0.00     90.98
09:18:53 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:18:53 PM      23     12.63      0.00      0.60      2.00      0.00     84.77
09:18:53 PM      24     36.00      0.00      1.00      1.80      0.00     61.20
09:18:53 PM      25      1.00      0.00      0.00      4.80      0.00     94.20
09:18:53 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:18:53 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:18:53 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:18:53 PM      29      3.41      0.00      0.00      0.00      0.00     96.59
09:18:53 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:18:53 PM      31     11.58      0.00      2.00      7.58      0.00     78.84

09:18:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:18:58 PM     all     49.07      0.00      0.74      1.43      0.00     48.77
09:18:58 PM       0     52.61      0.00      0.60      0.00      0.00     46.79
09:18:58 PM       1     75.40      0.00      1.20      0.00      0.00     23.40
09:18:58 PM       2     64.06      0.00      1.41      1.00      0.00     33.53
09:18:58 PM       3     93.61      0.00      0.80      0.00      0.00      5.59
09:18:58 PM       4     87.20      0.00      1.20      2.00      0.00      9.60
09:18:58 PM       5     93.59      0.00      1.00      0.00      0.00      5.41
09:18:58 PM       6     63.73      0.00      1.20      5.21      0.00     29.86
09:18:58 PM       7     93.01      0.00      1.40      0.00      0.00      5.59
09:18:58 PM       8     89.02      0.00      1.00      0.00      0.00      9.98
09:18:58 PM       9     85.43      0.00      1.20      1.40      0.00     11.98
09:18:58 PM      10     88.62      0.00      2.20      1.60      0.00      7.58
09:18:58 PM      11     94.80      0.00      1.20      1.80      0.00      2.20
09:18:58 PM      12     84.14      0.00      1.81      7.23      0.00      6.83
09:18:58 PM      13     94.80      0.00      1.20      0.00      0.00      4.00
09:18:58 PM      14     98.60      0.00      0.80      0.00      0.00      0.60
09:18:58 PM      15     97.60      0.00      0.60      0.00      0.00      1.80
09:18:58 PM      16     32.73      0.00      0.40      3.19      0.00     63.67
09:18:58 PM      17     31.54      0.00      0.20      0.00      0.00     68.26
09:18:58 PM      18     27.54      0.00      1.00      3.39      0.00     68.06
09:18:58 PM      19      5.61      0.00      0.20      0.00      0.00     94.19
09:18:58 PM      20      8.80      0.00      0.40      3.00      0.00     87.80
09:18:58 PM      21      5.61      0.00      0.20      3.01      0.00     91.18
09:18:58 PM      22      2.01      0.00      0.20      2.41      0.00     95.37
09:18:58 PM      23     22.36      0.00      0.20      4.59      0.00     72.85
09:18:58 PM      24     25.60      0.00      0.60      0.00      0.00     73.80
09:18:58 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
09:18:58 PM      26     20.44      0.00      0.40      2.20      0.00     76.95
09:18:58 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
09:18:58 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:18:58 PM      29     26.60      0.00      1.00      2.80      0.00     69.60
09:18:58 PM      30      2.60      0.00      0.00      0.00      0.00     97.40
