Linux 5.15.0-87-generic (gl6) 	01/31/2024 	_x86_64_	(32 CPU)

01:36:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:00:23 AM       1     52.61      0.00      2.61      1.20      0.00     43.57
02:00:23 AM       2     36.80      0.00      0.80      7.00      0.00     55.40
02:00:23 AM       3     74.40      0.00      1.00      3.60      0.00     21.00
02:00:23 AM       4     50.20      0.00     26.29      0.00      0.00     23.51
02:00:23 AM       5     90.98      0.00      0.60      1.20      0.00      7.21
02:00:23 AM       6     71.34      0.00      0.60      0.00      0.00     28.06
02:00:23 AM       7     69.86      0.00      1.40      0.00      0.00     28.74
02:00:23 AM       8     92.60      0.00      1.20      0.00      0.00      6.20
02:00:23 AM       9     98.20      0.00      1.60      0.00      0.00      0.20
02:00:23 AM      10     99.60      0.00      0.40      0.00      0.00      0.00
02:00:23 AM      11     90.58      0.00      1.00      0.00      0.00      8.42
02:00:23 AM      12     61.52      0.00      0.80      0.00      0.00     37.68
02:00:23 AM      13     86.63      0.00      1.40      0.00      0.00     11.98
02:00:23 AM      14     65.93      0.00      1.20      5.21      0.00     27.66
02:00:23 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
02:00:23 AM      16     36.27      0.00      0.40      0.00      0.00     63.33
02:00:23 AM      17     25.90      0.00      0.40      7.03      0.00     66.67
02:00:23 AM      18     50.80      0.00      1.00      0.80      0.00     47.39
02:00:23 AM      19      8.65      0.00      0.40      3.62      0.00     87.32
02:00:23 AM      20     23.95      0.00     22.55      3.39      0.00     50.10
02:00:23 AM      21      8.60      0.00      0.20      0.40      0.00     90.80
02:00:23 AM      22     27.80      0.00      0.40      0.00      0.00     71.80
02:00:23 AM      23     28.40      0.00      0.40      0.00      0.00     71.20
02:00:23 AM      24      6.02      0.00      0.00      0.00      0.00     93.98
02:00:23 AM      25      1.40      0.00      0.00      1.00      0.00     97.60
02:00:23 AM      26      1.20      0.00      0.40      1.40      0.00     97.01
02:00:23 AM      27      8.58      0.00      0.00      0.00      0.00     91.42
02:00:23 AM      28     30.60      0.00      0.60      5.60      0.00     63.20
02:00:23 AM      29     31.94      0.00      0.20      0.00      0.00     67.86
02:00:23 AM      30      5.20      0.00      0.00      0.00      0.00     94.80
02:00:23 AM      31      0.00      0.00      0.00      0.40      0.00     99.60

02:00:23 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:00:28 AM     all     46.44      0.00      0.73      1.45      0.00     51.39
02:00:28 AM       0     50.80      0.00      1.20      3.21      0.00     44.78
02:00:28 AM       1     47.60      0.00      1.80      6.60      0.00     44.00
02:00:28 AM       2     88.40      0.00      1.00      1.40      0.00      9.20
02:00:28 AM       3     85.97      0.00      0.80      0.00      0.00     13.23
02:00:28 AM       4     61.12      0.00      0.80      0.00      0.00     38.08
02:00:28 AM       5     94.20      0.00      0.80      0.00      0.00      5.00
02:00:28 AM       6     98.40      0.00      1.20      0.00      0.00      0.40
02:00:28 AM       7     79.96      0.00      1.00      0.00      0.00     19.04
02:00:28 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
02:00:28 AM       9     96.00      0.00      0.60      0.00      0.00      3.40
02:00:28 AM      10     84.57      0.00      1.40      1.00      0.00     13.03
02:00:28 AM      11     88.80      0.00      1.40      4.00      0.00      5.80
02:00:28 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
02:00:28 AM      13     45.49      0.00      0.80      0.00      0.00     53.71
02:00:28 AM      14     59.40      0.00      1.60      4.20      0.00     34.80
02:00:28 AM      15     89.00      0.00      1.60      5.40      0.00      4.00
02:00:28 AM      16     21.60      0.00      0.80      2.60      0.00     75.00
02:00:28 AM      17      8.82      0.00      0.40      2.00      0.00     88.78
02:00:28 AM      18     58.88      0.00      0.80      0.00      0.00     40.32
02:00:28 AM      19     16.00      0.00      0.20      2.00      0.00     81.80
02:00:28 AM      20     46.69      0.00      0.40      0.00      0.00     52.91
02:00:28 AM      21      5.01      0.00      0.00      0.00      0.00     94.99
02:00:28 AM      22      1.80      0.00      0.40      5.41      0.00     92.38
02:00:28 AM      23     14.97      0.00      1.00      3.19      0.00     80.84
02:00:28 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:00:28 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:00:28 AM      26      0.20      0.00      0.20      3.41      0.00     96.19
02:00:28 AM      27      1.00      0.00      0.00      0.00      0.00     99.00
02:00:28 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:00:28 AM      29     42.48      0.00      0.40      0.00      0.00     57.11
02:00:28 AM      30      1.00      0.00      0.20      1.20      0.00     97.60
02:00:28 AM      31      0.00      0.00      0.20      0.60      0.00     99.20

02:00:28 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:00:33 AM     all     47.73      0.00      0.59      0.88      0.00     50.80
02:00:33 AM       0     41.48      0.00      1.20      3.41      0.00     53.91
02:00:33 AM       1     72.40      0.00      0.80      0.00      0.00     26.80
02:00:33 AM       2     84.60      0.00      0.80      0.00      0.00     14.60
02:00:33 AM       3     92.22      0.00      0.60      0.00      0.00      7.19
02:00:33 AM       4     85.00      0.00      0.80      0.00      0.00     14.20
02:00:33 AM       5     88.60      0.00      0.60      0.40      0.00     10.40
02:00:33 AM       6     97.80      0.00      0.60      0.00      0.00      1.60
02:00:33 AM       7     94.79      0.00      1.40      1.60      0.00      2.20
02:00:33 AM       8     98.40      0.00      1.60      0.00      0.00      0.00
02:00:33 AM       9     90.00      0.00      1.00      0.00      0.00      9.00
02:00:33 AM      10     91.78      0.00      1.00      0.00      0.00      7.21
02:00:33 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
02:00:33 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
02:00:33 AM      13     78.96      0.00      1.60     13.03      0.00      6.41
02:00:33 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
02:00:33 AM      15     94.79      0.00      1.40      0.00      0.00      3.81
02:00:33 AM      16     24.00      0.00      0.20      0.00      0.00     75.80
02:00:33 AM      17     30.46      0.00      0.40      0.80      0.00     68.34
02:00:33 AM      18     12.22      0.00      0.00      1.60      0.00     86.17
02:00:33 AM      19     10.78      0.00      0.20      0.00      0.00     89.02
02:00:33 AM      20     14.37      0.00      0.20      0.00      0.00     85.43
02:00:33 AM      21      9.58      0.00      0.00      0.00      0.00     90.42
02:00:33 AM      22      1.80      0.00      0.20      2.20      0.00     95.81
02:00:33 AM      23     12.97      0.00      0.40      1.00      0.00     85.63
02:00:33 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:00:33 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:00:33 AM      26      2.60      0.00      0.20      2.60      0.00     94.60
02:00:33 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:00:33 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:00:33 AM      29      0.00      0.00      0.00      0.40      0.00     99.60
02:00:33 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
02:00:33 AM      31      1.40      0.00      0.20      1.20      0.00     97.20

02:00:33 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:00:38 AM     all     47.46      0.00      0.69      1.24      0.00     50.61
02:00:38 AM       0     73.00      0.00      0.60      0.00      0.00     26.40
02:00:38 AM       1     75.95      0.00      0.80      0.00      0.00     23.25
02:00:38 AM       2     71.40      0.00      0.60      0.00      0.00     28.00
02:00:38 AM       3     80.16      0.00      0.40      0.00      0.00     19.44
02:00:38 AM       4     85.43      0.00      1.00      0.00      0.00     13.57
02:00:38 AM       5     51.50      0.00      1.20      7.01      0.00     40.28
02:00:38 AM       6     94.61      0.00      1.40      1.00      0.00      2.99
02:00:38 AM       7     96.20      0.00      1.00      0.00      0.00      2.80
02:00:38 AM       8     96.60      0.00      0.60      0.00      0.00      2.80
02:00:38 AM       9     83.77      0.00      1.20      4.21      0.00     10.82
02:00:38 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
02:00:38 AM      11     98.40      0.00      1.60      0.00      0.00      0.00
02:00:38 AM      12     80.20      0.00      2.20      8.40      0.00      9.20
02:00:38 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
02:00:38 AM      14     97.80      0.00      2.20      0.00      0.00      0.00
02:00:38 AM      15     95.81      0.00      1.40      0.00      0.00      2.79
02:00:38 AM      16     26.80      0.00      0.60      0.00      0.00     72.60
02:00:38 AM      17     23.15      0.00      0.00      0.60      0.00     76.25
02:00:38 AM      18     29.00      0.00      0.40      1.40      0.00     69.20
02:00:38 AM      19     19.24      0.00      0.20      0.00      0.00     80.56
02:00:38 AM      20     13.43      0.00      0.00      0.00      0.00     86.57
02:00:38 AM      21      2.40      0.00      0.20      0.00      0.00     97.39
02:00:38 AM      22      5.61      0.00      0.60      6.81      0.00     86.97
02:00:38 AM      23     10.60      0.00      1.00      4.20      0.00     84.20
02:00:38 AM      24      2.79      0.00      0.20      0.00      0.00     97.01
02:00:38 AM      25      1.60      0.00      0.20      1.20      0.00     97.00
02:00:38 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:00:38 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:00:38 AM      28      2.00      0.00      0.20      1.40      0.00     96.41
02:00:38 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:00:38 AM      30      0.20      0.00      0.00      0.00      0.00     99.80
02:00:38 AM      31      2.60      0.00      0.40      3.40      0.00     93.60

02:00:38 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:00:43 AM     all     49.01      0.00      0.68      0.29      0.00     50.02
02:00:43 AM       0     59.72      0.00      0.40      0.00      0.00     39.88
02:00:43 AM       1     67.20      0.00      0.60      0.00      0.00     32.20
02:00:43 AM       2     62.73      0.00      0.40      0.00      0.00     36.87
02:00:43 AM       3     89.78      0.00      0.80      0.00      0.00      9.42
02:00:43 AM       4     96.79      0.00      0.60      0.00      0.00      2.61
02:00:43 AM       5     93.61      0.00      1.40      0.00      0.00      4.99
02:00:43 AM       6     88.62      0.00      1.00      0.00      0.00     10.38
02:00:43 AM       7     91.40      0.00      0.80      0.00      0.00      7.80
02:00:43 AM       8     79.00      0.00      2.00      2.40      0.00     16.60
02:00:43 AM       9     93.60      0.00      1.20      0.00      0.00      5.20
02:00:43 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
02:00:43 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
02:00:43 AM      12     97.80      0.00      1.00      0.00      0.00      1.20
02:00:43 AM      13     98.00      0.00      1.20      0.00      0.00      0.80
02:00:43 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
02:00:43 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
02:00:43 AM      16     40.28      0.00      0.40      0.00      0.00     59.32
02:00:43 AM      17     32.20      0.00      0.40      0.00      0.00     67.40
02:00:43 AM      18     36.27      0.00      0.60      0.00      0.00     63.13
02:00:43 AM      19      9.40      0.00      0.20      0.00      0.00     90.40
02:00:43 AM      20      2.59      0.00      0.20      0.00      0.00     97.21
02:00:43 AM      21      4.81      0.00      0.00      0.00      0.00     95.19
02:00:43 AM      22     11.40      0.00      0.60      2.00      0.00     86.00
02:00:43 AM      23      7.80      0.00      0.20      0.00      0.00     92.00
02:00:43 AM      24      3.20      0.00      0.40      4.60      0.00     91.80
02:00:43 AM      25      4.80      0.00      0.00      0.40      0.00     94.80
02:00:43 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
02:00:43 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:00:43 AM      28      1.20      0.00      0.00      0.00      0.00     98.80
02:00:43 AM      29      0.80      0.00      0.00      0.00      0.00     99.20
02:00:43 AM      30      0.00      0.00      2.61      0.00      0.00     97.39
02:00:43 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:00:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:00:48 AM     all     45.71      0.00      0.72      1.91      0.00     51.65
02:00:48 AM       0     53.21      0.00      1.41      4.42      0.00     40.96
02:00:48 AM       1     78.24      0.00      1.20      0.00      0.00     20.56
02:00:48 AM       2     56.51      0.00      2.20      7.62      0.00     33.67
02:00:48 AM       3     73.40      0.00      1.40      1.20      0.00     24.00
02:00:48 AM       4     72.14      0.00      1.00      2.20      0.00     24.65
02:00:48 AM       5     84.40      0.00      1.00      3.20      0.00     11.40
02:00:48 AM       6     91.58      0.00      1.20      0.00      0.00      7.21
02:00:48 AM       7     99.40      0.00      0.60      0.00      0.00      0.00
02:00:48 AM       8     96.60      0.00      0.80      0.00      0.00      2.60
02:00:48 AM       9     95.40      0.00      1.20      1.40      0.00      2.00
02:00:48 AM      10     98.40      0.00      1.00      0.00      0.00      0.60
02:00:48 AM      11     68.54      0.00      1.40      6.81      0.00     23.25
02:00:48 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
02:00:48 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
02:00:48 AM      14     78.56      0.00      1.60      9.02      0.00     10.82
02:00:48 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
02:00:48 AM      16     18.60      0.00      0.40      6.60      0.00     74.40
02:00:48 AM      17     20.28      0.00      0.20      0.00      0.00     79.52
02:00:48 AM      18     12.42      0.00      0.20      0.00      0.00     87.37
02:00:48 AM      19     14.86      0.00      1.00     10.24      0.00     73.90
02:00:48 AM      20     18.44      0.00      0.60      2.00      0.00     78.96
02:00:48 AM      21     15.03      0.00      0.20      0.00      0.00     84.77
02:00:48 AM      22      9.82      0.00      0.40      2.40      0.00     87.37
02:00:48 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
02:00:48 AM      24      2.61      0.00      0.00      0.00      0.00     97.39
02:00:48 AM      25      5.00      0.00      0.60      2.00      0.00     92.40
02:00:48 AM      26      1.80      0.00      0.20      2.20      0.00     95.81
02:00:48 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:00:48 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:00:48 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:00:48 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:00:48 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:00:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:00:53 AM     all     46.80      0.00      0.70      1.69      0.00     50.81
02:00:53 AM       0     77.35      0.00      0.80      0.00      0.00     21.84
02:00:53 AM       1     66.27      0.00      0.80      0.80      0.00     32.13
02:00:53 AM       2     87.60      0.00      1.20      1.80      0.00      9.40
02:00:53 AM       3     92.20      0.00      0.60      0.00      0.00      7.20
02:00:53 AM       4     89.82      0.00      1.20      0.00      0.00      8.98
02:00:53 AM       5     81.16      0.00      0.60      1.40      0.00     16.83
02:00:53 AM       6     95.21      0.00      1.40      0.00      0.00      3.39
02:00:53 AM       7     27.05      0.00      1.60      8.82      0.00     62.53
02:00:53 AM       8     97.19      0.00      1.40      0.00      0.00      1.40
02:00:53 AM       9     99.40      0.00      0.40      0.00      0.00      0.20
02:00:53 AM      10     96.00      0.00      1.20      0.00      0.00      2.80
02:00:53 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
02:00:53 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
02:00:53 AM      13     83.03      0.00      1.00      3.59      0.00     12.38
02:00:53 AM      14     83.60      0.00      1.60      0.00      0.00     14.80
02:00:53 AM      15     81.56      0.00      1.80      7.62      0.00      9.02
02:00:53 AM      16     35.67      0.00      0.80      0.00      0.00     63.53
02:00:53 AM      17     36.07      0.00      1.00      3.81      0.00     59.12
02:00:53 AM      18     11.20      0.00      0.20      1.40      0.00     87.20
02:00:53 AM      19      6.00      0.00      0.20      0.00      0.00     93.80
02:00:53 AM      20     11.58      0.00      0.00      0.00      0.00     88.42
02:00:53 AM      21     11.98      0.00      0.40      0.00      0.00     87.62
02:00:53 AM      22      2.20      0.00      0.20      1.60      0.00     96.01
02:00:53 AM      23      7.44      0.00      1.01      7.04      0.00     84.51
02:00:53 AM      24      2.80      0.00      0.20      1.40      0.00     95.60
02:00:53 AM      25      0.20      0.00      0.00      8.20      0.00     91.60
02:00:53 AM      26      2.81      0.00      0.00      0.00      0.00     97.19
02:00:53 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:00:53 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:00:53 AM      29      8.00      0.00      0.20      0.00      0.00     91.80
02:00:53 AM      30      5.81      0.00      0.80      6.61      0.00     86.77
02:00:53 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:00:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:00:58 AM     all     47.35      0.00      0.62      1.18      0.00     50.85
02:00:58 AM       0     62.12      0.00      1.00      0.00      0.00     36.87
02:00:58 AM       1     74.20      0.00      1.40      0.00      0.00     24.40
02:00:58 AM       2     79.96      0.00      0.60      1.00      0.00     18.44
02:00:58 AM       3     70.88      0.00      1.20      1.81      0.00     26.10
02:00:58 AM       4     79.56      0.00      0.60      0.00      0.00     19.84
02:00:58 AM       5     84.20      0.00      1.00      0.00      0.00     14.80
02:00:58 AM       6     90.42      0.00      1.20      0.00      0.00      8.38
02:00:58 AM       7     88.78      0.00      0.80      0.00      0.00     10.42
02:00:58 AM       8     70.26      0.00      1.80      3.59      0.00     24.35
02:00:58 AM       9     98.60      0.00      1.40      0.00      0.00      0.00
02:00:58 AM      10     78.80      0.00      0.80      6.40      0.00     14.00
02:00:58 AM      11     94.39      0.00      0.60      0.00      0.00      5.01
02:00:58 AM      12     77.11      0.00      0.60      4.82      0.00     17.47
02:00:58 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
02:00:58 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
02:00:58 AM      15     99.40      0.00      0.60      0.00      0.00      0.00
02:00:58 AM      16     37.13      0.00      0.60      0.00      0.00     62.28
02:00:58 AM      17     24.40      0.00      0.20      0.00      0.00     75.40
02:00:58 AM      18     20.60      0.00      0.40      0.00      0.00     79.00
02:00:58 AM      19     16.20      0.00      0.20      0.60      0.00     83.00
02:00:58 AM      20     15.80      0.00      0.60      0.00      0.00     83.60
02:00:58 AM      21      7.41      0.00      0.20      0.00      0.00     92.38
02:00:58 AM      22     20.80      0.00      0.40      1.60      0.00     77.20
02:00:58 AM      23     11.80      0.00      0.20      6.60      0.00     81.40
02:00:58 AM      24      6.81      0.00      0.20      3.21      0.00     89.78
02:00:58 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
02:00:58 AM      26      1.40      0.00      0.00      4.21      0.00     94.39
02:00:58 AM      27      5.00      0.00      0.20      0.00      0.00     94.80
02:00:58 AM      28      2.00      0.00      0.40      3.80      0.00     93.80
02:00:58 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:00:58 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:00:58 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:00:58 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:01:03 AM     all     49.14      0.00      0.53      0.23      0.00     50.10
02:01:03 AM       0     58.72      0.00      0.20      0.00      0.00     41.08
02:01:03 AM       1     70.14      0.00      0.60      0.00      0.00     29.26
02:01:03 AM       2     73.00      0.00      1.00      0.00      0.00     26.00
02:01:03 AM       3     82.83      0.00      1.40      0.00      0.00     15.77
02:01:03 AM       4     95.00      0.00      0.60      0.00      0.00      4.40
02:01:03 AM       5     94.19      0.00      1.00      0.00      0.00      4.81
02:01:03 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
02:01:03 AM       7     97.20      0.00      0.60      0.00      0.00      2.20
02:01:03 AM       8     99.40      0.00      0.60      0.00      0.00      0.00
02:01:03 AM       9     81.16      0.00      1.80      5.81      0.00     11.22
02:01:03 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
02:01:03 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
02:01:03 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
02:01:03 AM      13     97.60      0.00      1.40      0.00      0.00      1.00
02:01:03 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
02:01:03 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
02:01:03 AM      16     40.88      0.00      0.40      0.00      0.00     58.72
02:01:03 AM      17     29.80      0.00      0.40      0.00      0.00     69.80
02:01:03 AM      18     26.00      0.00      0.20      0.00      0.00     73.80
02:01:03 AM      19     15.63      0.00      0.40      0.00      0.00     83.97
02:01:03 AM      20      4.40      0.00      0.00      0.00      0.00     95.60
02:01:03 AM      21      4.99      0.00      0.00      0.00      0.00     95.01
02:01:03 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
02:01:03 AM      23      2.20      0.00      0.00      0.00      0.00     97.80
02:01:03 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:01:03 AM      25      3.40      0.00      0.00      0.00      0.00     96.60
02:01:03 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:01:03 AM      27      0.00      0.00      0.00      0.60      0.00     99.40
02:01:03 AM      28      1.20      0.00      0.20      0.80      0.00     97.80
02:01:03 AM      29      0.80      0.00      0.00      0.00      0.00     99.20
02:01:03 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:01:03 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:01:03 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:01:08 AM     all     47.84      0.00      0.55      1.04      0.00     50.57
02:01:08 AM       0     73.15      0.00      0.60      0.00      0.00     26.25
02:01:08 AM       1     53.21      0.00      0.80      4.22      0.00     41.77
02:01:08 AM       2     65.40      0.00      1.40      7.00      0.00     26.20
02:01:08 AM       3     72.00      0.00      0.60      0.00      0.00     27.40
02:01:08 AM       4     91.80      0.00      1.00      0.00      0.00      7.20
02:01:08 AM       5     91.82      0.00      1.20      0.00      0.00      6.99
02:01:08 AM       6     97.19      0.00      0.80      0.00      0.00      2.00
02:01:08 AM       7     92.22      0.00      0.80      0.00      0.00      6.99
02:01:08 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
02:01:08 AM       9     96.80      0.00      1.00      0.00      0.00      2.20
02:01:08 AM      10     97.20      0.00      1.00      0.00      0.00      1.80
02:01:08 AM      11     92.38      0.00      1.20      4.21      0.00      2.20
02:01:08 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
02:01:08 AM      13     74.75      0.00      2.00     11.42      0.00     11.82
02:01:08 AM      14     99.60      0.00      0.40      0.00      0.00      0.00
02:01:08 AM      15     97.60      0.00      0.80      0.00      0.00      1.60
02:01:08 AM      16     26.71      0.00      0.40      1.81      0.00     71.08
02:01:08 AM      17     30.20      0.00      0.60      0.00      0.00     69.20
02:01:08 AM      18     17.20      0.00      0.60      0.00      0.00     82.20
02:01:08 AM      19     27.20      0.00      0.20      0.20      0.00     72.40
02:01:08 AM      20      9.42      0.00      0.40      2.61      0.00     87.58
02:01:08 AM      21      7.01      0.00      0.00      0.00      0.00     92.99
02:01:08 AM      22      3.20      0.00      0.00      1.00      0.00     95.80
02:01:08 AM      23      7.00      0.00      0.20      0.00      0.00     92.80
02:01:08 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:01:08 AM      25      2.00      0.00      0.00      0.00      0.00     98.00
02:01:08 AM      26      2.20      0.00      0.00      0.00      0.00     97.80
02:01:08 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:01:08 AM      28      0.20      0.00      0.00      1.00      0.00     98.80
02:01:08 AM      29      3.20      0.00      0.00      0.00      0.00     96.80
02:01:08 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
02:01:08 AM      31      1.40      0.00      0.00      0.00      0.00     98.60

02:01:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:01:13 AM     all     47.40      0.00      0.86      1.05      0.00     50.69
02:01:13 AM       0     55.22      0.00      1.00      0.00      0.00     43.78
02:01:13 AM       1     72.40      0.00      0.80      0.00      0.00     26.80
02:01:13 AM       2     61.85      0.00      1.20      6.02      0.00     30.92
02:01:13 AM       3     78.76      0.00      1.40      3.41      0.00     16.43
02:01:13 AM       4     81.20      0.00      4.60      0.80      0.00     13.40
02:01:13 AM       5     83.20      0.00      1.00      0.00      0.00     15.80
02:01:13 AM       6     82.97      0.00      1.20      3.01      0.00     12.83
02:01:13 AM       7     92.20      0.00      1.00      0.00      0.00      6.80
02:01:13 AM       8     96.80      0.00      0.80      0.00      0.00      2.40
02:01:13 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
02:01:13 AM      10     88.22      0.00      1.20      1.40      0.00      9.18
02:01:13 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
02:01:13 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
02:01:13 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
02:01:13 AM      14     97.41      0.00      1.20      0.60      0.00      0.80
02:01:13 AM      15     83.17      0.00      1.60      6.81      0.00      8.42
02:01:13 AM      16     32.87      0.00      0.40      0.80      0.00     65.93
02:01:13 AM      17     31.60      0.00      0.40      0.20      0.00     67.80
02:01:13 AM      18     16.23      0.00      0.00      0.00      0.00     83.77
02:01:13 AM      19     15.17      0.00      0.40      2.20      0.00     82.24
02:01:13 AM      20     17.00      0.00      1.60      0.00      0.00     81.40
02:01:13 AM      21     15.63      0.00      0.20      0.00      0.00     84.17
02:01:13 AM      22      3.80      0.00      0.40      1.20      0.00     94.60
02:01:13 AM      23      7.19      0.00      0.20      1.00      0.00     91.62
02:01:13 AM      24      2.59      0.00      0.00      0.20      0.00     97.21
02:01:13 AM      25      0.20      0.00      0.00      0.00      0.00     99.80
02:01:13 AM      26      2.20      0.00      0.40      2.81      0.00     94.59
02:01:13 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:01:13 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:01:13 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:01:13 AM      30      2.61      0.00      2.61      3.21      0.00     91.58
02:01:13 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

02:01:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:01:18 AM     all     44.28      0.00      2.34      2.09      0.00     51.29
02:01:18 AM       0     59.80      0.00      1.40     11.00      0.00     27.80
02:01:18 AM       1     47.90      0.00     17.96      1.20      0.00     32.93
02:01:18 AM       2     79.16      0.00      0.60      1.00      0.00     19.24
02:01:18 AM       3     77.76      0.00      1.20      2.81      0.00     18.24
02:01:18 AM       4     50.70      0.00      9.22      0.00      0.00     40.08
02:01:18 AM       5     76.31      0.00      0.80      2.01      0.00     20.88
02:01:18 AM       6     92.22      0.00      0.80      0.00      0.00      6.99
02:01:18 AM       7     49.80      0.00      1.00      2.01      0.00     47.19
02:01:18 AM       8     57.83      0.00      1.20     16.47      0.00     24.50
02:01:18 AM       9     98.20      0.00      1.00      0.00      0.00      0.80
02:01:18 AM      10     95.79      0.00      1.00      0.00      0.00      3.21
02:01:18 AM      11     70.54      0.00      1.00      7.21      0.00     21.24
02:01:18 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
02:01:18 AM      13     95.20      0.00      0.60      0.00      0.00      4.20
02:01:18 AM      14     88.40      0.00      1.80      4.80      0.00      5.00
02:01:18 AM      15     74.65      0.00      1.00      0.00      0.00     24.35
02:01:18 AM      16     24.70      0.00      0.80      6.43      0.00     68.07
02:01:18 AM      17     18.64      0.00     15.23      0.00      0.00     66.13
02:01:18 AM      18     19.80      0.00      0.60      0.00      0.00     79.60
02:01:18 AM      19     10.24      0.00      0.40      4.02      0.00     85.34
02:01:18 AM      20     15.83      0.00     12.22      0.00      0.00     71.94
02:01:18 AM      21      7.19      0.00      0.60      2.59      0.00     89.62
02:01:18 AM      22      6.80      0.00      0.40      0.20      0.00     92.60
02:01:18 AM      23     22.44      0.00      0.60      1.20      0.00     75.75
