Linux 5.15.0-87-generic (gl6) 	01/31/2024 	_x86_64_	(32 CPU)

02:12:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:17:57 PM      13     96.61      0.00      1.60      1.20      0.00      0.60
04:17:57 PM      14     97.80      0.00      1.20      1.00      0.00      0.00
04:17:57 PM      15     96.21      0.00      0.60      0.00      0.00      3.19
04:17:57 PM      16     94.60      0.00      1.20      1.20      0.00      3.00
04:17:57 PM      17     98.80      0.00      1.20      0.00      0.00      0.00
04:17:57 PM      18     97.21      0.00      1.40      0.00      0.00      1.40
04:17:57 PM      19     98.60      0.00      1.40      0.00      0.00      0.00
04:17:57 PM      20     98.20      0.00      1.80      0.00      0.00      0.00
04:17:57 PM      21     99.20      0.00      0.80      0.00      0.00      0.00
04:17:57 PM      22     99.60      0.00      0.40      0.00      0.00      0.00
04:17:57 PM      23     88.60      0.00      2.80      3.40      0.00      5.20
04:17:57 PM      24     98.60      0.00      1.40      0.00      0.00      0.00
04:17:57 PM      25     95.80      0.00      0.60      0.00      0.00      3.60
04:17:57 PM      26     98.20      0.00      1.00      0.00      0.00      0.80
04:17:57 PM      27     98.40      0.00      1.60      0.00      0.00      0.00
04:17:57 PM      28     98.00      0.00      2.00      0.00      0.00      0.00
04:17:57 PM      29     97.20      0.00      1.60      0.00      0.00      1.20
04:17:57 PM      30     92.97      0.00      1.61      1.20      0.00      4.22
04:17:57 PM      31     97.40      0.00      0.60      2.00      0.00      0.00

04:17:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:18:02 PM     all     95.45      0.00      2.54      0.72      0.00      1.29
04:18:02 PM       0     84.37      0.00      4.01      2.61      0.00      9.02
04:18:02 PM       1     93.99      0.00      1.80      2.40      0.00      1.80
04:18:02 PM       2     99.00      0.00      1.00      0.00      0.00      0.00
04:18:02 PM       3     97.41      0.00      1.00      1.60      0.00      0.00
04:18:02 PM       4     98.20      0.00      0.80      0.40      0.00      0.60
04:18:02 PM       5     95.19      0.00      1.40      1.80      0.00      1.60
04:18:02 PM       6     99.20      0.00      0.80      0.00      0.00      0.00
04:18:02 PM       7     95.21      0.00      1.80      0.40      0.00      2.59
04:18:02 PM       8     98.60      0.00      1.40      0.00      0.00      0.00
04:18:02 PM       9     99.20      0.00      0.80      0.00      0.00      0.00
04:18:02 PM      10     98.80      0.00      1.20      0.00      0.00      0.00
04:18:02 PM      11     99.20      0.00      0.80      0.00      0.00      0.00
04:18:02 PM      12     99.20      0.00      0.80      0.00      0.00      0.00
04:18:02 PM      13     73.90      0.00     24.30      1.00      0.00      0.80
04:18:02 PM      14     88.78      0.00      2.20      3.01      0.00      6.01
04:18:02 PM      15     99.20      0.00      0.80      0.00      0.00      0.00
04:18:02 PM      16     87.78      0.00      2.40      3.81      0.00      6.01
04:18:02 PM      17     98.80      0.00      1.00      0.00      0.00      0.20
04:18:02 PM      18     99.00      0.00      1.00      0.00      0.00      0.00
04:18:02 PM      19     99.00      0.00      1.00      0.00      0.00      0.00
04:18:02 PM      20     99.00      0.00      1.00      0.00      0.00      0.00
04:18:02 PM      21     94.21      0.00      1.60      1.80      0.00      2.40
04:18:02 PM      22     99.00      0.00      1.00      0.00      0.00      0.00
04:18:02 PM      23     93.00      0.00      2.80      2.60      0.00      1.60
04:18:02 PM      24     99.00      0.00      1.00      0.00      0.00      0.00
04:18:02 PM      25     98.60      0.00      1.40      0.00      0.00      0.00
04:18:02 PM      26     99.40      0.00      0.60      0.00      0.00      0.00
04:18:02 PM      27     99.60      0.00      0.40      0.00      0.00      0.00
04:18:02 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
04:18:02 PM      29     97.60      0.00      1.40      0.00      0.00      1.00
04:18:02 PM      30     72.46      0.00     18.36      1.60      0.00      7.58
04:18:02 PM      31     99.40      0.00      0.60      0.00      0.00      0.00

04:18:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:18:07 PM     all     96.66      0.00      2.83      0.24      0.00      0.27
04:18:07 PM       0     96.79      0.00      2.00      1.20      0.00      0.00
04:18:07 PM       1     98.40      0.00      1.60      0.00      0.00      0.00
04:18:07 PM       2     99.00      0.00      1.00      0.00      0.00      0.00
04:18:07 PM       3     93.19      0.00      2.61      3.41      0.00      0.80
04:18:07 PM       4     98.80      0.00      1.20      0.00      0.00      0.00
04:18:07 PM       5     99.40      0.00      0.60      0.00      0.00      0.00
04:18:07 PM       6     99.60      0.00      0.40      0.00      0.00      0.00
04:18:07 PM       7     97.60      0.00      1.00      0.00      0.00      1.40
04:18:07 PM       8     98.80      0.00      1.20      0.00      0.00      0.00
04:18:07 PM       9     98.80      0.00      1.20      0.00      0.00      0.00
04:18:07 PM      10     98.40      0.00      1.60      0.00      0.00      0.00
04:18:07 PM      11     97.19      0.00      1.20      0.00      0.00      1.60
04:18:07 PM      12     98.60      0.00      1.40      0.00      0.00      0.00
04:18:07 PM      13     46.31      0.00     51.50      0.00      0.00      2.20
04:18:07 PM      14     98.60      0.00      1.40      0.00      0.00      0.00
04:18:07 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
04:18:07 PM      16     97.60      0.00      1.20      0.00      0.00      1.20
04:18:07 PM      17     98.60      0.00      1.40      0.00      0.00      0.00
04:18:07 PM      18     98.80      0.00      1.20      0.00      0.00      0.00
04:18:07 PM      19     97.00      0.00      2.20      0.00      0.00      0.80
04:18:07 PM      20     98.80      0.00      1.20      0.00      0.00      0.00
04:18:07 PM      21     99.00      0.00      1.00      0.00      0.00      0.00
04:18:07 PM      22     98.60      0.00      1.40      0.00      0.00      0.00
04:18:07 PM      23     94.40      0.00      2.00      3.00      0.00      0.60
04:18:07 PM      24     99.00      0.00      1.00      0.00      0.00      0.00
04:18:07 PM      25     99.40      0.00      0.60      0.00      0.00      0.00
04:18:07 PM      26     98.60      0.00      1.40      0.00      0.00      0.00
04:18:07 PM      27     99.20      0.00      0.80      0.00      0.00      0.00
04:18:07 PM      28     99.80      0.00      0.20      0.00      0.00      0.00
04:18:07 PM      29     98.80      0.00      1.20      0.00      0.00      0.00
04:18:07 PM      30     98.40      0.00      1.60      0.00      0.00      0.00
04:18:07 PM      31     98.80      0.00      1.20      0.00      0.00      0.00

04:18:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:18:12 PM     all     97.29      0.00      1.28      0.48      0.00      0.94
04:18:12 PM       0     95.80      0.00      2.00      1.80      0.00      0.40
04:18:12 PM       1     99.40      0.00      0.60      0.00      0.00      0.00
04:18:12 PM       2     98.20      0.00      1.00      0.00      0.00      0.80
04:18:12 PM       3     89.56      0.00      1.20      3.41      0.00      5.82
04:18:12 PM       4     95.40      0.00      1.20      0.40      0.00      3.00
04:18:12 PM       5     98.20      0.00      1.80      0.00      0.00      0.00
04:18:12 PM       6     99.60      0.00      0.40      0.00      0.00      0.00
04:18:12 PM       7     92.59      0.00      1.40      2.81      0.00      3.21
04:18:12 PM       8     99.00      0.00      1.00      0.00      0.00      0.00
04:18:12 PM       9     98.40      0.00      1.60      0.00      0.00      0.00
04:18:12 PM      10     99.00      0.00      1.00      0.00      0.00      0.00
04:18:12 PM      11     99.00      0.00      1.00      0.00      0.00      0.00
04:18:12 PM      12     98.60      0.00      1.40      0.00      0.00      0.00
04:18:12 PM      13     98.60      0.00      1.40      0.00      0.00      0.00
04:18:12 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
04:18:12 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
04:18:12 PM      16     95.00      0.00      1.20      0.00      0.00      3.80
04:18:12 PM      17     98.40      0.00      1.60      0.00      0.00      0.00
04:18:12 PM      18     98.00      0.00      1.20      0.00      0.00      0.80
04:18:12 PM      19     90.22      0.00      1.80      3.39      0.00      4.59
04:18:12 PM      20     95.81      0.00      0.80      0.00      0.00      3.39
04:18:12 PM      21     99.00      0.00      1.00      0.00      0.00      0.00
04:18:12 PM      22     99.00      0.00      1.00      0.00      0.00      0.00
04:18:12 PM      23     91.18      0.00      1.60      3.61      0.00      3.61
04:18:12 PM      24     98.00      0.00      1.20      0.00      0.00      0.80
04:18:12 PM      25     95.19      0.00      4.81      0.00      0.00      0.00
04:18:12 PM      26     98.60      0.00      1.40      0.00      0.00      0.00
04:18:12 PM      27     99.20      0.00      0.80      0.00      0.00      0.00
04:18:12 PM      28     99.20      0.00      0.80      0.00      0.00      0.00
04:18:12 PM      29     99.00      0.00      1.00      0.00      0.00      0.00
04:18:12 PM      30     99.20      0.00      0.80      0.00      0.00      0.00
04:18:12 PM      31     99.00      0.00      1.00      0.00      0.00      0.00

04:18:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:18:17 PM     all     97.55      0.00      1.26      0.34      0.00      0.85
04:18:17 PM       0     94.41      0.00      1.40      3.39      0.00      0.80
04:18:17 PM       1     97.00      0.00      2.00      0.00      0.00      1.00
04:18:17 PM       2     98.60      0.00      1.40      0.00      0.00      0.00
04:18:17 PM       3     96.01      0.00      1.80      0.00      0.00      2.20
04:18:17 PM       4     96.80      0.00      1.40      0.00      0.00      1.80
04:18:17 PM       5     98.80      0.00      1.20      0.00      0.00      0.00
04:18:17 PM       6     97.60      0.00      1.80      0.60      0.00      0.00
04:18:17 PM       7     99.20      0.00      0.80      0.00      0.00      0.00
04:18:17 PM       8     99.00      0.00      1.00      0.00      0.00      0.00
04:18:17 PM       9     94.00      0.00      1.00      0.00      0.00      5.00
04:18:17 PM      10     99.20      0.00      0.80      0.00      0.00      0.00
04:18:17 PM      11     97.01      0.00      1.00      0.80      0.00      1.20
04:18:17 PM      12     98.40      0.00      1.60      0.00      0.00      0.00
04:18:17 PM      13     95.40      0.00      1.80      2.00      0.00      0.80
04:18:17 PM      14     98.00      0.00      1.20      0.00      0.00      0.80
04:18:17 PM      15     98.80      0.00      1.20      0.00      0.00      0.00
04:18:17 PM      16     98.60      0.00      1.40      0.00      0.00      0.00
04:18:17 PM      17     97.19      0.00      1.60      0.60      0.00      0.60
04:18:17 PM      18     98.80      0.00      1.20      0.00      0.00      0.00
04:18:17 PM      19     92.77      0.00      2.01      1.61      0.00      3.61
04:18:17 PM      20     96.79      0.00      0.60      0.00      0.00      2.61
04:18:17 PM      21     99.40      0.00      0.60      0.00      0.00      0.00
04:18:17 PM      22     98.40      0.00      1.00      0.00      0.00      0.60
04:18:17 PM      23     99.00      0.00      1.00      0.00      0.00      0.00
04:18:17 PM      24     99.20      0.00      0.80      0.00      0.00      0.00
04:18:17 PM      25     96.20      0.00      0.60      0.80      0.00      2.40
04:18:17 PM      26     98.40      0.00      1.60      0.00      0.00      0.00
04:18:17 PM      27     96.60      0.00      1.80      0.60      0.00      1.00
04:18:17 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
04:18:17 PM      29     95.81      0.00      1.20      0.20      0.00      2.79
04:18:17 PM      30     98.40      0.00      1.20      0.40      0.00      0.00
04:18:17 PM      31     98.80      0.00      1.20      0.00      0.00      0.00

04:18:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:18:22 PM     all     96.91      0.00      1.19      0.87      0.00      1.04
04:18:22 PM       0     96.39      0.00      1.80      1.80      0.00      0.00
04:18:22 PM       1     97.60      0.00      1.40      0.00      0.00      1.00
04:18:22 PM       2     98.20      0.00      1.20      0.00      0.00      0.60
04:18:22 PM       3     84.00      0.00      2.00      7.60      0.00      6.40
04:18:22 PM       4     98.40      0.00      1.60      0.00      0.00      0.00
04:18:22 PM       5     99.20      0.00      0.80      0.00      0.00      0.00
04:18:22 PM       6     99.40      0.00      0.60      0.00      0.00      0.00
04:18:22 PM       7     99.20      0.00      0.80      0.00      0.00      0.00
04:18:22 PM       8     98.00      0.00      2.00      0.00      0.00      0.00
04:18:22 PM       9     99.60      0.00      0.40      0.00      0.00      0.00
04:18:22 PM      10     95.98      0.00      1.61      2.21      0.00      0.20
04:18:22 PM      11     97.20      0.00      1.60      0.00      0.00      1.20
04:18:22 PM      12     98.40      0.00      1.60      0.00      0.00      0.00
04:18:22 PM      13     92.20      0.00      1.40      1.60      0.00      4.80
04:18:22 PM      14     93.59      0.00      0.80      2.00      0.00      3.61
04:18:22 PM      15     98.40      0.00      1.60      0.00      0.00      0.00
04:18:22 PM      16     98.40      0.00      1.00      0.00      0.00      0.60
04:18:22 PM      17     93.00      0.00      2.60      3.00      0.00      1.40
04:18:22 PM      18     98.40      0.00      0.20      0.00      0.00      1.40
04:18:22 PM      19     93.80      0.00      0.80      0.80      0.00      4.60
04:18:22 PM      20     99.20      0.00      0.80      0.00      0.00      0.00
04:18:22 PM      21     98.40      0.00      1.60      0.00      0.00      0.00
04:18:22 PM      22     99.00      0.00      1.00      0.00      0.00      0.00
04:18:22 PM      23     99.20      0.00      0.80      0.00      0.00      0.00
04:18:22 PM      24     99.40      0.00      0.60      0.00      0.00      0.00
04:18:22 PM      25     98.80      0.00      1.20      0.00      0.00      0.00
04:18:22 PM      26     97.20      0.00      1.00      1.80      0.00      0.00
04:18:22 PM      27     98.80      0.00      1.20      0.00      0.00      0.00
04:18:22 PM      28     99.20      0.00      0.80      0.00      0.00      0.00
04:18:22 PM      29     90.58      0.00      1.60      6.81      0.00      1.00
04:18:22 PM      30     92.42      0.00      1.00      0.20      0.00      6.39
04:18:22 PM      31     99.40      0.00      0.60      0.00      0.00      0.00

04:18:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:18:27 PM     all     97.21      0.00      1.28      0.56      0.00      0.94
04:18:27 PM       0     96.21      0.00      1.80      1.20      0.00      0.80
04:18:27 PM       1     99.60      0.00      0.40      0.00      0.00      0.00
04:18:27 PM       2     95.20      0.00      1.60      0.80      0.00      2.40
04:18:27 PM       3     89.38      0.00      2.00      2.20      0.00      6.41
04:18:27 PM       4     90.18      0.00      1.80      3.61      0.00      4.41
04:18:27 PM       5     97.41      0.00      1.00      0.40      0.00      1.20
04:18:27 PM       6     99.00      0.00      1.00      0.00      0.00      0.00
04:18:27 PM       7     99.20      0.00      0.80      0.00      0.00      0.00
04:18:27 PM       8     98.80      0.00      1.20      0.00      0.00      0.00
04:18:27 PM       9     97.80      0.00      1.20      0.60      0.00      0.40
04:18:27 PM      10     98.00      0.00      2.00      0.00      0.00      0.00
04:18:27 PM      11     98.40      0.00      1.60      0.00      0.00      0.00
04:18:27 PM      12     93.41      0.00      1.40      4.99      0.00      0.20
04:18:27 PM      13     99.40      0.00      0.60      0.00      0.00      0.00
04:18:27 PM      14     99.40      0.00      0.60      0.00      0.00      0.00
04:18:27 PM      15     98.60      0.00      1.40      0.00      0.00      0.00
04:18:27 PM      16     99.20      0.00      0.80      0.00      0.00      0.00
04:18:27 PM      17     98.20      0.00      1.80      0.00      0.00      0.00
04:18:27 PM      18     92.40      0.00      0.60      0.00      0.00      7.00
04:18:27 PM      19     93.81      0.00      2.00      2.40      0.00      1.80
04:18:27 PM      20     97.20      0.00      1.00      0.00      0.00      1.80
04:18:27 PM      21     95.00      0.00      2.00      1.80      0.00      1.20
04:18:27 PM      22     99.00      0.00      0.80      0.00      0.00      0.20
04:18:27 PM      23     96.80      0.00      3.20      0.00      0.00      0.00
04:18:27 PM      24     98.20      0.00      1.80      0.00      0.00      0.00
04:18:27 PM      25     99.20      0.00      0.80      0.00      0.00      0.00
04:18:27 PM      26     99.20      0.00      0.80      0.00      0.00      0.00
04:18:27 PM      27     99.00      0.00      1.00      0.00      0.00      0.00
04:18:27 PM      28     96.40      0.00      1.20      0.00      0.00      2.40
04:18:27 PM      29     99.00      0.00      1.00      0.00      0.00      0.00
04:18:27 PM      30     99.00      0.00      1.00      0.00      0.00      0.00
04:18:27 PM      31     99.20      0.00      0.80      0.00      0.00      0.00

04:18:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:18:32 PM     all     92.92      0.00      1.40      2.06      0.00      3.62
04:18:32 PM       0     99.20      0.00      0.80      0.00      0.00      0.00
04:18:32 PM       1     90.78      0.00      1.60      6.41      0.00      1.20
04:18:32 PM       2     99.20      0.00      0.80      0.00      0.00      0.00
04:18:32 PM       3     92.60      0.00      2.40      1.00      0.00      4.00
04:18:32 PM       4     80.00      0.00      1.40      9.60      0.00      9.00
04:18:32 PM       5     92.20      0.00      2.00      1.80      0.00      4.00
04:18:32 PM       6     80.60      0.00      1.40      6.00      0.00     12.00
04:18:32 PM       7     98.80      0.00      1.20      0.00      0.00      0.00
04:18:32 PM       8     87.82      0.00      2.59      2.59      0.00      6.99
04:18:32 PM       9     95.00      0.00      1.00      0.80      0.00      3.20
04:18:32 PM      10     99.00      0.00      1.00      0.00      0.00      0.00
04:18:32 PM      11     93.20      0.00      2.40      1.20      0.00      3.20
04:18:32 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
04:18:32 PM      13     99.20      0.00      0.80      0.00      0.00      0.00
04:18:32 PM      14     98.80      0.00      1.20      0.00      0.00      0.00
04:18:32 PM      15     88.96      0.00      1.41      3.21      0.00      6.43
04:18:32 PM      16     97.19      0.00      1.20      0.60      0.00      1.00
04:18:32 PM      17     93.99      0.00      0.60      0.00      0.00      5.41
04:18:32 PM      18     99.00      0.00      1.00      0.00      0.00      0.00
04:18:32 PM      19     98.60      0.00      1.40      0.00      0.00      0.00
04:18:32 PM      20     70.94      0.00      2.81     13.03      0.00     13.23
04:18:32 PM      21     94.21      0.00      1.60      2.20      0.00      2.00
04:18:32 PM      22     77.87      0.00      2.21      7.24      0.00     12.68
04:18:32 PM      23     95.19      0.00      1.60      2.20      0.00      1.00
04:18:32 PM      24     90.60      0.00      1.40      0.00      0.00      8.00
04:18:32 PM      25     97.40      0.00      0.60      0.00      0.00      2.00
04:18:32 PM      26     99.40      0.00      0.60      0.00      0.00      0.00
04:18:32 PM      27     93.61      0.00      2.40      1.40      0.00      2.59
04:18:32 PM      28     99.20      0.00      0.80      0.00      0.00      0.00
04:18:32 PM      29     98.80      0.00      1.20      0.00      0.00      0.00
04:18:32 PM      30     99.00      0.00      1.00      0.00      0.00      0.00
04:18:32 PM      31     73.90      0.00      1.41      6.63      0.00     18.07

04:18:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:18:37 PM     all     98.28      0.00      1.21      0.17      0.00      0.33
04:18:37 PM       0     98.60      0.00      1.40      0.00      0.00      0.00
04:18:37 PM       1     99.20      0.00      0.80      0.00      0.00      0.00
04:18:37 PM       2     98.00      0.00      1.80      0.00      0.00      0.20
04:18:37 PM       3     94.19      0.00      1.40      3.61      0.00      0.80
04:18:37 PM       4     98.80      0.00      0.80      0.00      0.00      0.40
04:18:37 PM       5     98.60      0.00      1.40      0.00      0.00      0.00
04:18:37 PM       6     98.80      0.00      1.20      0.00      0.00      0.00
04:18:37 PM       7     98.40      0.00      1.60      0.00      0.00      0.00
04:18:37 PM       8     97.80      0.00      1.40      0.00      0.00      0.80
04:18:37 PM       9     98.80      0.00      1.20      0.00      0.00      0.00
04:18:37 PM      10     99.00      0.00      1.00      0.00      0.00      0.00
04:18:37 PM      11     98.60      0.00      1.40      0.00      0.00      0.00
04:18:37 PM      12     97.00      0.00      0.60      0.00      0.00      2.40
04:18:37 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
04:18:37 PM      14     99.20      0.00      0.80      0.00      0.00      0.00
04:18:37 PM      15     98.60      0.00      1.40      0.00      0.00      0.00
04:18:37 PM      16     98.00      0.00      2.00      0.00      0.00      0.00
04:18:37 PM      17     98.80      0.00      1.20      0.00      0.00      0.00
04:18:37 PM      18     99.00      0.00      1.00      0.00      0.00      0.00
04:18:37 PM      19     98.40      0.00      1.20      0.00      0.00      0.40
04:18:37 PM      20     93.59      0.00      2.00      1.80      0.00      2.61
04:18:37 PM      21     98.60      0.00      1.40      0.00      0.00      0.00
04:18:37 PM      22     98.80      0.00      1.20      0.00      0.00      0.00
04:18:37 PM      23     99.00      0.00      1.00      0.00      0.00      0.00
04:18:37 PM      24     96.80      0.00      1.40      0.00      0.00      1.80
04:18:37 PM      25     98.80      0.00      1.20      0.00      0.00      0.00
04:18:37 PM      26     99.60      0.00      0.40      0.00      0.00      0.00
04:18:37 PM      27     98.80      0.00      1.20      0.00      0.00      0.00
04:18:37 PM      28     97.39      0.00      1.20      0.20      0.00      1.20
04:18:37 PM      29     99.00      0.00      1.00      0.00      0.00      0.00
04:18:37 PM      30     98.80      0.00      1.20      0.00      0.00      0.00
04:18:37 PM      31     99.00      0.00      1.00      0.00      0.00      0.00

04:18:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:18:42 PM     all     97.21      0.00      1.26      0.46      0.00      1.06
04:18:42 PM       0     99.00      0.00      1.00      0.00      0.00      0.00
04:18:42 PM       1     98.60      0.00      1.40      0.00      0.00      0.00
04:18:42 PM       2     97.60      0.00      1.40      1.00      0.00      0.00
04:18:42 PM       3     93.40      0.00      1.80      2.20      0.00      2.60
04:18:42 PM       4     87.20      0.00      1.20      2.00      0.00      9.60
04:18:42 PM       5     99.60      0.00      0.40      0.00      0.00      0.00
04:18:42 PM       6     98.80      0.00      1.20      0.00      0.00      0.00
04:18:42 PM       7     98.60      0.00      1.40      0.00      0.00      0.00
04:18:42 PM       8     99.20      0.00      0.80      0.00      0.00      0.00
04:18:42 PM       9     99.20      0.00      0.80      0.00      0.00      0.00
04:18:42 PM      10     98.80      0.00      1.20      0.00      0.00      0.00
04:18:42 PM      11     99.00      0.00      1.00      0.00      0.00      0.00
04:18:42 PM      12     91.98      0.00      1.00      1.40      0.00      5.61
04:18:42 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
04:18:42 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
04:18:42 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
04:18:42 PM      16     98.20      0.00      1.80      0.00      0.00      0.00
04:18:42 PM      17     98.80      0.00      1.20      0.00      0.00      0.00
04:18:42 PM      18     98.80      0.00      1.20      0.00      0.00      0.00
04:18:42 PM      19     98.00      0.00      2.00      0.00      0.00      0.00
04:18:42 PM      20     87.80      0.00      2.80      5.00      0.00      4.40
04:18:42 PM      21     99.00      0.00      1.00      0.00      0.00      0.00
04:18:42 PM      22     99.40      0.00      0.60      0.00      0.00      0.00
04:18:42 PM      23     99.60      0.00      0.40      0.00      0.00      0.00
04:18:42 PM      24     96.20      0.00      1.00      0.60      0.00      2.20
04:18:42 PM      25     96.19      0.00      3.81      0.00      0.00      0.00
04:18:42 PM      26     98.61      0.00      1.20      0.00      0.00      0.20
04:18:42 PM      27     99.20      0.00      0.80      0.00      0.00      0.00
04:18:42 PM      28     86.83      0.00      1.20      2.59      0.00      9.38
04:18:42 PM      29     99.00      0.00      1.00      0.00      0.00      0.00
04:18:42 PM      30     98.60      0.00      1.40      0.00      0.00      0.00
04:18:42 PM      31     98.80      0.00      1.20      0.00      0.00      0.00

04:18:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:18:47 PM     all     98.54      0.00      1.09      0.01      0.00      0.36
04:18:47 PM       0     98.80      0.00      1.20      0.00      0.00      0.00
04:18:47 PM       1     98.80      0.00      1.20      0.00      0.00      0.00
04:18:47 PM       2     96.61      0.00      1.20      0.00      0.00      2.20
04:18:47 PM       3     99.00      0.00      1.00      0.00      0.00      0.00
04:18:47 PM       4     98.20      0.00      0.40      0.00      0.00      1.40
04:18:47 PM       5     98.20      0.00      1.80      0.00      0.00      0.00
04:18:47 PM       6     99.20      0.00      0.60      0.00      0.00      0.20
04:18:47 PM       7     98.20      0.00      1.80      0.00      0.00      0.00
04:18:47 PM       8     98.80      0.00      1.20      0.00      0.00      0.00
04:18:47 PM       9     98.40      0.00      1.60      0.00      0.00      0.00
04:18:47 PM      10     98.00      0.00      0.80      0.00      0.00      1.20
04:18:47 PM      11     98.60      0.00      1.40      0.00      0.00      0.00
04:18:47 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
04:18:47 PM      13     99.20      0.00      0.80      0.00      0.00      0.00
04:18:47 PM      14     97.80      0.00      1.20      0.20      0.00      0.80
04:18:47 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
04:18:47 PM      16     98.60      0.00      1.40      0.00      0.00      0.00
04:18:47 PM      17     99.00      0.00      1.00      0.00      0.00      0.00
04:18:47 PM      18     96.39      0.00      0.80      0.00      0.00      2.81
04:18:47 PM      19     98.20      0.00      1.80      0.00      0.00      0.00
04:18:47 PM      20     99.20      0.00      0.60      0.00      0.00      0.20
04:18:47 PM      21     98.40      0.00      1.60      0.00      0.00      0.00
04:18:47 PM      22     99.20      0.00      0.80      0.00      0.00      0.00
04:18:47 PM      23     99.40      0.00      0.60      0.00      0.00      0.00
04:18:47 PM      24     99.20      0.00      0.80      0.00      0.00      0.00
04:18:47 PM      25     98.80      0.00      1.00      0.20      0.00      0.00
04:18:47 PM      26     97.99      0.00      0.40      0.00      0.00      1.61
04:18:47 PM      27     99.20      0.00      0.80      0.00      0.00      0.00
04:18:47 PM      28     98.80      0.00      1.20      0.00      0.00      0.00
04:18:47 PM      29     98.60      0.00      1.40      0.00      0.00      0.00
04:18:47 PM      30     97.60      0.00      1.20      0.00      0.00      1.20
04:18:47 PM      31     98.80      0.00      1.20      0.00      0.00      0.00

04:18:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:18:52 PM     all     97.79      0.00      1.14      0.50      0.00      0.57
04:18:52 PM       0     92.42      0.00      1.20      3.39      0.00      2.99
04:18:52 PM       1     99.40      0.00      0.60      0.00      0.00      0.00
04:18:52 PM       2     98.80      0.00      1.20      0.00      0.00      0.00
04:18:52 PM       3     98.20      0.00      1.40      0.00      0.00      0.40
04:18:52 PM       4     98.60      0.00      1.40      0.00      0.00      0.00
04:18:52 PM       5     98.80      0.00      1.20      0.00      0.00      0.00
04:18:52 PM       6     98.80      0.00      0.80      0.40      0.00      0.00
04:18:52 PM       7     98.80      0.00      1.20      0.00      0.00      0.00
04:18:52 PM       8     99.40      0.00      0.60      0.00      0.00      0.00
04:18:52 PM       9     87.55      0.00      2.21      7.23      0.00      3.01
04:18:52 PM      10     99.20      0.00      0.80      0.00      0.00      0.00
04:18:52 PM      11     99.40      0.00      0.60      0.00      0.00      0.00
04:18:52 PM      12     99.40      0.00      0.60      0.00      0.00      0.00
04:18:52 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
04:18:52 PM      14     98.20      0.00      1.80      0.00      0.00      0.00
04:18:52 PM      15     99.20      0.00      0.80      0.00      0.00      0.00
04:18:52 PM      16     95.21      0.00      0.60      0.00      0.00      4.19
04:18:52 PM      17     99.00      0.00      1.00      0.00      0.00      0.00
04:18:52 PM      18     99.00      0.00      1.00      0.00      0.00      0.00
04:18:52 PM      19     98.60      0.00      1.20      0.00      0.00      0.20
04:18:52 PM      20     98.20      0.00      1.80      0.00      0.00      0.00
04:18:52 PM      21     98.40      0.00      1.60      0.00      0.00      0.00
04:18:52 PM      22     98.20      0.00      0.40      0.00      0.00      1.40
04:18:52 PM      23     99.20      0.00      0.80      0.00      0.00      0.00
04:18:52 PM      24     99.00      0.00      1.00      0.00      0.00      0.00
04:18:52 PM      25     88.15      0.00      2.01      5.02      0.00      4.82
04:18:52 PM      26     98.80      0.00      1.20      0.00      0.00      0.00
04:18:52 PM      27     98.40      0.00      1.60      0.00      0.00      0.00
04:18:52 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
04:18:52 PM      29     98.80      0.00      1.20      0.00      0.00      0.00
04:18:52 PM      30     97.40      0.00      1.40      0.00      0.00      1.20
04:18:52 PM      31     99.00      0.00      1.00      0.00      0.00      0.00

04:18:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:18:57 PM     all     96.55      0.00      1.49      0.69      0.00      1.27
04:18:57 PM       0     94.98      0.00      2.41      0.80      0.00      1.81
04:18:57 PM       1     98.00      0.00      2.00      0.00      0.00      0.00
