Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

05:56:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:14:21 PM      17      0.20      0.00      0.00      0.00      0.00     99.80
09:14:21 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:14:21 PM      19      2.00      0.00      0.40      1.40      0.00     96.19
09:14:21 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
09:14:21 PM      21     71.86      0.00      0.00      0.00      0.00     28.14
09:14:21 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:14:21 PM      23      1.20      0.00      0.20      0.80      0.00     97.80
09:14:21 PM      24     57.60      0.00      1.20      1.80      0.00     39.40
09:14:21 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:14:21 PM      26      0.20      0.00      0.20      0.00      0.00     99.60
09:14:21 PM      27     26.05      0.00      0.40      4.61      0.00     68.94
09:14:21 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
09:14:21 PM      29      0.00      0.00      0.20      0.60      0.00     99.20
09:14:21 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:14:21 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:14:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:14:26 PM     all     25.53      0.00      0.43      1.25      0.00     72.78
09:14:26 PM       0     10.69      0.00      0.81      0.00      0.00     88.51
09:14:26 PM       1     30.86      0.00      1.40      5.61      0.00     62.12
09:14:26 PM       2     99.80      0.00      0.20      0.00      0.00      0.00
09:14:26 PM       3      2.40      0.00      0.80      0.80      0.00     96.00
09:14:26 PM       4      0.00      0.00      0.20      0.20      0.00     99.60
09:14:26 PM       5      0.80      0.00      0.00      0.20      0.00     99.00
09:14:26 PM       6     95.20      0.00      0.40      4.40      0.00      0.00
09:14:26 PM       7     90.38      0.00      1.20      5.61      0.00      2.81
09:14:26 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
09:14:26 PM       9     84.97      0.00      0.40      4.61      0.00     10.02
09:14:26 PM      10     40.16      0.00      0.40      6.43      0.00     53.01
09:14:26 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:14:26 PM      12      0.20      0.00      0.20      0.00      0.00     99.60
09:14:26 PM      13     95.79      0.00      0.80      3.41      0.00      0.00
09:14:26 PM      14     52.51      0.00      1.00      2.40      0.00     44.09
09:14:26 PM      15     45.11      0.00      1.40      1.40      0.00     52.10
09:14:26 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
09:14:26 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:14:26 PM      18      1.20      0.00      0.20      0.60      0.00     98.00
09:14:26 PM      19      0.00      0.00      0.60      0.00      0.00     99.40
09:14:26 PM      20      0.80      0.00      0.80      0.00      0.00     98.39
09:14:26 PM      21     69.92      0.00      0.80      0.00      0.00     29.28
09:14:26 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:14:26 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:14:26 PM      24     94.61      0.00      1.00      4.39      0.00      0.00
09:14:26 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
09:14:26 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:14:26 PM      27      0.80      0.00      0.60      0.00      0.00     98.61
09:14:26 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
09:14:26 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:14:26 PM      30      0.20      0.00      0.20      0.00      0.00     99.60
09:14:26 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

09:14:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:14:31 PM     all     26.57      0.00      0.38      0.26      0.00     72.79
09:14:31 PM       0     63.73      0.00      0.40      0.00      0.00     35.87
09:14:31 PM       1     60.68      0.00      0.80      0.00      0.00     38.52
09:14:31 PM       2     98.40      0.00      1.60      0.00      0.00      0.00
09:14:31 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
09:14:31 PM       4      0.40      0.00      0.20      0.00      0.00     99.40
09:14:31 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
09:14:31 PM       6     99.20      0.00      0.80      0.00      0.00      0.00
09:14:31 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
09:14:31 PM       8     23.95      0.00      0.20      0.00      0.00     75.85
09:14:31 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:14:31 PM      10     23.75      0.00      0.20      0.00      0.00     76.05
09:14:31 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:14:31 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:14:31 PM      13     10.00      0.00      0.00      0.00      0.00     90.00
09:14:31 PM      14     47.09      0.00      0.80      2.40      0.00     49.70
09:14:31 PM      15     69.20      0.00      1.00      0.00      0.00     29.80
09:14:31 PM      16     19.40      0.00      0.20      0.00      0.00     80.40
09:14:31 PM      17     27.86      0.00      0.60      0.00      0.00     71.54
09:14:31 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:14:31 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:14:31 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:14:31 PM      21     71.60      0.00      0.20      0.00      0.00     28.20
09:14:31 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:14:31 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:14:31 PM      24     74.80      0.00      1.00      0.00      0.00     24.20
09:14:31 PM      25     95.01      0.00      1.80      1.60      0.00      1.60
09:14:31 PM      26     24.65      0.00      0.20      0.60      0.00     74.55
09:14:31 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
09:14:31 PM      28      0.00      0.00      0.00      0.60      0.00     99.40
09:14:31 PM      29     39.88      0.00      1.20      3.01      0.00     55.91
09:14:31 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:14:31 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:14:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:14:36 PM     all     26.36      0.00      0.34      0.64      0.00     72.65
09:14:36 PM       0     11.04      0.00      0.60      0.00      0.00     88.35
09:14:36 PM       1      0.00      0.00      0.00      0.00      0.00    100.00
09:14:36 PM       2     26.95      0.00      0.20      0.00      0.00     72.85
09:14:36 PM       3      2.20      0.00      0.40      0.60      0.00     96.79
09:14:36 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
09:14:36 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:14:36 PM       6     97.21      0.00      0.60      2.20      0.00      0.00
09:14:36 PM       7      0.20      0.00      0.00      0.00      0.00     99.80
09:14:36 PM       8     17.23      0.00      0.20      0.00      0.00     82.57
09:14:36 PM       9     54.40      0.00      0.60      0.00      0.00     45.00
09:14:36 PM      10     81.20      0.00      0.60      2.60      0.00     15.60
09:14:36 PM      11     51.30      0.00      1.00      1.80      0.00     45.89
09:14:36 PM      12      0.20      0.00      0.00      0.00      0.00     99.80
09:14:36 PM      13     81.04      0.00      0.80      3.19      0.00     14.97
09:14:36 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:14:36 PM      15      0.00      0.00      0.40      0.00      0.00     99.60
09:14:36 PM      16     54.20      0.00      0.80      3.60      0.00     41.40
09:14:36 PM      17     97.00      0.00      0.60      2.40      0.00      0.00
09:14:36 PM      18     70.40      0.00      0.80      1.80      0.00     27.00
09:14:36 PM      19      0.20      0.00      0.40      0.00      0.00     99.40
09:14:36 PM      20      0.20      0.00      0.80      0.00      0.00     99.00
09:14:36 PM      21     71.46      0.00      0.20      0.00      0.00     28.34
09:14:36 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:14:36 PM      23      0.20      0.00      0.00      0.00      0.00     99.80
09:14:36 PM      24     79.80      0.00      0.60      2.20      0.00     17.40
09:14:36 PM      25     15.40      0.00      0.20      0.00      0.00     84.40
09:14:36 PM      26     15.60      0.00      0.00      0.00      0.00     84.40
09:14:36 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
09:14:36 PM      28      0.20      0.00      0.60      0.00      0.00     99.20
09:14:36 PM      29     14.80      0.00      0.20      0.00      0.00     85.00
09:14:36 PM      30      0.20      0.00      0.20      0.00      0.00     99.60
09:14:36 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:14:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:14:41 PM     all     25.95      0.00      0.32      0.88      0.00     72.85
09:14:41 PM       0     12.27      0.00      0.20      0.00      0.00     87.53
09:14:41 PM       1     58.32      0.00      0.20      0.00      0.00     41.48
09:14:41 PM       2     28.40      0.00      0.80      2.40      0.00     68.40
09:14:41 PM       3     64.00      0.00      0.80      3.60      0.00     31.60
09:14:41 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
09:14:41 PM       5     17.80      0.00      0.00      0.00      0.00     82.20
09:14:41 PM       6     97.19      0.00      0.40      2.40      0.00      0.00
09:14:41 PM       7      0.40      0.00      0.40      2.00      0.00     97.21
09:14:41 PM       8     65.47      0.00      1.00      0.20      0.00     33.33
09:14:41 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:14:41 PM      10     96.20      0.00      0.60      3.20      0.00      0.00
09:14:41 PM      11     96.01      0.00      0.80      3.19      0.00      0.00
09:14:41 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
09:14:41 PM      13     95.60      0.00      1.20      3.20      0.00      0.00
09:14:41 PM      14      0.00      0.00      0.00      0.80      0.00     99.20
09:14:41 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:14:41 PM      16     53.89      0.00      0.80      0.80      0.00     44.51
09:14:41 PM      17     39.28      0.00      0.60      1.60      0.00     58.52
09:14:41 PM      18     11.45      0.00      0.40      2.61      0.00     85.54
09:14:41 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:14:41 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
09:14:41 PM      21     54.09      0.00      0.00      0.00      0.00     45.91
09:14:41 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
09:14:41 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
09:14:41 PM      24     33.07      0.00      0.20      0.00      0.00     66.73
09:14:41 PM      25      6.39      0.00      0.80      2.00      0.00     90.82
09:14:41 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:14:41 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
09:14:41 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
09:14:41 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:14:41 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:14:41 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:14:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:14:46 PM     all     24.99      0.00      0.53      1.45      0.00     73.03
09:14:46 PM       0     14.20      0.00      1.20      1.00      0.00     83.60
09:14:46 PM       1     95.41      0.00      1.20      2.99      0.00      0.40
09:14:46 PM       2     94.40      0.00      1.20      4.40      0.00      0.00
09:14:46 PM       3     95.60      0.00      0.80      3.60      0.00      0.00
09:14:46 PM       4      0.20      0.00      0.80      0.00      0.00     99.00
09:14:46 PM       5     72.46      0.00      0.20      0.00      0.00     27.35
09:14:46 PM       6     61.20      0.00      0.80      6.00      0.00     32.00
09:14:46 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:14:46 PM       8     44.49      0.00      0.60      5.21      0.00     49.70
09:14:46 PM       9      0.40      0.00      0.20      0.00      0.00     99.40
09:14:46 PM      10     24.00      0.00      0.60      2.20      0.00     73.20
09:14:46 PM      11     18.80      0.00      0.20      0.00      0.00     81.00
09:14:46 PM      12      1.61      0.00      0.00      0.20      0.00     98.19
09:14:46 PM      13     41.60      0.00      1.00      5.20      0.00     52.20
09:14:46 PM      14     25.40      0.00      1.20      0.00      0.00     73.40
09:14:46 PM      15      0.00      0.00      0.40      1.20      0.00     98.40
09:14:46 PM      16     12.22      0.00      0.20      1.80      0.00     85.77
09:14:46 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:14:46 PM      18      1.40      0.00      0.20      1.00      0.00     97.40
09:14:46 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:14:46 PM      20      0.20      0.00      0.40      1.01      0.00     98.39
09:14:46 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:14:46 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
09:14:46 PM      23      1.80      0.00      0.40      0.60      0.00     97.20
09:14:46 PM      24     43.09      0.00      0.80      1.80      0.00     54.31
09:14:46 PM      25      0.20      0.00      0.20      0.00      0.00     99.60
09:14:46 PM      26      0.00      0.00      0.40      0.00      0.00     99.60
09:14:46 PM      27     79.36      0.00      0.40      1.40      0.00     18.84
09:14:46 PM      28     55.29      0.00      2.00      4.99      0.00     37.72
09:14:46 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:14:46 PM      30     15.60      0.00      1.20      1.80      0.00     81.40
09:14:46 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:14:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:14:51 PM     all     26.81      0.00      0.34      0.14      0.00     72.71
09:14:51 PM       0     88.38      0.00      0.80      0.00      0.00     10.82
09:14:51 PM       1      0.20      0.00      0.00      2.01      0.00     97.79
09:14:51 PM       2     99.00      0.00      1.00      0.00      0.00      0.00
09:14:51 PM       3     98.20      0.00      1.80      0.00      0.00      0.00
09:14:51 PM       4      5.60      0.00      0.60      1.80      0.00     92.00
09:14:51 PM       5     73.40      0.00      0.00      0.00      0.00     26.60
09:14:51 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM       7      0.00      0.00      0.20      0.40      0.00     99.40
09:14:51 PM       8      0.20      0.00      0.20      0.00      0.00     99.60
09:14:51 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM      14     98.00      0.00      0.80      0.00      0.00      1.20
09:14:51 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
09:14:51 PM      16     10.80      0.00      0.20      0.00      0.00     89.00
09:14:51 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM      20     86.23      0.00      1.00      0.00      0.00     12.77
09:14:51 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM      22      0.40      0.00      0.60      0.40      0.00     98.60
09:14:51 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM      24     98.40      0.00      1.60      0.00      0.00      0.00
09:14:51 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM      27     99.40      0.00      0.60      0.00      0.00      0.00
09:14:51 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
09:14:51 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
09:14:51 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
09:14:51 PM      31      0.20      0.00      0.20      0.00      0.00     99.60

09:14:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:14:56 PM     all     26.08      0.00      0.43      0.88      0.00     72.62
09:14:56 PM       0     41.88      0.00      0.20      0.00      0.00     57.92
09:14:56 PM       1     95.60      0.00      1.00      3.40      0.00      0.00
09:14:56 PM       2     95.80      0.00      1.20      3.00      0.00      0.00
09:14:56 PM       3     55.89      0.00      1.60      2.79      0.00     39.72
09:14:56 PM       4      2.01      0.00      0.40      0.60      0.00     96.98
09:14:56 PM       5      2.20      0.00      0.00      0.00      0.00     97.80
09:14:56 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:14:56 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
09:14:56 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
09:14:56 PM       9     70.40      0.00      1.00      2.40      0.00     26.20
09:14:56 PM      10     41.00      0.00      0.60      5.80      0.00     52.60
09:14:56 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:14:56 PM      12      5.00      0.00      0.00      0.00      0.00     95.00
09:14:56 PM      13      0.20      0.00      0.20      0.00      0.00     99.60
09:14:56 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
09:14:56 PM      15      0.20      0.00      0.20      0.40      0.00     99.20
09:14:56 PM      16     59.24      0.00      0.40      0.00      0.00     40.36
09:14:56 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
09:14:56 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
09:14:56 PM      19     19.04      0.00      0.00      0.00      0.00     80.96
09:14:56 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
09:14:56 PM      21     70.46      0.00      0.40      0.00      0.00     29.14
09:14:56 PM      22      0.40      0.00      0.60      0.00      0.00     99.00
09:14:56 PM      23      0.40      0.00      0.20      0.00      0.00     99.40
09:14:56 PM      24     48.70      0.00      0.80      3.19      0.00     47.31
09:14:56 PM      25     25.55      0.00      0.80      0.00      0.00     73.65
09:14:56 PM      26     13.03      0.00      0.40      0.00      0.00     86.57
09:14:56 PM      27     95.81      0.00      1.00      3.19      0.00      0.00
09:14:56 PM      28     90.42      0.00      1.40      3.19      0.00      4.99
09:14:56 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
09:14:56 PM      30      0.20      0.00      0.40      0.00      0.00     99.40
09:14:56 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

09:14:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:15:01 PM     all     24.31      0.00      0.46      1.41      0.00     73.82
09:15:01 PM       0     45.18      0.00      0.40      0.80      0.00     53.61
09:15:01 PM       1     47.60      0.00      0.40      0.00      0.00     52.00
09:15:01 PM       2     20.84      0.00      0.40      0.00      0.00     78.76
09:15:01 PM       3      1.20      0.00      0.00      0.60      0.00     98.19
09:15:01 PM       4      0.40      0.00      0.40      0.00      0.00     99.20
09:15:01 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
09:15:01 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
09:15:01 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
09:15:01 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
09:15:01 PM       9     45.38      0.00      0.40      3.01      0.00     51.20
09:15:01 PM      10     19.64      0.00      0.80      3.01      0.00     76.55
09:15:01 PM      11      7.62      0.00      0.20      3.81      0.00     88.38
09:15:01 PM      12     41.12      0.00      0.80      4.59      0.00     53.49
09:15:01 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
09:15:01 PM      14     41.48      0.00      0.80      2.40      0.00     55.31
09:15:01 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
09:15:01 PM      16     15.37      0.00      0.40      1.80      0.00     82.44
09:15:01 PM      17     51.70      0.00      0.60      0.00      0.00     47.70
09:15:01 PM      18     42.00      0.00      0.60      4.40      0.00     53.00
09:15:01 PM      19     99.40      0.00      0.60      0.00      0.00      0.00
09:15:01 PM      20     23.20      0.00      1.20      5.60      0.00     70.00
09:15:01 PM      21     72.06      0.00      0.00      0.00      0.00     27.94
09:15:01 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
09:15:01 PM      23      2.00      0.00      0.60      1.40      0.00     96.00
09:15:01 PM      24     31.60      0.00      1.20      3.00      0.00     64.20
09:15:01 PM      25     30.92      0.00      0.60      1.20      0.00     67.27
09:15:01 PM      26     43.91      0.00      1.00      5.79      0.00     49.30
09:15:01 PM      27     34.27      0.00      1.00      2.20      0.00     62.53
09:15:01 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
09:15:01 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
09:15:01 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
09:15:01 PM      31     60.92      0.00      0.80      1.60      0.00     36.67

09:15:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:15:06 PM     all     26.64      0.00      0.41      0.55      0.00     72.40
09:15:06 PM       0      4.82      0.00      0.20      0.00      0.00     94.98
09:15:06 PM       1     39.48      0.00      0.00      0.00      0.00     60.52
09:15:06 PM       2      0.20      0.00      0.40      0.00      0.00     99.40
09:15:06 PM       3      0.20      0.00      0.20      0.00      0.00     99.60
09:15:06 PM       4     61.00      0.00      0.80      0.40      0.00     37.80
09:15:06 PM       5     62.53      0.00      0.00      0.00      0.00     37.47
09:15:06 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
09:15:06 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
09:15:06 PM       8     15.00      0.00      0.00      0.00      0.00     85.00
09:15:06 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
09:15:06 PM      10     10.82      0.00      0.60      0.00      0.00     88.58
09:15:06 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
09:15:06 PM      12      0.20      0.00      0.00      0.00      0.00     99.80
09:15:06 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:15:06 PM      14     55.49      0.00      0.80      2.40      0.00     41.32
09:15:06 PM      15     82.60      0.00      0.80      2.20      0.00     14.40
09:15:06 PM      16     80.16      0.00      1.40      3.41      0.00     15.03
09:15:06 PM      17     56.91      0.00      0.80      2.81      0.00     39.48
09:15:06 PM      18     46.40      0.00      0.60      0.00      0.00     53.00
09:15:06 PM      19     49.40      0.00      0.80      3.20      0.00     46.60
09:15:06 PM      20     36.80      0.00      0.40      0.00      0.00     62.80
09:15:06 PM      21     11.00      0.00      0.20      0.00      0.00     88.80
09:15:06 PM      22      1.20      0.00      1.20      0.00      0.00     97.60
09:15:06 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
09:15:06 PM      24     83.03      0.00      1.20      0.80      0.00     14.97
09:15:06 PM      25     97.80      0.00      0.80      1.40      0.00      0.00
09:15:06 PM      26      0.20      0.00      0.20      0.00      0.00     99.60
09:15:06 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
09:15:06 PM      28      0.80      0.00      0.20      0.00      0.00     99.00
09:15:06 PM      29      0.20      0.00      0.40      1.00      0.00     98.39
09:15:06 PM      30     40.80      0.00      0.60      0.00      0.00     58.60
09:15:06 PM      31     14.57      0.00      0.00      0.00      0.00     85.43

09:15:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:15:11 PM     all     26.76      0.00      0.37      0.17      0.00     72.70
09:15:11 PM       0      9.26      0.00      0.00      0.00      0.00     90.74
09:15:11 PM       1     25.60      0.00      0.40      0.00      0.00     74.00
09:15:11 PM       2     61.92      0.00      0.60      0.00      0.00     37.47
09:15:11 PM       3      1.81      0.00      0.20      1.00      0.00     96.99
09:15:11 PM       4     69.34      0.00      0.60      0.00      0.00     30.06
09:15:11 PM       5     69.46      0.00      0.20      0.00      0.00     30.34
09:15:11 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
09:15:11 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
09:15:11 PM       8     35.40      0.00      0.80      0.00      0.00     63.80
09:15:11 PM       9     83.60      0.00      0.60      0.00      0.00     15.80
09:15:11 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
09:15:11 PM      11     24.60      0.00      0.20      0.00      0.00     75.20
09:15:11 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
09:15:11 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
09:15:11 PM      14     64.53      0.00      0.60      0.00      0.00     34.87
09:15:11 PM      15     23.60      0.00      0.20      0.00      0.00     76.20
09:15:11 PM      16     91.82      0.00      1.00      0.00      0.00      7.19
09:15:11 PM      17     57.00      0.00      0.80      2.60      0.00     39.60
09:15:11 PM      18     37.40      0.00      0.00      0.00      0.00     62.60
09:15:11 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
09:15:11 PM      20     29.60      0.00      0.40      0.00      0.00     70.00
09:15:11 PM      21      3.19      0.00      0.20      0.00      0.00     96.61
09:15:11 PM      22      0.20      0.00      0.40      0.00      0.00     99.40
09:15:11 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
09:15:11 PM      24      6.21      0.00      0.20      0.00      0.00     93.59
09:15:11 PM      25     15.74      0.00      0.20      0.00      0.00     84.06
09:15:11 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
09:15:11 PM      27     35.66      0.00      1.39      1.79      0.00     61.16
09:15:11 PM      28      0.00      0.00      0.60      0.00      0.00     99.40
09:15:11 PM      29      0.20      0.00      0.60      0.00      0.00     99.20
09:15:11 PM      30     34.80      0.00      0.20      0.00      0.00     65.00
09:15:11 PM      31     75.35      0.00      0.80      0.00      0.00     23.85

09:15:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:15:16 PM     all     25.58      0.00      0.49      1.17      0.00     72.76
09:15:16 PM       0      0.00      0.00      0.00      0.20      0.00     99.80
09:15:16 PM       1     41.00      0.00      0.60      3.80      0.00     54.60
09:15:16 PM       2      6.80      0.00      0.60      0.20      0.00     92.40
09:15:16 PM       3      4.98      0.00      0.40      6.97      0.00     87.65
09:15:16 PM       4      4.00      0.00      0.40      2.80      0.00     92.80
09:15:16 PM       5     69.20      0.00      0.20      0.00      0.00     30.60
09:15:16 PM       6     80.20      0.00      2.00      4.40      0.00     13.40
09:15:16 PM       7      0.00      0.00      0.20      0.60      0.00     99.20
09:15:16 PM       8     43.17      0.00      0.60      2.61      0.00     53.61
09:15:16 PM       9     45.60      0.00      1.20      3.00      0.00     50.20
09:15:16 PM      10      0.00      0.00      0.20      0.40      0.00     99.40
09:15:16 PM      11     63.33      0.00      0.80      0.00      0.00     35.87
09:15:16 PM      12      0.20      0.00      0.00      0.00      0.00     99.80
09:15:16 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
09:15:16 PM      14     38.20      0.00      0.40      0.00      0.00     61.40
09:15:16 PM      15     80.60      0.00      0.80      2.80      0.00     15.80
09:15:16 PM      16     90.38      0.00      1.00      5.01      0.00      3.61
09:15:16 PM      17     54.09      0.00      0.60      0.00      0.00     45.31
09:15:16 PM      18     49.40      0.00      0.80      0.00      0.00     49.80
09:15:16 PM      19     33.20      0.00      0.80      0.00      0.00     66.00
09:15:16 PM      20      0.20      0.00      0.60      0.60      0.00     98.60
09:15:16 PM      21      3.61      0.00      0.00      0.00      0.00     96.39
09:15:16 PM      22      1.00      0.00      0.40      0.60      0.00     98.00
09:15:16 PM      23      0.40      0.00      0.40      0.00      0.00     99.20
09:15:16 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
09:15:16 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
09:15:16 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
09:15:16 PM      27     33.27      0.00      0.60      2.00      0.00     64.13
09:15:16 PM      28      0.20      0.00      0.40      0.00      0.00     99.40
09:15:16 PM      29      0.00      0.00      0.80      0.00      0.00     99.20
09:15:16 PM      30     59.52      0.00      0.40      1.40      0.00     38.68
09:15:16 PM      31     15.80      0.00      0.20      0.00      0.00     84.00

09:15:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:15:21 PM     all     25.42      0.00      0.44      1.13      0.00     73.00
09:15:21 PM       0     52.30      0.00      0.80      2.20      0.00     44.69
09:15:21 PM       1     97.20      0.00      0.60      2.20      0.00      0.00
09:15:21 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
09:15:21 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
09:15:21 PM       4      7.41      0.00      0.00      0.00      0.00     92.59
09:15:21 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
