Linux 5.15.0-91-generic (gl5) 	01/21/2024 	_x86_64_	(32 CPU)

06:38:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:46:45 PM      20     99.40      0.00      0.60      0.00      0.00      0.00
11:46:45 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:46:45 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:46:45 PM      23      0.00      0.00      0.00      0.60      0.00     99.40
11:46:45 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:46:45 PM      25      0.20      0.00      0.40      0.00      0.00     99.40
11:46:45 PM      26     52.00      0.00      1.20      2.60      0.00     44.20
11:46:45 PM      27     30.20      0.00      0.80      3.60      0.00     65.40
11:46:45 PM      28     98.60      0.00      1.40      0.00      0.00      0.00
11:46:45 PM      29      2.39      0.00      0.40      1.39      0.00     95.83
11:46:45 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:46:45 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:46:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:46:50 PM     all     25.63      0.00      0.41      1.33      0.00     72.62
11:46:50 PM       0     95.59      0.00      0.60      3.81      0.00      0.00
11:46:50 PM       1      0.20      0.00      0.60      0.80      0.00     98.39
11:46:50 PM       2     94.20      0.00      1.20      4.60      0.00      0.00
11:46:50 PM       3      1.00      0.00      0.20      0.60      0.00     98.19
11:46:50 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:46:50 PM       5     96.40      0.00      1.20      2.40      0.00      0.00
11:46:50 PM       6      0.20      0.00      0.20      0.00      0.00     99.60
11:46:50 PM       7     66.87      0.00      1.00      4.39      0.00     27.74
11:46:50 PM       8      0.20      0.00      0.60      0.00      0.00     99.20
11:46:50 PM       9      0.40      0.00      0.40      0.00      0.00     99.20
11:46:50 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
11:46:50 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
11:46:50 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:46:50 PM      13      0.20      0.00      0.20      0.00      0.00     99.60
11:46:50 PM      14     17.23      0.00      0.40      0.00      0.00     82.36
11:46:50 PM      15     75.60      0.00      0.00      0.00      0.00     24.40
11:46:50 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:46:50 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:46:50 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:46:50 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
11:46:50 PM      20     87.03      0.00      1.60      7.98      0.00      3.39
11:46:50 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:46:50 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:46:50 PM      23     27.60      0.00      0.40      0.00      0.00     72.00
11:46:50 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:46:50 PM      25      0.40      0.00      0.20      0.00      0.00     99.40
11:46:50 PM      26     93.81      0.00      0.60      5.59      0.00      0.00
11:46:50 PM      27     68.88      0.00      1.00      8.03      0.00     22.09
11:46:50 PM      28     93.60      0.00      2.00      4.40      0.00      0.00
11:46:50 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
11:46:50 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
11:46:50 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:46:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:46:55 PM     all     26.11      0.00      0.46      0.64      0.00     72.80
11:46:55 PM       0     84.77      0.00      1.20      0.00      0.00     14.03
11:46:55 PM       1      1.41      0.00      0.40      1.21      0.00     96.98
11:46:55 PM       2     99.40      0.00      0.60      0.00      0.00      0.00
11:46:55 PM       3     64.00      0.00      1.80      1.80      0.00     32.40
11:46:55 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:46:55 PM       5     86.35      0.00      2.41      5.42      0.00      5.82
11:46:55 PM       6      0.20      0.00      0.60      0.00      0.00     99.20
11:46:55 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
11:46:55 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:46:55 PM       9      0.20      0.00      0.20      0.00      0.00     99.60
11:46:55 PM      10     43.80      0.00      0.20      0.00      0.00     56.00
11:46:55 PM      11     51.50      0.00      0.80      0.00      0.00     47.70
11:46:55 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:46:55 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:46:55 PM      14     52.10      0.00      0.80      0.00      0.00     47.11
11:46:55 PM      15     75.40      0.00      0.00      0.00      0.00     24.60
11:46:55 PM      16     14.00      0.00      0.20      0.00      0.00     85.80
11:46:55 PM      17      0.80      0.00      0.20      0.20      0.00     98.80
11:46:55 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:46:55 PM      19      1.80      0.00      0.20      1.20      0.00     96.81
11:46:55 PM      20      1.20      0.00      0.00      0.80      0.00     97.99
11:46:55 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:46:55 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:46:55 PM      23     21.20      0.00      0.80      3.80      0.00     74.20
11:46:55 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:46:55 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
11:46:55 PM      26     55.20      0.00      0.60      0.00      0.00     44.20
11:46:55 PM      27     47.70      0.00      0.20      0.00      0.00     52.10
11:46:55 PM      28     94.59      0.00      1.40      2.81      0.00      1.20
11:46:55 PM      29      0.00      0.00      0.40      1.80      0.00     97.80
11:46:55 PM      30     39.80      0.00      1.20      1.40      0.00     57.60
11:46:55 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:46:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:00 PM     all     25.28      0.00      0.46      1.01      0.00     73.25
11:47:00 PM       0     23.05      0.00      0.80      7.21      0.00     68.94
11:47:00 PM       1     80.56      0.00      0.40      0.00      0.00     19.04
11:47:00 PM       2     14.20      0.00      1.20      5.40      0.00     79.20
11:47:00 PM       3     99.00      0.00      1.00      0.00      0.00      0.00
11:47:00 PM       4     56.83      0.00      0.60      1.61      0.00     40.96
11:47:00 PM       5     99.00      0.00      1.00      0.00      0.00      0.00
11:47:00 PM       6     61.92      0.00      0.80      0.00      0.00     37.27
11:47:00 PM       7      0.20      0.00      0.00      0.00      0.00     99.80
11:47:00 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:47:00 PM       9      0.00      0.00      0.60      0.00      0.00     99.40
11:47:00 PM      10      0.00      0.00      0.40      0.00      0.00     99.60
11:47:00 PM      11     19.04      0.00      0.40      0.00      0.00     80.56
11:47:00 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:47:00 PM      13      0.00      0.00      0.40      0.00      0.00     99.60
11:47:00 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
11:47:00 PM      15     83.60      0.00      0.00      0.00      0.00     16.40
11:47:00 PM      16      0.60      0.00      0.40      0.00      0.00     99.00
11:47:00 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:47:00 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:47:00 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:47:00 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
11:47:00 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:47:00 PM      22      4.21      0.00      0.80      4.01      0.00     90.98
11:47:00 PM      23      1.41      0.00      0.40      1.41      0.00     96.79
11:47:00 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:47:00 PM      25     52.80      0.00      1.20      4.20      0.00     41.80
11:47:00 PM      26     19.00      0.00      0.80      5.60      0.00     74.60
11:47:00 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:47:00 PM      28     92.61      0.00      1.40      1.80      0.00      4.19
11:47:00 PM      29      1.40      0.00      0.40      1.20      0.00     96.99
11:47:00 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
11:47:00 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:47:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:05 PM     all     24.58      0.00      0.26      2.46      0.00     72.70
11:47:05 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
11:47:05 PM       1     89.02      0.00      0.60     10.38      0.00      0.00
11:47:05 PM       2     16.83      0.00      0.00      0.00      0.00     83.17
11:47:05 PM       3     68.14      0.00      0.60      9.62      0.00     21.64
11:47:05 PM       4     88.80      0.00      0.80     10.40      0.00      0.00
11:47:05 PM       5     88.98      0.00      1.20      9.82      0.00      0.00
11:47:05 PM       6     99.00      0.00      1.00      0.00      0.00      0.00
11:47:05 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:47:05 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:47:05 PM       9      7.01      0.00      0.00      0.00      0.00     92.99
11:47:05 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
11:47:05 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
11:47:05 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:47:05 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:47:05 PM      14     88.80      0.00      0.80     10.40      0.00      0.00
11:47:05 PM      15     75.80      0.00      0.00      0.00      0.00     24.20
11:47:05 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:47:05 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:47:05 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:47:05 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:47:05 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:47:05 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:47:05 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:47:05 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
11:47:05 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:47:05 PM      25     76.45      0.00      0.40     16.17      0.00      6.99
11:47:05 PM      26      0.20      0.00      0.40      0.00      0.00     99.40
11:47:05 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
11:47:05 PM      28     87.17      0.00      0.80     12.02      0.00      0.00
11:47:05 PM      29      0.00      0.00      0.40      0.00      0.00     99.60
11:47:05 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:47:05 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:47:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:10 PM     all     26.73      0.00      0.42      0.27      0.00     72.58
11:47:10 PM       0      0.20      0.00      0.80      0.00      0.00     99.00
11:47:10 PM       1     22.09      0.00      0.80      4.62      0.00     72.49
11:47:10 PM       2     99.00      0.00      1.00      0.00      0.00      0.00
11:47:10 PM       3      0.60      0.00      0.40      0.20      0.00     98.80
11:47:10 PM       4     99.00      0.00      1.00      0.00      0.00      0.00
11:47:10 PM       5     98.60      0.00      1.40      0.00      0.00      0.00
11:47:10 PM       6     99.20      0.00      0.80      0.00      0.00      0.00
11:47:10 PM       7      0.20      0.00      0.80      0.00      0.00     99.00
11:47:10 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:47:10 PM       9     99.00      0.00      1.00      0.00      0.00      0.00
11:47:10 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:47:10 PM      11      0.40      0.00      0.60      0.00      0.00     99.00
11:47:10 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:47:10 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:47:10 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
11:47:10 PM      15     73.85      0.00      0.20      0.00      0.00     25.95
11:47:10 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
11:47:10 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:47:10 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:47:10 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:47:10 PM      20      1.20      0.00      0.20      1.00      0.00     97.60
11:47:10 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:47:10 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
11:47:10 PM      23      0.20      0.00      0.00      0.00      0.00     99.80
11:47:10 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:47:10 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:47:10 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:47:10 PM      27     63.25      0.00      1.41      1.61      0.00     33.73
11:47:10 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
11:47:10 PM      29      0.20      0.00      0.00      0.00      0.00     99.80
11:47:10 PM      30      0.00      0.00      0.00      1.20      0.00     98.80
11:47:10 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:47:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:15 PM     all     24.58      0.00      0.63      1.62      0.00     73.17
11:47:15 PM       0     62.87      0.00      1.20      0.00      0.00     35.93
11:47:15 PM       1      2.00      0.00      1.60      1.60      0.00     94.81
11:47:15 PM       2     33.40      0.00      0.40      0.00      0.00     66.20
11:47:15 PM       3      2.00      0.00      5.60      2.20      0.00     90.20
11:47:15 PM       4     76.89      0.00      1.39      7.17      0.00     14.54
11:47:15 PM       5     99.20      0.00      0.80      0.00      0.00      0.00
11:47:15 PM       6     10.38      0.00      0.80      5.59      0.00     83.23
11:47:15 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:47:15 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
11:47:15 PM       9      9.42      0.00      0.00      5.41      0.00     85.17
11:47:15 PM      10      2.61      0.00      0.20      2.00      0.00     95.19
11:47:15 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:47:15 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
11:47:15 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:47:15 PM      14     85.60      0.00      2.00      8.60      0.00      3.80
11:47:15 PM      15     85.60      0.00      0.00      0.00      0.00     14.40
11:47:15 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
11:47:15 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
11:47:15 PM      18     65.93      0.00      0.40      0.00      0.00     33.67
11:47:15 PM      19      2.00      0.00      0.20      1.00      0.00     96.79
11:47:15 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:47:15 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:47:15 PM      22      1.20      0.00      0.20      1.40      0.00     97.19
11:47:15 PM      23      2.00      0.00      0.20      1.00      0.00     96.79
11:47:15 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
11:47:15 PM      25     28.20      0.00      0.80      6.60      0.00     64.40
11:47:15 PM      26      0.00      0.00      0.20      0.80      0.00     99.00
11:47:15 PM      27     98.60      0.00      1.40      0.00      0.00      0.00
11:47:15 PM      28     49.30      0.00      0.80      5.41      0.00     44.49
11:47:15 PM      29     68.74      0.00      1.00      3.01      0.00     27.25
11:47:15 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:47:15 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:47:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:20 PM     all     26.41      0.00      0.35      0.85      0.00     72.39
11:47:20 PM       0     95.20      0.00      0.80      4.00      0.00      0.00
11:47:20 PM       1      0.20      0.00      0.40      0.00      0.00     99.40
11:47:20 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:47:20 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
11:47:20 PM       4     94.20      0.00      0.60      5.20      0.00      0.00
11:47:20 PM       5     95.80      0.00      1.20      2.20      0.00      0.80
11:47:20 PM       6      0.20      0.00      0.80      0.00      0.00     99.00
11:47:20 PM       7      0.40      0.00      0.40      0.00      0.00     99.20
11:47:20 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:47:20 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:47:20 PM      10      0.20      0.00      0.20      0.00      0.00     99.60
11:47:20 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
11:47:20 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
11:47:20 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:47:20 PM      14     96.39      0.00      1.00      2.61      0.00      0.00
11:47:20 PM      15     78.60      0.00      0.00      0.00      0.00     21.40
11:47:20 PM      16      0.20      0.00      0.20      0.00      0.00     99.60
11:47:20 PM      17      0.20      0.00      0.00      0.00      0.00     99.80
11:47:20 PM      18     97.80      0.00      0.80      1.40      0.00      0.00
11:47:20 PM      19      0.40      0.00      0.20      0.00      0.00     99.40
11:47:20 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:47:20 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:47:20 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
11:47:20 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
11:47:20 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:47:20 PM      25     93.80      0.00      0.80      5.40      0.00      0.00
11:47:20 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
11:47:20 PM      27     97.00      0.00      1.00      2.00      0.00      0.00
11:47:20 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
11:47:20 PM      29     94.20      0.00      1.40      4.40      0.00      0.00
11:47:20 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:47:20 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:47:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:25 PM     all     25.52      0.00      0.31      1.03      0.00     73.14
11:47:25 PM       0     62.93      0.00      0.40      0.00      0.00     36.67
11:47:25 PM       1     16.00      0.00      0.40      0.00      0.00     83.60
11:47:25 PM       2      0.40      0.00      0.40      5.80      0.00     93.40
11:47:25 PM       3     21.84      0.00      0.00      8.82      0.00     69.34
11:47:25 PM       4     16.03      0.00      0.40      1.60      0.00     81.96
11:47:25 PM       5     94.19      0.00      0.80      3.41      0.00      1.60
11:47:25 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
11:47:25 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:47:25 PM       8     22.24      0.00      0.40      0.00      0.00     77.35
11:47:25 PM       9     44.40      0.00      0.40      0.00      0.00     55.20
11:47:25 PM      10     11.82      0.00      0.20      0.00      0.00     87.98
11:47:25 PM      11     45.29      0.00      0.80      4.21      0.00     49.70
11:47:25 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:47:25 PM      13     72.26      0.00      0.60      0.00      0.00     27.15
11:47:25 PM      14      1.99      0.00      0.40      0.00      0.00     97.61
11:47:25 PM      15     75.40      0.00      0.00      0.00      0.00     24.60
11:47:25 PM      16     38.15      0.00      0.00      0.00      0.00     61.85
11:47:25 PM      17     81.00      0.00      1.00      0.00      0.00     18.00
11:47:25 PM      18     49.80      0.00      0.40      0.00      0.00     49.80
11:47:25 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
11:47:25 PM      20     22.80      0.00      0.20      5.20      0.00     71.80
11:47:25 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:47:25 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:47:25 PM      23      0.40      0.00      0.20      0.00      0.00     99.40
11:47:25 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:47:25 PM      25      9.00      0.00      0.20      0.00      0.00     90.80
11:47:25 PM      26     74.95      0.00      1.20      1.80      0.00     22.04
11:47:25 PM      27     27.35      0.00      0.40      0.00      0.00     72.26
11:47:25 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
11:47:25 PM      29     28.34      0.00      0.20      2.00      0.00     69.46
11:47:25 PM      30      0.20      0.00      0.20      0.00      0.00     99.60
11:47:25 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:47:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:30 PM     all     26.51      0.00      0.38      0.91      0.00     72.20
11:47:30 PM       0      2.41      0.00      0.00      0.00      0.00     97.59
11:47:30 PM       1     31.20      0.00      0.00      2.20      0.00     66.60
11:47:30 PM       2      0.20      0.00      0.20      0.00      0.00     99.60
11:47:30 PM       3      4.60      0.00      0.00      0.00      0.00     95.40
11:47:30 PM       4     43.51      0.00      0.60      0.00      0.00     55.89
11:47:30 PM       5     94.20      0.00      1.20      4.60      0.00      0.00
11:47:30 PM       6     37.35      0.00      0.60      4.62      0.00     57.43
11:47:30 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
11:47:30 PM       8     36.07      0.00      0.40      0.00      0.00     63.53
11:47:30 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
11:47:30 PM      10     41.20      0.00      0.80      0.00      0.00     58.00
11:47:30 PM      11      0.40      0.00      0.40      0.00      0.00     99.20
11:47:30 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:47:30 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
11:47:30 PM      14     21.64      0.00      0.60      0.00      0.00     77.76
11:47:30 PM      15     85.00      0.00      0.00      0.00      0.00     15.00
11:47:30 PM      16     97.40      0.00      0.80      1.80      0.00      0.00
11:47:30 PM      17     65.80      0.00      0.80      0.00      0.00     33.40
11:47:30 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:47:30 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
11:47:30 PM      20     51.20      0.00      0.60      4.00      0.00     44.20
11:47:30 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
11:47:30 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
11:47:30 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:47:30 PM      24     52.60      0.00      0.60      4.20      0.00     42.60
11:47:30 PM      25      0.40      0.00      0.60      0.00      0.00     99.00
11:47:30 PM      26     16.00      0.00      0.00      0.00      0.00     84.00
11:47:30 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
11:47:30 PM      28      0.20      0.00      0.40      0.00      0.00     99.40
11:47:30 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:47:30 PM      30     67.40      0.00      1.00      7.60      0.00     24.00
11:47:30 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:47:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:35 PM     all     24.17      0.00      0.46      1.69      0.00     73.68
11:47:35 PM       0     47.79      0.00      1.00      7.43      0.00     43.78
11:47:35 PM       1     50.20      0.00      1.00      0.00      0.00     48.80
11:47:35 PM       2      0.00      0.00      0.60      0.00      0.00     99.40
11:47:35 PM       3      2.00      0.00      0.40      2.00      0.00     95.60
11:47:35 PM       4     98.40      0.00      1.60      0.00      0.00      0.00
11:47:35 PM       5     44.80      0.00      0.20      5.00      0.00     50.00
11:47:35 PM       6     71.66      0.00      0.40      0.00      0.00     27.94
11:47:35 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:47:35 PM       8     79.76      0.00      1.60      9.62      0.00      9.02
11:47:35 PM       9     33.33      0.00      0.40      0.00      0.00     66.27
11:47:35 PM      10      0.20      0.00      0.40      0.00      0.00     99.40
11:47:35 PM      11     14.20      0.00      0.40      1.60      0.00     83.80
11:47:35 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:47:35 PM      13      8.60      0.00      0.40      6.40      0.00     84.60
11:47:35 PM      14     25.60      0.00      0.40      0.00      0.00     74.00
11:47:35 PM      15     76.85      0.00      0.00      0.00      0.00     23.15
11:47:35 PM      16     27.80      0.00      0.60      3.20      0.00     68.40
11:47:35 PM      17      0.20      0.00      0.20      0.00      0.00     99.60
11:47:35 PM      18      2.20      0.00      0.20      0.80      0.00     96.80
11:47:35 PM      19      2.21      0.00      0.40      1.81      0.00     95.58
11:47:35 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:47:35 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
11:47:35 PM      22      1.20      0.00      0.20      0.80      0.00     97.80
11:47:35 PM      23     20.84      0.00      0.60      2.00      0.00     76.55
11:47:35 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:47:35 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:47:35 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:47:35 PM      27     55.40      0.00      0.60      2.60      0.00     41.40
11:47:35 PM      28      0.20      0.00      0.00      2.62      0.00     97.18
11:47:35 PM      29     51.70      0.00      1.40      4.19      0.00     42.71
11:47:35 PM      30     57.60      0.00      1.60      4.00      0.00     36.80
11:47:35 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:47:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:40 PM     all     26.84      0.00      0.33      0.44      0.00     72.39
11:47:40 PM       0     88.20      0.00      0.60      2.40      0.00      8.80
11:47:40 PM       1     97.01      0.00      1.40      1.60      0.00      0.00
11:47:40 PM       2      0.20      0.00      1.00      0.00      0.00     98.80
11:47:40 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:47:40 PM       4     53.00      0.00      0.40      0.00      0.00     46.60
11:47:40 PM       5      0.40      0.00      0.40      0.00      0.00     99.20
11:47:40 PM       6      0.40      0.00      0.20      0.00      0.00     99.40
11:47:40 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:47:40 PM       8     95.80      0.00      1.20      3.00      0.00      0.00
11:47:40 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
11:47:40 PM      10      0.20      0.00      0.20      0.00      0.00     99.60
11:47:40 PM      11     97.39      0.00      0.40      2.20      0.00      0.00
11:47:40 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
11:47:40 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:47:40 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:47:40 PM      15     77.76      0.00      0.00      0.00      0.00     22.24
11:47:40 PM      16      8.82      0.00      0.00      0.00      0.00     91.18
11:47:40 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:47:40 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
11:47:40 PM      19      0.00      0.00      0.40      0.00      0.00     99.60
11:47:40 PM      20     46.09      0.00      0.20      0.40      0.00     53.31
11:47:40 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
11:47:40 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
11:47:40 PM      23     95.60      0.00      0.60      3.80      0.00      0.00
11:47:40 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:47:40 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:47:40 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:47:40 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:47:40 PM      28      0.00      0.00      0.40      0.00      0.00     99.60
11:47:40 PM      29     98.00      0.00      1.20      0.80      0.00      0.00
11:47:40 PM      30     99.20      0.00      0.80      0.00      0.00      0.00
11:47:40 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

11:47:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:47:45 PM     all     26.81      0.00      0.38      0.36      0.00     72.45
11:47:45 PM       0     86.37      0.00      0.80      0.00      0.00     12.83
11:47:45 PM       1     94.00      0.00      1.60      2.60      0.00      1.80
11:47:45 PM       2      0.00      0.00      0.60      0.60      0.00     98.80
11:47:45 PM       3      1.80      0.00      0.20      1.00      0.00     97.00
11:47:45 PM       4     43.09      0.00      0.80      2.20      0.00     53.91
11:47:45 PM       5     34.07      0.00      1.00      2.61      0.00     62.32
11:47:45 PM       6      0.00      0.00      0.40      0.40      0.00     99.20
11:47:45 PM       7     88.42      0.00      1.20      0.00      0.00     10.38
11:47:45 PM       8      5.41      0.00      0.00      0.00      0.00     94.59
