Linux 5.15.0-87-generic (gl6) 	02/01/2024 	_x86_64_	(32 CPU)

06:14:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:16:25 AM      20     89.98      0.00      2.61      5.01      0.00      2.40
08:16:25 AM      21     86.55      0.00      1.61      6.02      0.00      5.82
08:16:25 AM      22     98.21      0.00      1.79      0.00      0.00      0.00
08:16:25 AM      23     98.20      0.00      1.80      0.00      0.00      0.00
08:16:25 AM      24     93.39      0.00      1.60      3.81      0.00      1.20
08:16:25 AM      25     85.63      0.00      1.60      3.99      0.00      8.78
08:16:25 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
08:16:25 AM      27     93.20      0.00      1.00      0.00      0.00      5.80
08:16:25 AM      28     85.57      0.00      2.20      5.41      0.00      6.81
08:16:25 AM      29     97.80      0.00      2.20      0.00      0.00      0.00
08:16:25 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
08:16:25 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

08:16:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:16:30 AM     all     95.12      0.00      1.25      1.25      0.00      2.38
08:16:30 AM       0     86.00      0.00      2.00      3.20      0.00      8.80
08:16:30 AM       1     97.40      0.00      1.20      0.00      0.00      1.40
08:16:30 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
08:16:30 AM       3     86.00      0.00      2.60      8.00      0.00      3.40
08:16:30 AM       4     98.40      0.00      1.00      0.00      0.00      0.60
08:16:30 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
08:16:30 AM       6     97.00      0.00      0.60      2.00      0.00      0.40
08:16:30 AM       7     85.37      0.00      1.40      9.42      0.00      3.81
08:16:30 AM       8     92.00      0.00      2.20      1.60      0.00      4.20
08:16:30 AM       9     98.40      0.00      1.40      0.00      0.00      0.20
08:16:30 AM      10     81.76      0.00      2.00     11.02      0.00      5.21
08:16:30 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
08:16:30 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
08:16:30 AM      13     94.00      0.00      1.40      0.00      0.00      4.60
08:16:30 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
08:16:30 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
08:16:30 AM      16     87.80      0.00      2.00      2.20      0.00      8.00
08:16:30 AM      17     94.20      0.00      1.40      0.00      0.00      4.40
08:16:30 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
08:16:30 AM      19     98.60      0.00      1.00      0.00      0.00      0.40
08:16:30 AM      20     99.20      0.00      0.40      0.00      0.00      0.40
08:16:30 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
08:16:30 AM      22     97.00      0.00      1.20      0.00      0.00      1.80
08:16:30 AM      23     84.74      0.00      1.00      2.41      0.00     11.85
08:16:30 AM      24     93.40      0.00      1.20      0.20      0.00      5.20
08:16:30 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
08:16:30 AM      26     90.00      0.00      0.60      0.00      0.00      9.40
08:16:30 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
08:16:30 AM      28     98.40      0.00      1.60      0.00      0.00      0.00
08:16:30 AM      29     96.21      0.00      1.80      0.00      0.00      2.00
08:16:30 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
08:16:30 AM      31     98.60      0.00      1.40      0.00      0.00      0.00

08:16:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:16:35 AM     all     98.59      0.00      1.29      0.00      0.00      0.12
08:16:35 AM       0     98.20      0.00      1.80      0.00      0.00      0.00
08:16:35 AM       1     95.40      0.00      4.60      0.00      0.00      0.00
08:16:35 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
08:16:35 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
08:16:35 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
08:16:35 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
08:16:35 AM       6     98.60      0.00      1.40      0.00      0.00      0.00
08:16:35 AM       7     96.99      0.00      1.00      0.00      0.00      2.00
08:16:35 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
08:16:35 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
08:16:35 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
08:16:35 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
08:16:35 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
08:16:35 AM      13     98.20      0.00      1.80      0.00      0.00      0.00
08:16:35 AM      14     98.40      0.00      1.60      0.00      0.00      0.00
08:16:35 AM      15     98.20      0.00      1.80      0.00      0.00      0.00
08:16:35 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
08:16:35 AM      17     99.60      0.00      0.40      0.00      0.00      0.00
08:16:35 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
08:16:35 AM      19     98.60      0.00      1.40      0.00      0.00      0.00
08:16:35 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
08:16:35 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
08:16:35 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
08:16:35 AM      23     97.20      0.00      1.60      0.00      0.00      1.20
08:16:35 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
08:16:35 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
08:16:35 AM      26     98.60      0.00      1.40      0.00      0.00      0.00
08:16:35 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
08:16:35 AM      28     98.40      0.00      1.60      0.00      0.00      0.00
08:16:35 AM      29     98.20      0.00      1.20      0.00      0.00      0.60
08:16:35 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
08:16:35 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

08:16:35 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:16:40 AM     all     95.94      0.00      1.24      0.84      0.00      1.98
08:16:40 AM       0     94.99      0.00      1.20      0.40      0.00      3.41
08:16:40 AM       1     98.80      0.00      1.20      0.00      0.00      0.00
08:16:40 AM       2     89.38      0.00      1.60      1.00      0.00      8.02
08:16:40 AM       3     95.59      0.00      1.20      0.60      0.00      2.61
08:16:40 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
08:16:40 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
08:16:40 AM       6     95.81      0.00      2.20      1.00      0.00      1.00
08:16:40 AM       7     93.60      0.00      1.80      2.80      0.00      1.80
08:16:40 AM       8     99.40      0.00      0.60      0.00      0.00      0.00
08:16:40 AM       9     98.60      0.00      1.40      0.00      0.00      0.00
08:16:40 AM      10     82.80      0.00      2.20      5.40      0.00      9.60
08:16:40 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
08:16:40 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
08:16:40 AM      13     94.40      0.00      1.20      2.80      0.00      1.60
08:16:40 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
08:16:40 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
08:16:40 AM      16     91.40      0.00      0.80      0.00      0.00      7.80
08:16:40 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
08:16:40 AM      18     89.98      0.00      2.40      3.41      0.00      4.21
08:16:40 AM      19     95.39      0.00      1.60      0.40      0.00      2.61
08:16:40 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
08:16:40 AM      21     90.80      0.00      2.00      4.40      0.00      2.80
08:16:40 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
08:16:40 AM      23     91.20      0.00      1.60      4.40      0.00      2.80
08:16:40 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
08:16:40 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
08:16:40 AM      26     88.00      0.00      1.40      0.20      0.00     10.40
08:16:40 AM      27     99.60      0.00      0.40      0.00      0.00      0.00
08:16:40 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
08:16:40 AM      29     94.40      0.00      0.80      0.00      0.00      4.80
08:16:40 AM      30     99.40      0.00      0.60      0.00      0.00      0.00
08:16:40 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

08:16:40 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:16:45 AM     all     96.72      0.00      1.16      0.73      0.00      1.39
08:16:45 AM       0     94.00      0.00      2.20      1.80      0.00      2.00
08:16:45 AM       1     94.19      0.00      1.20      1.80      0.00      2.81
08:16:45 AM       2     97.80      0.00      1.40      0.00      0.00      0.80
08:16:45 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
08:16:45 AM       4     98.00      0.00      2.00      0.00      0.00      0.00
08:16:45 AM       5     93.60      0.00      1.00      1.80      0.00      3.60
08:16:45 AM       6     96.00      0.00      1.00      1.60      0.00      1.40
08:16:45 AM       7     98.00      0.00      0.80      0.00      0.00      1.20
08:16:45 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
08:16:45 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
08:16:45 AM      10     93.40      0.00      0.60      0.00      0.00      6.00
08:16:45 AM      11     99.80      0.00      0.20      0.00      0.00      0.00
08:16:45 AM      12     98.60      0.00      1.40      0.00      0.00      0.00
08:16:45 AM      13     96.79      0.00      1.40      0.00      0.00      1.80
08:16:45 AM      14     91.37      0.00      2.21      4.22      0.00      2.21
08:16:45 AM      15     93.98      0.00      0.80      1.81      0.00      3.41
08:16:45 AM      16     96.41      0.00      1.20      0.00      0.00      2.40
08:16:45 AM      17     94.80      0.00      1.00      0.00      0.00      4.20
08:16:45 AM      18     97.80      0.00      1.60      0.00      0.00      0.60
08:16:45 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
08:16:45 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
08:16:45 AM      21     97.60      0.00      1.00      0.00      0.00      1.40
08:16:45 AM      22     99.40      0.00      0.60      0.00      0.00      0.00
08:16:45 AM      23     87.35      0.00      1.61      5.62      0.00      5.42
08:16:45 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
08:16:45 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
08:16:45 AM      26     94.19      0.00      1.60      1.40      0.00      2.81
08:16:45 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
08:16:45 AM      28     98.00      0.00      1.80      0.00      0.00      0.20
08:16:45 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
08:16:45 AM      30     98.60      0.00      0.60      0.00      0.00      0.80
08:16:45 AM      31     94.01      0.00      1.20      3.19      0.00      1.60

08:16:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:16:50 AM     all     97.17      0.00      1.43      0.60      0.00      0.80
08:16:50 AM       0     88.80      0.00      2.80      4.80      0.00      3.60
08:16:50 AM       1     90.62      0.00      1.80      2.20      0.00      5.39
08:16:50 AM       2     98.00      0.00      2.00      0.00      0.00      0.00
08:16:50 AM       3     96.99      0.00      1.60      0.60      0.00      0.80
08:16:50 AM       4     96.39      0.00      1.20      1.00      0.00      1.40
08:16:50 AM       5     98.60      0.00      1.40      0.00      0.00      0.00
08:16:50 AM       6     98.40      0.00      1.40      0.00      0.00      0.20
08:16:50 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
08:16:50 AM       8     98.60      0.00      1.40      0.00      0.00      0.00
08:16:50 AM       9     99.60      0.00      0.40      0.00      0.00      0.00
08:16:50 AM      10     99.60      0.00      0.40      0.00      0.00      0.00
08:16:50 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
08:16:50 AM      12     98.60      0.00      1.40      0.00      0.00      0.00
08:16:50 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
08:16:50 AM      14     98.00      0.00      1.20      0.00      0.00      0.80
08:16:50 AM      15     98.00      0.00      1.80      0.00      0.00      0.20
08:16:50 AM      16     96.99      0.00      1.20      0.60      0.00      1.20
08:16:50 AM      17     88.60      0.00      1.00      3.00      0.00      7.40
08:16:50 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
08:16:50 AM      19     91.58      0.00      1.60      3.41      0.00      3.41
08:16:50 AM      20     93.81      0.00      2.00      2.99      0.00      1.20
08:16:50 AM      21     98.40      0.00      1.60      0.00      0.00      0.00
08:16:50 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
08:16:50 AM      23     99.40      0.00      0.60      0.00      0.00      0.00
08:16:50 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
08:16:50 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
08:16:50 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
08:16:50 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
08:16:50 AM      28     98.40      0.00      1.00      0.60      0.00      0.00
08:16:50 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
08:16:50 AM      30     94.19      0.00      5.81      0.00      0.00      0.00
08:16:50 AM      31     98.00      0.00      2.00      0.00      0.00      0.00

08:16:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:16:55 AM     all     97.97      0.00      1.21      0.31      0.00      0.51
08:16:55 AM       0     99.00      0.00      0.60      0.00      0.00      0.40
08:16:55 AM       1     98.60      0.00      1.20      0.00      0.00      0.20
08:16:55 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
08:16:55 AM       3     92.00      0.00      1.60      2.40      0.00      4.00
08:16:55 AM       4     97.80      0.00      1.00      0.00      0.00      1.20
08:16:55 AM       5     98.40      0.00      1.60      0.00      0.00      0.00
08:16:55 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
08:16:55 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
08:16:55 AM       8     96.59      0.00      2.00      0.60      0.00      0.80
08:16:55 AM       9     99.40      0.00      0.60      0.00      0.00      0.00
08:16:55 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
08:16:55 AM      11     98.40      0.00      1.40      0.20      0.00      0.00
08:16:55 AM      12     96.80      0.00      1.80      0.80      0.00      0.60
08:16:55 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
08:16:55 AM      14     94.61      0.00      1.40      0.00      0.00      3.99
08:16:55 AM      15     99.60      0.00      0.40      0.00      0.00      0.00
08:16:55 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
08:16:55 AM      17     98.40      0.00      1.40      0.20      0.00      0.00
08:16:55 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
08:16:55 AM      19     97.80      0.00      0.60      0.40      0.00      1.20
08:16:55 AM      20     98.20      0.00      0.80      0.00      0.00      1.00
08:16:55 AM      21     99.20      0.00      0.80      0.00      0.00      0.00
08:16:55 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
08:16:55 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
08:16:55 AM      24     98.20      0.00      1.40      0.00      0.00      0.40
08:16:55 AM      25     98.60      0.00      1.40      0.00      0.00      0.00
08:16:55 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
08:16:55 AM      27     98.20      0.00      1.80      0.00      0.00      0.00
08:16:55 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
08:16:55 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
08:16:55 AM      30     89.98      0.00      2.40      5.21      0.00      2.40
08:16:55 AM      31     98.20      0.00      1.80      0.00      0.00      0.00

08:16:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:17:00 AM     all     92.30      0.00      1.24      1.91      0.00      4.54
08:17:00 AM       0     83.73      0.00      2.61      4.42      0.00      9.24
08:17:00 AM       1     97.00      0.00      1.00      0.00      0.00      2.00
08:17:00 AM       2     98.40      0.00      1.40      0.00      0.00      0.20
08:17:00 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
08:17:00 AM       4     89.00      0.00      1.40      2.20      0.00      7.40
08:17:00 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
08:17:00 AM       6     92.02      0.00      1.20      0.00      0.00      6.79
08:17:00 AM       7     92.20      0.00      1.60      4.00      0.00      2.20
08:17:00 AM       8     92.40      0.00      0.80      1.00      0.00      5.80
08:17:00 AM       9     97.60      0.00      1.00      0.60      0.00      0.80
08:17:00 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
08:17:00 AM      11     98.80      0.00      0.80      0.00      0.00      0.40
08:17:00 AM      12     98.40      0.00      1.20      0.40      0.00      0.00
08:17:00 AM      13     89.00      0.00      1.00      6.20      0.00      3.80
08:17:00 AM      14     92.60      0.00      1.60      2.00      0.00      3.80
08:17:00 AM      15     87.20      0.00      1.20      0.20      0.00     11.40
08:17:00 AM      16     75.65      0.00      1.81     12.68      0.00      9.86
08:17:00 AM      17     97.60      0.00      1.40      0.00      0.00      1.00
08:17:00 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
08:17:00 AM      19     96.20      0.00      1.60      0.60      0.00      1.60
08:17:00 AM      20     94.61      0.00      1.20      1.20      0.00      2.99
08:17:00 AM      21     97.60      0.00      1.00      0.00      0.00      1.40
08:17:00 AM      22     90.60      0.00      0.40      0.00      0.00      9.00
08:17:00 AM      23     95.60      0.00      1.20      3.20      0.00      0.00
08:17:00 AM      24     79.84      0.00      1.00      3.19      0.00     15.97
08:17:00 AM      25     97.00      0.00      1.80      0.00      0.00      1.20
08:17:00 AM      26     98.60      0.00      1.40      0.00      0.00      0.00
08:17:00 AM      27     86.60      0.00      1.20      2.80      0.00      9.40
08:17:00 AM      28     95.22      0.00      1.00      3.59      0.00      0.20
08:17:00 AM      29     76.31      0.00      1.20      2.21      0.00     20.28
08:17:00 AM      30     93.41      0.00      1.80      1.00      0.00      3.79
08:17:00 AM      31     74.30      0.00      1.00      9.84      0.00     14.86

08:17:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:17:05 AM     all     97.74      0.00      1.21      0.28      0.00      0.78
08:17:05 AM       0     98.40      0.00      1.40      0.00      0.00      0.20
08:17:05 AM       1     87.82      0.00      4.59      0.00      0.00      7.58
08:17:05 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
08:17:05 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
08:17:05 AM       4     94.80      0.00      0.60      0.00      0.00      4.60
08:17:05 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
08:17:05 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
08:17:05 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
08:17:05 AM       8     90.18      0.00      1.60      5.41      0.00      2.81
08:17:05 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
08:17:05 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
08:17:05 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
08:17:05 AM      12     99.00      0.00      0.60      0.40      0.00      0.00
08:17:05 AM      13     98.40      0.00      1.60      0.00      0.00      0.00
08:17:05 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
08:17:05 AM      15     98.40      0.00      1.60      0.00      0.00      0.00
08:17:05 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
08:17:05 AM      17     98.20      0.00      1.20      0.60      0.00      0.00
08:17:05 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
08:17:05 AM      19     99.40      0.00      0.60      0.00      0.00      0.00
08:17:05 AM      20     91.78      0.00      1.00      1.80      0.00      5.41
08:17:05 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
08:17:05 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
08:17:05 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
08:17:05 AM      24     94.19      0.00      1.40      0.60      0.00      3.81
08:17:05 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
08:17:05 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
08:17:05 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
08:17:05 AM      28     98.20      0.00      1.20      0.00      0.00      0.60
08:17:05 AM      29     98.20      0.00      1.80      0.00      0.00      0.00
08:17:05 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
08:17:05 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

08:17:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:17:10 AM     all     97.52      0.00      1.25      0.39      0.00      0.84
08:17:10 AM       0     98.60      0.00      1.40      0.00      0.00      0.00
08:17:10 AM       1     98.40      0.00      1.60      0.00      0.00      0.00
08:17:10 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
08:17:10 AM       3     98.60      0.00      1.40      0.00      0.00      0.00
08:17:10 AM       4     94.39      0.00      1.00      0.20      0.00      4.41
08:17:10 AM       5     98.80      0.00      0.80      0.00      0.00      0.40
08:17:10 AM       6     96.99      0.00      0.80      0.00      0.00      2.20
08:17:10 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
08:17:10 AM       8     98.80      0.00      0.80      0.00      0.00      0.40
08:17:10 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
08:17:10 AM      10     95.38      0.00      1.20      1.00      0.00      2.41
08:17:10 AM      11     98.40      0.00      1.60      0.00      0.00      0.00
08:17:10 AM      12     99.60      0.00      0.40      0.00      0.00      0.00
08:17:10 AM      13     98.00      0.00      1.00      0.00      0.00      1.00
08:17:10 AM      14     99.40      0.00      0.60      0.00      0.00      0.00
08:17:10 AM      15     96.19      0.00      1.40      0.00      0.00      2.40
08:17:10 AM      16     98.40      0.00      1.60      0.00      0.00      0.00
08:17:10 AM      17     98.60      0.00      1.40      0.00      0.00      0.00
08:17:10 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
08:17:10 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
08:17:10 AM      20     94.80      0.00      1.20      0.60      0.00      3.40
08:17:10 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
08:17:10 AM      22     84.60      0.00      3.20      7.20      0.00      5.00
08:17:10 AM      23     98.00      0.00      2.00      0.00      0.00      0.00
08:17:10 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
08:17:10 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
08:17:10 AM      26     96.60      0.00      2.00      0.40      0.00      1.00
08:17:10 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
08:17:10 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
08:17:10 AM      29     98.80      0.00      0.40      0.00      0.00      0.80
08:17:10 AM      30     97.00      0.00      1.80      0.00      0.00      1.20
08:17:10 AM      31     92.99      0.00      1.80      3.01      0.00      2.20

08:17:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:17:15 AM     all     96.76      0.00      2.77      0.12      0.00      0.36
08:17:15 AM       0     98.40      0.00      1.60      0.00      0.00      0.00
08:17:15 AM       1     98.80      0.00      0.60      0.00      0.00      0.60
08:17:15 AM       2     98.40      0.00      1.60      0.00      0.00      0.00
08:17:15 AM       3     91.02      0.00      3.79      0.00      0.00      5.19
08:17:15 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
08:17:15 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
08:17:15 AM       6     98.40      0.00      1.60      0.00      0.00      0.00
08:17:15 AM       7     99.40      0.00      0.60      0.00      0.00      0.00
08:17:15 AM       8     98.40      0.00      1.60      0.00      0.00      0.00
08:17:15 AM       9     93.19      0.00      3.21      3.61      0.00      0.00
08:17:15 AM      10     98.20      0.00      1.80      0.00      0.00      0.00
08:17:15 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
08:17:15 AM      12     99.40      0.00      0.60      0.00      0.00      0.00
08:17:15 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
08:17:15 AM      14     99.40      0.00      0.60      0.00      0.00      0.00
08:17:15 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
08:17:15 AM      16     98.60      0.00      1.40      0.00      0.00      0.00
08:17:15 AM      17     54.00      0.00     46.00      0.00      0.00      0.00
08:17:15 AM      18     99.40      0.00      0.60      0.00      0.00      0.00
08:17:15 AM      19     95.79      0.00      0.60      0.00      0.00      3.61
08:17:15 AM      20     98.40      0.00      1.60      0.00      0.00      0.00
08:17:15 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
08:17:15 AM      22     96.81      0.00      1.80      0.00      0.00      1.40
08:17:15 AM      23     98.20      0.00      1.80      0.00      0.00      0.00
08:17:15 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
08:17:15 AM      25     98.20      0.00      1.80      0.00      0.00      0.00
08:17:15 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
08:17:15 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
08:17:15 AM      28     98.00      0.00      2.00      0.00      0.00      0.00
08:17:15 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
08:17:15 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
08:17:15 AM      31     97.60      0.00      1.60      0.20      0.00      0.60

08:17:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:17:20 AM     all     96.39      0.00      2.81      0.40      0.00      0.40
08:17:20 AM       0     98.40      0.00      1.60      0.00      0.00      0.00
08:17:20 AM       1     96.79      0.00      0.60      0.00      0.00      2.61
08:17:20 AM       2     96.40      0.00      1.60      1.80      0.00      0.20
08:17:20 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
08:17:20 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
08:17:20 AM       5     93.40      0.00      2.20      3.00      0.00      1.40
08:17:20 AM       6     99.00      0.00      0.60      0.00      0.00      0.40
08:17:20 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
08:17:20 AM       8     98.40      0.00      1.60      0.00      0.00      0.00
08:17:20 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
08:17:20 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
08:17:20 AM      11     98.60      0.00      1.40      0.00      0.00      0.00
08:17:20 AM      12     93.20      0.00      3.00      2.40      0.00      1.40
08:17:20 AM      13     94.60      0.00      2.40      2.60      0.00      0.40
08:17:20 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
08:17:20 AM      15     98.60      0.00      1.40      0.00      0.00      0.00
08:17:20 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
08:17:20 AM      17     52.51      0.00     45.29      0.00      0.00      2.20
08:17:20 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
08:17:20 AM      19     97.60      0.00      2.40      0.00      0.00      0.00
08:17:20 AM      20     99.40      0.00      0.60      0.00      0.00      0.00
08:17:20 AM      21     96.02      0.00      1.39      1.20      0.00      1.39
08:17:20 AM      22     95.20      0.00      2.40      1.20      0.00      1.20
08:17:20 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
08:17:20 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
08:17:20 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
08:17:20 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
08:17:20 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
08:17:20 AM      28     96.40      0.00      1.80      0.60      0.00      1.20
08:17:20 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
08:17:20 AM      30     96.40      0.00      3.20      0.00      0.00      0.40
08:17:20 AM      31     98.00      0.00      2.00      0.00      0.00      0.00

08:17:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:17:25 AM     all     98.14      0.00      1.19      0.34      0.00      0.33
08:17:25 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
08:17:25 AM       1     90.22      0.00      2.79      4.19      0.00      2.79
08:17:25 AM       2     98.20      0.00      0.80      0.00      0.00      1.00
08:17:25 AM       3     99.20      0.00      0.80      0.00      0.00      0.00
08:17:25 AM       4     99.60      0.00      0.40      0.00      0.00      0.00
08:17:25 AM       5     95.21      0.00      2.40      1.80      0.00      0.60
08:17:25 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
08:17:25 AM       7     97.19      0.00      2.00      0.20      0.00      0.60
08:17:25 AM       8     95.39      0.00      1.40      1.60      0.00      1.60
