Linux 5.15.0-91-generic (gl5) 	01/22/2024 	_x86_64_	(32 CPU)

05:06:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:48:30 AM      10     24.85      0.00      0.40      0.00      0.00     74.75
05:48:30 AM      11      3.61      0.00      0.40      2.81      0.00     93.17
05:48:30 AM      12      0.00      0.00      0.40      0.00      0.00     99.60
05:48:30 AM      13     96.40      0.00      0.80      2.80      0.00      0.00
05:48:30 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
05:48:30 AM      15      0.20      0.00      0.20      0.00      0.00     99.60
05:48:30 AM      16     34.87      0.00      0.80      2.81      0.00     61.52
05:48:30 AM      17      0.20      0.00      0.40      0.00      0.00     99.40
05:48:30 AM      18     61.88      0.00      0.80      0.00      0.00     37.33
05:48:30 AM      19      0.00      0.00      0.00      1.00      0.00     99.00
05:48:30 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:48:30 AM      21      0.20      0.00      0.20      0.00      0.00     99.60
05:48:30 AM      22      0.20      0.00      0.00      0.00      0.00     99.80
05:48:30 AM      23     72.55      0.00      1.20      2.40      0.00     23.85
05:48:30 AM      24      1.60      0.00      0.40      0.00      0.00     98.00
05:48:30 AM      25      0.20      0.00      0.60      0.00      0.00     99.20
05:48:30 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
05:48:30 AM      27      0.20      0.00      0.20      0.00      0.00     99.60
05:48:30 AM      28      0.00      0.00      0.40      0.00      0.00     99.60
05:48:30 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:48:30 AM      30      0.20      0.00      0.40      0.00      0.00     99.40
05:48:30 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:48:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:48:35 AM     all     12.16      0.00      0.21      0.23      0.00     87.40
05:48:35 AM       0      0.20      0.00      0.20      0.00      0.00     99.60
05:48:35 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:48:35 AM       2     99.60      0.00      0.40      0.00      0.00      0.00
05:48:35 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:48:35 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:48:35 AM       5      0.00      0.00      0.40      0.00      0.00     99.60
05:48:35 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:48:35 AM       7     84.63      0.00      1.00      0.00      0.00     14.37
05:48:35 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
05:48:35 AM       9      0.20      0.00      0.00      0.00      0.00     99.80
05:48:35 AM      10      1.20      0.00      0.20      0.00      0.00     98.60
05:48:35 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
05:48:35 AM      12      2.20      0.00      0.20      1.20      0.00     96.40
05:48:35 AM      13     49.80      0.00      1.40      3.00      0.00     45.80
05:48:35 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
05:48:35 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:48:35 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:48:35 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
05:48:35 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:48:35 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
05:48:35 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:48:35 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
05:48:35 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:48:35 AM      23     14.40      0.00      0.00      0.00      0.00     85.60
05:48:35 AM      24      0.40      0.00      0.20      0.00      0.00     99.40
05:48:35 AM      25      0.60      0.00      0.20      0.00      0.00     99.20
05:48:35 AM      26      0.20      0.00      0.00      0.00      0.00     99.80
05:48:35 AM      27      0.20      0.00      0.00      0.00      0.00     99.80
05:48:35 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:48:35 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:48:35 AM      30     35.80      0.00      0.60      3.00      0.00     60.60
05:48:35 AM      31      0.20      0.00      0.20      0.00      0.00     99.60

05:48:35 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:48:40 AM     all     12.13      0.00      0.28      0.34      0.00     87.25
05:48:40 AM       0     62.73      0.00      0.80      1.40      0.00     35.07
05:48:40 AM       1      0.00      0.00      0.40      0.00      0.00     99.60
05:48:40 AM       2     96.41      0.00      1.20      2.39      0.00      0.00
05:48:40 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:48:40 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
05:48:40 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
05:48:40 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:48:40 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:48:40 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
05:48:40 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:48:40 AM      10      1.39      0.00      0.40      0.00      0.00     98.21
05:48:40 AM      11     35.13      0.00      1.00      0.00      0.00     63.87
05:48:40 AM      12      0.20      0.00      0.80      0.00      0.00     99.00
05:48:40 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:48:40 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:48:40 AM      15      0.00      0.00      0.40      0.00      0.00     99.60
05:48:40 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:48:40 AM      17      0.00      0.00      0.20      0.00      0.00     99.80
05:48:40 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:48:40 AM      19      0.20      0.00      0.20      0.00      0.00     99.60
05:48:40 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:48:40 AM      21      0.20      0.00      0.00      0.00      0.00     99.80
05:48:40 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:48:40 AM      23     94.00      0.00      0.80      4.20      0.00      1.00
05:48:40 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
05:48:40 AM      25      0.40      0.00      0.20      0.00      0.00     99.40
05:48:40 AM      26      0.00      0.00      0.20      0.40      0.00     99.40
05:48:40 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:48:40 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:48:40 AM      29      0.20      0.00      0.60      0.00      0.00     99.20
05:48:40 AM      30     96.40      0.00      1.00      2.60      0.00      0.00
05:48:40 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

05:48:40 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:48:45 AM     all     11.73      0.00      0.22      0.45      0.00     87.60
05:48:45 AM       0     67.07      0.00      0.40      0.00      0.00     32.53
05:48:45 AM       1      0.00      0.00      0.60      0.00      0.00     99.40
05:48:45 AM       2      7.44      0.00      0.20      3.02      0.00     89.34
05:48:45 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:48:45 AM       4      1.81      0.00      0.00      0.60      0.00     97.59
05:48:45 AM       5     74.95      0.00      1.20      6.01      0.00     17.84
05:48:45 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:48:45 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:48:45 AM       8      2.21      0.00      0.00      1.41      0.00     96.39
05:48:45 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:48:45 AM      10     80.36      0.00      1.20      2.40      0.00     16.03
05:48:45 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:48:45 AM      12      0.40      0.00      0.20      0.00      0.00     99.40
05:48:45 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
05:48:45 AM      14     90.98      0.00      1.20      0.00      0.00      7.82
05:48:45 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:48:45 AM      16     32.34      0.00      0.40      0.00      0.00     67.27
05:48:45 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:48:45 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:48:45 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
05:48:45 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
05:48:45 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
05:48:45 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:48:45 AM      23      0.00      0.00      0.00      1.00      0.00     99.00
05:48:45 AM      24      1.60      0.00      0.40      0.00      0.00     98.00
05:48:45 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
05:48:45 AM      26      8.40      0.00      0.00      0.00      0.00     91.60
05:48:45 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:48:45 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:48:45 AM      29      0.20      0.00      0.40      0.00      0.00     99.40
05:48:45 AM      30      7.82      0.00      0.00      0.00      0.00     92.18
05:48:45 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:48:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:48:50 AM     all     12.12      0.00      0.29      0.26      0.00     87.32
05:48:50 AM       0     83.07      0.00      1.59      1.99      0.00     13.35
05:48:50 AM       1     11.82      0.00      0.40      0.00      0.00     87.78
05:48:50 AM       2      0.20      0.00      0.20      0.00      0.00     99.60
05:48:50 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:48:50 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
05:48:50 AM       5     98.60      0.00      1.40      0.00      0.00      0.00
05:48:50 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:48:50 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
05:48:50 AM       8     43.20      0.00      1.20      0.00      0.00     55.60
05:48:50 AM       9      2.20      0.00      0.00      0.80      0.00     96.99
05:48:50 AM      10     44.49      0.00      0.80      0.00      0.00     54.71
05:48:50 AM      11      0.20      0.00      0.00      0.00      0.00     99.80
05:48:50 AM      12      0.40      0.00      0.40      0.00      0.00     99.20
05:48:50 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
05:48:50 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:48:50 AM      15      0.20      0.00      0.40      0.00      0.00     99.40
05:48:50 AM      16      2.61      0.00      0.00      0.00      0.00     97.39
05:48:50 AM      17      0.20      0.00      0.00      4.02      0.00     95.78
05:48:50 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:48:50 AM      19      0.20      0.00      0.00      0.00      0.00     99.80
05:48:50 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
05:48:50 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
05:48:50 AM      22      0.20      0.00      0.40      0.00      0.00     99.40
05:48:50 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
05:48:50 AM      24      1.00      0.00      0.40      0.00      0.00     98.60
05:48:50 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:48:50 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
05:48:50 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:48:50 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:48:50 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:48:50 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
05:48:50 AM      31      0.00      0.00      0.00      1.60      0.00     98.40

05:48:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:48:55 AM     all     11.47      0.00      0.26      0.69      0.00     87.58
05:48:55 AM       0     95.40      0.00      1.40      3.20      0.00      0.00
05:48:55 AM       1     64.47      0.00      0.60      4.99      0.00     29.94
05:48:55 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
05:48:55 AM       3      0.20      0.00      0.00      0.00      0.00     99.80
05:48:55 AM       4      0.00      0.00      0.00      1.40      0.00     98.60
05:48:55 AM       5     95.00      0.00      1.40      3.60      0.00      0.00
05:48:55 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM       8     21.64      0.00      0.60      1.40      0.00     76.35
05:48:55 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM      11      0.20      0.00      0.60      0.00      0.00     99.20
05:48:55 AM      12      2.00      0.00      0.40      1.00      0.00     96.60
05:48:55 AM      13      1.60      0.00      0.60      1.00      0.00     96.81
05:48:55 AM      14      3.41      0.00      0.20      4.41      0.00     91.98
05:48:55 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM      24      0.80      0.00      0.40      0.00      0.00     98.80
05:48:55 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM      26      1.20      0.00      0.20      1.20      0.00     97.40
05:48:55 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:48:55 AM      28      0.20      0.00      0.20      0.00      0.00     99.60
05:48:55 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
05:48:55 AM      30     80.60      0.00      1.20      0.00      0.00     18.20
05:48:55 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

05:48:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:49:00 AM     all     12.12      0.00      0.37      0.21      0.00     87.31
05:49:00 AM       0     98.60      0.00      1.40      0.00      0.00      0.00
05:49:00 AM       1      0.00      0.00      1.00      0.00      0.00     99.00
05:49:00 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
05:49:00 AM       3      0.40      0.00      1.20      0.00      0.00     98.41
05:49:00 AM       4      3.39      0.00      0.20      0.80      0.00     95.61
05:49:00 AM       5     89.02      0.00      0.80      2.59      0.00      7.58
05:49:00 AM       6      0.20      0.00      0.20      0.00      0.00     99.60
05:49:00 AM       7      0.40      0.00      0.60      0.00      0.00     99.00
05:49:00 AM       8      0.20      0.00      0.40      0.00      0.00     99.40
05:49:00 AM       9      0.40      0.00      0.40      0.00      0.00     99.20
05:49:00 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:49:00 AM      11      0.00      0.00      0.60      0.00      0.00     99.40
05:49:00 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:49:00 AM      13     96.99      0.00      1.20      1.00      0.00      0.80
05:49:00 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:49:00 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:49:00 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:49:00 AM      17      0.00      0.00      0.40      0.00      0.00     99.60
05:49:00 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:49:00 AM      19      0.00      0.00      0.40      0.00      0.00     99.60
05:49:00 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:49:00 AM      21      0.00      0.00      0.40      0.60      0.00     99.00
05:49:00 AM      22      0.20      0.00      0.00      0.00      0.00     99.80
05:49:00 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:49:00 AM      24      1.20      0.00      0.60      0.00      0.00     98.20
05:49:00 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:49:00 AM      26     96.41      0.00      1.40      1.60      0.00      0.60
05:49:00 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:49:00 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:49:00 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:49:00 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:49:00 AM      31      0.00      0.00      0.20      0.00      0.00     99.80

05:49:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:49:05 AM     all     12.15      0.00      0.21      0.21      0.00     87.43
05:49:05 AM       0     63.45      0.00      1.20      1.61      0.00     33.73
05:49:05 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
05:49:05 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:49:05 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:49:05 AM       4     97.60      0.00      0.80      1.00      0.00      0.60
05:49:05 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:49:05 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:49:05 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
05:49:05 AM       8      0.20      0.00      0.40      0.00      0.00     99.40
05:49:05 AM       9      2.40      0.00      0.20      0.80      0.00     96.59
05:49:05 AM      10      0.20      0.00      0.00      0.00      0.00     99.80
05:49:05 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
05:49:05 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:49:05 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
05:49:05 AM      14      0.00      0.00      0.00      0.60      0.00     99.40
05:49:05 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:49:05 AM      16     24.65      0.00      0.40      2.61      0.00     72.34
05:49:05 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:49:05 AM      18      0.20      0.00      0.00      0.00      0.00     99.80
05:49:05 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
05:49:05 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:49:05 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
05:49:05 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
05:49:05 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
05:49:05 AM      24      1.79      0.00      0.40      0.00      0.00     97.81
05:49:05 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:49:05 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
05:49:05 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:49:05 AM      28      0.20      0.00      0.00      0.00      0.00     99.80
05:49:05 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:49:05 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
05:49:05 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:49:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:49:10 AM     all     12.27      0.00      0.26      0.41      0.00     87.06
05:49:10 AM       0     96.80      0.00      1.00      2.20      0.00      0.00
05:49:10 AM       1      0.00      0.00      0.20      0.00      0.00     99.80
05:49:10 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:49:10 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
05:49:10 AM       4     26.25      0.00      0.00      0.00      0.00     73.75
05:49:10 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
05:49:10 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
05:49:10 AM       7      0.60      0.00      0.80      0.00      0.00     98.60
05:49:10 AM       8      0.40      0.00      0.40      0.00      0.00     99.20
05:49:10 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
05:49:10 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:49:10 AM      11      0.20      0.00      0.40      0.00      0.00     99.40
05:49:10 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
05:49:10 AM      13     97.80      0.00      1.40      0.80      0.00      0.00
05:49:10 AM      14      0.40      0.00      0.00      0.00      0.00     99.60
05:49:10 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:49:10 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:49:10 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:49:10 AM      18      0.00      0.00      0.20      6.00      0.00     93.80
05:49:10 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
05:49:10 AM      20     71.00      0.00      0.40      2.20      0.00     26.40
05:49:10 AM      21      0.20      0.00      0.20      0.00      0.00     99.60
05:49:10 AM      22      0.00      0.00      0.40      0.00      0.00     99.60
05:49:10 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:49:10 AM      24      1.79      0.00      0.40      0.00      0.00     97.81
05:49:10 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
05:49:10 AM      26     97.20      0.00      1.00      1.80      0.00      0.00
05:49:10 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:49:10 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:49:10 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:49:10 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:49:10 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:49:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:49:15 AM     all     12.13      0.00      0.21      0.19      0.00     87.46
05:49:15 AM       0     48.30      0.00      0.60      0.00      0.00     51.10
05:49:15 AM       1      0.00      0.00      0.40      0.00      0.00     99.60
05:49:15 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
05:49:15 AM       3      0.00      0.00      0.20      0.00      0.00     99.80
05:49:15 AM       4     57.60      0.00      0.40      0.00      0.00     42.00
05:49:15 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
05:49:15 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:49:15 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:49:15 AM       8      0.20      0.00      0.00      0.00      0.00     99.80
05:49:15 AM       9      0.20      0.00      0.20      0.00      0.00     99.60
05:49:15 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:49:15 AM      11      0.20      0.00      0.40      0.00      0.00     99.40
05:49:15 AM      12      2.20      0.00      0.40      1.00      0.00     96.41
05:49:15 AM      13     84.83      0.00      1.80      5.19      0.00      8.18
05:49:15 AM      14      0.00      0.00      0.20      0.00      0.00     99.80
05:49:15 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
05:49:15 AM      16     51.00      0.00      0.20      0.00      0.00     48.80
05:49:15 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:49:15 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
05:49:15 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
05:49:15 AM      20     41.88      0.00      0.20      0.00      0.00     57.92
05:49:15 AM      21      0.20      0.00      0.20      0.00      0.00     99.60
05:49:15 AM      22      0.20      0.00      0.00      0.00      0.00     99.80
05:49:15 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:49:15 AM      24      1.79      0.00      0.40      0.00      0.00     97.81
05:49:15 AM      25      0.20      0.00      0.00      0.00      0.00     99.80
05:49:15 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
05:49:15 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
05:49:15 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:49:15 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:49:15 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:49:15 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

05:49:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:49:20 AM     all     11.82      0.00      0.36      0.40      0.00     87.42
05:49:20 AM       0     44.06      0.00      0.80      2.82      0.00     52.31
05:49:20 AM       1      0.00      0.00      0.99      0.00      0.00     99.01
05:49:20 AM       2      0.20      0.00      0.00      0.00      0.00     99.80
05:49:20 AM       3      0.00      0.00      0.40      0.80      0.00     98.80
05:49:20 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
05:49:20 AM       5     41.48      0.00      0.80      1.80      0.00     55.91
05:49:20 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
05:49:20 AM       7      0.00      0.00      0.20      0.00      0.00     99.80
05:49:20 AM       8      2.39      0.00      0.80      0.80      0.00     96.02
05:49:20 AM       9      2.01      0.00      0.20      0.80      0.00     96.99
05:49:20 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:49:20 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
05:49:20 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
05:49:20 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
05:49:20 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:49:20 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
05:49:20 AM      16      0.00      0.00      0.20      0.00      0.00     99.80
05:49:20 AM      17      0.40      0.00      0.60      0.60      0.00     98.40
05:49:20 AM      18      0.20      0.00      0.40      0.00      0.00     99.40
05:49:20 AM      19      0.00      0.00      0.40      0.00      0.00     99.60
05:49:20 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:49:20 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
05:49:20 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
05:49:20 AM      23      0.00      0.00      0.40      0.00      0.00     99.60
05:49:20 AM      24      1.80      0.00      0.40      0.00      0.00     97.80
05:49:20 AM      25      0.40      0.00      0.60      0.00      0.00     99.00
05:49:20 AM      26     87.17      0.00      1.40      5.21      0.00      6.21
05:49:20 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:49:20 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
05:49:20 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:49:20 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
05:49:20 AM      31      0.20      0.00      0.20      0.00      0.00     99.60

05:49:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
05:49:25 AM     all     11.78      0.00      0.39      0.59      0.00     87.23
05:49:25 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
05:49:25 AM       1      0.00      0.00      0.00      0.00      0.00    100.00
05:49:25 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
05:49:25 AM       3      2.00      0.00      0.00      1.00      0.00     96.99
05:49:25 AM       4     63.07      0.00      1.00      3.39      0.00     32.53
05:49:25 AM       5     97.00      0.00      0.80      2.20      0.00      0.00
05:49:25 AM       6      0.00      0.00      0.40      0.00      0.00     99.60
05:49:25 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
05:49:25 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
05:49:25 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
05:49:25 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
05:49:25 AM      11      0.20      0.00      0.40      0.00      0.00     99.40
05:49:25 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
05:49:25 AM      13     96.00      0.00      1.00      3.00      0.00      0.00
05:49:25 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
05:49:25 AM      15      0.00      0.00      0.20      0.00      0.00     99.80
05:49:25 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
05:49:25 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
05:49:25 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
05:49:25 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
05:49:25 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
05:49:25 AM      21      0.00      0.00      0.60      0.00      0.00     99.40
05:49:25 AM      22     20.20      0.00      1.60      5.40      0.00     72.80
05:49:25 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
05:49:25 AM      24      1.80      0.00      0.20      0.00      0.00     98.00
05:49:25 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
05:49:25 AM      26     96.20      0.00      0.60      3.20      0.00      0.00
05:49:25 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
05:49:25 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
05:49:25 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
05:49:25 AM      30      0.00      0.00      0.00      0.80      0.00     99.20
05:49:25 AM      31      0.00      0.00      4.60      0.00      0.00     95.40

05:49:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
