Linux 5.15.0-91-generic (gl5) 	01/24/2024 	_x86_64_	(32 CPU)

07:08:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:50:55 AM      28      0.00      0.00      0.40      0.00      0.00     99.60
12:50:55 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:50:55 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:50:55 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:50:55 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:51:00 AM     all     26.59      0.00      0.31      1.08      0.00     72.02
12:51:00 AM       0     37.15      0.00      0.20      4.82      0.00     57.83
12:51:00 AM       1     70.46      0.00      1.20      3.19      0.00     25.15
12:51:00 AM       2      0.20      0.00      0.20      0.00      0.00     99.60
12:51:00 AM       3     84.43      0.00      0.00      0.00      0.00     15.57
12:51:00 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:51:00 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:51:00 AM       6     78.24      0.00      0.40      1.80      0.00     19.56
12:51:00 AM       7     82.20      0.00      1.00      6.40      0.00     10.40
12:51:00 AM       8     64.40      0.00      0.60      0.00      0.00     35.00
12:51:00 AM       9     27.35      0.00      0.60      2.59      0.00     69.46
12:51:00 AM      10     12.20      0.00      0.40      0.00      0.00     87.40
12:51:00 AM      11     95.01      0.00      0.60      4.39      0.00      0.00
12:51:00 AM      12      2.79      0.00      0.40      1.99      0.00     94.82
12:51:00 AM      13      9.22      0.00      0.00      0.00      0.00     90.78
12:51:00 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:51:00 AM      15     96.80      0.00      0.60      2.60      0.00      0.00
12:51:00 AM      16     57.72      0.00      0.40      0.00      0.00     41.88
12:51:00 AM      17     15.80      0.00      0.40      0.00      0.00     83.80
12:51:00 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:51:00 AM      19     10.78      0.00      0.00      0.00      0.00     89.22
12:51:00 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
12:51:00 AM      21      0.00      0.00      0.20      0.00      0.00     99.80
12:51:00 AM      22     19.40      0.00      0.20      0.00      0.00     80.40
12:51:00 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:51:00 AM      24     31.86      0.00      0.40      2.81      0.00     64.93
12:51:00 AM      25     52.60      0.00      0.60      2.80      0.00     44.00
12:51:00 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
12:51:00 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:51:00 AM      28      1.60      0.00      0.60      1.20      0.00     96.59
12:51:00 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
12:51:00 AM      30      0.00      0.00      0.40      0.00      0.00     99.60
12:51:00 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:51:00 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:51:05 AM     all     26.65      0.00      0.34      0.63      0.00     72.38
12:51:05 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:51:05 AM       1     66.47      0.00      0.40      0.80      0.00     32.34
12:51:05 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:51:05 AM       3     18.04      0.00      0.00      0.00      0.00     81.96
12:51:05 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
12:51:05 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:51:05 AM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:51:05 AM       7      2.40      0.00      0.00      1.80      0.00     95.80
12:51:05 AM       8     82.97      0.00      0.80      3.01      0.00     13.23
12:51:05 AM       9      0.20      0.00      0.20      0.00      0.00     99.60
12:51:05 AM      10     31.40      0.00      0.60      3.00      0.00     65.00
12:51:05 AM      11     98.40      0.00      1.20      0.00      0.00      0.40
12:51:05 AM      12     99.40      0.00      0.60      0.00      0.00      0.00
12:51:05 AM      13     55.62      0.00      0.40      1.20      0.00     42.77
12:51:05 AM      14      3.99      0.00      0.60      1.20      0.00     94.21
12:51:05 AM      15     21.84      0.00      0.60      2.40      0.00     75.15
12:51:05 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
12:51:05 AM      17     34.33      0.00      0.20      0.00      0.00     65.47
12:51:05 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
12:51:05 AM      19     74.80      0.00      0.00      0.00      0.00     25.20
12:51:05 AM      20      0.00      0.00      0.20      0.00      0.00     99.80
12:51:05 AM      21      2.20      0.00      0.60      2.00      0.00     95.21
12:51:05 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
12:51:05 AM      23      0.40      0.00      0.20      0.00      0.00     99.40
12:51:05 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:51:05 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
12:51:05 AM      26     58.32      0.00      1.00      3.01      0.00     37.68
12:51:05 AM      27      0.40      0.00      0.00      0.00      0.00     99.60
12:51:05 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:51:05 AM      29      2.00      0.00      0.40      0.60      0.00     97.00
12:51:05 AM      30      1.20      0.00      0.60      1.00      0.00     97.19
12:51:05 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:51:05 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:51:10 AM     all     27.21      0.00      0.44      0.39      0.00     71.96
12:51:10 AM       0     71.94      0.00      0.60      0.00      0.00     27.45
12:51:10 AM       1     72.84      0.00      0.80      1.81      0.00     24.55
12:51:10 AM       2      0.20      0.00      0.20      0.00      0.00     99.60
12:51:10 AM       3     96.41      0.00      0.00      0.00      0.00      3.59
12:51:10 AM       4      1.40      0.00      1.20      1.80      0.00     95.60
12:51:10 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
12:51:10 AM       6      0.40      0.00      0.40      0.60      0.00     98.59
12:51:10 AM       7      1.00      0.00      0.20      0.00      0.00     98.80
12:51:10 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:51:10 AM       9      0.80      0.00      0.20      0.00      0.00     99.00
12:51:10 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
12:51:10 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:51:10 AM      12     99.40      0.00      0.60      0.00      0.00      0.00
12:51:10 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:51:10 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
12:51:10 AM      15      0.20      0.00      0.00      0.00      0.00     99.80
12:51:10 AM      16     27.35      0.00      0.20      0.00      0.00     72.46
12:51:10 AM      17     14.40      0.00      0.60      3.60      0.00     81.40
12:51:10 AM      18      0.20      0.00      1.00      0.00      0.00     98.80
12:51:10 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:51:10 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
12:51:10 AM      21      0.20      0.00      0.40      0.00      0.00     99.40
12:51:10 AM      22      2.81      0.00      0.00      2.61      0.00     94.59
12:51:10 AM      23     85.74      0.00      1.81      2.01      0.00     10.44
12:51:10 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:51:10 AM      25      0.20      0.00      0.00      0.00      0.00     99.80
12:51:10 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:51:10 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
12:51:10 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:51:10 AM      29     98.20      0.00      1.80      0.00      0.00      0.00
12:51:10 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:51:10 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:51:10 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:51:15 AM     all     26.29      0.00      0.31      1.29      0.00     72.11
12:51:15 AM       0     22.40      0.00      0.20      0.20      0.00     77.20
12:51:15 AM       1     39.04      0.00      0.20      4.38      0.00     56.37
12:51:15 AM       2     61.72      0.00      0.60      3.01      0.00     34.67
12:51:15 AM       3     65.73      0.00      0.00      0.60      0.00     33.67
12:51:15 AM       4      0.00      0.00      0.40      0.00      0.00     99.60
12:51:15 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
12:51:15 AM       6     30.80      0.00      0.00      0.00      0.00     69.20
12:51:15 AM       7     55.71      0.00      0.20      0.00      0.00     44.09
12:51:15 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:51:15 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
12:51:15 AM      10      8.42      0.00      0.00      0.00      0.00     91.58
12:51:15 AM      11      9.40      0.00      0.40      1.80      0.00     88.40
12:51:15 AM      12     38.60      0.00      0.40      0.00      0.00     61.00
12:51:15 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:51:15 AM      14     95.00      0.00      0.80      4.20      0.00      0.00
12:51:15 AM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:51:15 AM      16     76.91      0.00      0.60      0.20      0.00     22.29
12:51:15 AM      17     55.40      0.00      1.00      0.00      0.00     43.60
12:51:15 AM      18      0.00      0.00      0.00      0.80      0.00     99.20
12:51:15 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:51:15 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
12:51:15 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:51:15 AM      22      0.20      0.00      0.20      0.00      0.00     99.60
12:51:15 AM      23     39.84      0.00      0.60      3.78      0.00     55.78
12:51:15 AM      24     26.00      0.00      0.40      0.00      0.00     73.60
12:51:15 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
12:51:15 AM      26      0.00      0.00      0.40      0.00      0.00     99.60
12:51:15 AM      27     52.20      0.00      0.40      3.00      0.00     44.40
12:51:15 AM      28     57.72      0.00      0.40      3.01      0.00     38.88
12:51:15 AM      29     95.79      0.00      1.00      3.21      0.00      0.00
12:51:15 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:51:15 AM      31     10.71      0.00      0.61     13.33      0.00     75.35

12:51:15 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:51:20 AM     all     26.76      0.00      0.37      0.98      0.00     71.89
12:51:20 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:51:20 AM       1     23.69      0.00      0.20      0.00      0.00     76.10
12:51:20 AM       2      0.00      0.00      0.60      0.00      0.00     99.40
12:51:20 AM       3      0.20      0.00      0.60      0.00      0.00     99.20
12:51:20 AM       4     26.80      0.00      0.40      0.00      0.00     72.80
12:51:20 AM       5      2.41      0.00      0.00      1.20      0.00     96.39
12:51:20 AM       6     96.80      0.00      0.20      0.00      0.00      3.00
12:51:20 AM       7     42.83      0.00      0.40      2.19      0.00     54.58
12:51:20 AM       8     39.88      0.00      0.40      4.01      0.00     55.71
12:51:20 AM       9      0.20      0.00      0.00      0.00      0.00     99.80
12:51:20 AM      10      0.20      0.00      0.20      0.00      0.00     99.60
12:51:20 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:51:20 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:51:20 AM      13      0.20      0.00      0.20      0.00      0.00     99.60
12:51:20 AM      14     51.80      0.00      0.60      2.20      0.00     45.40
12:51:20 AM      15     61.32      0.00      0.20      4.21      0.00     34.27
12:51:20 AM      16     98.00      0.00      1.00      1.00      0.00      0.00
12:51:20 AM      17     73.55      0.00      0.60      3.81      0.00     22.04
12:51:20 AM      18      0.40      0.00      0.40      0.00      0.00     99.20
12:51:20 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
12:51:20 AM      20     25.25      0.00      1.20      0.00      0.00     73.55
12:51:20 AM      21      2.00      0.00      0.80      1.20      0.00     95.99
12:51:20 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:51:20 AM      23      0.20      0.00      0.00      0.00      0.00     99.80
12:51:20 AM      24     44.80      0.00      0.40      4.60      0.00     50.20
12:51:20 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
12:51:20 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:51:20 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
12:51:20 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
12:51:20 AM      29     87.60      0.00      0.80      6.80      0.00      4.80
12:51:20 AM      30     45.11      0.00      0.20      0.00      0.00     54.69
12:51:20 AM      31     33.67      0.00      0.80      0.00      0.00     65.54

12:51:20 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:51:25 AM     all     25.22      0.00      0.48      1.48      0.00     72.83
12:51:25 AM       0      1.61      0.00      0.40      0.00      0.00     97.99
12:51:25 AM       1     93.01      0.00      1.20      0.00      0.00      5.79
12:51:25 AM       2      0.20      0.00      0.20      0.00      0.00     99.60
12:51:25 AM       3      0.20      0.00      0.20      0.00      0.00     99.60
12:51:25 AM       4     54.60      0.00      1.00      4.60      0.00     39.80
12:51:25 AM       5      0.20      0.00      0.00      0.00      0.00     99.80
12:51:25 AM       6     84.00      0.00      0.00      0.00      0.00     16.00
12:51:25 AM       7      6.79      0.00      0.20      1.20      0.00     91.82
12:51:25 AM       8     63.20      0.00      1.20      1.40      0.00     34.20
12:51:25 AM       9     12.00      0.00      0.40      0.00      0.00     87.60
12:51:25 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:51:25 AM      11     83.77      0.00      0.80      0.00      0.00     15.43
12:51:25 AM      12     55.11      0.00      0.80      3.21      0.00     40.88
12:51:25 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:51:25 AM      14     61.00      0.00      1.00      3.80      0.00     34.20
12:51:25 AM      15     97.41      0.00      0.80      0.00      0.00      1.80
12:51:25 AM      16     59.40      0.00      0.60      3.60      0.00     36.40
12:51:25 AM      17      0.80      0.00      0.20      4.39      0.00     94.61
12:51:25 AM      18     36.87      0.00      1.20      5.01      0.00     56.91
12:51:25 AM      19      0.00      0.00      0.20      0.00      0.00     99.80
12:51:25 AM      20      0.00      0.00      0.00      0.00      0.00    100.00
12:51:25 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
12:51:25 AM      22     15.43      0.00      0.00      0.00      0.00     84.57
12:51:25 AM      23     21.40      0.00      1.00      3.20      0.00     74.40
12:51:25 AM      24      1.80      0.00      0.20      2.40      0.00     95.60
12:51:25 AM      25     22.89      0.00      1.00      4.82      0.00     71.29
12:51:25 AM      26      9.22      0.00      1.20      6.41      0.00     83.17
12:51:25 AM      27      7.80      0.00      0.60      3.20      0.00     88.40
12:51:25 AM      28     15.54      0.00      0.40      0.00      0.00     84.06
12:51:25 AM      29      0.20      0.00      0.20      0.00      0.00     99.60
12:51:25 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:51:25 AM      31      1.80      0.00      0.00      0.00      0.00     98.20

12:51:25 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:51:30 AM     all     27.20      0.00      0.39      0.73      0.00     71.68
12:51:30 AM       0      0.00      0.00      0.60      0.00      0.00     99.40
12:51:30 AM       1     98.40      0.00      1.60      0.00      0.00      0.00
12:51:30 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:51:30 AM       3      0.00      0.00      0.60      0.00      0.00     99.40
12:51:30 AM       4      0.00      0.00      0.20      0.00      0.00     99.80
12:51:30 AM       5      0.00      0.00      0.40      0.60      0.00     99.00
12:51:30 AM       6     99.40      0.00      0.00      0.00      0.00      0.60
12:51:30 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:51:30 AM       8     19.96      0.00      0.20      0.00      0.00     79.84
12:51:30 AM       9      0.20      0.00      0.40      0.00      0.00     99.40
12:51:30 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:51:30 AM      11     98.60      0.00      1.40      0.00      0.00      0.00
12:51:30 AM      12      0.20      0.00      0.20      0.00      0.00     99.60
12:51:30 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:51:30 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:51:30 AM      15      5.20      0.00      0.00      0.00      0.00     94.80
12:51:30 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:51:30 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:51:30 AM      18     95.39      0.00      1.20      3.41      0.00      0.00
12:51:30 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:51:30 AM      20      0.40      0.00      1.00      0.00      0.00     98.60
12:51:30 AM      21      0.40      0.00      0.60      0.00      0.00     99.00
12:51:30 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:51:30 AM      23     95.59      0.00      0.80      3.61      0.00      0.00
12:51:30 AM      24     75.60      0.00      0.80      3.80      0.00     19.80
12:51:30 AM      25     94.42      0.00      0.80      4.78      0.00      0.00
12:51:30 AM      26     94.41      0.00      0.80      4.79      0.00      0.00
12:51:30 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:51:30 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:51:30 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
12:51:30 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:51:30 AM      31     91.58      0.00      0.80      2.40      0.00      5.21

12:51:30 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:51:35 AM     all     27.01      0.00      0.31      0.74      0.00     71.94
12:51:35 AM       0      0.20      0.00      0.40      0.00      0.00     99.40
12:51:35 AM       1     97.01      0.00      0.60      2.40      0.00      0.00
12:51:35 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM       3      2.00      0.00      0.20      0.80      0.00     97.00
12:51:35 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM       6     99.00      0.00      0.00      0.00      0.00      1.00
12:51:35 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM       9      0.20      0.00      0.20      0.00      0.00     99.60
12:51:35 AM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM      11     96.80      0.00      1.20      2.00      0.00      0.00
12:51:35 AM      12     13.43      0.00      0.80      3.21      0.00     82.57
12:51:35 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM      15     70.74      0.00      0.80      4.41      0.00     24.05
12:51:35 AM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM      18     97.80      0.00      0.80      1.40      0.00      0.00
12:51:35 AM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
12:51:35 AM      21      0.00      0.00      0.40      0.00      0.00     99.60
12:51:35 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM      23     96.80      0.00      1.00      2.20      0.00      0.00
12:51:35 AM      24     96.60      0.00      1.00      2.40      0.00      0.00
12:51:35 AM      25     95.79      0.00      1.00      3.21      0.00      0.00
12:51:35 AM      26     97.40      0.00      0.80      1.80      0.00      0.00
12:51:35 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:51:35 AM      31      0.00      0.00      0.40      0.00      0.00     99.60

12:51:35 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:51:40 AM     all     26.30      0.00      0.46      1.10      0.00     72.14
12:51:40 AM       0      2.83      0.00      0.40      0.81      0.00     95.96
12:51:40 AM       1     68.26      0.00      1.60      4.39      0.00     25.75
12:51:40 AM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:51:40 AM       3      2.99      0.00      1.20      2.39      0.00     93.43
12:51:40 AM       4      0.00      0.00      0.80      0.00      0.00     99.20
12:51:40 AM       5      0.20      0.00      0.20      0.00      0.00     99.60
12:51:40 AM       6     99.60      0.00      0.00      0.00      0.00      0.40
12:51:40 AM       7      9.84      0.00      0.20      3.82      0.00     86.14
12:51:40 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:51:40 AM       9     24.10      0.00      0.00      0.00      0.00     75.90
12:51:40 AM      10      4.40      0.00      0.00      0.00      0.00     95.60
12:51:40 AM      11     56.60      0.00      0.80      3.60      0.00     39.00
12:51:40 AM      12     95.99      0.00      0.80      3.21      0.00      0.00
12:51:40 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
12:51:40 AM      14      0.20      0.00      0.00      0.00      0.00     99.80
12:51:40 AM      15      5.41      0.00      0.00      0.00      0.00     94.59
12:51:40 AM      16     17.84      0.00      0.60      0.00      0.00     81.56
12:51:40 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:51:40 AM      18     57.11      0.00      0.80      4.81      0.00     37.27
12:51:40 AM      19     11.20      0.00      0.40      0.00      0.00     88.40
12:51:40 AM      20      0.20      0.00      0.60      0.00      0.00     99.20
12:51:40 AM      21      4.63      0.00      0.80      2.01      0.00     92.56
12:51:40 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
12:51:40 AM      23     93.41      0.00      1.00      2.00      0.00      3.59
12:51:40 AM      24     97.41      0.00      0.80      1.80      0.00      0.00
12:51:40 AM      25     73.85      0.00      0.40      1.80      0.00     23.95
12:51:40 AM      26     92.20      0.00      1.80      1.80      0.00      4.20
12:51:40 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:51:40 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:51:40 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:51:40 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
12:51:40 AM      31     22.65      0.00      0.80      2.81      0.00     73.75

12:51:40 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:51:45 AM     all     26.95      0.00      0.34      0.58      0.00     72.14
12:51:45 AM       0     76.95      0.00      0.40      0.00      0.00     22.65
12:51:45 AM       1      2.21      0.00      0.40      8.85      0.00     88.53
12:51:45 AM       2      0.00      0.00      0.20      0.00      0.00     99.80
12:51:45 AM       3      0.00      0.00      0.00      0.00      0.00    100.00
12:51:45 AM       4      2.00      0.00      0.40      0.60      0.00     96.99
12:51:45 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
12:51:45 AM       6     98.60      0.00      0.00      0.00      0.00      1.40
12:51:45 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
12:51:45 AM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:51:45 AM       9     19.76      0.00      0.40      0.00      0.00     79.84
12:51:45 AM      10     87.00      0.00      1.60      5.60      0.00      5.80
12:51:45 AM      11      0.00      0.00      0.20      0.00      0.00     99.80
12:51:45 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
12:51:45 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:51:45 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:51:45 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
12:51:45 AM      16     22.60      0.00      0.20      0.00      0.00     77.20
12:51:45 AM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:51:45 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:51:45 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
12:51:45 AM      20      0.00      0.00      0.40      0.00      0.00     99.60
12:51:45 AM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:51:45 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:51:45 AM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:51:45 AM      24     77.35      0.00      1.00      2.40      0.00     19.24
12:51:45 AM      25     76.55      0.00      0.60      0.00      0.00     22.85
12:51:45 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:51:45 AM      27      2.39      0.00      0.40      1.00      0.00     96.22
12:51:45 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
12:51:45 AM      29      0.20      0.00      0.40      0.00      0.00     99.40
12:51:45 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:51:45 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:51:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:51:50 AM     all     25.61      0.00      1.08      1.03      0.00     72.28
12:51:50 AM       0     35.74      0.00      0.40      1.81      0.00     62.05
12:51:50 AM       1     71.00      0.00      0.80      3.60      0.00     24.60
12:51:50 AM       2      0.00      0.00      0.60      0.00      0.00     99.40
12:51:50 AM       3      2.81      0.00      0.00      0.00      0.00     97.19
12:51:50 AM       4      0.20      0.00      1.20      0.20      0.00     98.40
12:51:50 AM       5      0.60      0.00      0.00      0.00      0.00     99.40
12:51:50 AM       6     80.20      0.00      0.20      0.00      0.00     19.60
12:51:50 AM       7     64.53      0.00      2.00      4.41      0.00     29.06
12:51:50 AM       8      0.00      0.00      0.60      0.00      0.00     99.40
12:51:50 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:51:50 AM      10     33.00      0.00      0.80      0.00      0.00     66.20
12:51:50 AM      11      3.81      0.00      0.00      0.00      0.00     96.19
12:51:50 AM      12     96.60      0.00      1.60      1.80      0.00      0.00
12:51:50 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:51:50 AM      14      0.20      0.00      0.20      0.00      0.00     99.60
12:51:50 AM      15     95.40      0.00      1.20      3.20      0.00      0.20
12:51:50 AM      16     40.00      0.00      0.40      0.00      0.00     59.60
12:51:50 AM      17     19.56      0.00      0.40      0.00      0.00     80.04
12:51:50 AM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:51:50 AM      19     96.01      0.00      1.00      0.20      0.00      2.79
12:51:50 AM      20      0.00      0.00      0.40      0.60      0.00     99.00
12:51:50 AM      21      1.80      0.00      0.40      0.80      0.00     97.01
12:51:50 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
12:51:50 AM      23     18.04      0.00      1.00      3.81      0.00     77.15
12:51:50 AM      24      0.00      0.00     17.60      0.00      0.00     82.40
12:51:50 AM      25      0.80      0.00      0.40      3.79      0.00     95.01
12:51:50 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:51:50 AM      27     82.80      0.00      0.80      4.00      0.00     12.40
12:51:50 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
12:51:50 AM      29     76.15      0.00      2.00      4.61      0.00     17.23
12:51:50 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
12:51:50 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:51:50 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:51:55 AM     all     26.28      0.00      0.36      0.59      0.00     72.76
12:51:55 AM       0      0.00      0.00      0.00      0.00      0.00    100.00
12:51:55 AM       1     14.60      0.00      0.20      0.00      0.00     85.20
12:51:55 AM       2     44.80      0.00      1.40      1.40      0.00     52.40
12:51:55 AM       3     89.80      0.00      1.40      2.60      0.00      6.20
12:51:55 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:51:55 AM       5      0.00      0.00      0.20      0.00      0.00     99.80
12:51:55 AM       6     62.28      0.00      0.00      0.00      0.00     37.72
12:51:55 AM       7     82.16      0.00      1.40      0.00      0.00     16.43
12:51:55 AM       8      0.20      0.00      0.20      0.00      0.00     99.60
12:51:55 AM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:51:55 AM      10      0.00      0.00      0.20      0.00      0.00     99.80
12:51:55 AM      11     69.20      0.00      0.60      0.80      0.00     29.40
12:51:55 AM      12      7.20      0.00      0.20      3.20      0.00     89.40
12:51:55 AM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:51:55 AM      14     85.60      0.00      0.40      2.40      0.00     11.60
12:51:55 AM      15     97.60      0.00      0.60      1.80      0.00      0.00
12:51:55 AM      16     97.60      0.00      1.00      1.40      0.00      0.00
