Linux 5.15.0-91-generic (gl5) 	01/19/2024 	_x86_64_	(32 CPU)

01:58:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:49:21 PM      12     99.20      0.00      0.80      0.00      0.00      0.00
02:49:21 PM      13     60.12      0.00      0.40      0.00      0.00     39.48
02:49:21 PM      14      0.00      0.00      0.40      0.00      0.00     99.60
02:49:21 PM      15     98.60      0.00      1.40      0.00      0.00      0.00
02:49:21 PM      16     41.00      0.00      0.20      0.80      0.00     58.00
02:49:21 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
02:49:21 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:49:21 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:49:21 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:49:21 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
02:49:21 PM      22     47.29      0.00      0.40      2.61      0.00     49.70
02:49:21 PM      23     35.20      0.00      0.60      0.00      0.00     64.20
02:49:21 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
02:49:21 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
02:49:21 PM      26      0.40      0.00      0.20      0.00      0.00     99.40
02:49:21 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:49:21 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:49:21 PM      29     38.92      0.00      0.60      0.00      0.00     60.48
02:49:21 PM      30      4.59      0.00      0.20      0.00      0.00     95.21
02:49:21 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:49:21 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:49:26 PM     all     22.18      0.00      0.38      2.49      0.00     74.95
02:49:26 PM       0     13.86      0.00      0.20      0.00      0.00     85.94
02:49:26 PM       1      0.20      0.00      0.00      0.00      0.00     99.80
02:49:26 PM       2      0.20      0.00      0.40      0.20      0.00     99.20
02:49:26 PM       3     53.69      0.00      1.20     11.38      0.00     33.73
02:49:26 PM       4     71.60      0.00      0.60      7.60      0.00     20.20
02:49:26 PM       5      0.20      0.00      0.20      0.00      0.00     99.60
02:49:26 PM       6     34.07      0.00      0.40      1.60      0.00     63.93
02:49:26 PM       7     69.34      0.00      0.40      8.22      0.00     22.04
02:49:26 PM       8     89.58      0.00      0.80      9.62      0.00      0.00
02:49:26 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
02:49:26 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:49:26 PM      11      0.20      0.00      0.20      0.00      0.00     99.60
02:49:26 PM      12     89.98      0.00      1.20      8.82      0.00      0.00
02:49:26 PM      13     37.40      0.00      0.60      9.80      0.00     52.20
02:49:26 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:49:26 PM      15     91.20      0.00      1.20      7.60      0.00      0.00
02:49:26 PM      16     74.95      0.00      0.60     10.82      0.00     13.63
02:49:26 PM      17      0.00      0.00      0.60      0.00      0.00     99.40
02:49:26 PM      18      2.40      0.00      0.20      0.80      0.00     96.60
02:49:26 PM      19      4.99      0.00      0.80      2.00      0.00     92.22
02:49:26 PM      20     18.96      0.00      0.40      0.00      0.00     80.64
02:49:26 PM      21      0.20      0.00      0.40      0.60      0.00     98.80
02:49:26 PM      22      1.20      0.00      0.60      0.60      0.00     97.60
02:49:26 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:49:26 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:49:26 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:49:26 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:49:26 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
02:49:26 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:49:26 PM      29     51.30      0.00      0.80      0.00      0.00     47.90
02:49:26 PM      30      4.61      0.00      0.20      0.00      0.00     95.19
02:49:26 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:49:26 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:49:31 PM     all     23.79      0.00      0.46      0.61      0.00     75.14
02:49:31 PM       0     35.69      0.00      0.40      0.81      0.00     63.10
02:49:31 PM       1      0.00      0.00      0.40      0.00      0.00     99.60
02:49:31 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:49:31 PM       3     98.80      0.00      1.20      0.00      0.00      0.00
02:49:31 PM       4     14.00      0.00      0.60      2.40      0.00     83.00
02:49:31 PM       5      1.80      0.00      0.20      1.40      0.00     96.59
02:49:31 PM       6     41.92      0.00      0.40      0.00      0.00     57.68
02:49:31 PM       7     53.60      0.00      0.80      2.60      0.00     43.00
02:49:31 PM       8     99.00      0.00      1.00      0.00      0.00      0.00
02:49:31 PM       9     72.06      0.00      1.40      2.20      0.00     24.35
02:49:31 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:49:31 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
02:49:31 PM      12     29.08      0.00      0.40      3.19      0.00     67.33
02:49:31 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
02:49:31 PM      14     58.00      0.00      1.20      2.00      0.00     38.80
02:49:31 PM      15     12.00      0.00      0.60      4.40      0.00     83.00
02:49:31 PM      16     63.87      0.00      0.20      0.00      0.00     35.93
02:49:31 PM      17      0.00      0.00      0.80      0.40      0.00     98.80
02:49:31 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
02:49:31 PM      19      0.20      0.00      0.20      0.00      0.00     99.60
02:49:31 PM      20     18.64      0.00      0.00      0.00      0.00     81.36
02:49:31 PM      21      0.00      0.00      0.60      0.00      0.00     99.40
02:49:31 PM      22     57.20      0.00      0.60      0.00      0.00     42.20
02:49:31 PM      23      2.80      0.00      0.80      0.00      0.00     96.40
02:49:31 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
02:49:31 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:49:31 PM      26      0.20      0.00      0.40      0.00      0.00     99.40
02:49:31 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:49:31 PM      28      0.40      0.00      0.40      0.00      0.00     99.20
02:49:31 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:49:31 PM      30      2.99      0.00      0.40      0.00      0.00     96.61
02:49:31 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:49:31 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:49:36 PM     all     24.64      0.00      0.32      0.21      0.00     74.83
02:49:36 PM       0     98.80      0.00      1.20      0.00      0.00      0.00
02:49:36 PM       1      0.20      0.00      0.80      0.00      0.00     99.00
02:49:36 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
02:49:36 PM       3     99.00      0.00      1.00      0.00      0.00      0.00
02:49:36 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:49:36 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
02:49:36 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:49:36 PM       7     99.60      0.00      0.40      0.00      0.00      0.00
02:49:36 PM       8     99.00      0.00      1.00      0.00      0.00      0.00
02:49:36 PM       9     98.80      0.00      1.20      0.00      0.00      0.00
02:49:36 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:49:36 PM      11      0.20      0.00      0.40      0.00      0.00     99.40
02:49:36 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:49:36 PM      13     66.80      0.00      0.40      2.40      0.00     30.40
02:49:36 PM      14     99.60      0.00      0.40      0.00      0.00      0.00
02:49:36 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:49:36 PM      16      1.20      0.00      0.00      0.80      0.00     98.00
02:49:36 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:49:36 PM      18      0.00      0.00      0.00      1.40      0.00     98.60
02:49:36 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
02:49:36 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:49:36 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
02:49:36 PM      22     99.20      0.00      0.80      0.00      0.00      0.00
02:49:36 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:49:36 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
02:49:36 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:49:36 PM      26     23.31      0.00      1.00      1.99      0.00     73.71
02:49:36 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
02:49:36 PM      28      0.00      0.00      0.40      0.00      0.00     99.60
02:49:36 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:49:36 PM      30      2.00      0.00      0.40      0.00      0.00     97.60
02:49:36 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

02:49:36 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:49:41 PM     all     23.76      0.00      0.47      0.67      0.00     75.10
02:49:41 PM       0     91.80      0.00      0.40      0.00      0.00      7.80
02:49:41 PM       1      0.20      0.00      1.39      0.00      0.00     98.41
02:49:41 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
02:49:41 PM       3     47.31      0.00      0.60      2.59      0.00     49.50
02:49:41 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:49:41 PM       5      0.20      0.00      0.80      0.00      0.00     99.00
02:49:41 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:49:41 PM       7     98.60      0.00      1.40      0.00      0.00      0.00
02:49:41 PM       8     40.80      0.00      0.40      2.20      0.00     56.60
02:49:41 PM       9     40.28      0.00      0.80      0.00      0.00     58.92
02:49:41 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:49:41 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:49:41 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:49:41 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:49:41 PM      14     99.40      0.00      0.60      0.00      0.00      0.00
02:49:41 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:49:41 PM      16      8.80      0.00      0.40      0.40      0.00     90.40
02:49:41 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
02:49:41 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
02:49:41 PM      19     22.89      0.00      0.80      3.82      0.00     72.49
02:49:41 PM      20     38.80      0.00      1.00      2.80      0.00     57.40
02:49:41 PM      21      2.00      0.00      0.40      1.20      0.00     96.39
02:49:41 PM      22     64.80      0.00      0.80      2.80      0.00     31.60
02:49:41 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:49:41 PM      24     37.88      0.00      0.40      0.00      0.00     61.72
02:49:41 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
02:49:41 PM      26     99.20      0.00      0.80      0.00      0.00      0.00
02:49:41 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
02:49:41 PM      28      0.80      0.00      0.80      0.00      0.00     98.40
02:49:41 PM      29     63.93      0.00      1.00      4.81      0.00     30.26
02:49:41 PM      30      2.19      0.00      0.40      0.00      0.00     97.41
02:49:41 PM      31      0.20      0.00      0.80      0.80      0.00     98.21

02:49:41 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:49:46 PM     all     23.86      0.00      0.38      0.63      0.00     75.13
02:49:46 PM       0     85.86      0.00      1.20      4.78      0.00      8.17
02:49:46 PM       1      0.00      0.00      1.00      0.00      0.00     99.00
02:49:46 PM       2      0.00      0.00      0.20      0.40      0.00     99.40
02:49:46 PM       3      3.41      0.00      0.20      2.01      0.00     94.38
02:49:46 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:49:46 PM       5      2.20      0.00      0.60      1.40      0.00     95.80
02:49:46 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:49:46 PM       7     79.20      0.00      0.80      2.60      0.00     17.40
02:49:46 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
02:49:46 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
02:49:46 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:49:46 PM      11      0.00      0.00      0.40      0.00      0.00     99.60
02:49:46 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:49:46 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:49:46 PM      14     99.60      0.00      0.40      0.00      0.00      0.00
02:49:46 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:49:46 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:49:46 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
02:49:46 PM      18      0.20      0.00      0.00      0.00      0.00     99.80
02:49:46 PM      19     99.40      0.00      0.60      0.00      0.00      0.00
02:49:46 PM      20     98.80      0.00      1.20      0.00      0.00      0.00
02:49:46 PM      21      0.20      0.00      0.40      0.80      0.00     98.60
02:49:46 PM      22      1.61      0.00      0.40      0.80      0.00     97.18
02:49:46 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:49:46 PM      24     84.80      0.00      1.40      4.20      0.00      9.60
02:49:46 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
02:49:46 PM      26     99.20      0.00      0.80      0.00      0.00      0.00
02:49:46 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
02:49:46 PM      28      0.20      0.00      0.20      0.00      0.00     99.60
02:49:46 PM      29     99.00      0.00      1.00      0.00      0.00      0.00
02:49:46 PM      30      2.01      0.00      0.20      0.00      0.00     97.79
02:49:46 PM      31      6.81      0.00      0.80      3.21      0.00     89.18

02:49:46 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:49:51 PM     all     24.56      0.00      0.44      0.22      0.00     74.79
02:49:51 PM       0     99.20      0.00      0.80      0.00      0.00      0.00
02:49:51 PM       1      0.20      0.00      0.40      0.00      0.00     99.40
02:49:51 PM       2      0.40      0.00      0.40      0.00      0.00     99.20
02:49:51 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:49:51 PM       4      1.00      0.00      0.40      0.60      0.00     98.00
02:49:51 PM       5      0.20      0.00      0.40      0.00      0.00     99.40
02:49:51 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:49:51 PM       7      0.40      0.00      0.20      0.00      0.00     99.40
02:49:51 PM       8      0.20      0.00      0.20      0.00      0.00     99.60
02:49:51 PM       9      0.20      0.00      0.40      0.00      0.00     99.40
02:49:51 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:49:51 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
02:49:51 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:49:51 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:49:51 PM      14     77.84      0.00      1.00      2.59      0.00     18.56
02:49:51 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:49:51 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
02:49:51 PM      17      0.00      0.00      0.40      0.00      0.00     99.60
02:49:51 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:49:51 PM      19     99.60      0.00      0.40      0.00      0.00      0.00
02:49:51 PM      20     98.80      0.00      1.20      0.00      0.00      0.00
02:49:51 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:49:51 PM      22     96.61      0.00      1.40      1.20      0.00      0.80
02:49:51 PM      23      0.00      0.00      0.40      0.00      0.00     99.60
02:49:51 PM      24      0.20      0.00      0.00      0.00      0.00     99.80
02:49:51 PM      25      0.20      0.00      0.60      0.80      0.00     98.40
02:49:51 PM      26     98.60      0.00      1.40      0.00      0.00      0.00
02:49:51 PM      27     11.40      0.00      0.60      1.80      0.00     86.20
02:49:51 PM      28      0.20      0.00      0.60      0.00      0.00     99.20
02:49:51 PM      29     99.00      0.00      1.00      0.00      0.00      0.00
02:49:51 PM      30      2.40      0.00      0.40      0.00      0.00     97.21
02:49:51 PM      31     98.60      0.00      1.40      0.00      0.00      0.00

02:49:51 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:49:56 PM     all     24.31      0.00      0.38      0.37      0.00     74.94
02:49:56 PM       0     99.20      0.00      0.80      0.00      0.00      0.00
02:49:56 PM       1      0.00      0.00      1.00      0.00      0.00     99.00
02:49:56 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
02:49:56 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
02:49:56 PM       4     40.88      0.00      0.40      0.00      0.00     58.72
02:49:56 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
02:49:56 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:49:56 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:49:56 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
02:49:56 PM       9     50.50      0.00      1.20      2.00      0.00     46.29
02:49:56 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:49:56 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
02:49:56 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:49:56 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:49:56 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:49:56 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:49:56 PM      16      1.39      0.00      0.00      1.00      0.00     97.61
02:49:56 PM      17      2.40      0.00      0.20      1.40      0.00     96.00
02:49:56 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
02:49:56 PM      19     99.20      0.00      0.80      0.00      0.00      0.00
02:49:56 PM      20     57.80      0.00      1.00      0.00      0.00     41.20
02:49:56 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
02:49:56 PM      22     99.20      0.00      0.80      0.00      0.00      0.00
02:49:56 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:49:56 PM      24     33.13      0.00      0.80      2.21      0.00     63.86
02:49:56 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
02:49:56 PM      26     53.49      0.00      1.00      2.79      0.00     42.71
02:49:56 PM      27     99.00      0.00      1.00      0.00      0.00      0.00
02:49:56 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
02:49:56 PM      29     37.88      0.00      0.40      2.40      0.00     59.32
02:49:56 PM      30      4.60      0.00      0.20      0.00      0.00     95.20
02:49:56 PM      31     98.80      0.00      1.20      0.00      0.00      0.00

02:49:56 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:50:01 PM     all     23.26      0.00      0.48      1.36      0.00     74.90
02:50:01 PM       0     89.18      0.00      1.00      1.00      0.00      8.82
02:50:01 PM       1      0.40      0.00      1.20      0.80      0.00     97.60
02:50:01 PM       2      0.20      0.00      0.40      0.00      0.00     99.40
02:50:01 PM       3      2.79      0.00      0.60      0.80      0.00     95.81
02:50:01 PM       4     54.98      0.00      1.59      5.18      0.00     38.25
02:50:01 PM       5     35.27      0.00      0.60      0.00      0.00     64.13
02:50:01 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:50:01 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
02:50:01 PM       8      0.40      0.00      0.20      0.00      0.00     99.40
02:50:01 PM       9     94.21      0.00      0.60      5.19      0.00      0.00
02:50:01 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:50:01 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
02:50:01 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
02:50:01 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
02:50:01 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:50:01 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:50:01 PM      16      8.62      0.00      0.20      0.00      0.00     91.18
02:50:01 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
02:50:01 PM      18      4.40      0.00      0.60      3.20      0.00     91.80
02:50:01 PM      19     40.56      0.00      0.60      9.44      0.00     49.40
02:50:01 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:50:01 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
02:50:01 PM      22     93.21      0.00      2.20      2.59      0.00      2.00
02:50:01 PM      23     30.40      0.00      1.40      1.80      0.00     66.40
02:50:01 PM      24     94.41      0.00      1.00      4.59      0.00      0.00
02:50:01 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:50:01 PM      26      0.60      0.00      0.00      0.00      0.00     99.40
02:50:01 PM      27     94.60      0.00      1.00      4.40      0.00      0.00
02:50:01 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
02:50:01 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
02:50:01 PM      30      4.60      0.00      0.40      0.00      0.00     95.00
02:50:01 PM      31     94.80      0.00      0.80      4.40      0.00      0.00

02:50:01 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:50:06 PM     all     23.95      0.00      0.35      0.58      0.00     75.12
02:50:06 PM       0      8.85      0.00      0.00      0.00      0.00     91.15
02:50:06 PM       1     80.36      0.00      0.40      0.00      0.00     19.24
02:50:06 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
02:50:06 PM       3      2.40      0.00      0.20      1.20      0.00     96.19
02:50:06 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
02:50:06 PM       5     82.80      0.00      0.60      0.00      0.00     16.60
02:50:06 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:50:06 PM       7     58.92      0.00      0.40      0.00      0.00     40.68
02:50:06 PM       8     43.89      0.00      0.40      0.00      0.00     55.71
02:50:06 PM       9     95.00      0.00      0.80      0.00      0.00      4.20
02:50:06 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
02:50:06 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:50:06 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:50:06 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
02:50:06 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:50:06 PM      15     51.50      0.00      1.00      2.99      0.00     44.51
02:50:06 PM      16     69.60      0.00      0.80      3.40      0.00     26.20
02:50:06 PM      17     10.18      0.00      0.80      2.20      0.00     86.83
02:50:06 PM      18      0.00      0.00      0.20      0.60      0.00     99.20
02:50:06 PM      19      1.00      0.00      0.40      1.20      0.00     97.41
02:50:06 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
02:50:06 PM      21     16.60      0.00      0.20      0.00      0.00     83.20
02:50:06 PM      22      0.00      0.00      0.20      2.41      0.00     97.39
02:50:06 PM      23     40.08      0.00      0.60      0.00      0.00     59.32
02:50:06 PM      24     55.31      0.00      0.40      0.00      0.00     44.29
02:50:06 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
02:50:06 PM      26     17.40      0.00      0.80      2.20      0.00     79.60
02:50:06 PM      27     99.00      0.00      1.00      0.00      0.00      0.00
02:50:06 PM      28     12.60      0.00      1.00      2.40      0.00     84.00
02:50:06 PM      29      0.00      0.00      0.20      0.00      0.00     99.80
02:50:06 PM      30      4.20      0.00      0.40      0.00      0.00     95.40
02:50:06 PM      31     16.20      0.00      0.00      0.00      0.00     83.80

02:50:06 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:50:11 PM     all     23.76      0.00      0.41      0.89      0.00     74.93
02:50:11 PM       0     66.13      0.00      1.60      9.42      0.00     22.85
02:50:11 PM       1     98.80      0.00      1.20      0.00      0.00      0.00
02:50:11 PM       2     63.00      0.00      0.80      0.00      0.00     36.20
02:50:11 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
02:50:11 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
02:50:11 PM       5     98.80      0.00      1.20      0.00      0.00      0.00
02:50:11 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:50:11 PM       7     36.60      0.00      0.20      0.00      0.00     63.20
02:50:11 PM       8     13.03      0.00      0.80      3.21      0.00     82.97
02:50:11 PM       9      0.20      0.00      0.20      0.00      0.00     99.60
02:50:11 PM      10     25.05      0.00      0.00      0.00      0.00     74.95
02:50:11 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
02:50:11 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
02:50:11 PM      13      0.00      0.00      0.20      0.00      0.00     99.80
02:50:11 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
02:50:11 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:50:11 PM      16      1.00      0.00      0.20      1.60      0.00     97.20
02:50:11 PM      17      1.20      0.00      0.60      0.80      0.00     97.41
02:50:11 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
02:50:11 PM      19      0.20      0.00      0.60      0.00      0.00     99.20
02:50:11 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
02:50:11 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
02:50:11 PM      22      0.00      0.00      0.60      0.60      0.00     98.80
02:50:11 PM      23     10.04      0.00      0.20     11.04      0.00     78.71
02:50:11 PM      24     34.60      0.00      0.60      0.00      0.00     64.80
02:50:11 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:50:11 PM      26     74.40      0.00      0.60      0.00      0.00     25.00
02:50:11 PM      27     99.60      0.00      0.40      0.00      0.00      0.00
02:50:11 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
02:50:11 PM      29     33.93      0.00      1.00      2.00      0.00     63.07
02:50:11 PM      30      2.61      0.00      0.20      0.00      0.00     97.19
02:50:11 PM      31      2.00      0.00      0.20      0.00      0.00     97.80

02:50:11 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:50:16 PM     all     23.69      0.00      0.39      0.97      0.00     74.96
02:50:16 PM       0     33.33      0.00      0.80      0.00      0.00     65.86
02:50:16 PM       1     98.80      0.00      1.00      0.20      0.00      0.00
02:50:16 PM       2     96.20      0.00      1.20      2.60      0.00      0.00
02:50:16 PM       3      0.00      0.00      0.40      0.00      0.00     99.60
02:50:16 PM       4      1.00      0.00      0.00      0.20      0.00     98.80
02:50:16 PM       5     60.00      0.00      0.60      2.80      0.00     36.60
02:50:16 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
02:50:16 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
02:50:16 PM       8      0.20      0.00      0.40      0.00      0.00     99.40
02:50:16 PM       9      0.00      0.00      0.60      0.00      0.00     99.40
02:50:16 PM      10     96.99      0.00      0.60      2.40      0.00      0.00
02:50:16 PM      11     28.80      0.00      1.00      4.80      0.00     65.40
02:50:16 PM      12     52.51      0.00      0.40      0.00      0.00     47.09
02:50:16 PM      13     43.37      0.00      0.40      3.01      0.00     53.21
02:50:16 PM      14      0.00      0.00      0.40      0.00      0.00     99.60
02:50:16 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
02:50:16 PM      16     61.80      0.00      0.60      3.80      0.00     33.80
02:50:16 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
02:50:16 PM      18      0.00      0.00      0.00      0.20      0.00     99.80
02:50:16 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
02:50:16 PM      20      0.60      0.00      0.20      1.20      0.00     98.00
02:50:16 PM      21     27.20      0.00      1.00      4.00      0.00     67.80
02:50:16 PM      22      0.20      0.00      0.40      0.80      0.00     98.60
02:50:16 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
02:50:16 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
02:50:16 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
02:50:16 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
02:50:16 PM      27     57.09      0.00      0.60      1.40      0.00     40.92
02:50:16 PM      28     43.09      0.00      0.40      3.61      0.00     52.91
02:50:16 PM      29     52.20      0.00      0.80      0.00      0.00     47.00
02:50:16 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
02:50:16 PM      31      4.39      0.00      0.40      0.00      0.00     95.21

02:50:16 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
02:50:21 PM     all     24.25      0.00      0.41      0.44      0.00     74.90
02:50:21 PM       0      0.00      0.00      0.00      0.00      0.00    100.00
