Linux 5.15.30-2-pve (superserver2) 	02/01/2024 	_x86_64_	(32 CPU)

06:27:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:56:52 AM      24     93.99      0.00      1.60      3.01      0.00      1.40
08:56:52 AM      25     98.60      0.00      1.40      0.00      0.00      0.00
08:56:52 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
08:56:52 AM      27     98.60      0.00      1.40      0.00      0.00      0.00
08:56:52 AM      28     98.80      0.00      1.00      0.00      0.00      0.20
08:56:52 AM      29     91.80      0.00      1.60      5.20      0.00      1.40
08:56:52 AM      30     92.79      0.00      2.00      3.81      0.00      1.40
08:56:52 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

08:56:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:56:57 AM     all     97.87      0.00      1.31      0.39      0.00      0.43
08:56:57 AM       0     95.00      0.00      2.00      1.20      0.00      1.80
08:56:57 AM       1     98.60      0.00      1.40      0.00      0.00      0.00
08:56:57 AM       2     98.20      0.00      1.80      0.00      0.00      0.00
08:56:57 AM       3     95.59      0.00      1.60      1.60      0.00      1.20
08:56:57 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
08:56:57 AM       5     98.40      0.00      1.60      0.00      0.00      0.00
08:56:57 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
08:56:57 AM       7     98.60      0.00      1.40      0.00      0.00      0.00
08:56:57 AM       8     98.60      0.00      1.40      0.00      0.00      0.00
08:56:57 AM       9     98.00      0.00      2.00      0.00      0.00      0.00
08:56:57 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
08:56:57 AM      11     98.60      0.00      1.40      0.00      0.00      0.00
08:56:57 AM      12     94.59      0.00      1.60      1.60      0.00      2.20
08:56:57 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
08:56:57 AM      14     98.00      0.00      2.00      0.00      0.00      0.00
08:56:57 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
08:56:57 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
08:56:57 AM      17     99.20      0.00      0.80      0.00      0.00      0.00
08:56:57 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
08:56:57 AM      19     93.19      0.00      0.60      1.20      0.00      5.01
08:56:57 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
08:56:57 AM      21     94.20      0.00      1.40      3.00      0.00      1.40
08:56:57 AM      22     98.40      0.00      1.60      0.00      0.00      0.00
08:56:57 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
08:56:57 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
08:56:57 AM      25     95.59      0.00      1.80      2.00      0.00      0.60
08:56:57 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
08:56:57 AM      27     95.79      0.00      0.80      1.80      0.00      1.60
08:56:57 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
08:56:57 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
08:56:57 AM      30     98.40      0.00      1.60      0.00      0.00      0.00
08:56:57 AM      31     97.41      0.00      2.59      0.00      0.00      0.00

08:56:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:57:02 AM     all     97.96      0.00      1.11      0.59      0.00      0.34
08:57:02 AM       0     98.40      0.00      1.60      0.00      0.00      0.00
08:57:02 AM       1     98.60      0.00      1.40      0.00      0.00      0.00
08:57:02 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
08:57:02 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
08:57:02 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
08:57:02 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
08:57:02 AM       6     98.40      0.00      0.80      0.80      0.00      0.00
08:57:02 AM       7     98.60      0.00      1.40      0.00      0.00      0.00
08:57:02 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
08:57:02 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
08:57:02 AM      10     99.60      0.00      0.40      0.00      0.00      0.00
08:57:02 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
08:57:02 AM      12     98.40      0.00      1.60      0.00      0.00      0.00
08:57:02 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
08:57:02 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
08:57:02 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
08:57:02 AM      16     98.80      0.00      1.20      0.00      0.00      0.00
08:57:02 AM      17     98.40      0.00      1.60      0.00      0.00      0.00
08:57:02 AM      18     95.61      0.00      0.80      2.99      0.00      0.60
08:57:02 AM      19     95.19      0.00      0.20      0.00      0.00      4.61
08:57:02 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
08:57:02 AM      21     98.20      0.00      1.80      0.00      0.00      0.00
08:57:02 AM      22     94.00      0.00      0.80      3.60      0.00      1.60
08:57:02 AM      23     93.80      0.00      1.20      3.80      0.00      1.20
08:57:02 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
08:57:02 AM      25     88.38      0.00      3.41      5.41      0.00      2.81
08:57:02 AM      26     96.79      0.00      0.80      2.40      0.00      0.00
08:57:02 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
08:57:02 AM      28     98.40      0.00      1.60      0.00      0.00      0.00
08:57:02 AM      29     99.60      0.00      0.40      0.00      0.00      0.00
08:57:02 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
08:57:02 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

08:57:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:57:07 AM     all     97.15      0.00      1.26      0.46      0.00      1.13
08:57:07 AM       0     98.60      0.00      1.20      0.20      0.00      0.00
08:57:07 AM       1     91.58      0.00      3.01      3.61      0.00      1.80
08:57:07 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
08:57:07 AM       3     98.40      0.00      1.60      0.00      0.00      0.00
08:57:07 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
08:57:07 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
08:57:07 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
08:57:07 AM       7     91.02      0.00      1.80      0.40      0.00      6.79
08:57:07 AM       8     98.60      0.00      1.40      0.00      0.00      0.00
08:57:07 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
08:57:07 AM      10     96.41      0.00      1.60      0.20      0.00      1.80
08:57:07 AM      11     98.00      0.00      1.00      0.20      0.00      0.80
08:57:07 AM      12     98.20      0.00      1.40      0.00      0.00      0.40
08:57:07 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
08:57:07 AM      14     88.60      0.00      2.20      3.60      0.00      5.60
08:57:07 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
08:57:07 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
08:57:07 AM      17     98.40      0.00      1.60      0.00      0.00      0.00
08:57:07 AM      18     94.39      0.00      1.20      1.60      0.00      2.81
08:57:07 AM      19     93.21      0.00      1.40      3.59      0.00      1.80
08:57:07 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
08:57:07 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
08:57:07 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
08:57:07 AM      23     90.98      0.00      1.40      1.00      0.00      6.61
08:57:07 AM      24     98.60      0.00      1.40      0.00      0.00      0.00
08:57:07 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
08:57:07 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
08:57:07 AM      27     99.60      0.00      0.40      0.00      0.00      0.00
08:57:07 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
08:57:07 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
08:57:07 AM      30     90.58      0.00      1.20      0.40      0.00      7.82
08:57:07 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

08:57:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:57:12 AM     all     98.54      0.00      1.11      0.16      0.00      0.19
08:57:12 AM       0     96.79      0.00      1.80      1.40      0.00      0.00
08:57:12 AM       1     97.21      0.00      1.40      1.40      0.00      0.00
08:57:12 AM       2     99.40      0.00      0.60      0.00      0.00      0.00
08:57:12 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
08:57:12 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
08:57:12 AM       5     99.60      0.00      0.40      0.00      0.00      0.00
08:57:12 AM       6     96.79      0.00      1.61      1.20      0.00      0.40
08:57:12 AM       7     98.40      0.00      1.60      0.00      0.00      0.00
08:57:12 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
08:57:12 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
08:57:12 AM      10     99.60      0.00      0.40      0.00      0.00      0.00
08:57:12 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
08:57:12 AM      12     99.40      0.00      0.60      0.00      0.00      0.00
08:57:12 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
08:57:12 AM      14     98.40      0.00      1.60      0.00      0.00      0.00
08:57:12 AM      15     94.99      0.00      1.40      0.00      0.00      3.61
08:57:12 AM      16     98.80      0.00      1.20      0.00      0.00      0.00
08:57:12 AM      17     96.80      0.00      2.00      0.60      0.00      0.60
08:57:12 AM      18     98.60      0.00      1.40      0.00      0.00      0.00
08:57:12 AM      19     98.20      0.00      0.20      0.00      0.00      1.60
08:57:12 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
08:57:12 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
08:57:12 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
08:57:12 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
08:57:12 AM      24     99.40      0.00      0.60      0.00      0.00      0.00
08:57:12 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
08:57:12 AM      26     98.60      0.00      1.40      0.00      0.00      0.00
08:57:12 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
08:57:12 AM      28     99.60      0.00      0.40      0.00      0.00      0.00
08:57:12 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
08:57:12 AM      30     97.20      0.00      2.20      0.60      0.00      0.00
08:57:12 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

08:57:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:57:17 AM     all     95.86      0.00      1.34      1.10      0.00      1.70
08:57:17 AM       0     92.60      0.00      2.40      1.60      0.00      3.40
08:57:17 AM       1     95.20      0.00      1.20      0.60      0.00      3.00
08:57:17 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
08:57:17 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
08:57:17 AM       4     98.20      0.00      1.80      0.00      0.00      0.00
08:57:17 AM       5     97.40      0.00      0.80      1.80      0.00      0.00
08:57:17 AM       6     97.60      0.00      1.20      0.20      0.00      1.00
08:57:17 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
08:57:17 AM       8     99.40      0.00      0.60      0.00      0.00      0.00
08:57:17 AM       9     90.38      0.00      2.61      0.00      0.00      7.01
08:57:17 AM      10     83.83      0.00      2.20      8.18      0.00      5.79
08:57:17 AM      11     98.40      0.00      1.60      0.00      0.00      0.00
08:57:17 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
08:57:17 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
08:57:17 AM      14     98.00      0.00      1.20      0.00      0.00      0.80
08:57:17 AM      15     98.60      0.00      1.40      0.00      0.00      0.00
08:57:17 AM      16     88.00      0.00      1.60      5.40      0.00      5.00
08:57:17 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
08:57:17 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
08:57:17 AM      19     96.79      0.00      0.40      0.00      0.00      2.81
08:57:17 AM      20     98.20      0.00      1.80      0.00      0.00      0.00
08:57:17 AM      21     99.20      0.00      0.80      0.00      0.00      0.00
08:57:17 AM      22     81.12      0.00      1.81      8.63      0.00      8.43
08:57:17 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
08:57:17 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
08:57:17 AM      25     98.20      0.00      1.80      0.00      0.00      0.00
08:57:17 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
08:57:17 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
08:57:17 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
08:57:17 AM      29     77.67      0.00      2.01      5.84      0.00     14.49
08:57:17 AM      30     90.78      0.00      3.41      3.01      0.00      2.81
08:57:17 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

08:57:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:57:22 AM     all     98.06      0.00      1.13      0.54      0.00      0.28
08:57:22 AM       0     97.40      0.00      1.60      0.00      0.00      1.00
08:57:22 AM       1     93.01      0.00      0.40      1.80      0.00      4.79
08:57:22 AM       2     97.60      0.00      1.00      1.00      0.00      0.40
08:57:22 AM       3     99.40      0.00      0.60      0.00      0.00      0.00
08:57:22 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
08:57:22 AM       5     97.00      0.00      1.20      1.80      0.00      0.00
08:57:22 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
08:57:22 AM       7     98.40      0.00      1.60      0.00      0.00      0.00
08:57:22 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
08:57:22 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
08:57:22 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
08:57:22 AM      11     91.22      0.00      2.40      6.39      0.00      0.00
08:57:22 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
08:57:22 AM      13     97.39      0.00      1.40      1.20      0.00      0.00
08:57:22 AM      14     99.40      0.00      0.60      0.00      0.00      0.00
08:57:22 AM      15     98.60      0.00      1.40      0.00      0.00      0.00
08:57:22 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
08:57:22 AM      17     99.20      0.00      0.80      0.00      0.00      0.00
08:57:22 AM      18     99.40      0.00      0.60      0.00      0.00      0.00
08:57:22 AM      19     98.60      0.00      1.40      0.00      0.00      0.00
08:57:22 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
08:57:22 AM      21     98.20      0.00      1.00      0.80      0.00      0.00
08:57:22 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
08:57:22 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
08:57:22 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
08:57:22 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
08:57:22 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
08:57:22 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
08:57:22 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
08:57:22 AM      29     91.80      0.00      1.40      4.20      0.00      2.60
08:57:22 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
08:57:22 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

08:57:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:57:27 AM     all     97.24      0.00      1.32      0.81      0.00      0.63
08:57:27 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
08:57:27 AM       1     99.80      0.00      0.20      0.00      0.00      0.00
08:57:27 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
08:57:27 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
08:57:27 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
08:57:27 AM       5     79.56      0.00      3.21      7.01      0.00     10.22
08:57:27 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
08:57:27 AM       7     98.40      0.00      1.60      0.00      0.00      0.00
08:57:27 AM       8     95.00      0.00      1.60      2.40      0.00      1.00
08:57:27 AM       9     95.01      0.00      1.40      3.39      0.00      0.20
08:57:27 AM      10     91.58      0.00      2.00      3.81      0.00      2.61
08:57:27 AM      11     98.80      0.00      1.00      0.00      0.00      0.20
08:57:27 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
08:57:27 AM      13     91.58      0.00      2.81      4.01      0.00      1.60
08:57:27 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
08:57:27 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
08:57:27 AM      16     98.80      0.00      1.20      0.00      0.00      0.00
08:57:27 AM      17     99.20      0.00      0.80      0.00      0.00      0.00
08:57:27 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
08:57:27 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
08:57:27 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
08:57:27 AM      21     97.99      0.00      1.81      0.00      0.00      0.20
08:57:27 AM      22     98.40      0.00      1.60      0.00      0.00      0.00
08:57:27 AM      23     98.40      0.00      1.60      0.00      0.00      0.00
08:57:27 AM      24     91.00      0.00      1.80      3.80      0.00      3.40
08:57:27 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
08:57:27 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
08:57:27 AM      27     98.20      0.00      1.00      0.00      0.00      0.80
08:57:27 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
08:57:27 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
08:57:27 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
08:57:27 AM      31     97.20      0.00      1.20      1.60      0.00      0.00

08:57:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:57:32 AM     all     96.77      0.00      1.61      0.65      0.00      0.97
08:57:32 AM       0     96.41      0.00      3.39      0.00      0.00      0.20
08:57:32 AM       1     92.79      0.00      0.60      1.80      0.00      4.81
08:57:32 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
08:57:32 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
08:57:32 AM       4     90.02      0.00      1.80      3.19      0.00      4.99
08:57:32 AM       5     89.60      0.00      2.20      1.60      0.00      6.60
08:57:32 AM       6     99.40      0.00      0.60      0.00      0.00      0.00
08:57:32 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
08:57:32 AM       8     91.02      0.00      1.20      3.19      0.00      4.59
08:57:32 AM       9     99.40      0.00      0.60      0.00      0.00      0.00
08:57:32 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
08:57:32 AM      11     98.60      0.00      1.40      0.00      0.00      0.00
08:57:32 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
08:57:32 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
08:57:32 AM      14     98.60      0.00      1.00      0.00      0.00      0.40
08:57:32 AM      15     87.58      0.00     12.02      0.00      0.00      0.40
08:57:32 AM      16     98.80      0.00      1.20      0.00      0.00      0.00
08:57:32 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
08:57:32 AM      18     99.20      0.00      0.40      0.40      0.00      0.00
08:57:32 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
08:57:32 AM      20     98.60      0.00      1.40      0.00      0.00      0.00
08:57:32 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
08:57:32 AM      22     99.40      0.00      0.60      0.00      0.00      0.00
08:57:32 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
08:57:32 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
08:57:32 AM      25     99.40      0.00      0.60      0.00      0.00      0.00
08:57:32 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
08:57:32 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
08:57:32 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
08:57:32 AM      29     93.41      0.00      1.80      2.00      0.00      2.79
08:57:32 AM      30     95.81      0.00      2.59      0.80      0.00      0.80
08:57:32 AM      31     83.57      0.00      3.01      7.82      0.00      5.61

08:57:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:57:37 AM     all     87.78      0.00      3.50      7.40      0.00      1.32
08:57:37 AM       0     88.18      0.00      1.40      9.02      0.00      1.40
08:57:37 AM       1     93.79      0.00      0.40      2.20      0.00      3.61
08:57:37 AM       2     89.20      0.00      1.00      9.80      0.00      0.00
08:57:37 AM       3     89.22      0.00      1.40      9.38      0.00      0.00
08:57:37 AM       4     89.98      0.00      0.60      9.42      0.00      0.00
08:57:37 AM       5     88.22      0.00      2.00      9.38      0.00      0.40
08:57:37 AM       6     89.80      0.00      1.00      9.20      0.00      0.00
08:57:37 AM       7     89.80      0.00      0.80      0.00      0.00      9.40
08:57:37 AM       8     89.18      0.00      0.80      3.41      0.00      6.61
08:57:37 AM       9     88.58      0.00      0.80     10.62      0.00      0.00
08:57:37 AM      10     89.78      0.00      0.60      9.62      0.00      0.00
08:57:37 AM      11     95.60      0.00      0.80      3.60      0.00      0.00
08:57:37 AM      12     88.00      0.00      2.00     10.00      0.00      0.00
08:57:37 AM      13     88.22      0.00      1.60     10.18      0.00      0.00
08:57:37 AM      14     89.60      0.00      0.40     10.00      0.00      0.00
08:57:37 AM      15     10.98      0.00     79.24      9.78      0.00      0.00
08:57:37 AM      16     88.60      0.00      1.00     10.40      0.00      0.00
08:57:37 AM      17     90.18      0.00      1.20      8.62      0.00      0.00
08:57:37 AM      18     88.58      0.00      0.80     10.62      0.00      0.00
08:57:37 AM      19     87.58      0.00      2.40      9.82      0.00      0.20
08:57:37 AM      20     88.20      0.00      1.00      1.20      0.00      9.60
08:57:37 AM      21     97.00      0.00      1.40      1.20      0.00      0.40
08:57:37 AM      22     88.40      0.00      1.20      0.00      0.00     10.40
08:57:37 AM      23     96.21      0.00      1.40      2.20      0.00      0.20
08:57:37 AM      24     88.38      0.00      0.80     10.82      0.00      0.00
08:57:37 AM      25     96.60      0.00      0.60      2.80      0.00      0.00
08:57:37 AM      26     95.60      0.00      0.60      3.80      0.00      0.00
08:57:37 AM      27     89.60      0.00      0.80      9.60      0.00      0.00
08:57:37 AM      28     88.58      0.00      0.60     10.82      0.00      0.00
08:57:37 AM      29     88.20      0.00      1.00     10.80      0.00      0.00
08:57:37 AM      30     88.98      0.00      1.00     10.02      0.00      0.00
08:57:37 AM      31     90.38      0.00      1.00      8.62      0.00      0.00

08:57:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:57:42 AM     all     84.43      0.00      0.98      9.87      0.00      4.72
08:57:42 AM       0     82.97      0.00      1.20     14.23      0.00      1.60
08:57:42 AM       1     95.62      0.00      0.60      1.39      0.00      2.39
08:57:42 AM       2     87.37      0.00      0.60     12.02      0.00      0.00
08:57:42 AM       3     81.24      0.00      0.80      5.59      0.00     12.38
08:57:42 AM       4     79.80      0.00      1.60     15.80      0.00      2.80
08:57:42 AM       5     80.20      0.00      1.20     18.60      0.00      0.00
08:57:42 AM       6     90.33      0.00      0.58      0.00      0.00      9.09
08:57:42 AM       7     82.40      0.00      0.80      0.00      0.00     16.80
08:57:42 AM       8     83.40      0.00      1.00      0.00      0.00     15.60
08:57:42 AM       9     80.40      0.00      1.00     18.60      0.00      0.00
08:57:42 AM      10     79.64      0.00      0.60      9.38      0.00     10.38
08:57:42 AM      11     97.20      0.00      1.20      0.80      0.00      0.80
08:57:42 AM      12     88.00      0.00      0.80     11.20      0.00      0.00
08:57:42 AM      13     87.37      0.00      0.40     12.22      0.00      0.00
08:57:42 AM      14     88.18      0.00      1.00     10.82      0.00      0.00
08:57:42 AM      15     70.40      0.00      1.20     16.40      0.00     12.00
08:57:42 AM      16     91.02      0.00      1.80      6.59      0.00      0.60
08:57:42 AM      17     82.40      0.00      0.80     16.40      0.00      0.40
08:57:42 AM      18     82.60      0.00      0.60     16.80      0.00      0.00
08:57:42 AM      19     63.47      0.00      2.99     23.35      0.00     10.18
08:57:42 AM      20     87.00      0.00      0.40      0.00      0.00     12.60
08:57:42 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
08:57:42 AM      22     84.00      0.00      0.40      0.00      0.00     15.60
08:57:42 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
08:57:42 AM      24     82.60      0.00      1.00     15.80      0.00      0.60
08:57:42 AM      25     92.59      0.00      1.00      0.00      0.00      6.41
08:57:42 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
08:57:42 AM      27     76.65      0.00      0.40     21.36      0.00      1.60
08:57:42 AM      28     80.84      0.00      0.60     18.56      0.00      0.00
08:57:42 AM      29     54.71      0.00      1.60     25.05      0.00     18.64
08:57:42 AM      30     83.43      0.00      0.80     15.77      0.00      0.00
08:57:42 AM      31     89.04      0.00      1.00      9.36      0.00      0.60

08:57:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:57:47 AM     all     97.69      0.00      1.24      0.59      0.00      0.48
08:57:47 AM       0     98.00      0.00      1.40      0.60      0.00      0.00
08:57:47 AM       1     98.80      0.00      0.40      0.00      0.00      0.80
08:57:47 AM       2     98.40      0.00      1.60      0.00      0.00      0.00
08:57:47 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
08:57:47 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
08:57:47 AM       5     98.40      0.00      1.60      0.00      0.00      0.00
08:57:47 AM       6     98.00      0.00      1.20      0.00      0.00      0.80
08:57:47 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
08:57:47 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
08:57:47 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
08:57:47 AM      10     92.97      0.00      1.61      2.21      0.00      3.21
08:57:47 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
08:57:47 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
08:57:47 AM      13     94.00      0.00      2.00      2.80      0.00      1.20
08:57:47 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
08:57:47 AM      15     97.20      0.00      1.40      0.00      0.00      1.40
08:57:47 AM      16     92.99      0.00      1.40      4.21      0.00      1.40
08:57:47 AM      17     97.80      0.00      1.00      0.00      0.00      1.20
08:57:47 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
08:57:47 AM      19     98.00      0.00      2.00      0.00      0.00      0.00
08:57:47 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
08:57:47 AM      21     90.38      0.00      2.00      3.61      0.00      4.01
08:57:47 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
08:57:47 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
08:57:47 AM      24     98.20      0.00      1.80      0.00      0.00      0.00
08:57:47 AM      25     98.60      0.00      1.40      0.00      0.00      0.00
08:57:47 AM      26     90.58      0.00      2.61      5.61      0.00      1.20
08:57:47 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
08:57:47 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
08:57:47 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
08:57:47 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
08:57:47 AM      31     99.60      0.00      0.40      0.00      0.00      0.00

08:57:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:57:52 AM     all     97.14      0.00      1.19      0.90      0.00      0.78
08:57:52 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
08:57:52 AM       1     92.97      0.00      1.00      0.80      0.00      5.22
08:57:52 AM       2     99.40      0.00      0.60      0.00      0.00      0.00
08:57:52 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
08:57:52 AM       4     96.20      0.00      1.00      1.80      0.00      1.00
08:57:52 AM       5     73.64      0.00      3.22     14.08      0.00      9.05
08:57:52 AM       6     97.40      0.00      1.00      1.20      0.00      0.40
08:57:52 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
08:57:52 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
08:57:52 AM       9     98.60      0.00      1.40      0.00      0.00      0.00
08:57:52 AM      10     97.40      0.00      1.00      1.00      0.00      0.60
08:57:52 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
08:57:52 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
