Linux 5.15.30-2-pve (superserver2) 	01/31/2024 	_x86_64_	(32 CPU)

02:36:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:09:52 AM      15     98.60      0.00      1.40      0.00      0.00      0.00
03:09:52 AM      16     85.83      0.00      1.60      9.18      0.00      3.39
03:09:52 AM      17     65.13      0.00      3.01     17.64      0.00     14.23
03:09:52 AM      18     97.40      0.00      1.20      0.20      0.00      1.20
03:09:52 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
03:09:52 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
03:09:52 AM      21     92.60      0.00      1.80      2.00      0.00      3.60
03:09:52 AM      22     84.00      0.00      1.80      4.00      0.00     10.20
03:09:52 AM      23     99.40      0.00      0.60      0.00      0.00      0.00
03:09:52 AM      24     95.79      0.00      1.00      0.00      0.00      3.21
03:09:52 AM      25     99.40      0.00      0.60      0.00      0.00      0.00
03:09:52 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
03:09:52 AM      27     78.96      0.00      2.61      8.82      0.00      9.62
03:09:52 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
03:09:52 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
03:09:52 AM      30     99.40      0.00      0.60      0.00      0.00      0.00
03:09:52 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

03:09:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:09:57 AM     all     91.54      0.00      1.38      2.63      0.00      4.45
03:09:57 AM       0     98.60      0.00      1.40      0.00      0.00      0.00
03:09:57 AM       1     84.43      0.00      1.60      4.79      0.00      9.18
03:09:57 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
03:09:57 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
03:09:57 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
03:09:57 AM       5     89.02      0.00      1.40      1.60      0.00      7.98
03:09:57 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
03:09:57 AM       7     92.02      0.00      1.00      2.00      0.00      4.99
03:09:57 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
03:09:57 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
03:09:57 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
03:09:57 AM      11     89.58      0.00      1.80      4.81      0.00      3.81
03:09:57 AM      12     99.00      0.00      0.40      0.00      0.00      0.60
03:09:57 AM      13     93.79      0.00      1.40      3.41      0.00      1.40
03:09:57 AM      14     97.80      0.00      1.60      0.00      0.00      0.60
03:09:57 AM      15     77.64      0.00      3.59      9.58      0.00      9.18
03:09:57 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
03:09:57 AM      17     91.40      0.00      1.60      2.00      0.00      5.00
03:09:57 AM      18     69.20      0.00      3.40      9.80      0.00     17.60
03:09:57 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
03:09:57 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
03:09:57 AM      21     88.98      0.00      1.60      4.01      0.00      5.41
03:09:57 AM      22     82.80      0.00      1.40      2.00      0.00     13.80
03:09:57 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
03:09:57 AM      24     90.58      0.00      1.60      4.01      0.00      3.81
03:09:57 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
03:09:57 AM      26     80.72      0.00      1.00      5.42      0.00     12.85
03:09:57 AM      27     60.32      0.00      1.40     13.83      0.00     24.45
03:09:57 AM      28     72.69      0.00      1.81     10.44      0.00     15.06
03:09:57 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
03:09:57 AM      30     86.25      0.00      2.39      5.38      0.00      5.98
03:09:57 AM      31     97.40      0.00      0.80      1.20      0.00      0.60

03:09:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:10:02 AM     all     98.25      0.00      1.09      0.41      0.00      0.25
03:10:02 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
03:10:02 AM       1     98.60      0.00      1.40      0.00      0.00      0.00
03:10:02 AM       2     98.60      0.00      1.40      0.00      0.00      0.00
03:10:02 AM       3     98.40      0.00      1.60      0.00      0.00      0.00
03:10:02 AM       4     88.38      0.00      1.60      5.81      0.00      4.21
03:10:02 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
03:10:02 AM       6     99.40      0.00      0.60      0.00      0.00      0.00
03:10:02 AM       7     98.40      0.00      1.60      0.00      0.00      0.00
03:10:02 AM       8     98.80      0.00      0.80      0.00      0.00      0.40
03:10:02 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
03:10:02 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
03:10:02 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
03:10:02 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
03:10:02 AM      13     97.80      0.00      2.20      0.00      0.00      0.00
03:10:02 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
03:10:02 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
03:10:02 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
03:10:02 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
03:10:02 AM      18     97.80      0.00      1.40      0.00      0.00      0.80
03:10:02 AM      19     99.60      0.00      0.40      0.00      0.00      0.00
03:10:02 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
03:10:02 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
03:10:02 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
03:10:02 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
03:10:02 AM      24     87.85      0.00      2.39      7.17      0.00      2.59
03:10:02 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
03:10:02 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
03:10:02 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
03:10:02 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
03:10:02 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
03:10:02 AM      30     99.80      0.00      0.20      0.00      0.00      0.00
03:10:02 AM      31     98.60      0.00      1.40      0.00      0.00      0.00

03:10:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:10:07 AM     all     88.18      0.00      2.93      7.09      0.00      1.80
03:10:07 AM       0     93.60      0.00      1.20      5.20      0.00      0.00
03:10:07 AM       1     94.19      0.00      1.00      4.81      0.00      0.00
03:10:07 AM       2     81.53      0.00      1.61     15.66      0.00      1.20
03:10:07 AM       3     85.60      0.00      0.60      5.60      0.00      8.20
03:10:07 AM       4     83.40      0.00      0.80     15.80      0.00      0.00
03:10:07 AM       5     93.37      0.00      1.20      4.62      0.00      0.80
03:10:07 AM       6     94.00      0.00      1.20      4.80      0.00      0.00
03:10:07 AM       7     89.02      0.00      1.20      9.78      0.00      0.00
03:10:07 AM       8     32.40      0.00     54.60     10.60      0.00      2.40
03:10:07 AM       9     91.00      0.00      1.20      2.20      0.00      5.60
03:10:07 AM      10     90.40      0.00      1.40      8.20      0.00      0.00
03:10:07 AM      11     87.78      0.00      0.60     10.42      0.00      1.20
03:10:07 AM      12     96.01      0.00      1.00      2.99      0.00      0.00
03:10:07 AM      13     86.60      0.00      1.60      8.40      0.00      3.40
03:10:07 AM      14     90.78      0.00      0.60      0.00      0.00      8.62
03:10:07 AM      15     90.00      0.00      1.40      6.60      0.00      2.00
03:10:07 AM      16     93.79      0.00      1.00      5.21      0.00      0.00
03:10:07 AM      17     86.80      0.00      0.40     12.80      0.00      0.00
03:10:07 AM      18     89.02      0.00      1.00      9.98      0.00      0.00
03:10:07 AM      19     99.60      0.00      0.40      0.00      0.00      0.00
03:10:07 AM      20     92.80      0.00      1.60      5.60      0.00      0.00
03:10:07 AM      21     87.17      0.00      0.80     12.02      0.00      0.00
03:10:07 AM      22     95.79      0.00      1.40      2.61      0.00      0.20
03:10:07 AM      23     93.20      0.00      0.40      6.40      0.00      0.00
03:10:07 AM      24     83.03      0.00      5.99     10.98      0.00      0.00
03:10:07 AM      25     88.18      0.00      0.80      0.00      0.00     11.02
03:10:07 AM      26     86.00      0.00      0.80     10.80      0.00      2.40
03:10:07 AM      27     94.99      0.00      1.40      2.61      0.00      1.00
03:10:07 AM      28     85.83      0.00      0.80     10.98      0.00      2.40
03:10:07 AM      29     88.42      0.00      1.40      6.19      0.00      3.99
03:10:07 AM      30     94.01      0.00      1.40      4.59      0.00      0.00
03:10:07 AM      31     83.60      0.00      2.80     10.40      0.00      3.20

03:10:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:10:12 AM     all     95.58      0.00      1.27      1.53      0.00      1.62
03:10:12 AM       0     99.40      0.00      0.60      0.00      0.00      0.00
03:10:12 AM       1     87.58      0.00      2.20      4.41      0.00      5.81
03:10:12 AM       2     91.20      0.00      1.60      1.40      0.00      5.80
03:10:12 AM       3     98.60      0.00      1.40      0.00      0.00      0.00
03:10:12 AM       4     99.60      0.00      0.40      0.00      0.00      0.00
03:10:12 AM       5     74.95      0.00      1.80     14.83      0.00      8.42
03:10:12 AM       6     77.51      0.00      2.81     11.24      0.00      8.43
03:10:12 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
03:10:12 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
03:10:12 AM       9     98.60      0.00      1.40      0.00      0.00      0.00
03:10:12 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
03:10:12 AM      11     98.60      0.00      1.40      0.00      0.00      0.00
03:10:12 AM      12     85.40      0.00      2.20      7.20      0.00      5.20
03:10:12 AM      13     98.60      0.00      1.40      0.00      0.00      0.00
03:10:12 AM      14     98.40      0.00      1.60      0.00      0.00      0.00
03:10:12 AM      15     99.40      0.00      0.60      0.00      0.00      0.00
03:10:12 AM      16     90.22      0.00      2.20      3.99      0.00      3.59
03:10:12 AM      17     92.00      0.00      1.60      2.80      0.00      3.60
03:10:12 AM      18     91.38      0.00      1.40      3.21      0.00      4.01
03:10:12 AM      19     98.40      0.00      1.20      0.00      0.00      0.40
03:10:12 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
03:10:12 AM      21     99.20      0.00      0.80      0.00      0.00      0.00
03:10:12 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
03:10:12 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
03:10:12 AM      24     99.40      0.00      0.60      0.00      0.00      0.00
03:10:12 AM      25     92.40      0.00      1.00      0.00      0.00      6.60
03:10:12 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
03:10:12 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
03:10:12 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
03:10:12 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
03:10:12 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
03:10:12 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

03:10:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:10:17 AM     all     97.46      0.00      1.21      0.85      0.00      0.48
03:10:17 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
03:10:17 AM       1     98.20      0.00      1.20      0.00      0.00      0.60
03:10:17 AM       2     98.00      0.00      2.00      0.00      0.00      0.00
03:10:17 AM       3     98.60      0.00      1.40      0.00      0.00      0.00
03:10:17 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
03:10:17 AM       5     88.38      0.00      1.20      7.21      0.00      3.21
03:10:17 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
03:10:17 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
03:10:17 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
03:10:17 AM       9     98.40      0.00      1.60      0.00      0.00      0.00
03:10:17 AM      10     76.05      0.00      3.39     11.98      0.00      8.58
03:10:17 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
03:10:17 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
03:10:17 AM      13     98.60      0.00      1.40      0.00      0.00      0.00
03:10:17 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
03:10:17 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
03:10:17 AM      16     96.20      0.00      1.60      1.20      0.00      1.00
03:10:17 AM      17     97.80      0.00      1.20      1.00      0.00      0.00
03:10:17 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
03:10:17 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
03:10:17 AM      20     98.60      0.00      1.40      0.00      0.00      0.00
03:10:17 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
03:10:17 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
03:10:17 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
03:10:17 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
03:10:17 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
03:10:17 AM      26     97.20      0.00      1.20      0.80      0.00      0.80
03:10:17 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
03:10:17 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
03:10:17 AM      29     92.79      0.00      1.00      5.01      0.00      1.20
03:10:17 AM      30     99.60      0.00      0.40      0.00      0.00      0.00
03:10:17 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

03:10:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:10:22 AM     all     93.20      0.00      1.28      2.12      0.00      3.40
03:10:22 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
03:10:22 AM       1     94.99      0.00      1.40      1.20      0.00      2.40
03:10:22 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
03:10:22 AM       3     98.40      0.00      1.60      0.00      0.00      0.00
03:10:22 AM       4     99.60      0.00      0.40      0.00      0.00      0.00
03:10:22 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
03:10:22 AM       6     90.20      0.00      2.20      2.00      0.00      5.60
03:10:22 AM       7     62.65      0.00      2.81     15.06      0.00     19.48
03:10:22 AM       8     96.79      0.00      1.20      1.00      0.00      1.00
03:10:22 AM       9     90.80      0.00      2.20      5.20      0.00      1.80
03:10:22 AM      10     99.40      0.00      0.60      0.00      0.00      0.00
03:10:22 AM      11     98.20      0.00      1.80      0.00      0.00      0.00
03:10:22 AM      12     99.20      0.00      0.80      0.00      0.00      0.00
03:10:22 AM      13     76.00      0.00      1.40      3.40      0.00     19.20
03:10:22 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
03:10:22 AM      15     83.00      0.00      1.40      9.80      0.00      5.80
03:10:22 AM      16     98.80      0.00      1.20      0.00      0.00      0.00
03:10:22 AM      17     72.00      0.00      2.60      8.80      0.00     16.60
03:10:22 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
03:10:22 AM      19     99.60      0.00      0.40      0.00      0.00      0.00
03:10:22 AM      20     67.00      0.00      1.41      7.44      0.00     24.14
03:10:22 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
03:10:22 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
03:10:22 AM      23     92.60      0.00      0.80      3.40      0.00      3.20
03:10:22 AM      24     97.80      0.00      1.00      0.00      0.00      1.20
03:10:22 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
03:10:22 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
03:10:22 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
03:10:22 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
03:10:22 AM      29     90.76      0.00      1.00      3.41      0.00      4.82
03:10:22 AM      30     86.43      0.00      2.59      7.19      0.00      3.79
03:10:22 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

03:10:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:10:27 AM     all     96.46      0.00      1.27      1.12      0.00      1.15
03:10:27 AM       0     97.01      0.00      1.40      1.60      0.00      0.00
03:10:27 AM       1     99.40      0.00      0.60      0.00      0.00      0.00
03:10:27 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
03:10:27 AM       3     99.20      0.00      0.80      0.00      0.00      0.00
03:10:27 AM       4     99.80      0.00      0.20      0.00      0.00      0.00
03:10:27 AM       5     98.40      0.00      1.40      0.00      0.00      0.20
03:10:27 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
03:10:27 AM       7     98.40      0.00      1.60      0.00      0.00      0.00
03:10:27 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
03:10:27 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
03:10:27 AM      10     99.20      0.00      0.80      0.00      0.00      0.00
03:10:27 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
03:10:27 AM      12     98.40      0.00      1.60      0.00      0.00      0.00
03:10:27 AM      13     98.60      0.00      1.40      0.00      0.00      0.00
03:10:27 AM      14     97.01      0.00      1.00      0.00      0.00      2.00
03:10:27 AM      15     99.00      0.00      0.80      0.00      0.00      0.20
03:10:27 AM      16     95.61      0.00      1.20      2.00      0.00      1.20
03:10:27 AM      17     87.03      0.00      2.00      4.99      0.00      5.99
03:10:27 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
03:10:27 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
03:10:27 AM      20     97.21      0.00      1.60      0.00      0.00      1.20
03:10:27 AM      21     80.24      0.00      2.59      7.39      0.00      9.78
03:10:27 AM      22     98.20      0.00      1.80      0.00      0.00      0.00
03:10:27 AM      23     97.60      0.00      1.20      0.80      0.00      0.40
03:10:27 AM      24     93.21      0.00      2.40      2.59      0.00      1.80
03:10:27 AM      25     92.43      0.00      1.79      1.39      0.00      4.38
03:10:27 AM      26     88.00      0.00      2.40      8.40      0.00      1.20
03:10:27 AM      27     87.03      0.00      2.20      5.19      0.00      5.59
03:10:27 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
03:10:27 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
03:10:27 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
03:10:27 AM      31     94.21      0.00      1.40      1.40      0.00      2.99

03:10:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:10:32 AM     all     95.58      0.00      1.28      1.49      0.00      1.65
03:10:32 AM       0     99.20      0.00      0.80      0.00      0.00      0.00
03:10:32 AM       1     77.91      0.00      1.81      7.43      0.00     12.85
03:10:32 AM       2     88.76      0.00      2.61      5.62      0.00      3.01
03:10:32 AM       3     95.21      0.00      1.20      2.00      0.00      1.60
03:10:32 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
03:10:32 AM       5     90.42      0.00      1.40      4.59      0.00      3.59
03:10:32 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
03:10:32 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
03:10:32 AM       8     78.36      0.00      2.00     11.02      0.00      8.62
03:10:32 AM       9     98.40      0.00      1.60      0.00      0.00      0.00
03:10:32 AM      10     99.80      0.00      0.20      0.00      0.00      0.00
03:10:32 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
03:10:32 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
03:10:32 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
03:10:32 AM      14     91.22      0.00      1.80      3.99      0.00      2.99
03:10:32 AM      15     86.57      0.00      2.40      5.81      0.00      5.21
03:10:32 AM      16     98.40      0.00      1.60      0.00      0.00      0.00
03:10:32 AM      17     99.20      0.00      0.80      0.00      0.00      0.00
03:10:32 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
03:10:32 AM      19     93.60      0.00      1.60      0.40      0.00      4.40
03:10:32 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
03:10:32 AM      21     80.04      0.00      2.62      6.85      0.00     10.48
03:10:32 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
03:10:32 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
03:10:32 AM      24     99.20      0.00      0.60      0.00      0.00      0.20
03:10:32 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
03:10:32 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
03:10:32 AM      27     99.60      0.00      0.40      0.00      0.00      0.00
03:10:32 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
03:10:32 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
03:10:32 AM      30     98.60      0.00      1.40      0.00      0.00      0.00
03:10:32 AM      31     98.40      0.00      1.60      0.00      0.00      0.00

03:10:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:10:37 AM     all     98.33      0.00      1.11      0.34      0.00      0.21
03:10:37 AM       0     99.20      0.00      0.80      0.00      0.00      0.00
03:10:37 AM       1     98.20      0.00      1.00      0.00      0.00      0.80
03:10:37 AM       2     98.20      0.00      1.60      0.00      0.00      0.20
03:10:37 AM       3     98.60      0.00      1.40      0.00      0.00      0.00
03:10:37 AM       4     97.60      0.00      1.20      1.20      0.00      0.00
03:10:37 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
03:10:37 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
03:10:37 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
03:10:37 AM       8     99.60      0.00      0.40      0.00      0.00      0.00
03:10:37 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
03:10:37 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
03:10:37 AM      11     94.21      0.00      1.40      2.99      0.00      1.40
03:10:37 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
03:10:37 AM      13     99.00      0.00      0.80      0.00      0.00      0.20
03:10:37 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
03:10:37 AM      15     97.80      0.00      0.40      1.20      0.00      0.60
03:10:37 AM      16     98.40      0.00      1.60      0.00      0.00      0.00
03:10:37 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
03:10:37 AM      18     98.60      0.00      1.40      0.00      0.00      0.00
03:10:37 AM      19     98.40      0.00      1.60      0.00      0.00      0.00
03:10:37 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
03:10:37 AM      21     98.00      0.00      2.00      0.00      0.00      0.00
03:10:37 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
03:10:37 AM      23     99.40      0.00      0.60      0.00      0.00      0.00
03:10:37 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
03:10:37 AM      25     98.60      0.00      1.40      0.00      0.00      0.00
03:10:37 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
03:10:37 AM      27     98.60      0.00      1.40      0.00      0.00      0.00
03:10:37 AM      28     98.60      0.00      0.40      1.00      0.00      0.00
03:10:37 AM      29     90.20      0.00      1.60      4.60      0.00      3.60
03:10:37 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
03:10:37 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

03:10:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:10:42 AM     all     95.94      0.00      1.34      1.37      0.00      1.34
03:10:42 AM       0     94.38      0.00      1.41      2.01      0.00      2.21
03:10:42 AM       1     97.20      0.00      1.20      0.00      0.00      1.60
03:10:42 AM       2     92.20      0.00      1.20      4.40      0.00      2.20
03:10:42 AM       3     88.40      0.00      2.20      3.80      0.00      5.60
03:10:42 AM       4     99.40      0.00      0.60      0.00      0.00      0.00
03:10:42 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
03:10:42 AM       6     78.56      0.00      2.20     10.22      0.00      9.02
03:10:42 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
03:10:42 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
03:10:42 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
03:10:42 AM      10     86.00      0.00      2.60      7.20      0.00      4.20
03:10:42 AM      11     98.60      0.00      1.40      0.00      0.00      0.00
03:10:42 AM      12     98.60      0.00      1.40      0.00      0.00      0.00
03:10:42 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
03:10:42 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
03:10:42 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
03:10:42 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
03:10:42 AM      17     97.80      0.00      1.40      0.00      0.00      0.80
03:10:42 AM      18     86.60      0.00      2.20      6.60      0.00      4.60
03:10:42 AM      19     94.79      0.00      1.80      1.00      0.00      2.40
03:10:42 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
03:10:42 AM      21     99.20      0.00      0.80      0.00      0.00      0.00
03:10:42 AM      22     97.80      0.00      1.20      0.00      0.00      1.00
03:10:42 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
03:10:42 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
03:10:42 AM      25     86.95      0.00      2.01      6.02      0.00      5.02
03:10:42 AM      26     96.59      0.00      1.60      1.20      0.00      0.60
03:10:42 AM      27     98.60      0.00      1.40      0.00      0.00      0.00
03:10:42 AM      28     93.19      0.00      1.60      1.40      0.00      3.81
03:10:42 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
03:10:42 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
03:10:42 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

03:10:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:10:47 AM     all     96.49      0.00      1.21      1.17      0.00      1.12
03:10:47 AM       0     98.40      0.00      1.60      0.00      0.00      0.00
03:10:47 AM       1     95.21      0.00      0.80      1.80      0.00      2.20
03:10:47 AM       2     98.40      0.00      1.60      0.00      0.00      0.00
03:10:47 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
03:10:47 AM       4     84.83      0.00      2.20      7.58      0.00      5.39
03:10:47 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
03:10:47 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
03:10:47 AM       7     98.40      0.00      0.60      0.00      0.00      1.00
03:10:47 AM       8     98.60      0.00      1.40      0.00      0.00      0.00
03:10:47 AM       9     98.60      0.00      1.40      0.00      0.00      0.00
03:10:47 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
03:10:47 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
03:10:47 AM      12     96.19      0.00      2.20      1.40      0.00      0.20
03:10:47 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
03:10:47 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
03:10:47 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
03:10:47 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
03:10:47 AM      17     68.20      0.00      3.00     11.80      0.00     17.00
03:10:47 AM      18     99.40      0.00      0.60      0.00      0.00      0.00
03:10:47 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
03:10:47 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
03:10:47 AM      21     99.20      0.00      0.60      0.00      0.00      0.20
03:10:47 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
03:10:47 AM      23     99.60      0.00      0.40      0.00      0.00      0.00
03:10:47 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
03:10:47 AM      25     99.40      0.00      0.60      0.00      0.00      0.00
03:10:47 AM      26     99.40      0.00      0.60      0.00      0.00      0.00
03:10:47 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
03:10:47 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
03:10:47 AM      29     82.80      0.00      2.60      9.80      0.00      4.80
03:10:47 AM      30     88.42      0.00      1.40      4.99      0.00      5.19
03:10:47 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

03:10:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
03:10:52 AM     all     95.32      0.00      1.35      1.71      0.00      1.62
03:10:52 AM       0     99.20      0.00      0.80      0.00      0.00      0.00
03:10:52 AM       1     98.00      0.00      1.40      0.00      0.00      0.60
03:10:52 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
03:10:52 AM       3     99.20      0.00      0.80      0.00      0.00      0.00
