Linux 5.15.30-2-pve (superserver2) 	01/26/2024 	_x86_64_	(32 CPU)

05:39:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:53 PM       0     97.00      0.00      0.60      2.40      0.00      0.00
11:49:53 PM       1     96.60      0.00      0.80      2.60      0.00      0.00
11:49:53 PM       2     93.19      0.00      1.40      4.01      0.00      1.40
11:49:53 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:49:53 PM       8     97.20      0.00      0.80      2.00      0.00      0.00
11:49:53 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      10     97.60      0.00      0.80      1.60      0.00      0.00
11:49:53 PM      11     96.21      0.00      1.00      2.79      0.00      0.00
11:49:53 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      13      7.60      0.00      0.20      4.00      0.00     88.20
11:49:53 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      15     81.36      0.00      1.00      0.80      0.00     16.83
11:49:53 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      21     96.01      0.00      1.60      0.40      0.00      2.00
11:49:53 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
11:49:53 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      28      0.60      0.00      0.40      0.60      0.00     98.41
11:49:53 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:53 PM      30     96.21      0.00      0.20      0.00      0.00      3.59
11:49:53 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

11:49:53 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:49:58 PM     all     25.80      0.00      0.48      0.74      0.00     72.97
11:49:58 PM       0     12.42      0.00      1.00      1.00      0.00     85.57
11:49:58 PM       1     98.20      0.00      1.20      0.60      0.00      0.00
11:49:58 PM       2     96.60      0.00      0.60      2.60      0.00      0.20
11:49:58 PM       3      0.00      0.00      0.80      0.00      0.00     99.20
11:49:58 PM       4      0.20      0.00      0.20      1.41      0.00     98.19
11:49:58 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:49:58 PM       6     78.40      0.00      2.20      2.60      0.00     16.80
11:49:58 PM       7     16.43      0.00      0.40      1.40      0.00     81.76
11:49:58 PM       8      5.81      0.00      0.20      1.60      0.00     92.38
11:49:58 PM       9      0.20      0.00      0.20      0.20      0.00     99.40
11:49:58 PM      10     58.12      0.00      1.00      1.20      0.00     39.68
11:49:58 PM      11     97.19      0.00      1.20      1.60      0.00      0.00
11:49:58 PM      12      0.00      0.00      0.60      0.00      0.00     99.40
11:49:58 PM      13     74.70      0.00      1.41      1.20      0.00     22.69
11:49:58 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
11:49:58 PM      15     97.60      0.00      1.00      1.40      0.00      0.00
11:49:58 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
11:49:58 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:49:58 PM      18      1.20      0.00      0.20      0.20      0.00     98.40
11:49:58 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
11:49:58 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
11:49:58 PM      21     84.00      0.00      1.40      4.20      0.00     10.40
11:49:58 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:49:58 PM      23      9.44      0.00      0.20      0.00      0.00     90.36
11:49:58 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:49:58 PM      25      0.20      0.00      0.40      0.00      0.00     99.40
11:49:58 PM      26      1.60      0.00      0.20      1.20      0.00     97.00
11:49:58 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:49:58 PM      28      2.21      0.00      0.40      1.41      0.00     95.98
11:49:58 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:49:58 PM      30     91.18      0.00      0.00      0.00      0.00      8.82
11:49:58 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:49:58 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:03 PM     all     26.79      0.00      0.29      0.67      0.00     72.24
11:50:03 PM       0     29.40      0.00      1.40      2.20      0.00     67.00
11:50:03 PM       1     56.51      0.00      0.80      2.61      0.00     40.08
11:50:03 PM       2     96.20      0.00      1.00      0.40      0.00      2.40
11:50:03 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM       6     96.39      0.00      1.40      0.00      0.00      2.20
11:50:03 PM       7      0.40      0.00      0.00      0.00      0.00     99.60
11:50:03 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
11:50:03 PM      10     94.20      0.00      1.00      4.80      0.00      0.00
11:50:03 PM      11     96.80      0.00      0.40      2.80      0.00      0.00
11:50:03 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM      13     96.01      0.00      1.00      2.99      0.00      0.00
11:50:03 PM      14     24.20      0.00      0.00      0.00      0.00     75.80
11:50:03 PM      15     97.40      0.00      1.00      1.60      0.00      0.00
11:50:03 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM      21     95.01      0.00      1.00      3.79      0.00      0.20
11:50:03 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM      23      1.20      0.00      0.20      0.20      0.00     98.41
11:50:03 PM      24      0.20      0.00      0.00      0.00      0.00     99.80
11:50:03 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
11:50:03 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM      28      0.40      0.00      0.20      0.00      0.00     99.40
11:50:03 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:50:03 PM      30     72.46      0.00      0.00      0.00      0.00     27.54
11:50:03 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:50:03 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:08 PM     all     27.06      0.00      0.36      0.41      0.00     72.17
11:50:08 PM       0     26.00      0.00      0.40      2.80      0.00     70.80
11:50:08 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
11:50:08 PM       2     97.60      0.00      1.00      0.00      0.00      1.40
11:50:08 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:50:08 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
11:50:08 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:08 PM       6     35.73      0.00      0.40      0.00      0.00     63.87
11:50:08 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
11:50:08 PM       8      1.00      0.00      0.00      0.20      0.00     98.80
11:50:08 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
11:50:08 PM      10     62.20      0.00      1.20      2.60      0.00     34.00
11:50:08 PM      11     88.78      0.00      1.60      4.01      0.00      5.61
11:50:08 PM      12      0.40      0.00      0.00      0.00      0.00     99.60
11:50:08 PM      13     78.76      0.00      0.20      0.00      0.00     21.04
11:50:08 PM      14     96.59      0.00      0.00      0.00      0.00      3.41
11:50:08 PM      15     42.51      0.00      0.40      2.20      0.00     54.89
11:50:08 PM      16     69.66      0.00      1.40      0.00      0.00     28.94
11:50:08 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:08 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:50:08 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
11:50:08 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:50:08 PM      21     96.20      0.00      1.00      1.20      0.00      1.60
11:50:08 PM      22     60.20      0.00      1.20      0.00      0.00     38.60
11:50:08 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:50:08 PM      24      0.00      0.00      0.20      0.00      0.00     99.80
11:50:08 PM      25      0.40      0.00      0.20      0.00      0.00     99.40
11:50:08 PM      26     33.60      0.00      0.40      0.00      0.00     66.00
11:50:08 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:08 PM      28      0.40      0.00      0.20      0.00      0.00     99.40
11:50:08 PM      29     20.76      0.00      0.40      0.00      0.00     78.84
11:50:08 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:50:08 PM      31     54.69      0.00      0.40      0.00      0.00     44.91

11:50:08 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:13 PM     all     26.09      0.00      1.04      0.88      0.00     71.99
11:50:13 PM       0     63.73      0.00      1.40      0.00      0.00     34.87
11:50:13 PM       1      0.80      0.00      0.40      0.80      0.00     98.00
11:50:13 PM       2     57.68      0.00      0.80      3.59      0.00     37.92
11:50:13 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:50:13 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:50:13 PM       5     57.60      0.00      0.80      1.40      0.00     40.20
11:50:13 PM       6      0.00      0.00      1.20      0.00      0.00     98.80
11:50:13 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:50:13 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:50:13 PM       9     45.02      0.00      1.20      1.99      0.00     51.79
11:50:13 PM      10     79.76      0.00      1.00      0.00      0.00     19.24
11:50:13 PM      11     99.20      0.00      0.80      0.00      0.00      0.00
11:50:13 PM      12      0.20      0.00      0.20      0.00      0.00     99.60
11:50:13 PM      13      6.80      0.00      0.20      0.00      0.00     93.00
11:50:13 PM      14     97.00      0.00      0.00      0.00      0.00      3.00
11:50:13 PM      15      1.20      0.00      0.20      0.20      0.00     98.40
11:50:13 PM      16     32.67      0.00      0.60      2.81      0.00     63.93
11:50:13 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:13 PM      18     31.26      0.00      0.80      0.80      0.00     67.13
11:50:13 PM      19      0.00      0.00     19.24      0.00      0.00     80.76
11:50:13 PM      20     46.49      0.00      1.00      4.81      0.00     47.70
11:50:13 PM      21     32.06      0.00      1.00      2.81      0.00     64.13
11:50:13 PM      22     37.07      0.00      0.40      4.61      0.00     57.92
11:50:13 PM      23      1.00      0.00      0.00      0.60      0.00     98.39
11:50:13 PM      24      0.20      0.00      0.40      0.00      0.00     99.40
11:50:13 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:50:13 PM      26     16.57      0.00      0.20      0.40      0.00     82.83
11:50:13 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:13 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
11:50:13 PM      29     89.80      0.00      0.80      0.60      0.00      8.80
11:50:13 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:50:13 PM      31     38.15      0.00      0.60      2.81      0.00     58.43

11:50:13 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:18 PM     all     27.19      0.00      0.41      0.23      0.00     72.17
11:50:18 PM       0     83.77      0.00      0.60      0.00      0.00     15.63
11:50:18 PM       1      1.00      0.00      0.20      0.00      0.00     98.80
11:50:18 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:50:18 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
11:50:18 PM       4      0.20      0.00      0.20      0.00      0.00     99.60
11:50:18 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:18 PM       6     95.39      0.00      1.80      1.80      0.00      1.00
11:50:18 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
11:50:18 PM       8      0.00      0.00      0.40      0.40      0.00     99.20
11:50:18 PM       9     98.60      0.00      1.40      0.00      0.00      0.00
11:50:18 PM      10     95.41      0.00      1.20      1.40      0.00      2.00
11:50:18 PM      11     98.60      0.00      1.40      0.00      0.00      0.00
11:50:18 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
11:50:18 PM      13     11.20      0.00      0.40      2.60      0.00     85.80
11:50:18 PM      14     93.41      0.00      0.00      0.00      0.00      6.59
11:50:18 PM      15     76.95      0.00      1.60      0.60      0.00     20.84
11:50:18 PM      16     15.77      0.00      0.20      0.00      0.00     84.03
11:50:18 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:18 PM      18     99.00      0.00      1.00      0.00      0.00      0.00
11:50:18 PM      19      0.20      0.00      0.00      0.00      0.00     99.80
11:50:18 PM      20     98.40      0.00      1.60      0.00      0.00      0.00
11:50:18 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
11:50:18 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:50:18 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:50:18 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:50:18 PM      25      0.00      0.00      0.00      0.60      0.00     99.40
11:50:18 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
11:50:18 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:18 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
11:50:18 PM      29      1.80      0.00      0.00      0.00      0.00     98.20
11:50:18 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:50:18 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:50:18 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:23 PM     all     26.33      0.00      0.42      0.59      0.00     72.66
11:50:23 PM       0     13.63      0.00      0.60      1.40      0.00     84.37
11:50:23 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
11:50:23 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:50:23 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:50:23 PM       4      1.20      0.00      0.00      0.20      0.00     98.60
11:50:23 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:23 PM       6     96.61      0.00      1.20      2.20      0.00      0.00
11:50:23 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
11:50:23 PM       8      1.20      0.00      0.20      1.00      0.00     97.60
11:50:23 PM       9     96.80      0.00      1.60      0.00      0.00      1.60
11:50:23 PM      10      0.00      0.00      0.20      0.00      0.00     99.80
11:50:23 PM      11     85.80      0.00      2.00      3.00      0.00      9.20
11:50:23 PM      12      2.20      0.00      0.40      0.00      0.00     97.41
11:50:23 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:50:23 PM      14     96.20      0.00      0.00      0.00      0.00      3.80
11:50:23 PM      15     98.00      0.00      0.40      0.00      0.00      1.60
11:50:23 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:50:23 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:23 PM      18     97.20      0.00      1.20      1.60      0.00      0.00
11:50:23 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:50:23 PM      20     96.20      0.00      0.40      3.40      0.00      0.00
11:50:23 PM      21     69.92      0.00      1.99      1.79      0.00     26.29
11:50:23 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:50:23 PM      23      0.00      0.00      0.20      1.00      0.00     98.80
11:50:23 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:50:23 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:50:23 PM      26      1.00      0.00      0.00      0.00      0.00     99.00
11:50:23 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:23 PM      28     85.66      0.00      2.19      3.39      0.00      8.76
11:50:23 PM      29      0.40      0.00      0.60      0.00      0.00     99.00
11:50:23 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:50:23 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:50:23 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:28 PM     all     26.86      0.00      0.32      0.61      0.00     72.22
11:50:28 PM       0      0.80      0.00      0.60      0.80      0.00     97.80
11:50:28 PM       1      0.00      0.00      0.20      0.20      0.00     99.60
11:50:28 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
11:50:28 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM       6     96.59      0.00      1.20      2.20      0.00      0.00
11:50:28 PM       7      0.00      0.00      0.40      0.00      0.00     99.60
11:50:28 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM       9     99.20      0.00      0.80      0.00      0.00      0.00
11:50:28 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM      11     96.20      0.00      0.80      3.00      0.00      0.00
11:50:28 PM      12     95.60      0.00      0.60      3.80      0.00      0.00
11:50:28 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM      14     97.00      0.00      0.00      0.00      0.00      3.00
11:50:28 PM      15     96.41      0.00      1.40      0.20      0.00      2.00
11:50:28 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM      18     97.20      0.00      0.80      2.00      0.00      0.00
11:50:28 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM      20     83.83      0.00      1.60      7.19      0.00      7.39
11:50:28 PM      21     95.60      0.00      1.20      0.00      0.00      3.20
11:50:28 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
11:50:28 PM      26      0.00      0.00      0.20      0.00      0.00     99.80
11:50:28 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM      28      0.60      0.00      0.00      0.00      0.00     99.40
11:50:28 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:50:28 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:50:28 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:33 PM     all     26.47      0.00      0.40      0.64      0.00     72.49
11:50:33 PM       0      6.60      0.00      0.60      2.60      0.00     90.20
11:50:33 PM       1     75.70      0.00      1.41      1.00      0.00     21.89
11:50:33 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:50:33 PM       3      0.00      0.00      0.00      0.40      0.00     99.60
11:50:33 PM       4      1.20      0.00      0.20      0.00      0.00     98.60
11:50:33 PM       5      1.00      0.00      0.00      0.20      0.00     98.80
11:50:33 PM       6     32.73      0.00      0.40      2.40      0.00     64.47
11:50:33 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:50:33 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:50:33 PM       9     74.80      0.00      1.20      0.00      0.00     24.00
11:50:33 PM      10     88.78      0.00      1.20      0.80      0.00      9.22
11:50:33 PM      11     99.00      0.00      1.00      0.00      0.00      0.00
11:50:33 PM      12     98.80      0.00      1.20      0.00      0.00      0.00
11:50:33 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:50:33 PM      14     97.00      0.00      0.00      0.00      0.00      3.00
11:50:33 PM      15      3.81      0.00      0.20      2.81      0.00     93.19
11:50:33 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:50:33 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:33 PM      18     14.77      0.00      0.20      2.00      0.00     83.03
11:50:33 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:50:33 PM      20     99.20      0.00      0.80      0.00      0.00      0.00
11:50:33 PM      21     88.20      0.00      1.80      3.20      0.00      6.80
11:50:33 PM      22     56.09      0.00      1.40      1.80      0.00     40.72
11:50:33 PM      23      1.00      0.00      0.00      0.00      0.00     99.00
11:50:33 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
11:50:33 PM      25      7.21      0.00      0.60      1.40      0.00     90.78
11:50:33 PM      26      0.00      0.00      0.00      1.20      0.00     98.80
11:50:33 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:33 PM      28      0.40      0.00      0.00      0.00      0.00     99.60
11:50:33 PM      29      0.00      0.00      0.20      0.60      0.00     99.20
11:50:33 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:50:33 PM      31      0.20      0.00      0.00      0.00      0.00     99.80

11:50:33 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:38 PM     all     27.41      0.00      0.38      0.13      0.00     72.08
11:50:38 PM       0      0.00      0.00      0.40      0.00      0.00     99.60
11:50:38 PM       1     98.40      0.00      1.60      0.00      0.00      0.00
11:50:38 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:50:38 PM       3      0.20      0.00      0.40      0.00      0.00     99.40
11:50:38 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
11:50:38 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:38 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:50:38 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
11:50:38 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:50:38 PM       9     63.40      0.00      0.40      0.00      0.00     36.20
11:50:38 PM      10     23.95      0.00      0.40      0.00      0.00     75.65
11:50:38 PM      11     99.20      0.00      0.80      0.00      0.00      0.00
11:50:38 PM      12     93.40      0.00      1.60      2.40      0.00      2.60
11:50:38 PM      13      0.20      0.00      0.20      0.00      0.00     99.60
11:50:38 PM      14     93.39      0.00      0.00      0.00      0.00      6.61
11:50:38 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
11:50:38 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:50:38 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:38 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:50:38 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:50:38 PM      20     98.80      0.00      1.20      0.00      0.00      0.00
11:50:38 PM      21     98.40      0.00      1.60      0.00      0.00      0.00
11:50:38 PM      22     99.40      0.00      0.60      0.00      0.00      0.00
11:50:38 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:50:38 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
11:50:38 PM      25     36.25      0.00      0.20      0.00      0.00     63.55
11:50:38 PM      26     71.00      0.00      1.60      1.20      0.00     26.20
11:50:38 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
11:50:38 PM      28      0.60      0.00      0.20      0.00      0.00     99.20
11:50:38 PM      29      0.20      0.00      0.40      0.60      0.00     98.80
11:50:38 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:50:38 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

11:50:38 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:43 PM     all     26.51      0.00      0.36      0.67      0.00     72.46
11:50:43 PM       0      1.00      0.00      0.40      0.60      0.00     98.00
11:50:43 PM       1     95.81      0.00      1.20      2.99      0.00      0.00
11:50:43 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
11:50:43 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:50:43 PM       4      2.99      0.00      0.60      0.80      0.00     95.62
11:50:43 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:43 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:50:43 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:50:43 PM       8      0.20      0.00      0.20      0.60      0.00     99.00
11:50:43 PM       9     96.01      0.00      0.80      2.00      0.00      1.20
11:50:43 PM      10      1.20      0.00      0.00      0.20      0.00     98.60
11:50:43 PM      11     86.20      0.00      1.80      3.80      0.00      8.20
11:50:43 PM      12     95.60      0.00      1.40      0.00      0.00      3.00
11:50:43 PM      13      0.20      0.00      0.00      0.00      0.00     99.80
11:50:43 PM      14     96.61      0.00      0.20      0.00      0.00      3.19
11:50:43 PM      15      0.20      0.00      0.00      0.00      0.00     99.80
11:50:43 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:50:43 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:43 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:50:43 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
11:50:43 PM      20     83.37      0.00      1.00      5.81      0.00      9.82
11:50:43 PM      21     96.40      0.00      1.20      2.40      0.00      0.00
11:50:43 PM      22     96.80      0.00      1.00      2.20      0.00      0.00
11:50:43 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
11:50:43 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
11:50:43 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
11:50:43 PM      26     94.81      0.00      1.20      0.00      0.00      3.99
11:50:43 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
11:50:43 PM      28      0.60      0.00      0.00      0.00      0.00     99.40
11:50:43 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
11:50:43 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
11:50:43 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

11:50:43 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
11:50:48 PM     all     26.74      0.00      0.41      0.36      0.00     72.48
11:50:48 PM       0      0.20      0.00      0.40      1.00      0.00     98.39
11:50:48 PM       1     89.00      0.00      2.00      2.20      0.00      6.80
11:50:48 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
11:50:48 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
11:50:48 PM       4     99.40      0.00      0.60      0.00      0.00      0.00
11:50:48 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
11:50:48 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
11:50:48 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
11:50:48 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
11:50:48 PM       9     98.80      0.00      1.20      0.00      0.00      0.00
11:50:48 PM      10     50.90      0.00      1.00      0.00      0.00     48.10
11:50:48 PM      11     99.20      0.00      0.80      0.00      0.00      0.00
11:50:48 PM      12     67.40      0.00      1.40      2.00      0.00     29.20
11:50:48 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
11:50:48 PM      14     97.40      0.00      0.00      0.00      0.00      2.60
11:50:48 PM      15     20.00      0.00      0.80      1.20      0.00     78.00
11:50:48 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
11:50:48 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
11:50:48 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
11:50:48 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
11:50:48 PM      20      0.00      0.00      0.00      0.00      0.00    100.00
11:50:48 PM      21     52.00      0.00      0.80      1.80      0.00     45.40
11:50:48 PM      22     98.60      0.00      1.40      0.00      0.00      0.00
