Linux 5.15.0-91-generic (gl5) 	01/26/2024 	_x86_64_	(32 CPU)

06:30:45 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:11:30 PM       6     11.42      0.00      0.20      0.00      0.00     88.38
12:11:30 PM       7     54.29      0.00      1.80      4.59      0.00     39.32
12:11:30 PM       8     19.12      0.00      0.80      0.80      0.00     79.28
12:11:30 PM       9      0.00      0.00      0.40      0.00      0.00     99.60
12:11:30 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:11:30 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:11:30 PM      12      0.20      0.00      0.20      0.00      0.00     99.60
12:11:30 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:11:30 PM      14     95.61      0.00      1.00      3.39      0.00      0.00
12:11:30 PM      15     58.88      0.00      1.20      6.19      0.00     33.73
12:11:30 PM      16     30.40      0.00      0.40      0.00      0.00     69.20
12:11:30 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:11:30 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:11:30 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:11:30 PM      20     47.21      0.00      0.60      3.39      0.00     48.80
12:11:30 PM      21      0.20      0.00      0.40      0.00      0.00     99.40
12:11:30 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
12:11:30 PM      23     25.65      0.00      0.00      0.00      0.00     74.35
12:11:30 PM      24     23.40      0.00      1.00      1.60      0.00     74.00
12:11:30 PM      25     97.60      0.00      1.00      1.40      0.00      0.00
12:11:30 PM      26      1.80      0.00      0.20      1.80      0.00     96.19
12:11:30 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
12:11:30 PM      28      4.60      0.00      0.20      2.80      0.00     92.40
12:11:30 PM      29     96.40      0.00      0.60      3.00      0.00      0.00
12:11:30 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
12:11:30 PM      31     28.60      0.00      0.00      0.00      0.00     71.40

12:11:30 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:11:35 PM     all     27.04      0.00      0.46      0.61      0.00     71.90
12:11:35 PM       0      0.00      0.00      0.20      0.00      0.00     99.80
12:11:35 PM       1     98.60      0.00      1.40      0.00      0.00      0.00
12:11:35 PM       2     98.20      0.00      0.00      0.00      0.00      1.80
12:11:35 PM       3     97.41      0.00      1.20      1.40      0.00      0.00
12:11:35 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
12:11:35 PM       5      0.20      0.00      0.60      0.00      0.00     99.20
12:11:35 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:11:35 PM       7      0.00      0.00      0.20      0.00      0.00     99.80
12:11:35 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:11:35 PM       9      0.80      0.00      0.00      0.00      0.00     99.20
12:11:35 PM      10      0.20      0.00      0.20      0.00      0.00     99.60
12:11:35 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:11:35 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:11:35 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:11:35 PM      14     95.20      0.00      1.40      3.40      0.00      0.00
12:11:35 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:11:35 PM      16      0.40      0.00      0.20      0.00      0.00     99.40
12:11:35 PM      17      1.40      0.00      0.20      0.80      0.00     97.60
12:11:35 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:11:35 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:11:35 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
12:11:35 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:11:35 PM      22     92.02      0.00      2.00      3.79      0.00      2.20
12:11:35 PM      23     97.20      0.00      0.60      2.20      0.00      0.00
12:11:35 PM      24     95.20      0.00      1.40      3.40      0.00      0.00
12:11:35 PM      25     98.00      0.00      1.00      1.00      0.00      0.00
12:11:35 PM      26      0.20      0.00      0.00      0.00      0.00     99.80
12:11:35 PM      27      0.20      0.00      0.20      0.00      0.00     99.60
12:11:35 PM      28      0.00      0.00      0.60      0.00      0.00     99.40
12:11:35 PM      29     31.60      0.00      0.80      2.00      0.00     65.60
12:11:35 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:11:35 PM      31     57.46      0.00      1.99      1.39      0.00     39.17

12:11:35 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:11:40 PM     all     26.73      0.00      0.33      0.83      0.00     72.12
12:11:40 PM       0      2.20      0.00      0.40      1.00      0.00     96.39
12:11:40 PM       1     82.77      0.00      1.00      5.41      0.00     10.82
12:11:40 PM       2     97.21      0.00      0.20      0.00      0.00      2.59
12:11:40 PM       3     96.80      0.00      1.00      2.20      0.00      0.00
12:11:40 PM       4      0.60      0.00      0.20      0.00      0.00     99.20
12:11:40 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
12:11:40 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:11:40 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:11:40 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:11:40 PM       9      0.00      0.00      0.20      0.00      0.00     99.80
12:11:40 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:11:40 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:11:40 PM      12      2.40      0.00      0.40      1.20      0.00     96.00
12:11:40 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:11:40 PM      14     71.74      0.00      0.60      4.61      0.00     23.05
12:11:40 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:11:40 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:11:40 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:11:40 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:11:40 PM      19      0.00      0.00      0.20      0.00      0.00     99.80
12:11:40 PM      20      1.40      0.00      0.20      0.80      0.00     97.60
12:11:40 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:11:40 PM      22     96.80      0.00      0.60      2.60      0.00      0.00
12:11:40 PM      23     98.80      0.00      1.20      0.00      0.00      0.00
12:11:40 PM      24     96.60      0.00      1.00      2.40      0.00      0.00
12:11:40 PM      25     97.41      0.00      0.40      2.20      0.00      0.00
12:11:40 PM      26     12.22      0.00      0.80      3.01      0.00     83.97
12:11:40 PM      27      0.00      0.00      0.40      0.00      0.00     99.60
12:11:40 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
12:11:40 PM      29      0.00      0.00      0.40      0.00      0.00     99.60
12:11:40 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:11:40 PM      31     98.00      0.00      0.80      1.20      0.00      0.00

12:11:40 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:11:45 PM     all     26.90      0.00      0.43      0.45      0.00     72.22
12:11:45 PM       0      0.20      0.00      0.40      0.00      0.00     99.40
12:11:45 PM       1      4.01      0.00      0.60      2.81      0.00     92.59
12:11:45 PM       2     53.40      0.00      0.00      0.00      0.00     46.60
12:11:45 PM       3     83.60      0.00      1.80      2.80      0.00     11.80
12:11:45 PM       4      0.20      0.00      0.00      0.00      0.00     99.80
12:11:45 PM       5      0.20      0.00      0.60      0.00      0.00     99.20
12:11:45 PM       6     28.60      0.00      0.40      0.00      0.00     71.00
12:11:45 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:11:45 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:11:45 PM       9      0.20      0.00      0.20      0.00      0.00     99.60
12:11:45 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:11:45 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:11:45 PM      12     95.20      0.00      0.80      2.00      0.00      2.00
12:11:45 PM      13     23.54      0.00      0.60      1.81      0.00     74.04
12:11:45 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:11:45 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:11:45 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
12:11:45 PM      17      0.60      0.00      1.00      0.00      0.00     98.40
12:11:45 PM      18     40.20      0.00      0.00      0.00      0.00     59.80
12:11:45 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:11:45 PM      20      0.20      0.00      0.80      0.00      0.00     99.00
12:11:45 PM      21      0.00      0.00      0.40      0.00      0.00     99.60
12:11:45 PM      22     71.20      0.00      1.20      0.80      0.00     26.80
12:11:45 PM      23     96.01      0.00      1.00      1.40      0.00      1.60
12:11:45 PM      24     99.20      0.00      0.80      0.00      0.00      0.00
12:11:45 PM      25     65.20      0.00      0.80      2.80      0.00     31.20
12:11:45 PM      26     99.20      0.00      0.80      0.00      0.00      0.00
12:11:45 PM      27      0.20      0.00      0.00      0.00      0.00     99.80
12:11:45 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:11:45 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:11:45 PM      30      0.00      0.00      0.20      0.00      0.00     99.80
12:11:45 PM      31     98.80      0.00      1.20      0.00      0.00      0.00

12:11:45 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:11:50 PM     all     27.12      0.00      1.05      0.39      0.00     71.43
12:11:50 PM       0      0.80      0.00      9.05      0.20      0.00     89.94
12:11:50 PM       1     98.20      0.00      1.80      0.00      0.00      0.00
12:11:50 PM       2      1.20      0.00      0.00      1.00      0.00     97.80
12:11:50 PM       3     87.20      0.00      2.20      3.40      0.00      7.20
12:11:50 PM       4      0.00      0.00      1.80      0.00      0.00     98.20
12:11:50 PM       5      0.20      0.00      0.20      0.00      0.00     99.60
12:11:50 PM       6     98.80      0.00      1.20      0.00      0.00      0.00
12:11:50 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:11:50 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:11:50 PM       9      0.20      0.00      0.20      0.00      0.00     99.60
12:11:50 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
12:11:50 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
12:11:50 PM      12     99.20      0.00      0.80      0.00      0.00      0.00
12:11:50 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
12:11:50 PM      14     81.80      0.00      1.40      1.40      0.00     15.40
12:11:50 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:11:50 PM      16      1.40      0.00     11.20      1.60      0.00     85.80
12:11:50 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:11:50 PM      18     96.41      0.00      0.00      0.00      0.00      3.59
12:11:50 PM      19      0.20      0.00      0.00      0.00      0.00     99.80
12:11:50 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
12:11:50 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
12:11:50 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
12:11:50 PM      23      0.00      0.00      0.00      1.60      0.00     98.40
12:11:50 PM      24      4.02      0.00      0.20      3.41      0.00     92.37
12:11:50 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:11:50 PM      26     99.20      0.00      0.80      0.00      0.00      0.00
12:11:50 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
12:11:50 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:11:50 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:11:50 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:11:50 PM      31     99.00      0.00      1.00      0.00      0.00      0.00

12:11:50 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:11:55 PM     all     27.08      0.00      0.39      0.50      0.00     72.03
12:11:55 PM       0      0.20      0.00      0.20      0.00      0.00     99.60
12:11:55 PM       1     99.40      0.00      0.60      0.00      0.00      0.00
12:11:55 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:11:55 PM       3     99.00      0.00      1.00      0.00      0.00      0.00
12:11:55 PM       4      0.00      0.00      0.00      0.80      0.00     99.20
12:11:55 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
12:11:55 PM       6      5.40      0.00      0.40      4.40      0.00     89.80
12:11:55 PM       7     82.00      0.00      1.60      3.00      0.00     13.40
12:11:55 PM       8      0.20      0.00      0.20      0.00      0.00     99.60
12:11:55 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:11:55 PM      10     57.20      0.00      0.80      0.00      0.00     42.00
12:11:55 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
12:11:55 PM      12     99.60      0.00      0.40      0.00      0.00      0.00
12:11:55 PM      13     99.20      0.00      0.80      0.00      0.00      0.00
12:11:55 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
12:11:55 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:11:55 PM      16      0.40      0.00      0.20      0.00      0.00     99.40
12:11:55 PM      17      1.20      0.00      0.20      1.00      0.00     97.60
12:11:55 PM      18     95.60      0.00      0.00      0.00      0.00      4.40
12:11:55 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:11:55 PM      20      0.20      0.00      0.60      1.00      0.00     98.20
12:11:55 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
12:11:55 PM      22     74.40      0.00      1.40      1.60      0.00     22.60
12:11:55 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:11:55 PM      24      0.20      0.00      0.20      0.00      0.00     99.60
12:11:55 PM      25      0.20      0.00      0.40      0.00      0.00     99.40
12:11:55 PM      26     41.28      0.00      0.40      0.00      0.00     58.32
12:11:55 PM      27      0.40      0.00      1.20      0.00      0.00     98.40
12:11:55 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:11:55 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:11:55 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:11:55 PM      31     10.20      0.00      0.20      4.20      0.00     85.40

12:11:55 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:12:00 PM     all     27.00      0.00      0.32      0.83      0.00     71.85
12:12:00 PM       0      0.40      0.00      0.00      0.00      0.00     99.60
12:12:00 PM       1     97.80      0.00      0.80      1.40      0.00      0.00
12:12:00 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM       3     96.59      0.00      0.60      2.81      0.00      0.00
12:12:00 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM       7     95.60      0.00      1.00      3.40      0.00      0.00
12:12:00 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM      10     95.41      0.00      1.20      3.39      0.00      0.00
12:12:00 PM      11      0.00      0.00      0.60      0.00      0.00     99.40
12:12:00 PM      12     96.60      0.00      0.60      2.80      0.00      0.00
12:12:00 PM      13     94.99      0.00      1.60      3.41      0.00      0.00
12:12:00 PM      14     94.40      0.00      1.40      4.20      0.00      0.00
12:12:00 PM      15      0.00      0.00      0.00      0.80      0.00     99.20
12:12:00 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM      18     97.60      0.00      0.20      0.00      0.00      2.20
12:12:00 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM      20      0.00      0.00      0.20      0.00      0.00     99.80
12:12:00 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM      22     94.00      0.00      1.80      4.20      0.00      0.00
12:12:00 PM      23      0.00      0.00      0.20      0.00      0.00     99.80
12:12:00 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM      25      0.20      0.00      0.00      0.00      0.00     99.80
12:12:00 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:12:00 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:12:00 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:12:05 PM     all     26.66      0.00      0.50      0.70      0.00     72.14
12:12:05 PM       0      0.00      0.00      0.80      0.00      0.00     99.20
12:12:05 PM       1     17.43      0.00      0.80      3.81      0.00     77.96
12:12:05 PM       2     24.85      0.00      0.20      0.80      0.00     74.15
12:12:05 PM       3     88.18      0.00      1.40      3.81      0.00      6.61
12:12:05 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:12:05 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
12:12:05 PM       6      1.00      0.00      0.20      0.20      0.00     98.60
12:12:05 PM       7     98.80      0.00      1.20      0.00      0.00      0.00
12:12:05 PM       8      0.20      0.00      0.20      0.00      0.00     99.60
12:12:05 PM       9      0.20      0.00      0.00      0.00      0.00     99.80
12:12:05 PM      10     99.00      0.00      1.00      0.00      0.00      0.00
12:12:05 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
12:12:05 PM      12     97.21      0.00      1.00      0.80      0.00      1.00
12:12:05 PM      13     34.06      0.00      0.40      2.59      0.00     62.95
12:12:05 PM      14     40.48      0.00      0.80      3.01      0.00     55.71
12:12:05 PM      15     52.80      0.00      1.00      2.40      0.00     43.80
12:12:05 PM      16      2.20      0.00      0.20      1.00      0.00     96.59
12:12:05 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:12:05 PM      18     74.00      0.00      0.00      0.00      0.00     26.00
12:12:05 PM      19      1.40      0.00      0.40      0.60      0.00     97.60
12:12:05 PM      20      0.20      0.00      1.20      0.00      0.00     98.60
12:12:05 PM      21      0.20      0.00      0.60      0.00      0.00     99.20
12:12:05 PM      22     98.80      0.00      1.20      0.00      0.00      0.00
12:12:05 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
12:12:05 PM      24     74.15      0.00      1.60      1.80      0.00     22.44
12:12:05 PM      25     46.99      0.00      0.80      1.61      0.00     50.60
12:12:05 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:12:05 PM      27      0.20      0.00      0.40      0.00      0.00     99.40
12:12:05 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:12:05 PM      29      0.20      0.00      0.20      0.00      0.00     99.60
12:12:05 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
12:12:05 PM      31      0.40      0.00      0.20      0.00      0.00     99.40

12:12:05 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:12:10 PM     all     26.04      0.00      0.35      1.34      0.00     72.27
12:12:10 PM       0      2.01      0.00      0.60      0.80      0.00     96.59
12:12:10 PM       1     83.00      0.00      1.00      5.80      0.00     10.20
12:12:10 PM       2     94.60      0.00      0.00      0.00      0.00      5.40
12:12:10 PM       3     99.00      0.00      0.80      0.20      0.00      0.00
12:12:10 PM       4      0.00      0.00      0.00      0.00      0.00    100.00
12:12:10 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
12:12:10 PM       6      0.00      0.00      0.00      0.00      0.00    100.00
12:12:10 PM       7     33.47      0.00      0.40      2.40      0.00     63.73
12:12:10 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:12:10 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:12:10 PM      10     38.88      0.00      0.40      2.61      0.00     58.12
12:12:10 PM      11     45.09      0.00      0.80      6.01      0.00     48.10
12:12:10 PM      12      0.00      0.00      0.00      2.81      0.00     97.19
12:12:10 PM      13      0.00      0.00      0.00      0.00      0.00    100.00
12:12:10 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:12:10 PM      15     96.39      0.00      0.80      2.81      0.00      0.00
12:12:10 PM      16      2.20      0.00      0.40      0.80      0.00     96.61
12:12:10 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:12:10 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:12:10 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
12:12:10 PM      20      2.21      0.00      0.20      0.80      0.00     96.79
12:12:10 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
12:12:10 PM      22     93.61      0.00      1.80      4.59      0.00      0.00
12:12:10 PM      23      0.20      0.00      0.00      0.00      0.00     99.80
12:12:10 PM      24     95.41      0.00      1.00      3.59      0.00      0.00
12:12:10 PM      25     95.81      0.00      1.20      2.99      0.00      0.00
12:12:10 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:12:10 PM      27     49.60      0.00      0.80      6.02      0.00     43.57
12:12:10 PM      28      0.20      0.00      0.00      0.60      0.00     99.20
12:12:10 PM      29      0.40      0.00      0.40      0.00      0.00     99.20
12:12:10 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:12:10 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

12:12:10 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:12:15 PM     all     27.54      0.00      0.39      0.11      0.00     71.95
12:12:15 PM       0      4.43      0.00      0.20      0.00      0.00     95.37
12:12:15 PM       1     94.81      0.00      0.80      0.00      0.00      4.39
12:12:15 PM       2     93.00      0.00      0.00      0.00      0.00      7.00
12:12:15 PM       3     74.25      0.00      0.80      0.00      0.00     24.95
12:12:15 PM       4      0.00      0.00      1.00      0.40      0.00     98.60
12:12:15 PM       5      0.20      0.00      0.40      0.00      0.00     99.40
12:12:15 PM       6      0.00      0.00      0.20      0.00      0.00     99.80
12:12:15 PM       7      0.20      0.00      0.20      0.00      0.00     99.60
12:12:15 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
12:12:15 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
12:12:15 PM      10     73.20      0.00      0.40      0.00      0.00     26.40
12:12:15 PM      11      8.00      0.00      0.00      0.00      0.00     92.00
12:12:15 PM      12      0.20      0.00      0.40      0.00      0.00     99.40
12:12:15 PM      13     90.98      0.00      1.20      0.00      0.00      7.82
12:12:15 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:12:15 PM      15     26.29      0.00      0.20      0.00      0.00     73.51
12:12:15 PM      16      0.00      0.00      0.40      0.00      0.00     99.60
12:12:15 PM      17      2.40      0.00      0.20      0.80      0.00     96.60
12:12:15 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:12:15 PM      19     24.55      0.00      0.40      0.00      0.00     75.05
12:12:15 PM      20      0.20      0.00      0.60      0.00      0.00     99.20
12:12:15 PM      21      0.20      0.00      0.20      0.00      0.00     99.60
12:12:15 PM      22     90.00      0.00      1.60      2.40      0.00      6.00
12:12:15 PM      23      0.20      0.00      0.20      0.00      0.00     99.60
12:12:15 PM      24     98.80      0.00      1.20      0.00      0.00      0.00
12:12:15 PM      25     99.20      0.00      0.80      0.00      0.00      0.00
12:12:15 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:12:15 PM      27     99.20      0.00      0.80      0.00      0.00      0.00
12:12:15 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
12:12:15 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
12:12:15 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
12:12:15 PM      31      0.20      0.00      0.20      0.00      0.00     99.60

12:12:15 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:12:20 PM     all     26.67      0.00      0.41      0.64      0.00     72.29
12:12:20 PM       0     64.53      0.00      0.40      0.00      0.00     35.07
12:12:20 PM       1     47.29      0.00      0.80      0.00      0.00     51.90
12:12:20 PM       2     73.85      0.00      0.00      0.00      0.00     26.15
12:12:20 PM       3     51.20      0.00      1.20      2.40      0.00     45.20
12:12:20 PM       4      0.00      0.00      0.60      0.00      0.00     99.40
12:12:20 PM       5      0.00      0.00      0.40      0.00      0.00     99.60
12:12:20 PM       6      1.61      0.00      0.20      1.01      0.00     97.18
12:12:20 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:12:20 PM       8     75.95      0.00      1.00      3.21      0.00     19.84
12:12:20 PM       9     89.40      0.00      0.80      0.00      0.00      9.80
12:12:20 PM      10     67.20      0.00      1.20      4.20      0.00     27.40
12:12:20 PM      11     14.00      0.00      0.20      0.00      0.00     85.80
12:12:20 PM      12      2.20      0.00      0.20      1.00      0.00     96.61
12:12:20 PM      13     52.00      0.00      0.60      0.00      0.00     47.40
12:12:20 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:12:20 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:12:20 PM      16     35.00      0.00      0.40      0.00      0.00     64.60
12:12:20 PM      17     49.40      0.00      1.00      1.00      0.00     48.60
12:12:20 PM      18     21.76      0.00      0.00      0.00      0.00     78.24
12:12:20 PM      19     30.72      0.00      0.60      0.00      0.00     68.67
12:12:20 PM      20      0.20      0.00      0.20      0.60      0.00     99.00
12:12:20 PM      21      0.00      0.00      0.20      0.00      0.00     99.80
12:12:20 PM      22      1.20      0.00      0.40      1.00      0.00     97.39
12:12:20 PM      23      4.01      0.00      0.60      2.81      0.00     92.59
12:12:20 PM      24     10.40      0.00      0.00      0.00      0.00     89.60
12:12:20 PM      25      9.60      0.00      0.20      0.00      0.00     90.20
12:12:20 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:12:20 PM      27     85.17      0.00      0.60      0.00      0.00     14.23
12:12:20 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
12:12:20 PM      29     47.11      0.00      0.40      0.00      0.00     52.50
12:12:20 PM      30     19.40      0.00      0.60      3.20      0.00     76.80
12:12:20 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

12:12:20 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:12:25 PM     all     27.11      0.00      0.46      0.38      0.00     72.04
12:12:25 PM       0     58.75      0.00      1.21      0.60      0.00     39.44
12:12:25 PM       1     26.76      0.00      0.80      0.80      0.00     71.63
12:12:25 PM       2     94.00      0.00      0.20      0.00      0.00      5.80
12:12:25 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
12:12:25 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
12:12:25 PM       5      0.00      0.00      0.20      0.00      0.00     99.80
12:12:25 PM       6     64.87      0.00      0.60      0.00      0.00     34.53
12:12:25 PM       7      0.00      0.00      0.00      0.00      0.00    100.00
12:12:25 PM       8      0.00      0.00      0.20      0.00      0.00     99.80
12:12:25 PM       9     20.40      0.00      1.00      3.40      0.00     75.20
12:12:25 PM      10     74.15      0.00      0.80      0.00      0.00     25.05
12:12:25 PM      11     62.75      0.00      1.20      0.00      0.00     36.06
12:12:25 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
12:12:25 PM      13      6.81      0.00      0.00      0.00      0.00     93.19
12:12:25 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
12:12:25 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
12:12:25 PM      16     31.80      0.00      0.40      2.60      0.00     65.20
12:12:25 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
12:12:25 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
12:12:25 PM      19      0.00      0.00      0.60      0.00      0.00     99.40
12:12:25 PM      20     36.40      0.00      0.40      1.60      0.00     61.60
12:12:25 PM      21      0.20      0.00      0.40      0.80      0.00     98.60
12:12:25 PM      22     32.14      0.00      0.60      1.20      0.00     66.07
12:12:25 PM      23     98.60      0.00      1.20      0.00      0.00      0.20
12:12:25 PM      24      0.00      0.00      0.40      0.00      0.00     99.60
12:12:25 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
12:12:25 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
12:12:25 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
12:12:25 PM      28      0.20      0.00      0.60      0.00      0.00     99.20
