Linux 5.15.0-91-generic (gl5) 	01/31/2024 	_x86_64_	(32 CPU)

07:08:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:26:12 PM      24     98.00      0.00      1.60      0.00      0.00      0.40
09:26:12 PM      25     95.80      0.00      1.80      0.80      0.00      1.60
09:26:12 PM      26     89.78      0.00      1.60      7.01      0.00      1.60
09:26:12 PM      27     99.00      0.00      1.00      0.00      0.00      0.00
09:26:12 PM      28     86.77      0.00      0.60      3.01      0.00      9.62
09:26:12 PM      29     98.80      0.00      1.20      0.00      0.00      0.00
09:26:12 PM      30     98.40      0.00      1.40      0.00      0.00      0.20
09:26:12 PM      31     98.20      0.00      1.80      0.00      0.00      0.00

09:26:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:26:17 PM     all     98.43      0.00      1.27      0.17      0.00      0.13
09:26:17 PM       0     96.39      0.00      1.40      2.00      0.00      0.20
09:26:17 PM       1     98.80      0.00      1.20      0.00      0.00      0.00
09:26:17 PM       2     99.00      0.00      1.00      0.00      0.00      0.00
09:26:17 PM       3     98.80      0.00      1.20      0.00      0.00      0.00
09:26:17 PM       4     98.80      0.00      1.20      0.00      0.00      0.00
09:26:17 PM       5     98.20      0.00      1.80      0.00      0.00      0.00
09:26:17 PM       6     96.01      0.00      2.20      1.80      0.00      0.00
09:26:17 PM       7     99.20      0.00      0.80      0.00      0.00      0.00
09:26:17 PM       8     99.20      0.00      0.80      0.00      0.00      0.00
09:26:17 PM       9     98.40      0.00      1.60      0.00      0.00      0.00
09:26:17 PM      10     98.00      0.00      2.00      0.00      0.00      0.00
09:26:17 PM      11     99.20      0.00      0.80      0.00      0.00      0.00
09:26:17 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
09:26:17 PM      13     99.20      0.00      0.80      0.00      0.00      0.00
09:26:17 PM      14     97.41      0.00      2.59      0.00      0.00      0.00
09:26:17 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
09:26:17 PM      16     98.80      0.00      1.20      0.00      0.00      0.00
09:26:17 PM      17     99.20      0.00      0.80      0.00      0.00      0.00
09:26:17 PM      18     99.00      0.00      1.00      0.00      0.00      0.00
09:26:17 PM      19     98.80      0.00      1.20      0.00      0.00      0.00
09:26:17 PM      20     99.00      0.00      1.00      0.00      0.00      0.00
09:26:17 PM      21     98.60      0.00      1.40      0.00      0.00      0.00
09:26:17 PM      22     98.80      0.00      1.20      0.00      0.00      0.00
09:26:17 PM      23     98.60      0.00      1.40      0.00      0.00      0.00
09:26:17 PM      24     98.40      0.00      1.60      0.00      0.00      0.00
09:26:17 PM      25     99.00      0.00      1.00      0.00      0.00      0.00
09:26:17 PM      26     97.60      0.00      2.00      0.00      0.00      0.40
09:26:17 PM      27     97.40      0.00      1.00      1.60      0.00      0.00
09:26:17 PM      28     96.40      0.00      0.00      0.00      0.00      3.60
09:26:17 PM      29     98.40      0.00      1.60      0.00      0.00      0.00
09:26:17 PM      30     99.00      0.00      1.00      0.00      0.00      0.00
09:26:17 PM      31     98.20      0.00      1.80      0.00      0.00      0.00

09:26:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:26:22 PM     all     97.28      0.00      1.27      0.90      0.00      0.55
09:26:22 PM       0     98.60      0.00      1.40      0.00      0.00      0.00
09:26:22 PM       1     98.60      0.00      1.40      0.00      0.00      0.00
09:26:22 PM       2     98.80      0.00      1.20      0.00      0.00      0.00
09:26:22 PM       3     88.98      0.00      1.40      6.41      0.00      3.21
09:26:22 PM       4     99.60      0.00      0.40      0.00      0.00      0.00
09:26:22 PM       5     98.60      0.00      1.40      0.00      0.00      0.00
09:26:22 PM       6     98.40      0.00      1.60      0.00      0.00      0.00
09:26:22 PM       7     91.40      0.00      3.20      3.60      0.00      1.80
09:26:22 PM       8     85.80      0.00      2.00      8.20      0.00      4.00
09:26:22 PM       9     99.20      0.00      0.80      0.00      0.00      0.00
09:26:22 PM      10     99.00      0.00      1.00      0.00      0.00      0.00
09:26:22 PM      11     98.80      0.00      1.20      0.00      0.00      0.00
09:26:22 PM      12     98.60      0.00      1.40      0.00      0.00      0.00
09:26:22 PM      13     99.40      0.00      0.60      0.00      0.00      0.00
09:26:22 PM      14     94.40      0.00      2.00      3.60      0.00      0.00
09:26:22 PM      15     98.80      0.00      1.20      0.00      0.00      0.00
09:26:22 PM      16     98.20      0.00      1.60      0.00      0.00      0.20
09:26:22 PM      17     99.20      0.00      0.80      0.00      0.00      0.00
09:26:22 PM      18     98.40      0.00      1.20      0.40      0.00      0.00
09:26:22 PM      19     98.60      0.00      1.40      0.00      0.00      0.00
09:26:22 PM      20     99.20      0.00      0.80      0.00      0.00      0.00
09:26:22 PM      21     99.20      0.00      0.80      0.00      0.00      0.00
09:26:22 PM      22     98.60      0.00      1.40      0.00      0.00      0.00
09:26:22 PM      23     99.40      0.00      0.60      0.00      0.00      0.00
09:26:22 PM      24     98.80      0.00      1.20      0.00      0.00      0.00
09:26:22 PM      25     99.00      0.00      1.00      0.00      0.00      0.00
09:26:22 PM      26     98.00      0.00      2.00      0.00      0.00      0.00
09:26:22 PM      27     91.60      0.00      1.40      5.20      0.00      1.80
09:26:22 PM      28     91.62      0.00      0.40      1.40      0.00      6.59
09:26:22 PM      29     98.60      0.00      1.40      0.00      0.00      0.00
09:26:22 PM      30     98.80      0.00      1.20      0.00      0.00      0.00
09:26:22 PM      31     98.80      0.00      1.20      0.00      0.00      0.00

09:26:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:26:27 PM     all     98.13      0.00      1.26      0.28      0.00      0.34
09:26:27 PM       0     96.60      0.00      3.20      0.20      0.00      0.00
09:26:27 PM       1     99.20      0.00      0.80      0.00      0.00      0.00
09:26:27 PM       2     98.40      0.00      1.20      0.00      0.00      0.40
09:26:27 PM       3     93.00      0.00      2.60      2.80      0.00      1.60
09:26:27 PM       4     98.80      0.00      1.20      0.00      0.00      0.00
09:26:27 PM       5     98.40      0.00      1.60      0.00      0.00      0.00
09:26:27 PM       6     98.60      0.00      1.40      0.00      0.00      0.00
09:26:27 PM       7     98.80      0.00      1.20      0.00      0.00      0.00
09:26:27 PM       8     91.98      0.00      2.00      4.41      0.00      1.60
09:26:27 PM       9     99.40      0.00      0.60      0.00      0.00      0.00
09:26:27 PM      10     99.20      0.00      0.80      0.00      0.00      0.00
09:26:27 PM      11     99.00      0.00      1.00      0.00      0.00      0.00
09:26:27 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
09:26:27 PM      13     98.60      0.00      1.40      0.00      0.00      0.00
09:26:27 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
09:26:27 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
09:26:27 PM      16     98.80      0.00      1.20      0.00      0.00      0.00
09:26:27 PM      17     98.40      0.00      1.40      0.00      0.00      0.20
09:26:27 PM      18     99.00      0.00      1.00      0.00      0.00      0.00
09:26:27 PM      19     99.40      0.00      0.60      0.00      0.00      0.00
09:26:27 PM      20     98.80      0.00      1.20      0.00      0.00      0.00
09:26:27 PM      21     98.80      0.00      1.20      0.00      0.00      0.00
09:26:27 PM      22     99.00      0.00      1.00      0.00      0.00      0.00
09:26:27 PM      23     98.60      0.00      1.40      0.00      0.00      0.00
09:26:27 PM      24     98.00      0.00      1.20      0.80      0.00      0.00
09:26:27 PM      25     98.80      0.00      1.20      0.00      0.00      0.00
09:26:27 PM      26     99.60      0.00      0.40      0.00      0.00      0.00
09:26:27 PM      27     95.99      0.00      2.20      0.00      0.00      1.80
09:26:27 PM      28     93.99      0.00      0.80      0.00      0.00      5.21
09:26:27 PM      29     99.00      0.00      1.00      0.00      0.00      0.00
09:26:27 PM      30     98.80      0.00      1.00      0.20      0.00      0.00
09:26:27 PM      31     98.20      0.00      1.40      0.40      0.00      0.00

09:26:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:26:32 PM     all     98.26      0.00      1.31      0.24      0.00      0.19
09:26:32 PM       0     94.21      0.00      2.40      2.20      0.00      1.20
09:26:32 PM       1     97.60      0.00      1.00      0.80      0.00      0.60
09:26:32 PM       2     98.80      0.00      1.20      0.00      0.00      0.00
09:26:32 PM       3     98.80      0.00      1.20      0.00      0.00      0.00
09:26:32 PM       4     99.60      0.00      0.40      0.00      0.00      0.00
09:26:32 PM       5     99.20      0.00      0.80      0.00      0.00      0.00
09:26:32 PM       6     98.20      0.00      1.80      0.00      0.00      0.00
09:26:32 PM       7     98.40      0.00      1.60      0.00      0.00      0.00
09:26:32 PM       8     95.61      0.00      2.99      0.60      0.00      0.80
09:26:32 PM       9     98.60      0.00      1.40      0.00      0.00      0.00
09:26:32 PM      10     99.20      0.00      0.80      0.00      0.00      0.00
09:26:32 PM      11     98.60      0.00      1.40      0.00      0.00      0.00
09:26:32 PM      12     99.40      0.00      0.60      0.00      0.00      0.00
09:26:32 PM      13     98.60      0.00      1.40      0.00      0.00      0.00
09:26:32 PM      14     98.60      0.00      1.40      0.00      0.00      0.00
09:26:32 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
09:26:32 PM      16     98.60      0.00      1.40      0.00      0.00      0.00
09:26:32 PM      17     98.80      0.00      1.20      0.00      0.00      0.00
09:26:32 PM      18     94.19      0.00      1.60      3.21      0.00      1.00
09:26:32 PM      19     99.00      0.00      1.00      0.00      0.00      0.00
09:26:32 PM      20     98.80      0.00      1.20      0.00      0.00      0.00
09:26:32 PM      21     99.00      0.00      1.00      0.00      0.00      0.00
09:26:32 PM      22     98.60      0.00      1.40      0.00      0.00      0.00
09:26:32 PM      23     98.60      0.00      1.40      0.00      0.00      0.00
09:26:32 PM      24     96.80      0.00      0.60      0.00      0.00      2.60
09:26:32 PM      25     98.80      0.00      1.20      0.00      0.00      0.00
09:26:32 PM      26     98.80      0.00      1.20      0.00      0.00      0.00
09:26:32 PM      27     98.20      0.00      1.80      0.00      0.00      0.00
09:26:32 PM      28     97.20      0.00      1.80      1.00      0.00      0.00
09:26:32 PM      29     98.80      0.00      1.20      0.00      0.00      0.00
09:26:32 PM      30     98.80      0.00      1.20      0.00      0.00      0.00
09:26:32 PM      31     98.80      0.00      1.20      0.00      0.00      0.00

09:26:32 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:26:37 PM     all     97.99      0.00      1.30      0.42      0.00      0.29
09:26:37 PM       0     92.40      0.00      2.00      4.00      0.00      1.60
09:26:37 PM       1     98.40      0.00      1.60      0.00      0.00      0.00
09:26:37 PM       2     97.40      0.00      1.60      1.00      0.00      0.00
09:26:37 PM       3     96.99      0.00      2.61      0.00      0.00      0.40
09:26:37 PM       4     99.20      0.00      0.80      0.00      0.00      0.00
09:26:37 PM       5     98.60      0.00      1.40      0.00      0.00      0.00
09:26:37 PM       6     98.20      0.00      1.80      0.00      0.00      0.00
09:26:37 PM       7     98.60      0.00      1.00      0.00      0.00      0.40
09:26:37 PM       8     98.20      0.00      1.80      0.00      0.00      0.00
09:26:37 PM       9     98.80      0.00      1.20      0.00      0.00      0.00
09:26:37 PM      10     99.20      0.00      0.80      0.00      0.00      0.00
09:26:37 PM      11     94.19      0.00      2.81      1.00      0.00      2.00
09:26:37 PM      12     98.80      0.00      1.20      0.00      0.00      0.00
09:26:37 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
09:26:37 PM      14     98.60      0.00      1.20      0.00      0.00      0.20
09:26:37 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
09:26:37 PM      16     98.19      0.00      1.00      0.00      0.00      0.80
09:26:37 PM      17     98.00      0.00      1.20      0.80      0.00      0.00
09:26:37 PM      18     99.20      0.00      0.80      0.00      0.00      0.00
09:26:37 PM      19     98.20      0.00      1.40      0.40      0.00      0.00
09:26:37 PM      20     99.40      0.00      0.60      0.00      0.00      0.00
09:26:37 PM      21     99.00      0.00      1.00      0.00      0.00      0.00
09:26:37 PM      22     96.80      0.00      1.60      0.60      0.00      1.00
09:26:37 PM      23     95.80      0.00      1.40      2.80      0.00      0.00
09:26:37 PM      24     97.60      0.00      1.40      0.40      0.00      0.60
09:26:37 PM      25     99.00      0.00      1.00      0.00      0.00      0.00
09:26:37 PM      26     98.80      0.00      1.20      0.00      0.00      0.00
09:26:37 PM      27     99.20      0.00      0.80      0.00      0.00      0.00
09:26:37 PM      28     95.80      0.00      0.80      1.60      0.00      1.80
09:26:37 PM      29     97.80      0.00      1.00      0.80      0.00      0.40
09:26:37 PM      30     98.00      0.00      2.00      0.00      0.00      0.00
09:26:37 PM      31     99.40      0.00      0.60      0.00      0.00      0.00

09:26:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:26:42 PM     all     97.28      0.00      1.32      0.96      0.00      0.44
09:26:42 PM       0     98.40      0.00      1.60      0.00      0.00      0.00
09:26:42 PM       1     98.80      0.00      1.20      0.00      0.00      0.00
09:26:42 PM       2     83.57      0.00      3.21     10.02      0.00      3.21
09:26:42 PM       3     99.00      0.00      1.00      0.00      0.00      0.00
09:26:42 PM       4     99.00      0.00      0.80      0.20      0.00      0.00
09:26:42 PM       5     99.20      0.00      0.80      0.00      0.00      0.00
09:26:42 PM       6     98.60      0.00      1.40      0.00      0.00      0.00
09:26:42 PM       7     97.60      0.00      1.80      0.20      0.00      0.40
09:26:42 PM       8     99.00      0.00      1.00      0.00      0.00      0.00
09:26:42 PM       9     98.20      0.00      1.80      0.00      0.00      0.00
09:26:42 PM      10     99.20      0.00      0.80      0.00      0.00      0.00
09:26:42 PM      11     98.80      0.00      1.20      0.00      0.00      0.00
09:26:42 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
09:26:42 PM      13     98.60      0.00      1.40      0.00      0.00      0.00
09:26:42 PM      14     95.80      0.00      1.40      0.40      0.00      2.40
09:26:42 PM      15     99.00      0.00      1.00      0.00      0.00      0.00
09:26:42 PM      16     99.00      0.00      1.00      0.00      0.00      0.00
09:26:42 PM      17     87.00      0.00      3.80      6.20      0.00      3.00
09:26:42 PM      18     98.60      0.00      1.40      0.00      0.00      0.00
09:26:42 PM      19     98.40      0.00      1.60      0.00      0.00      0.00
09:26:42 PM      20     99.00      0.00      1.00      0.00      0.00      0.00
09:26:42 PM      21     85.03      0.00      2.00      9.98      0.00      2.99
09:26:42 PM      22     98.60      0.00      1.40      0.00      0.00      0.00
09:26:42 PM      23     99.00      0.00      1.00      0.00      0.00      0.00
09:26:42 PM      24     94.00      0.00      1.80      3.00      0.00      1.20
09:26:42 PM      25     98.80      0.00      0.80      0.40      0.00      0.00
09:26:42 PM      26     98.40      0.00      1.60      0.00      0.00      0.00
09:26:42 PM      27     99.40      0.00      0.60      0.00      0.00      0.00
09:26:42 PM      28     99.20      0.00      0.80      0.00      0.00      0.00
09:26:42 PM      29     98.40      0.00      0.40      0.20      0.00      1.00
09:26:42 PM      30     99.00      0.00      1.00      0.00      0.00      0.00
09:26:42 PM      31     99.40      0.00      0.60      0.00      0.00      0.00

09:26:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:26:47 PM     all     96.24      0.00      1.33      1.17      0.00      1.26
09:26:47 PM       0     94.98      0.00      2.01      0.20      0.00      2.81
09:26:47 PM       1     91.42      0.00      1.60      1.40      0.00      5.59
09:26:47 PM       2     99.20      0.00      0.80      0.00      0.00      0.00
09:26:47 PM       3     93.80      0.00      1.60      1.60      0.00      3.00
09:26:47 PM       4     95.22      0.00      1.39      2.39      0.00      1.00
09:26:47 PM       5     99.00      0.00      1.00      0.00      0.00      0.00
09:26:47 PM       6     98.60      0.00      1.40      0.00      0.00      0.00
09:26:47 PM       7     91.42      0.00      0.80      6.99      0.00      0.80
09:26:47 PM       8     96.40      0.00      2.80      0.80      0.00      0.00
09:26:47 PM       9     98.40      0.00      1.60      0.00      0.00      0.00
09:26:47 PM      10     99.00      0.00      1.00      0.00      0.00      0.00
09:26:47 PM      11     94.19      0.00      1.40      0.00      0.00      4.41
09:26:47 PM      12     93.39      0.00      1.00      3.41      0.00      2.20
09:26:47 PM      13     99.40      0.00      0.60      0.00      0.00      0.00
09:26:47 PM      14     99.20      0.00      0.80      0.00      0.00      0.00
09:26:47 PM      15     99.20      0.00      0.80      0.00      0.00      0.00
09:26:47 PM      16     87.62      0.00      2.00      5.59      0.00      4.79
09:26:47 PM      17     99.00      0.00      0.80      0.00      0.00      0.20
09:26:47 PM      18     98.80      0.00      1.20      0.00      0.00      0.00
09:26:47 PM      19     95.21      0.00      1.20      1.40      0.00      2.20
09:26:47 PM      20     98.80      0.00      1.20      0.00      0.00      0.00
09:26:47 PM      21     99.40      0.00      0.60      0.00      0.00      0.00
09:26:47 PM      22     98.00      0.00      2.00      0.00      0.00      0.00
09:26:47 PM      23     99.00      0.00      1.00      0.00      0.00      0.00
09:26:47 PM      24     98.80      0.00      1.00      0.00      0.00      0.20
09:26:47 PM      25     96.61      0.00      2.20      0.60      0.00      0.60
09:26:47 PM      26     99.00      0.00      1.00      0.00      0.00      0.00
09:26:47 PM      27     98.80      0.00      1.20      0.00      0.00      0.00
09:26:47 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
09:26:47 PM      29     80.56      0.00      3.21      9.42      0.00      6.81
09:26:47 PM      30     98.80      0.00      1.20      0.00      0.00      0.00
09:26:47 PM      31     89.40      0.00      1.20      3.60      0.00      5.80

09:26:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:26:52 PM     all     97.66      0.00      1.79      0.21      0.00      0.35
09:26:52 PM       0     98.40      0.00      1.60      0.00      0.00      0.00
09:26:52 PM       1     99.00      0.00      1.00      0.00      0.00      0.00
09:26:52 PM       2     98.20      0.00      1.80      0.00      0.00      0.00
09:26:52 PM       3     99.00      0.00      1.00      0.00      0.00      0.00
09:26:52 PM       4     98.00      0.00      1.40      0.00      0.00      0.60
09:26:52 PM       5     98.40      0.00      1.60      0.00      0.00      0.00
09:26:52 PM       6     95.40      0.00      1.80      2.40      0.00      0.40
09:26:52 PM       7     99.00      0.00      1.00      0.00      0.00      0.00
09:26:52 PM       8     97.80      0.00      2.20      0.00      0.00      0.00
09:26:52 PM       9     99.00      0.00      1.00      0.00      0.00      0.00
09:26:52 PM      10     97.19      0.00      0.60      2.20      0.00      0.00
09:26:52 PM      11     96.61      0.00      1.00      0.00      0.00      2.40
09:26:52 PM      12     98.60      0.00      1.40      0.00      0.00      0.00
09:26:52 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
09:26:52 PM      14     98.40      0.00      1.60      0.00      0.00      0.00
09:26:52 PM      15     81.20      0.00     18.80      0.00      0.00      0.00
09:26:52 PM      16     98.40      0.00      1.60      0.00      0.00      0.00
09:26:52 PM      17     99.20      0.00      0.80      0.00      0.00      0.00
09:26:52 PM      18     96.60      0.00      3.40      0.00      0.00      0.00
09:26:52 PM      19     99.20      0.00      0.80      0.00      0.00      0.00
09:26:52 PM      20     99.20      0.00      0.80      0.00      0.00      0.00
09:26:52 PM      21     99.00      0.00      1.00      0.00      0.00      0.00
09:26:52 PM      22     98.60      0.00      1.20      0.00      0.00      0.20
09:26:52 PM      23     99.40      0.00      0.60      0.00      0.00      0.00
09:26:52 PM      24     90.38      0.00      0.80      1.20      0.00      7.62
09:26:52 PM      25     99.20      0.00      0.80      0.00      0.00      0.00
09:26:52 PM      26     98.60      0.00      1.40      0.00      0.00      0.00
09:26:52 PM      27     98.60      0.00      0.60      0.80      0.00      0.00
09:26:52 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
09:26:52 PM      29     99.20      0.00      0.80      0.00      0.00      0.00
09:26:52 PM      30     99.20      0.00      0.80      0.00      0.00      0.00
09:26:52 PM      31     98.20      0.00      1.80      0.00      0.00      0.00

09:26:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:26:57 PM     all     95.88      0.00      3.61      0.27      0.00      0.24
09:26:57 PM       0     97.80      0.00      2.00      0.20      0.00      0.00
09:26:57 PM       1     98.80      0.00      1.20      0.00      0.00      0.00
09:26:57 PM       2     98.80      0.00      1.20      0.00      0.00      0.00
09:26:57 PM       3     98.60      0.00      1.40      0.00      0.00      0.00
09:26:57 PM       4     98.80      0.00      1.20      0.00      0.00      0.00
09:26:57 PM       5     98.20      0.00      1.80      0.00      0.00      0.00
09:26:57 PM       6     99.00      0.00      1.00      0.00      0.00      0.00
09:26:57 PM       7     99.00      0.00      1.00      0.00      0.00      0.00
09:26:57 PM       8     97.21      0.00      1.20      1.00      0.00      0.60
09:26:57 PM       9     89.36      0.00      2.41      5.42      0.00      2.81
09:26:57 PM      10     98.60      0.00      0.80      0.00      0.00      0.60
09:26:57 PM      11     98.60      0.00      1.20      0.00      0.00      0.20
09:26:57 PM      12     98.80      0.00      1.20      0.00      0.00      0.00
09:26:57 PM      13     99.00      0.00      1.00      0.00      0.00      0.00
09:26:57 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
09:26:57 PM      15     22.44      0.00     74.95      0.00      0.00      2.61
09:26:57 PM      16     99.00      0.00      1.00      0.00      0.00      0.00
09:26:57 PM      17     98.40      0.00      1.60      0.00      0.00      0.00
09:26:57 PM      18     98.80      0.00      1.20      0.00      0.00      0.00
09:26:57 PM      19     98.40      0.00      1.60      0.00      0.00      0.00
09:26:57 PM      20     95.40      0.00      1.60      2.00      0.00      1.00
09:26:57 PM      21     99.00      0.00      1.00      0.00      0.00      0.00
09:26:57 PM      22     99.00      0.00      1.00      0.00      0.00      0.00
09:26:57 PM      23     99.40      0.00      0.60      0.00      0.00      0.00
09:26:57 PM      24     99.00      0.00      1.00      0.00      0.00      0.00
09:26:57 PM      25     98.40      0.00      1.60      0.00      0.00      0.00
09:26:57 PM      26     98.60      0.00      1.40      0.00      0.00      0.00
09:26:57 PM      27     98.20      0.00      1.80      0.00      0.00      0.00
09:26:57 PM      28     99.00      0.00      1.00      0.00      0.00      0.00
09:26:57 PM      29     98.20      0.00      1.80      0.00      0.00      0.00
09:26:57 PM      30     98.80      0.00      1.20      0.00      0.00      0.00
09:26:57 PM      31     98.40      0.00      1.60      0.00      0.00      0.00

09:26:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:27:02 PM     all     98.03      0.00      1.19      0.42      0.00      0.36
09:27:02 PM       0     97.40      0.00      1.00      1.60      0.00      0.00
09:27:02 PM       1     98.00      0.00      1.40      0.00      0.00      0.60
09:27:02 PM       2     98.60      0.00      1.40      0.00      0.00      0.00
09:27:02 PM       3     98.40      0.00      1.60      0.00      0.00      0.00
09:27:02 PM       4     98.80      0.00      1.20      0.00      0.00      0.00
09:27:02 PM       5     98.00      0.00      1.80      0.00      0.00      0.20
09:27:02 PM       6     92.99      0.00      1.60      4.61      0.00      0.80
09:27:02 PM       7     98.80      0.00      1.20      0.00      0.00      0.00
09:27:02 PM       8     99.20      0.00      0.80      0.00      0.00      0.00
09:27:02 PM       9     98.80      0.00      1.00      0.00      0.00      0.20
09:27:02 PM      10     99.20      0.00      0.80      0.00      0.00      0.00
09:27:02 PM      11     94.60      0.00      1.20      0.00      0.00      4.20
09:27:02 PM      12     99.00      0.00      1.00      0.00      0.00      0.00
09:27:02 PM      13     98.60      0.00      1.40      0.00      0.00      0.00
09:27:02 PM      14     98.60      0.00      1.40      0.00      0.00      0.00
09:27:02 PM      15     98.20      0.00      1.80      0.00      0.00      0.00
09:27:02 PM      16     99.00      0.00      1.00      0.00      0.00      0.00
09:27:02 PM      17     99.00      0.00      1.00      0.00      0.00      0.00
09:27:02 PM      18     93.00      0.00      1.60      4.20      0.00      1.20
09:27:02 PM      19     97.60      0.00      1.80      0.00      0.00      0.60
09:27:02 PM      20     98.60      0.00      1.40      0.00      0.00      0.00
09:27:02 PM      21     95.79      0.00      0.60      3.01      0.00      0.60
09:27:02 PM      22     99.40      0.00      0.60      0.00      0.00      0.00
09:27:02 PM      23     98.80      0.00      1.20      0.00      0.00      0.00
09:27:02 PM      24     99.20      0.00      0.80      0.00      0.00      0.00
09:27:02 PM      25     98.60      0.00      1.40      0.00      0.00      0.00
09:27:02 PM      26     98.80      0.00      1.20      0.00      0.00      0.00
09:27:02 PM      27     97.00      0.00      0.40      0.00      0.00      2.60
09:27:02 PM      28     98.80      0.00      1.20      0.00      0.00      0.00
09:27:02 PM      29     98.80      0.00      1.20      0.00      0.00      0.00
09:27:02 PM      30     98.20      0.00      1.20      0.00      0.00      0.60
09:27:02 PM      31     99.20      0.00      0.80      0.00      0.00      0.00

09:27:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:27:07 PM     all     95.85      0.00      1.27      1.59      0.00      1.28
09:27:07 PM       0     81.60      0.00      2.00     10.00      0.00      6.40
09:27:07 PM       1     98.40      0.00      1.60      0.00      0.00      0.00
09:27:07 PM       2     86.35      0.00      1.61      8.63      0.00      3.41
09:27:07 PM       3     98.40      0.00      1.60      0.00      0.00      0.00
09:27:07 PM       4     98.60      0.00      1.40      0.00      0.00      0.00
09:27:07 PM       5     87.75      0.00      1.41      2.61      0.00      8.23
09:27:07 PM       6     89.00      0.00      1.40      6.80      0.00      2.80
09:27:07 PM       7     98.20      0.00      1.80      0.00      0.00      0.00
09:27:07 PM       8     98.80      0.00      1.20      0.00      0.00      0.00
09:27:07 PM       9     98.20      0.00      1.80      0.00      0.00      0.00
09:27:07 PM      10     98.80      0.00      1.20      0.00      0.00      0.00
09:27:07 PM      11     91.20      0.00      1.40      3.40      0.00      4.00
09:27:07 PM      12     98.00      0.00      0.60      0.00      0.00      1.40
09:27:07 PM      13     93.60      0.00      2.20      3.00      0.00      1.20
09:27:07 PM      14     99.00      0.00      1.00      0.00      0.00      0.00
09:27:07 PM      15     99.40      0.00      0.60      0.00      0.00      0.00
09:27:07 PM      16     99.20      0.00      0.80      0.00      0.00      0.00
09:27:07 PM      17     99.60      0.00      0.40      0.00      0.00      0.00
09:27:07 PM      18     90.80      0.00      2.00      3.20      0.00      4.00
09:27:07 PM      19     99.20      0.00      0.80      0.00      0.00      0.00
09:27:07 PM      20     98.40      0.00      1.20      0.00      0.00      0.40
09:27:07 PM      21     94.61      0.00      1.40      3.59      0.00      0.40
09:27:07 PM      22     99.60      0.00      0.40      0.00      0.00      0.00
09:27:07 PM      23     87.20      0.00      2.80      6.00      0.00      4.00
09:27:07 PM      24     99.60      0.00      0.40      0.00      0.00      0.00
09:27:07 PM      25     98.80      0.00      1.20      0.00      0.00      0.00
09:27:07 PM      26     99.00      0.00      1.00      0.00      0.00      0.00
09:27:07 PM      27     93.40      0.00      1.00      0.80      0.00      4.80
09:27:07 PM      28     99.20      0.00      0.80      0.00      0.00      0.00
09:27:07 PM      29     95.39      0.00      1.60      3.01      0.00      0.00
09:27:07 PM      30     98.80      0.00      1.20      0.00      0.00      0.00
09:27:07 PM      31     99.20      0.00      0.80      0.00      0.00      0.00

09:27:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
09:27:12 PM     all     97.90      0.00      1.29      0.41      0.00      0.40
09:27:12 PM       0     94.60      0.00      2.40      1.60      0.00      1.40
09:27:12 PM       1     98.40      0.00      1.60      0.00      0.00      0.00
09:27:12 PM       2     98.20      0.00      1.80      0.00      0.00      0.00
09:27:12 PM       3     98.20      0.00      1.80      0.00      0.00      0.00
09:27:12 PM       4     98.80      0.00      1.20      0.00      0.00      0.00
09:27:12 PM       5     98.60      0.00      1.40      0.00      0.00      0.00
09:27:12 PM       6     98.80      0.00      1.20      0.00      0.00      0.00
09:27:12 PM       7     99.00      0.00      1.00      0.00      0.00      0.00
09:27:12 PM       8     89.78      0.00      2.00      5.61      0.00      2.61
09:27:12 PM       9     88.18      0.00      1.60      6.01      0.00      4.21
09:27:12 PM      10     99.00      0.00      1.00      0.00      0.00      0.00
09:27:12 PM      11     99.00      0.00      1.00      0.00      0.00      0.00
09:27:12 PM      12     96.00      0.00      0.60      0.00      0.00      3.40
