Linux 5.15.0-91-generic (gl5) 	02/01/2024 	_x86_64_	(32 CPU)

12:11:04 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:28:44 AM       9     97.80      0.00      0.80      1.40      0.00      0.00
12:28:44 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
12:28:44 AM      11     85.80      0.00      1.20      2.80      0.00     10.20
12:28:44 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
12:28:44 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
12:28:44 AM      14     99.40      0.00      0.60      0.00      0.00      0.00
12:28:44 AM      15     98.80      0.00      1.00      0.00      0.00      0.20
12:28:44 AM      16     96.81      0.00      2.20      0.00      0.00      1.00
12:28:44 AM      17     62.60      0.00      1.20     16.60      0.00     19.60
12:28:44 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
12:28:44 AM      19     99.60      0.00      0.40      0.00      0.00      0.00
12:28:44 AM      20     82.13      0.00      1.81      7.03      0.00      9.04
12:28:44 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
12:28:44 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
12:28:44 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
12:28:44 AM      24     70.54      0.00      1.40     15.63      0.00     12.42
12:28:44 AM      25     98.60      0.00      0.80      0.60      0.00      0.00
12:28:44 AM      26     83.63      0.00      2.20      8.58      0.00      5.59
12:28:44 AM      27     89.58      0.00      1.60      3.21      0.00      5.61
12:28:44 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
12:28:44 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
12:28:44 AM      30     98.40      0.00      1.20      0.00      0.00      0.40
12:28:44 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

12:28:44 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:28:49 AM     all     97.01      0.00      1.13      1.06      0.00      0.80
12:28:49 AM       0     99.60      0.00      0.40      0.00      0.00      0.00
12:28:49 AM       1     96.79      0.00      1.00      2.20      0.00      0.00
12:28:49 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
12:28:49 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
12:28:49 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
12:28:49 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
12:28:49 AM       6     99.40      0.00      0.60      0.00      0.00      0.00
12:28:49 AM       7     98.40      0.00      1.60      0.00      0.00      0.00
12:28:49 AM       8     75.70      0.00      2.41     10.84      0.00     11.04
12:28:49 AM       9     98.40      0.00      1.60      0.00      0.00      0.00
12:28:49 AM      10     99.60      0.00      0.40      0.00      0.00      0.00
12:28:49 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
12:28:49 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
12:28:49 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
12:28:49 AM      14     79.60      0.00      3.60     10.40      0.00      6.40
12:28:49 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
12:28:49 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
12:28:49 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
12:28:49 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
12:28:49 AM      19     99.40      0.00      0.60      0.00      0.00      0.00
12:28:49 AM      20     98.60      0.00      0.80      0.60      0.00      0.00
12:28:49 AM      21     99.40      0.00      0.60      0.00      0.00      0.00
12:28:49 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
12:28:49 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
12:28:49 AM      24     98.20      0.00      1.20      0.00      0.00      0.60
12:28:49 AM      25     97.19      0.00      1.00      0.00      0.00      1.80
12:28:49 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
12:28:49 AM      27     84.17      0.00      1.80      8.22      0.00      5.81
12:28:49 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
12:28:49 AM      29     97.80      0.00      0.60      1.60      0.00      0.00
12:28:49 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
12:28:49 AM      31     99.40      0.00      0.60      0.00      0.00      0.00

12:28:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:28:54 AM     all     95.73      0.00      1.26      1.43      0.00      1.58
12:28:54 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
12:28:54 AM       1     93.79      0.00      1.60      3.41      0.00      1.20
12:28:54 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
12:28:54 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
12:28:54 AM       4     97.80      0.00      2.00      0.00      0.00      0.20
12:28:54 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
12:28:54 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
12:28:54 AM       7     74.35      0.00      2.20     13.83      0.00      9.62
12:28:54 AM       8     73.80      0.00      2.20      6.20      0.00     17.80
12:28:54 AM       9     94.20      0.00      1.00      3.60      0.00      1.20
12:28:54 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
12:28:54 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
12:28:54 AM      12     97.00      0.00      0.80      2.20      0.00      0.00
12:28:54 AM      13     99.60      0.00      0.40      0.00      0.00      0.00
12:28:54 AM      14     99.60      0.00      0.40      0.00      0.00      0.00
12:28:54 AM      15     99.40      0.00      0.60      0.00      0.00      0.00
12:28:54 AM      16     99.40      0.00      0.60      0.00      0.00      0.00
12:28:54 AM      17     87.40      0.00      2.80      4.40      0.00      5.40
12:28:54 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
12:28:54 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
12:28:54 AM      20     82.00      0.00      2.40      8.20      0.00      7.40
12:28:54 AM      21     98.40      0.00      1.60      0.00      0.00      0.00
12:28:54 AM      22     99.40      0.00      0.60      0.00      0.00      0.00
12:28:54 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
12:28:54 AM      24     98.40      0.00      1.60      0.00      0.00      0.00
12:28:54 AM      25     86.40      0.00      2.00      3.80      0.00      7.80
12:28:54 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
12:28:54 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
12:28:54 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
12:28:54 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
12:28:54 AM      30     98.60      0.00      1.40      0.00      0.00      0.00
12:28:54 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

12:28:54 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:28:59 AM     all     95.48      0.00      1.17      1.72      0.00      1.63
12:28:59 AM       0     98.60      0.00      1.40      0.00      0.00      0.00
12:28:59 AM       1     98.40      0.00      1.60      0.00      0.00      0.00
12:28:59 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
12:28:59 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
12:28:59 AM       4     98.00      0.00      2.00      0.00      0.00      0.00
12:28:59 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
12:28:59 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
12:28:59 AM       7     65.47      0.00      1.60     17.17      0.00     15.77
12:28:59 AM       8     72.95      0.00      2.00     15.23      0.00      9.82
12:28:59 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
12:28:59 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
12:28:59 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
12:28:59 AM      12     99.40      0.00      0.60      0.00      0.00      0.00
12:28:59 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
12:28:59 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
12:28:59 AM      15     98.20      0.00      0.60      0.00      0.00      1.20
12:28:59 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
12:28:59 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
12:28:59 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
12:28:59 AM      19     98.20      0.00      1.80      0.00      0.00      0.00
12:28:59 AM      20     99.20      0.00      0.80      0.00      0.00      0.00
12:28:59 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
12:28:59 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
12:28:59 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
12:28:59 AM      24     94.00      0.00      0.80      0.00      0.00      5.20
12:28:59 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
12:28:59 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
12:28:59 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
12:28:59 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
12:28:59 AM      29     84.63      0.00      1.60      8.18      0.00      5.59
12:28:59 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
12:28:59 AM      31     68.74      0.00      2.20     14.43      0.00     14.63

12:28:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:29:04 AM     all     96.95      0.00      1.21      1.09      0.00      0.75
12:29:04 AM       0     93.40      0.00      2.40      2.00      0.00      2.20
12:29:04 AM       1     99.00      0.00      1.00      0.00      0.00      0.00
12:29:04 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
12:29:04 AM       3     96.40      0.00      1.00      2.60      0.00      0.00
12:29:04 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
12:29:04 AM       5     98.60      0.00      1.40      0.00      0.00      0.00
12:29:04 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
12:29:04 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
12:29:04 AM       8     98.40      0.00      1.60      0.00      0.00      0.00
12:29:04 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
12:29:04 AM      10     96.40      0.00      0.60      3.00      0.00      0.00
12:29:04 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
12:29:04 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
12:29:04 AM      13     82.53      0.00      1.81      6.83      0.00      8.84
12:29:04 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
12:29:04 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
12:29:04 AM      16     96.01      0.00      1.00      2.99      0.00      0.00
12:29:04 AM      17     99.00      0.00      1.00      0.00      0.00      0.00
12:29:04 AM      18     98.00      0.00      1.60      0.40      0.00      0.00
12:29:04 AM      19     70.94      0.00      3.01     13.63      0.00     12.42
12:29:04 AM      20     99.40      0.00      0.60      0.00      0.00      0.00
12:29:04 AM      21     95.39      0.00      1.20      2.81      0.00      0.60
12:29:04 AM      22     98.40      0.00      1.60      0.00      0.00      0.00
12:29:04 AM      23     99.20      0.00      0.80      0.00      0.00      0.00
12:29:04 AM      24     98.80      0.00      1.20      0.00      0.00      0.00
12:29:04 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
12:29:04 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
12:29:04 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
12:29:04 AM      28     98.40      0.00      1.00      0.60      0.00      0.00
12:29:04 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
12:29:04 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
12:29:04 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

12:29:04 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:29:09 AM     all     86.74      0.00      1.28      3.26      0.00      8.72
12:29:09 AM       0     72.89      0.00      2.41     10.44      0.00     14.26
12:29:09 AM       1     99.00      0.00      1.00      0.00      0.00      0.00
12:29:09 AM       2     97.60      0.00      1.00      0.00      0.00      1.40
12:29:09 AM       3     75.35      0.00      0.80      7.41      0.00     16.43
12:29:09 AM       4     64.73      0.00      1.40      7.62      0.00     26.25
12:29:09 AM       5     92.18      0.00      1.20      3.01      0.00      3.61
12:29:09 AM       6     68.60      0.00      0.60      0.00      0.00     30.80
12:29:09 AM       7     98.40      0.00      1.60      0.00      0.00      0.00
12:29:09 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
12:29:09 AM       9     95.20      0.00      1.60      0.00      0.00      3.20
12:29:09 AM      10     66.47      0.00      2.20      4.99      0.00     26.35
12:29:09 AM      11     94.00      0.00      1.00      0.00      0.00      5.00
12:29:09 AM      12     79.40      0.00      1.00      5.40      0.00     14.20
12:29:09 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
12:29:09 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
12:29:09 AM      15     98.20      0.00      1.00      0.80      0.00      0.00
12:29:09 AM      16     93.01      0.00      1.80      0.60      0.00      4.59
12:29:09 AM      17     99.40      0.00      0.60      0.00      0.00      0.00
12:29:09 AM      18     34.80      0.00      2.20     28.80      0.00     34.20
12:29:09 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
12:29:09 AM      20     98.40      0.00      1.60      0.00      0.00      0.00
12:29:09 AM      21     77.46      0.00      2.01      8.05      0.00     12.47
12:29:09 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
12:29:09 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
12:29:09 AM      24     71.20      0.00      1.60      0.00      0.00     27.20
12:29:09 AM      25     58.20      0.00      1.60     19.60      0.00     20.60
12:29:09 AM      26     93.80      0.00      0.80      2.40      0.00      3.00
12:29:09 AM      27     94.60      0.00      1.40      0.00      0.00      4.00
12:29:09 AM      28     83.20      0.00      1.40      0.60      0.00     14.80
12:29:09 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
12:29:09 AM      30     77.45      0.00      1.20      4.59      0.00     16.77
12:29:09 AM      31     98.60      0.00      1.40      0.00      0.00      0.00

12:29:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:29:14 AM     all     89.00      0.00      1.31      2.26      0.00      7.43
12:29:14 AM       0     85.80      0.00      2.40      0.00      0.00     11.80
12:29:14 AM       1     99.00      0.00      1.00      0.00      0.00      0.00
12:29:14 AM       2     99.40      0.00      0.60      0.00      0.00      0.00
12:29:14 AM       3     76.55      0.00      2.40      8.02      0.00     13.03
12:29:14 AM       4     82.80      0.00      0.60      1.60      0.00     15.00
12:29:14 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
12:29:14 AM       6     65.27      0.00      1.20      4.59      0.00     28.94
12:29:14 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
12:29:14 AM       8     97.40      0.00      1.60      0.00      0.00      1.00
12:29:14 AM       9     77.05      0.00      1.00      0.00      0.00     21.96
12:29:14 AM      10     74.35      0.00      1.00      2.61      0.00     22.04
12:29:14 AM      11     85.37      0.00      1.80      8.02      0.00      4.81
12:29:14 AM      12     97.80      0.00      1.00      1.20      0.00      0.00
12:29:14 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
12:29:14 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
12:29:14 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
12:29:14 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
12:29:14 AM      17     99.20      0.00      0.80      0.00      0.00      0.00
12:29:14 AM      18     57.49      0.00      2.40      9.58      0.00     30.54
12:29:14 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
12:29:14 AM      20     89.80      0.00      1.20      2.20      0.00      6.80
12:29:14 AM      21     80.60      0.00      2.00      3.80      0.00     13.60
12:29:14 AM      22     85.20      0.00      1.40      7.40      0.00      6.00
12:29:14 AM      23     98.60      0.00      1.40      0.00      0.00      0.00
12:29:14 AM      24     60.52      0.00      1.80     13.83      0.00     23.85
12:29:14 AM      25     98.00      0.00      1.60      0.00      0.00      0.40
12:29:14 AM      26     86.57      0.00      1.60      2.00      0.00      9.82
12:29:14 AM      27     62.80      0.00      1.40      7.60      0.00     28.20
12:29:14 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
12:29:14 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
12:29:14 AM      30     98.60      0.00      1.40      0.00      0.00      0.00
12:29:14 AM      31     98.60      0.00      1.40      0.00      0.00      0.00

12:29:14 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:29:19 AM     all     95.34      0.00      1.33      1.48      0.00      1.86
12:29:19 AM       0     84.17      0.00      2.40      4.21      0.00      9.22
12:29:19 AM       1     84.63      0.00      2.20      6.99      0.00      6.19
12:29:19 AM       2     75.35      0.00      2.20      8.02      0.00     14.43
12:29:19 AM       3     99.20      0.00      0.80      0.00      0.00      0.00
12:29:19 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
12:29:19 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
12:29:19 AM       6     98.60      0.00      1.40      0.00      0.00      0.00
12:29:19 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
12:29:19 AM       8     74.40      0.00      3.20      6.60      0.00     15.80
12:29:19 AM       9     96.20      0.00      0.60      0.00      0.00      3.20
12:29:19 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
12:29:19 AM      11     98.80      0.00      0.80      0.00      0.00      0.40
12:29:19 AM      12     98.40      0.00      1.60      0.00      0.00      0.00
12:29:19 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
12:29:19 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
12:29:19 AM      15     98.00      0.00      2.00      0.00      0.00      0.00
12:29:19 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
12:29:19 AM      17     97.80      0.00      1.20      1.00      0.00      0.00
12:29:19 AM      18     97.19      0.00      1.60      0.00      0.00      1.20
12:29:19 AM      19     99.40      0.00      0.60      0.00      0.00      0.00
12:29:19 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
12:29:19 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
12:29:19 AM      22     98.40      0.00      1.60      0.00      0.00      0.00
12:29:19 AM      23     90.96      0.00      1.41      6.02      0.00      1.61
12:29:19 AM      24     90.18      0.00      1.00      6.21      0.00      2.61
12:29:19 AM      25     94.00      0.00      0.80      3.40      0.00      1.80
12:29:19 AM      26     98.00      0.00      2.00      0.00      0.00      0.00
12:29:19 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
12:29:19 AM      28     90.22      0.00      1.80      4.79      0.00      3.19
12:29:19 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
12:29:19 AM      30     98.60      0.00      1.40      0.00      0.00      0.00
12:29:19 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

12:29:19 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:29:24 AM     all     97.42      0.00      1.29      0.63      0.00      0.66
12:29:24 AM       0     81.20      0.00      3.40      5.80      0.00      9.60
12:29:24 AM       1     96.59      0.00      1.00      0.00      0.00      2.40
12:29:24 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
12:29:24 AM       3     98.60      0.00      1.40      0.00      0.00      0.00
12:29:24 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
12:29:24 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
12:29:24 AM       6     98.40      0.00      1.60      0.00      0.00      0.00
12:29:24 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
12:29:24 AM       8     99.40      0.00      0.60      0.00      0.00      0.00
12:29:24 AM       9     98.60      0.00      1.40      0.00      0.00      0.00
12:29:24 AM      10     98.40      0.00      1.60      0.00      0.00      0.00
12:29:24 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
12:29:24 AM      12     98.60      0.00      1.40      0.00      0.00      0.00
12:29:24 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
12:29:24 AM      14     92.60      0.00      2.00      3.80      0.00      1.60
12:29:24 AM      15     98.60      0.00      1.40      0.00      0.00      0.00
12:29:24 AM      16     94.39      0.00      1.80      1.80      0.00      2.00
12:29:24 AM      17     87.78      0.00      2.00      6.81      0.00      3.41
12:29:24 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
12:29:24 AM      19     95.00      0.00      1.40      1.80      0.00      1.80
12:29:24 AM      20     98.00      0.00      2.00      0.00      0.00      0.00
12:29:24 AM      21     98.80      0.00      1.00      0.00      0.00      0.20
12:29:24 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
12:29:24 AM      23     98.40      0.00      1.60      0.00      0.00      0.00
12:29:24 AM      24     99.40      0.00      0.60      0.00      0.00      0.00
12:29:24 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
12:29:24 AM      26     98.60      0.00      1.40      0.00      0.00      0.00
12:29:24 AM      27     98.80      0.00      1.00      0.00      0.00      0.20
12:29:24 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
12:29:24 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
12:29:24 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
12:29:24 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

12:29:24 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:29:29 AM     all     96.16      0.00      1.94      0.74      0.00      1.16
12:29:29 AM       0     72.14      0.00     23.45      0.00      0.00      4.41
12:29:29 AM       1     96.80      0.00      1.00      0.00      0.00      2.20
12:29:29 AM       2     98.40      0.00      1.60      0.00      0.00      0.00
12:29:29 AM       3     95.78      0.00      2.21      1.41      0.00      0.60
12:29:29 AM       4     87.55      0.00      1.81      9.04      0.00      1.61
12:29:29 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
12:29:29 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
12:29:29 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
12:29:29 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
12:29:29 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
12:29:29 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
12:29:29 AM      11     98.20      0.00      1.80      0.00      0.00      0.00
12:29:29 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
12:29:29 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
12:29:29 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
12:29:29 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
12:29:29 AM      16     98.40      0.00      1.60      0.00      0.00      0.00
12:29:29 AM      17     99.40      0.00      0.60      0.00      0.00      0.00
12:29:29 AM      18     98.60      0.00      1.40      0.00      0.00      0.00
12:29:29 AM      19     87.60      0.00      2.00      3.00      0.00      7.40
12:29:29 AM      20     85.77      0.00      1.60      3.01      0.00      9.62
12:29:29 AM      21     94.39      0.00      1.60      0.00      0.00      4.01
12:29:29 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
12:29:29 AM      23     99.40      0.00      0.60      0.00      0.00      0.00
12:29:29 AM      24     86.77      0.00      2.81      4.41      0.00      6.01
12:29:29 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
12:29:29 AM      26     99.20      0.00      0.80      0.00      0.00      0.00
12:29:29 AM      27     99.20      0.00      0.80      0.00      0.00      0.00
12:29:29 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
12:29:29 AM      29     94.79      0.00      1.20      2.81      0.00      1.20
12:29:29 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
12:29:29 AM      31     99.40      0.00      0.60      0.00      0.00      0.00

12:29:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:29:34 AM     all     95.16      0.00      3.52      0.86      0.00      0.46
12:29:34 AM       0     22.40      0.00     76.00      0.00      0.00      1.60
12:29:34 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
12:29:34 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
12:29:34 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
12:29:34 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
12:29:34 AM       5     98.40      0.00      1.00      0.60      0.00      0.00
12:29:34 AM       6     80.76      0.00      2.61     12.22      0.00      4.41
12:29:34 AM       7     97.39      0.00      1.00      1.60      0.00      0.00
12:29:34 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
12:29:34 AM       9     99.00      0.00      1.00      0.00      0.00      0.00
12:29:34 AM      10     99.40      0.00      0.60      0.00      0.00      0.00
12:29:34 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
12:29:34 AM      12     97.80      0.00      1.80      0.00      0.00      0.40
12:29:34 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
12:29:34 AM      14     99.40      0.00      0.60      0.00      0.00      0.00
12:29:34 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
12:29:34 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
12:29:34 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
12:29:34 AM      18     92.20      0.00      2.40      2.00      0.00      3.40
12:29:34 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
12:29:34 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
12:29:34 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
12:29:34 AM      22     98.00      0.00      2.00      0.00      0.00      0.00
12:29:34 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
12:29:34 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
12:29:34 AM      25     99.20      0.00      0.80      0.00      0.00      0.00
12:29:34 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
12:29:34 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
12:29:34 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
12:29:34 AM      29     81.84      0.00      2.59     10.58      0.00      4.99
12:29:34 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
12:29:34 AM      31     98.60      0.00      1.00      0.40      0.00      0.00

12:29:34 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
12:29:39 AM     all     94.42      0.00      1.34      1.73      0.00      2.51
12:29:39 AM       0     99.00      0.00      1.00      0.00      0.00      0.00
12:29:39 AM       1     98.80      0.00      1.20      0.00      0.00      0.00
12:29:39 AM       2     98.20      0.00      1.80      0.00      0.00      0.00
12:29:39 AM       3     98.40      0.00      1.60      0.00      0.00      0.00
12:29:39 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
12:29:39 AM       5     98.60      0.00      1.40      0.00      0.00      0.00
12:29:39 AM       6     82.16      0.00      1.20      3.61      0.00     13.03
12:29:39 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
12:29:39 AM       8     73.95      0.00      2.40     10.22      0.00     13.43
12:29:39 AM       9     89.16      0.00      1.61      3.61      0.00      5.62
12:29:39 AM      10     85.97      0.00      1.00      5.41      0.00      7.62
12:29:39 AM      11     99.40      0.00      0.60      0.00      0.00      0.00
12:29:39 AM      12     98.60      0.00      1.40      0.00      0.00      0.00
12:29:39 AM      13     99.60      0.00      0.40      0.00      0.00      0.00
12:29:39 AM      14     98.00      0.00      2.00      0.00      0.00      0.00
12:29:39 AM      15     84.60      0.00      1.80      4.80      0.00      8.80
12:29:39 AM      16     98.60      0.00      1.40      0.00      0.00      0.00
12:29:39 AM      17     99.60      0.00      0.40      0.00      0.00      0.00
12:29:39 AM      18     82.97      0.00      2.81      3.21      0.00     11.02
12:29:39 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
12:29:39 AM      20     99.40      0.00      0.60      0.00      0.00      0.00
12:29:39 AM      21     99.20      0.00      0.80      0.00      0.00      0.00
12:29:39 AM      22     92.20      0.00      1.20      3.40      0.00      3.20
12:29:39 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
12:29:39 AM      24     80.96      0.00      3.61      7.01      0.00      8.42
12:29:39 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
12:29:39 AM      26     98.00      0.00      2.00      0.00      0.00      0.00
12:29:39 AM      27     82.16      0.00      2.00      9.02      0.00      6.81
12:29:39 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
12:29:39 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
12:29:39 AM      30     99.40      0.00      0.60      0.00      0.00      0.00
12:29:39 AM      31     90.80      0.00      1.60      5.20      0.00      2.40

