Linux 5.15.0-91-generic (gl5) 	01/27/2024 	_x86_64_	(32 CPU)

12:57:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:25:37 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:25:37 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:25:37 PM       4      0.00      0.00      0.40      0.00      0.00     99.60
06:25:37 PM       5     96.22      0.00      1.20      1.99      0.00      0.60
06:25:37 PM       6      2.01      0.00      0.20      1.41      0.00     96.39
06:25:37 PM       7     15.90      0.00      0.80      1.81      0.00     81.49
06:25:37 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:25:37 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:25:37 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:25:37 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
06:25:37 PM      12     14.57      0.00      0.20      0.00      0.00     85.23
06:25:37 PM      13     96.19      0.00      0.80      3.01      0.00      0.00
06:25:37 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:25:37 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:25:37 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:25:37 PM      17      0.00      0.00      0.20      0.00      0.00     99.80
06:25:37 PM      18     66.27      0.00      0.80      6.39      0.00     26.55
06:25:37 PM      19     90.60      0.00      0.00      0.00      0.00      9.40
06:25:37 PM      20      1.81      0.00      0.00      0.60      0.00     97.59
06:25:37 PM      21      0.60      0.00      0.20      0.00      0.00     99.20
06:25:37 PM      22     10.80      0.00      0.40      4.00      0.00     84.80
06:25:37 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:25:37 PM      24     62.60      0.00      1.20      6.60      0.00     29.60
06:25:37 PM      25      1.40      0.00      0.20      0.20      0.00     98.20
06:25:37 PM      26     96.60      0.00      0.80      2.60      0.00      0.00
06:25:37 PM      27     97.60      0.00      0.80      1.60      0.00      0.00
06:25:37 PM      28     71.20      0.00      1.00      6.00      0.00     21.80
06:25:37 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:25:37 PM      30     18.20      0.00      0.80      2.60      0.00     78.40
06:25:37 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:25:37 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:25:42 PM     all     26.71      0.00      0.41      0.55      0.00     72.33
06:25:42 PM       0     74.60      0.00      0.60      0.00      0.00     24.80
06:25:42 PM       1      0.00      0.00      1.19      0.00      0.00     98.81
06:25:42 PM       2     65.73      0.00      1.20      2.20      0.00     30.86
06:25:42 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:25:42 PM       4      3.21      0.00      0.40      2.40      0.00     93.99
06:25:42 PM       5      2.00      0.00      0.00      0.80      0.00     97.19
06:25:42 PM       6      0.20      0.00      0.20      1.61      0.00     97.99
06:25:42 PM       7     99.00      0.00      1.00      0.00      0.00      0.00
06:25:42 PM       8     24.80      0.00      0.60      0.00      0.00     74.60
06:25:42 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:25:42 PM      10      0.20      0.00      0.00      0.00      0.00     99.80
06:25:42 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
06:25:42 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:25:42 PM      13     98.80      0.00      1.20      0.00      0.00      0.00
06:25:42 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:25:42 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:25:42 PM      16      0.00      0.00      0.00      0.00      0.00    100.00
06:25:42 PM      17      0.00      0.00      0.40      0.00      0.00     99.60
06:25:42 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:25:42 PM      19     90.98      0.00      0.00      0.00      0.00      9.02
06:25:42 PM      20      0.00      0.00      0.40      0.00      0.00     99.60
06:25:42 PM      21     92.18      0.00      1.00      1.40      0.00      5.41
06:25:42 PM      22      0.20      0.00      0.20      0.00      0.00     99.60
06:25:42 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:25:42 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:25:42 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:25:42 PM      26     19.44      0.00      0.40      4.21      0.00     75.95
06:25:42 PM      27     62.80      0.00      1.00      3.40      0.00     32.80
06:25:42 PM      28     98.60      0.00      1.40      0.00      0.00      0.00
06:25:42 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:25:42 PM      30     99.20      0.00      0.80      0.00      0.00      0.00
06:25:42 PM      31     22.75      0.00      1.00      1.60      0.00     74.65

06:25:42 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:25:47 PM     all     26.58      0.00      0.43      1.16      0.00     71.84
06:25:47 PM       0      0.20      0.00      1.20      0.00      0.00     98.60
06:25:47 PM       1      0.00      0.00      0.40      0.00      0.00     99.60
06:25:47 PM       2     94.82      0.00      1.59      3.59      0.00      0.00
06:25:47 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:25:47 PM       4      1.60      0.00      1.00      0.00      0.00     97.39
06:25:47 PM       5     90.00      0.00      1.60      6.00      0.00      2.40
06:25:47 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
06:25:47 PM       7     95.20      0.00      1.00      3.80      0.00      0.00
06:25:47 PM       8     93.59      0.00      0.40      6.01      0.00      0.00
06:25:47 PM       9      0.20      0.00      0.20      0.00      0.00     99.60
06:25:47 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:25:47 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:25:47 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:25:47 PM      13     95.41      0.00      2.00      2.59      0.00      0.00
06:25:47 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:25:47 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:25:47 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
06:25:47 PM      17      0.40      0.00      0.40      0.00      0.00     99.20
06:25:47 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:25:47 PM      19     94.80      0.00      0.00      0.00      0.00      5.20
06:25:47 PM      20      0.20      0.00      0.20      0.00      0.00     99.60
06:25:47 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:25:47 PM      22      0.40      0.00      0.40      0.40      0.00     98.80
06:25:47 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:25:47 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:25:47 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:25:47 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:25:47 PM      27      0.40      0.00      0.00      0.00      0.00     99.60
06:25:47 PM      28     95.59      0.00      0.80      3.61      0.00      0.00
06:25:47 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:25:47 PM      30     94.40      0.00      1.00      4.60      0.00      0.00
06:25:47 PM      31     92.79      0.00      0.80      6.41      0.00      0.00

06:25:47 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:25:52 PM     all     26.63      0.00      0.41      0.64      0.00     72.32
06:25:52 PM       0      0.00      0.00      0.60      0.00      0.00     99.40
06:25:52 PM       1      0.00      0.00      0.20      0.00      0.00     99.80
06:25:52 PM       2     75.35      0.00      1.60      4.21      0.00     18.84
06:25:52 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:25:52 PM       4     60.80      0.00      0.80      2.80      0.00     35.60
06:25:52 PM       5     98.60      0.00      1.40      0.00      0.00      0.00
06:25:52 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
06:25:52 PM       7     98.60      0.00      1.40      0.00      0.00      0.00
06:25:52 PM       8     98.80      0.00      1.20      0.00      0.00      0.00
06:25:52 PM       9     14.83      0.00      1.00      1.00      0.00     83.17
06:25:52 PM      10      0.00      0.00      0.20      0.60      0.00     99.20
06:25:52 PM      11      0.00      0.00      0.20      0.00      0.00     99.80
06:25:52 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:25:52 PM      13     30.40      0.00      0.40      2.80      0.00     66.40
06:25:52 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:25:52 PM      15      0.00      0.00      0.00      0.00      0.00    100.00
06:25:52 PM      16      0.20      0.00      0.20      0.00      0.00     99.60
06:25:52 PM      17     13.65      0.00      0.40      1.41      0.00     84.54
06:25:52 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:25:52 PM      19     90.40      0.00      0.00      0.00      0.00      9.60
06:25:52 PM      20      0.00      0.00      0.00      0.20      0.00     99.80
06:25:52 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:25:52 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
06:25:52 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:25:52 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:25:52 PM      25      2.00      0.00      0.00      0.60      0.00     97.39
06:25:52 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:25:52 PM      27      0.00      0.00      0.60      0.00      0.00     99.40
06:25:52 PM      28     94.42      0.00      1.00      3.39      0.00      1.20
06:25:52 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:25:52 PM      30     73.25      0.00      1.00      3.59      0.00     22.16
06:25:52 PM      31     99.60      0.00      0.40      0.00      0.00      0.00

06:25:52 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:25:57 PM     all     26.83      0.00      0.57      0.51      0.00     72.09
06:25:57 PM       0      0.39      0.00      2.75      0.00      0.00     96.86
06:25:57 PM       1      1.00      0.00      0.60      0.00      0.00     98.40
06:25:57 PM       2      7.62      0.00      0.20      0.00      0.00     92.18
06:25:57 PM       3      0.20      0.00      0.00      0.00      0.00     99.80
06:25:57 PM       4     72.60      0.00      1.80      2.40      0.00     23.20
06:25:57 PM       5     98.40      0.00      1.00      0.00      0.00      0.60
06:25:57 PM       6      2.21      0.00      0.60      1.41      0.00     95.78
06:25:57 PM       7     57.43      0.00      1.41      2.21      0.00     38.96
06:25:57 PM       8     88.13      0.00      1.41      3.22      0.00      7.24
06:25:57 PM       9     19.00      0.00      0.40      0.00      0.00     80.60
06:25:57 PM      10     98.40      0.00      0.80      0.00      0.00      0.80
06:25:57 PM      11     85.23      0.00      0.80      0.00      0.00     13.97
06:25:57 PM      12      0.60      0.00      0.80      0.00      0.00     98.60
06:25:57 PM      13      0.20      0.00      0.40      0.00      0.00     99.40
06:25:57 PM      14      0.40      0.00      0.40      0.00      0.00     99.20
06:25:57 PM      15     85.80      0.00      1.20      0.00      0.00     13.00
06:25:57 PM      16      0.40      0.00      0.40      0.00      0.00     99.20
06:25:57 PM      17     98.80      0.00      1.20      0.00      0.00      0.00
06:25:57 PM      18      0.20      0.00      0.00      0.00      0.00     99.80
06:25:57 PM      19     92.61      0.00      0.20      0.00      0.00      7.19
06:25:57 PM      20      1.20      0.00      0.20      0.80      0.00     97.80
06:25:57 PM      21      0.60      0.00      0.00      0.00      0.00     99.40
06:25:57 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:25:57 PM      23     26.75      0.00      0.60      3.99      0.00     68.66
06:25:57 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:25:57 PM      25      0.20      0.00      0.20      0.00      0.00     99.60
06:25:57 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:25:57 PM      27      7.82      0.00      0.60      1.60      0.00     89.98
06:25:57 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:25:57 PM      29      0.00      0.00      0.20      0.80      0.00     99.00
06:25:57 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:25:57 PM      31     13.00      0.00      0.00      0.00      0.00     87.00

06:25:57 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:26:02 PM     all     26.78      0.00      0.43      0.94      0.00     71.85
06:26:02 PM       0      0.20      0.00      2.56      0.59      0.00     96.65
06:26:02 PM       1      1.00      0.00      0.40      0.00      0.00     98.60
06:26:02 PM       2      0.00      0.00      0.00      0.00      0.00    100.00
06:26:02 PM       3      0.00      0.00      0.00      0.00      0.00    100.00
06:26:02 PM       4     40.00      0.00      1.00      0.20      0.00     58.80
06:26:02 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
06:26:02 PM       6      0.20      0.00      0.00      0.00      0.00     99.80
06:26:02 PM       7     95.81      0.00      1.00      3.19      0.00      0.00
06:26:02 PM       8     96.20      0.00      0.80      3.00      0.00      0.00
06:26:02 PM       9      0.00      0.00      0.40      0.00      0.00     99.60
06:26:02 PM      10     97.20      0.00      0.80      2.00      0.00      0.00
06:26:02 PM      11     96.60      0.00      1.00      2.40      0.00      0.00
06:26:02 PM      12      0.00      0.00      0.00      0.60      0.00     99.40
06:26:02 PM      13     17.87      0.00      0.60      1.81      0.00     79.72
06:26:02 PM      14      0.20      0.00      0.00      0.00      0.00     99.80
06:26:02 PM      15     68.14      0.00      1.20      5.01      0.00     25.65
06:26:02 PM      16      0.00      0.00      0.20      0.00      0.00     99.80
06:26:02 PM      17     95.41      0.00      1.40      3.19      0.00      0.00
06:26:02 PM      18      0.00      0.00      0.20      0.00      0.00     99.80
06:26:02 PM      19     96.80      0.00      0.20      0.00      0.00      3.00
06:26:02 PM      20     55.20      0.00      0.40      4.60      0.00     39.80
06:26:02 PM      21     95.61      0.00      0.80      3.59      0.00      0.00
06:26:02 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
06:26:02 PM      23      0.00      0.00      0.00      0.00      0.00    100.00
06:26:02 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:26:02 PM      25      0.00      0.00      0.20      0.00      0.00     99.80
06:26:02 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:26:02 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:26:02 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
06:26:02 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:26:02 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:26:02 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:26:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:26:07 PM     all     26.92      0.00      1.26      0.73      0.00     71.09
06:26:07 PM       0     37.18      0.00      1.99      0.00      0.00     60.83
06:26:07 PM       1     12.85      0.00      0.20      0.00      0.00     86.95
06:26:07 PM       2      0.00      0.00      0.60      0.00      0.00     99.40
06:26:07 PM       3      8.82      0.00      0.00      0.00      0.00     91.18
06:26:07 PM       4      0.00      0.00      1.60      0.00      0.00     98.40
06:26:07 PM       5      2.01      0.00      0.40      1.00      0.00     96.59
06:26:07 PM       6      0.00      0.00      0.40      0.00      0.00     99.60
06:26:07 PM       7     54.71      0.00      0.40      0.00      0.00     44.89
06:26:07 PM       8     59.40      0.00      0.40      2.60      0.00     37.60
06:26:07 PM       9     77.80      0.00      0.80      4.20      0.00     17.20
06:26:07 PM      10     97.20      0.00      0.60      2.20      0.00      0.00
06:26:07 PM      11     96.80      0.00      1.00      2.20      0.00      0.00
06:26:07 PM      12      0.40      0.00      0.20      0.00      0.00     99.40
06:26:07 PM      13     73.80      0.00      0.40      3.00      0.00     22.80
06:26:07 PM      14      0.20      0.00      0.40      0.00      0.00     99.40
06:26:07 PM      15      0.20      0.00     25.85      0.00      0.00     73.95
06:26:07 PM      16      0.40      0.00      0.00      0.00      0.00     99.60
06:26:07 PM      17     83.80      0.00      1.00      2.20      0.00     13.00
06:26:07 PM      18      0.40      0.00      0.60      0.00      0.00     99.00
06:26:07 PM      19     83.40      0.00      0.00      0.00      0.00     16.60
06:26:07 PM      20     96.20      0.00      1.20      2.60      0.00      0.00
06:26:07 PM      21      9.04      0.00      0.40      2.21      0.00     88.35
06:26:07 PM      22      0.80      0.00      1.00      0.00      0.00     98.20
06:26:07 PM      23     43.00      0.00      0.80      1.00      0.00     55.20
06:26:07 PM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:26:07 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:26:07 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:26:07 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:26:07 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:26:07 PM      29     22.55      0.00      0.20      0.00      0.00     77.25
06:26:07 PM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:26:07 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:26:07 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:26:12 PM     all     26.38      0.00      0.47      0.73      0.00     72.43
06:26:12 PM       0     44.29      0.00      1.00      0.00      0.00     54.71
06:26:12 PM       1     20.04      0.00      0.40      0.00      0.00     79.56
06:26:12 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
06:26:12 PM       3     92.81      0.00      0.00      0.00      0.00      7.19
06:26:12 PM       4     29.72      0.00      0.40      1.81      0.00     68.07
06:26:12 PM       5      0.40      0.00      0.40      0.00      0.00     99.20
06:26:12 PM       6      0.00      0.00      0.60      0.00      0.00     99.40
06:26:12 PM       7     18.80      0.00      0.20      0.00      0.00     81.00
06:26:12 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:26:12 PM       9     38.20      0.00      0.80      2.20      0.00     58.80
06:26:12 PM      10     44.80      0.00      0.60      3.20      0.00     51.40
06:26:12 PM      11     99.00      0.00      1.00      0.00      0.00      0.00
06:26:12 PM      12     25.65      0.00      0.60      4.01      0.00     69.74
06:26:12 PM      13     66.20      0.00      0.20      0.00      0.00     33.60
06:26:12 PM      14     50.40      0.00      1.20      1.60      0.00     46.80
06:26:12 PM      15      0.20      0.00      0.40      0.80      0.00     98.60
06:26:12 PM      16     46.91      0.00      0.60      0.00      0.00     52.50
06:26:12 PM      17     41.88      0.00      0.60      2.20      0.00     55.31
06:26:12 PM      18      2.39      0.00      0.40      1.39      0.00     95.82
06:26:12 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:26:12 PM      20     15.80      0.00      0.00      0.00      0.00     84.20
06:26:12 PM      21     42.97      0.00      0.80      1.41      0.00     54.82
06:26:12 PM      22      0.00      0.00      0.40      0.00      0.00     99.60
06:26:12 PM      23     79.96      0.00      1.20      0.00      0.00     18.84
06:26:12 PM      24     22.80      0.00      1.40      2.60      0.00     73.20
06:26:12 PM      25     27.35      0.00      0.80      2.00      0.00     69.86
06:26:12 PM      26      0.00      0.00      0.00      0.00      0.00    100.00
06:26:12 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:26:12 PM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:26:12 PM      29     33.40      0.00      0.20      0.00      0.00     66.40
06:26:12 PM      30      0.20      0.00      0.40      0.00      0.00     99.40
06:26:12 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:26:12 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:26:17 PM     all     26.59      0.00      0.48      0.64      0.00     72.30
06:26:17 PM       0     82.57      0.00      0.40      0.00      0.00     17.03
06:26:17 PM       1      0.00      0.00      0.60      0.00      0.00     99.40
06:26:17 PM       2      0.40      0.00      0.20      0.40      0.00     99.00
06:26:17 PM       3     94.60      0.00      0.20      0.00      0.00      5.20
06:26:17 PM       4      0.00      0.00      0.20      0.00      0.00     99.80
06:26:17 PM       5     59.12      0.00      0.40      0.00      0.00     40.48
06:26:17 PM       6      2.20      0.00      0.40      2.61      0.00     94.79
06:26:17 PM       7     29.86      0.00      0.60      3.01      0.00     66.53
06:26:17 PM       8      0.00      0.00      0.00      0.00      0.00    100.00
06:26:17 PM       9      0.00      0.00      0.00      0.00      0.00    100.00
06:26:17 PM      10      0.00      0.00      0.00      0.00      0.00    100.00
06:26:17 PM      11     42.89      0.00      1.60      4.21      0.00     51.30
06:26:17 PM      12      0.00      0.00      0.00      0.00      0.00    100.00
06:26:17 PM      13     98.60      0.00      1.40      0.00      0.00      0.00
06:26:17 PM      14     98.80      0.00      1.20      0.00      0.00      0.00
06:26:17 PM      15      0.20      0.00      0.20      0.00      0.00     99.60
06:26:17 PM      16     17.03      0.00      0.20      0.00      0.00     82.77
06:26:17 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:26:17 PM      18      0.00      0.00      0.40      0.00      0.00     99.60
06:26:17 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:26:17 PM      20     36.00      0.00      0.80      5.40      0.00     57.80
06:26:17 PM      21     39.72      0.00      0.80      0.00      0.00     59.48
06:26:17 PM      22      0.60      0.00      1.39      0.00      0.00     98.02
06:26:17 PM      23     49.80      0.00      1.00      4.80      0.00     44.40
06:26:17 PM      24     98.60      0.00      1.40      0.00      0.00      0.00
06:26:17 PM      25     98.80      0.00      1.20      0.00      0.00      0.00
06:26:17 PM      26      0.20      0.00      0.40      0.00      0.00     99.40
06:26:17 PM      27      0.00      0.00      0.20      0.00      0.00     99.80
06:26:17 PM      28      0.20      0.00      0.00      0.00      0.00     99.80
06:26:17 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:26:17 PM      30      0.20      0.00      0.00      0.00      0.00     99.80
06:26:17 PM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:26:17 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:26:22 PM     all     25.82      0.00      0.33      1.53      0.00     72.32
06:26:22 PM       0     49.20      0.00      0.80      0.00      0.00     50.00
06:26:22 PM       1      1.81      0.00      0.20      1.81      0.00     96.18
06:26:22 PM       2      0.00      0.00      0.40      0.00      0.00     99.60
06:26:22 PM       3     93.00      0.00      0.00      0.00      0.00      7.00
06:26:22 PM       4     23.80      0.00      0.20      0.00      0.00     76.00
06:26:22 PM       5     74.05      0.00      0.80      0.20      0.00     24.95
06:26:22 PM       6      0.40      0.00      0.40      0.00      0.00     99.20
06:26:22 PM       7     90.80      0.00      1.40      7.00      0.00      0.80
06:26:22 PM       8      1.00      0.00      0.00      0.00      0.00     99.00
06:26:22 PM       9      5.39      0.00      0.00      0.00      0.00     94.61
06:26:22 PM      10     14.63      0.00      0.60      1.60      0.00     83.17
06:26:22 PM      11      0.00      0.00      0.00      0.00      0.00    100.00
06:26:22 PM      12      0.20      0.00      0.00      0.00      0.00     99.80
06:26:22 PM      13     85.60      0.00      1.20      4.40      0.00      8.80
06:26:22 PM      14     57.00      0.00      0.60      0.00      0.00     42.40
06:26:22 PM      15      0.00      0.00      0.40      0.00      0.00     99.60
06:26:22 PM      16     42.69      0.00      0.20      7.21      0.00     49.90
06:26:22 PM      17      0.20      0.00      0.20      0.00      0.00     99.60
06:26:22 PM      18      0.00      0.00      0.00      0.00      0.00    100.00
06:26:22 PM      19      0.00      0.00      0.00      0.00      0.00    100.00
06:26:22 PM      20     70.40      0.00      1.00      4.60      0.00     24.00
06:26:22 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:26:22 PM      22      0.00      0.00      0.00      0.00      0.00    100.00
06:26:22 PM      23      0.80      0.00      0.00      0.00      0.00     99.20
06:26:22 PM      24     92.60      0.00      0.80      6.60      0.00      0.00
06:26:22 PM      25     86.83      0.00      0.60      7.19      0.00      5.39
06:26:22 PM      26      0.80      0.00      0.20      0.80      0.00     98.20
06:26:22 PM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:26:22 PM      28      0.00      0.00      0.20      0.00      0.00     99.80
06:26:22 PM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:26:22 PM      30     34.87      0.00      0.20      7.41      0.00     57.52
06:26:22 PM      31      0.00      0.00      0.20      0.00      0.00     99.80

06:26:22 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:26:27 PM     all     26.96      0.00      0.44      0.68      0.00     71.92
06:26:27 PM       0     30.80      0.00      0.20      0.00      0.00     69.00
06:26:27 PM       1     82.80      0.00      1.60      2.40      0.00     13.20
06:26:27 PM       2      0.00      0.00      0.20      0.00      0.00     99.80
06:26:27 PM       3     40.40      0.00      0.00      0.00      0.00     59.60
06:26:27 PM       4     95.80      0.00      1.40      2.40      0.00      0.40
06:26:27 PM       5      0.00      0.00      0.00      0.00      0.00    100.00
06:26:27 PM       6      0.00      0.00      0.80      0.00      0.00     99.20
06:26:27 PM       7     26.20      0.00      0.20      2.80      0.00     70.80
06:26:27 PM       8     25.20      0.00      0.00      0.00      0.00     74.80
06:26:27 PM       9     95.20      0.00      1.80      3.00      0.00      0.00
06:26:27 PM      10     49.90      0.00      0.80      0.00      0.00     49.30
06:26:27 PM      11      0.20      0.00      0.00      0.00      0.00     99.80
06:26:27 PM      12      0.20      0.00      0.00      0.00      0.00     99.80
06:26:27 PM      13     62.40      0.00      1.00      0.00      0.00     36.60
06:26:27 PM      14      0.00      0.00      0.00      0.00      0.00    100.00
06:26:27 PM      15      0.00      0.00      0.20      0.00      0.00     99.80
06:26:27 PM      16     66.67      0.00      0.40      2.20      0.00     30.74
06:26:27 PM      17      0.00      0.00      0.00      0.00      0.00    100.00
06:26:27 PM      18      0.40      0.00      0.80      0.00      0.00     98.80
06:26:27 PM      19     51.70      0.00      0.00      0.00      0.00     48.30
06:26:27 PM      20      0.40      0.00      0.00      0.00      0.00     99.60
06:26:27 PM      21      0.00      0.00      0.00      0.00      0.00    100.00
06:26:27 PM      22      0.20      0.00      0.20      0.00      0.00     99.60
06:26:27 PM      23     70.20      0.00      0.60      0.00      0.00     29.20
06:26:27 PM      24     71.00      0.00      1.00      2.80      0.00     25.20
06:26:27 PM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:26:27 PM      26     45.00      0.00      0.60      3.60      0.00     50.80
06:26:27 PM      27      0.40      0.00      0.20      0.00      0.00     99.40
06:26:27 PM      28      0.40      0.00      0.60      0.00      0.00     99.00
06:26:27 PM      29     33.53      0.00      0.60      2.40      0.00     63.47
06:26:27 PM      30     13.23      0.00      0.60      0.00      0.00     86.17
06:26:27 PM      31      0.00      0.00      0.40      0.00      0.00     99.60

06:26:27 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:26:32 PM     all     24.67      0.00      0.46      1.63      0.00     73.24
06:26:32 PM       0     17.34      0.00      0.00      0.00      0.00     82.66
06:26:32 PM       1     44.98      0.00      0.60      5.62      0.00     48.80
06:26:32 PM       2     54.51      0.00      0.80      0.00      0.00     44.69
06:26:32 PM       3      0.00      0.00      0.20      0.00      0.00     99.80
06:26:32 PM       4      4.40      0.00      0.40      1.80      0.00     93.40
06:26:32 PM       5     18.00      0.00      0.60      4.00      0.00     77.40
06:26:32 PM       6      0.20      0.00      0.00      1.20      0.00     98.59
06:26:32 PM       7     16.37      0.00      0.60      0.00      0.00     83.03
06:26:32 PM       8     11.02      0.00      0.80      4.81      0.00     83.37
06:26:32 PM       9      5.41      0.00      0.00      3.21      0.00     91.38
06:26:32 PM      10     42.32      0.00      0.60      0.00      0.00     57.09
06:26:32 PM      11      5.41      0.00      0.20      0.00      0.00     94.39
06:26:32 PM      12      0.00      0.00      0.20      0.00      0.00     99.80
06:26:32 PM      13     12.80      0.00      0.20      4.20      0.00     82.80
06:26:32 PM      14     69.66      0.00      0.60      1.60      0.00     28.14
06:26:32 PM      15     29.94      0.00      1.00      2.40      0.00     66.67
06:26:32 PM      16     65.53      0.00      0.80      3.61      0.00     30.06
06:26:32 PM      17     38.08      0.00      0.60      0.00      0.00     61.32
06:26:32 PM      18      1.80      0.00      0.20      2.00      0.00     95.99
06:26:32 PM      19     95.79      0.00      0.00      0.00      0.00      4.21
06:26:32 PM      20     54.11      0.00      0.80      3.81      0.00     41.28
06:26:32 PM      21      2.00      0.00      0.40      2.20      0.00     95.39
06:26:32 PM      22      0.00      0.00      0.20      0.00      0.00     99.80
06:26:32 PM      23      0.00      0.00      0.40      0.60      0.00     99.00
06:26:32 PM      24      0.20      0.00      0.00      0.00      0.00     99.80
