Linux 5.15.0-91-generic (gl5) 	01/31/2024 	_x86_64_	(32 CPU)

01:41:23 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:03:43 AM      13     56.18      0.00      0.60      0.00      0.00     43.23
04:03:43 AM      14      0.00      0.00      0.00      0.00      0.00    100.00
04:03:43 AM      15     93.20      0.00      0.60      2.80      0.00      3.40
04:03:43 AM      16     98.00      0.00      2.00      0.00      0.00      0.00
04:03:43 AM      17     21.69      0.00      1.41      1.20      0.00     75.70
04:03:43 AM      18     16.40      0.00      0.60      0.00      0.00     83.00
04:03:43 AM      19     35.60      0.00      3.80      0.00      0.00     60.60
04:03:43 AM      20     55.40      0.00     13.60      0.00      0.00     31.00
04:03:43 AM      21     70.26      0.00      0.60      0.00      0.00     29.14
04:03:43 AM      22     43.89      0.00     31.66      0.00      0.00     24.45
04:03:43 AM      23      0.00      0.00      0.20      0.00      0.00     99.80
04:03:43 AM      24     59.60      0.00      0.40      0.00      0.00     40.00
04:03:43 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:03:43 AM      26     73.55      0.00      0.60      0.00      0.00     25.85
04:03:43 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
04:03:43 AM      28     48.00      0.00      0.60      3.80      0.00     47.60
04:03:43 AM      29     84.83      0.00      1.20      1.40      0.00     12.57
04:03:43 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
04:03:43 AM      31     25.50      0.00      1.00      3.82      0.00     69.68

04:03:43 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:03:48 AM     all     50.88      0.00      0.76      0.68      0.00     47.69
04:03:48 AM       0     33.94      0.00      2.01      2.61      0.00     61.45
04:03:48 AM       1     81.36      0.00      1.00      0.60      0.00     17.03
04:03:48 AM       2     86.20      0.00      1.20      0.00      0.00     12.60
04:03:48 AM       3     21.00      0.00      1.00      0.00      0.00     78.00
04:03:48 AM       4      0.20      0.00      0.60      3.78      0.00     95.42
04:03:48 AM       5     97.80      0.00      1.00      0.00      0.00      1.20
04:03:48 AM       6      3.81      0.00      0.20      0.00      0.00     95.99
04:03:48 AM       7     81.00      0.00      0.20      0.40      0.00     18.40
04:03:48 AM       8     95.99      0.00      1.40      1.60      0.00      1.00
04:03:48 AM       9     85.60      0.00      0.80      0.40      0.00     13.20
04:03:48 AM      10     95.80      0.00      1.40      0.00      0.00      2.80
04:03:48 AM      11     42.08      0.00      1.20      2.81      0.00     53.91
04:03:48 AM      12      0.20      0.00      0.40      0.00      0.00     99.40
04:03:48 AM      13     46.99      0.00      0.20      0.00      0.00     52.81
04:03:48 AM      14      6.81      0.00      0.00      0.00      0.00     93.19
04:03:48 AM      15     38.08      0.00      0.20      0.00      0.00     61.72
04:03:48 AM      16     80.80      0.00      1.80      2.80      0.00     14.60
04:03:48 AM      17     18.84      0.00      0.40      0.00      0.00     80.76
04:03:48 AM      18     12.83      0.00      0.40      0.00      0.00     86.77
04:03:48 AM      19     80.12      0.00      0.40      0.00      0.00     19.48
04:03:48 AM      20     89.60      0.00      1.60      4.00      0.00      4.80
04:03:48 AM      21      2.40      0.00      0.40      1.00      0.00     96.19
04:03:48 AM      22     95.21      0.00      0.80      0.00      0.00      3.99
04:03:48 AM      23     13.43      0.00      0.40      1.60      0.00     84.57
04:03:48 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:03:48 AM      25     11.82      0.00      0.40      0.00      0.00     87.78
04:03:48 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
04:03:48 AM      27     72.60      0.00      0.80      0.00      0.00     26.60
04:03:48 AM      28     97.21      0.00      1.20      0.00      0.00      1.60
04:03:48 AM      29     51.80      0.00      1.00      0.00      0.00     47.20
04:03:48 AM      30     92.22      0.00      0.80      0.00      0.00      6.99
04:03:48 AM      31     91.42      0.00      1.00      0.00      0.00      7.58

04:03:48 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:03:53 AM     all     49.51      0.00      0.62      1.22      0.00     48.65
04:03:53 AM       0      2.62      0.00      0.40      2.41      0.00     94.57
04:03:53 AM       1     58.20      0.00      0.80      4.80      0.00     36.20
04:03:53 AM       2     43.17      0.00      0.40      0.00      0.00     56.43
04:03:53 AM       3     82.97      0.00      0.80      0.00      0.00     16.23
04:03:53 AM       4     83.33      0.00      1.20      0.00      0.00     15.46
04:03:53 AM       5     10.87      0.00      0.60      4.63      0.00     83.90
04:03:53 AM       6     26.85      0.00      0.20      3.41      0.00     69.54
04:03:53 AM       7     39.28      0.00      0.40      0.00      0.00     60.32
04:03:53 AM       8     87.37      0.00      0.60      0.00      0.00     12.02
04:03:53 AM       9     75.15      0.00      0.60      0.00      0.00     24.25
04:03:53 AM      10     63.27      0.00      0.40      0.00      0.00     36.33
04:03:53 AM      11     86.77      0.00      1.20      4.81      0.00      7.21
04:03:53 AM      12     87.00      0.00      1.40      0.00      0.00     11.60
04:03:53 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
04:03:53 AM      14     99.40      0.00      0.60      0.00      0.00      0.00
04:03:53 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
04:03:53 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
04:03:53 AM      17     10.42      0.00      0.60      0.80      0.00     88.18
04:03:53 AM      18     55.80      0.00      0.60      0.00      0.00     43.60
04:03:53 AM      19     15.97      0.00      0.40      0.00      0.00     83.63
04:03:53 AM      20     15.40      0.00      0.20      0.00      0.00     84.40
04:03:53 AM      21     74.85      0.00      1.80      0.60      0.00     22.75
04:03:53 AM      22     68.20      0.00      0.60      0.00      0.00     31.20
04:03:53 AM      23     69.00      0.00      1.40      2.60      0.00     27.00
04:03:53 AM      24      9.38      0.00      0.60      7.98      0.00     82.04
04:03:53 AM      25     26.25      0.00      0.00      0.00      0.00     73.75
04:03:53 AM      26     36.27      0.00      0.20      0.00      0.00     63.53
04:03:53 AM      27      2.59      0.00      0.20      0.00      0.00     97.21
04:03:53 AM      28     56.31      0.00      0.60      7.01      0.00     36.07
04:03:53 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
04:03:53 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
04:03:53 AM      31      0.20      0.00      0.00      0.00      0.00     99.80

04:03:53 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:03:58 AM     all     49.97      0.00      0.76      1.51      0.00     47.76
04:03:58 AM       0     26.10      0.00      0.40      0.20      0.00     73.29
04:03:58 AM       1     23.85      0.00      0.40      0.00      0.00     75.75
04:03:58 AM       2     69.14      0.00      1.00      1.00      0.00     28.86
04:03:58 AM       3      0.20      0.00      0.60      0.00      0.00     99.20
04:03:58 AM       4     98.80      0.00      1.20      0.00      0.00      0.00
04:03:58 AM       5     52.30      0.00      1.60      0.00      0.00     46.11
04:03:58 AM       6      5.41      0.00      0.40      0.00      0.00     94.19
04:03:58 AM       7     92.00      0.00      1.00      0.00      0.00      7.00
04:03:58 AM       8     43.20      0.00      0.40      0.00      0.00     56.40
04:03:58 AM       9     62.93      0.00      0.60      0.00      0.00     36.47
04:03:58 AM      10     97.00      0.00      1.00      0.00      0.00      2.00
04:03:58 AM      11     43.80      0.00      0.40      0.00      0.00     55.80
04:03:58 AM      12     57.11      0.00      0.80      6.61      0.00     35.47
04:03:58 AM      13     27.80      0.00      0.80      5.80      0.00     65.60
04:03:58 AM      14     70.72      0.00      2.59     11.75      0.00     14.94
04:03:58 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
04:03:58 AM      16     75.20      0.00      0.40      0.00      0.00     24.40
04:03:58 AM      17     74.80      0.00      1.40      0.00      0.00     23.80
04:03:58 AM      18     21.08      0.00      1.20      2.61      0.00     75.10
04:03:58 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
04:03:58 AM      20      0.20      0.00      0.20      0.00      0.00     99.60
04:03:58 AM      21     46.79      0.00      0.20      0.00      0.00     53.01
04:03:58 AM      22     91.40      0.00      0.20      0.00      0.00      8.40
04:03:58 AM      23     16.20      0.00      1.40      6.80      0.00     75.60
04:03:58 AM      24     56.20      0.00      0.40      0.00      0.00     43.40
04:03:58 AM      25     35.86      0.00      0.80      0.00      0.00     63.35
04:03:58 AM      26      0.00      0.00      0.00      0.00      0.00    100.00
04:03:58 AM      27     55.31      0.00      0.40      0.00      0.00     44.29
04:03:58 AM      28     52.80      0.00      0.40      0.00      0.00     46.80
04:03:58 AM      29     57.72      0.00      1.20     10.62      0.00     30.46
04:03:58 AM      30     46.69      0.00      0.40      2.81      0.00     50.10
04:03:58 AM      31      0.00      0.00      0.40      0.00      0.00     99.60

04:03:58 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:03 AM     all     51.09      0.00      0.63      0.71      0.00     47.57
04:04:03 AM       0     42.57      0.00      0.20      0.40      0.00     56.83
04:04:03 AM       1     37.55      0.00      0.40      0.00      0.00     62.05
04:04:03 AM       2     38.40      0.00      0.40      0.00      0.00     61.20
04:04:03 AM       3     81.96      0.00      1.00      0.00      0.00     17.03
04:04:03 AM       4     61.32      0.00      1.00      2.20      0.00     35.47
04:04:03 AM       5     58.32      0.00      0.40      0.00      0.00     41.28
04:04:03 AM       6     70.12      0.00      0.20      0.00      0.00     29.68
04:04:03 AM       7     27.20      0.00      0.60      1.40      0.00     70.80
04:04:03 AM       8     59.00      0.00      0.60      0.00      0.00     40.40
04:04:03 AM       9     88.65      0.00      1.39      4.58      0.00      5.38
04:04:03 AM      10     62.93      0.00      0.60      0.00      0.00     36.47
04:04:03 AM      11     75.60      0.00      1.20      1.00      0.00     22.20
04:04:03 AM      12     92.02      0.00      0.80      0.00      0.00      7.19
04:04:03 AM      13     46.79      0.00      0.20      0.00      0.00     53.01
04:04:03 AM      14      7.20      0.00      0.20      0.00      0.00     92.60
04:04:03 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
04:04:03 AM      16     54.40      0.00      0.40      0.00      0.00     45.20
04:04:03 AM      17     61.32      0.00      0.60      0.00      0.00     38.08
04:04:03 AM      18     60.20      0.00      0.40      0.00      0.00     39.40
04:04:03 AM      19     15.43      0.00      0.40      3.81      0.00     80.36
04:04:03 AM      20     65.07      0.00      1.20      1.40      0.00     32.34
04:04:03 AM      21     42.32      0.00      0.60      1.20      0.00     55.89
04:04:03 AM      22     30.46      0.00      0.60      1.20      0.00     67.74
04:04:03 AM      23     89.40      0.00      1.40      0.00      0.00      9.20
04:04:03 AM      24     43.00      0.00      0.60      0.00      0.00     56.40
04:04:03 AM      25      2.20      0.00      0.00      0.00      0.00     97.80
04:04:03 AM      26     54.80      0.00      1.40      3.00      0.00     40.80
04:04:03 AM      27     12.42      0.00      0.60      2.61      0.00     84.37
04:04:03 AM      28     10.02      0.00      0.20      0.00      0.00     89.78
04:04:03 AM      29     52.40      0.00      0.60      0.00      0.00     47.00
04:04:03 AM      30     92.02      0.00      0.60      0.00      0.00      7.39
04:04:03 AM      31      0.20      0.00      0.20      0.00      0.00     99.60

04:04:03 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:08 AM     all     50.46      0.00      0.73      1.26      0.00     47.56
04:04:08 AM       0     27.60      0.00      1.00      2.60      0.00     68.80
04:04:08 AM       1     80.24      0.00      0.80      0.40      0.00     18.56
04:04:08 AM       2     50.90      0.00      1.60      5.81      0.00     41.68
04:04:08 AM       3     32.27      0.00      1.59      6.18      0.00     59.96
04:04:08 AM       4     10.00      0.00      0.20      1.80      0.00     88.00
04:04:08 AM       5     83.60      0.00      1.40      0.00      0.00     15.00
04:04:08 AM       6     20.84      0.00      0.00      0.00      0.00     79.16
04:04:08 AM       7     83.77      0.00      0.40      0.00      0.00     15.83
04:04:08 AM       8     99.20      0.00      0.80      0.00      0.00      0.00
04:04:08 AM       9     76.95      0.00      1.40      6.01      0.00     15.63
04:04:08 AM      10     41.92      0.00      0.40      0.00      0.00     57.68
04:04:08 AM      11     37.20      0.00      0.40      0.00      0.00     62.40
04:04:08 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
04:04:08 AM      13     36.60      0.00      0.20      0.00      0.00     63.20
04:04:08 AM      14     56.40      0.00      0.20      0.00      0.00     43.40
04:04:08 AM      15     97.60      0.00      1.20      0.60      0.00      0.60
04:04:08 AM      16     71.20      0.00      1.20      0.00      0.00     27.60
04:04:08 AM      17      6.21      0.00      0.60      4.01      0.00     89.18
04:04:08 AM      18     31.66      0.00      0.80      1.80      0.00     65.73
04:04:08 AM      19     52.50      0.00      1.60      3.19      0.00     42.71
04:04:08 AM      20     93.60      0.00      1.40      0.00      0.00      5.00
04:04:08 AM      21     15.17      0.00      0.20      0.00      0.00     84.63
04:04:08 AM      22     76.65      0.00      0.20      0.00      0.00     23.15
04:04:08 AM      23     18.40      0.00      0.80      3.00      0.00     77.80
04:04:08 AM      24      0.40      0.00      0.00      0.00      0.00     99.60
04:04:08 AM      25     48.40      0.00      1.00      3.80      0.00     46.80
04:04:08 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
04:04:08 AM      27     62.00      0.00      0.40      0.00      0.00     37.60
04:04:08 AM      28      0.20      0.00      0.00      1.00      0.00     98.80
04:04:08 AM      29     62.32      0.00      1.00      0.00      0.00     36.67
04:04:08 AM      30     43.11      0.00      0.20      0.00      0.00     56.69
04:04:08 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

04:04:08 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:13 AM     all     50.91      0.00      0.64      0.96      0.00     47.48
04:04:13 AM       0     60.84      0.00      0.80      1.00      0.00     37.35
04:04:13 AM       1     59.12      0.00      0.80      0.00      0.00     40.08
04:04:13 AM       2     78.80      0.00      0.80      0.00      0.00     20.40
04:04:13 AM       3     78.56      0.00      1.00      0.00      0.00     20.44
04:04:13 AM       4     38.72      0.00      0.80      0.00      0.00     60.48
04:04:13 AM       5     31.60      0.00      0.80      1.00      0.00     66.60
04:04:13 AM       6      0.20      0.00      0.00      0.00      0.00     99.80
04:04:13 AM       7     40.80      0.00      0.40      0.00      0.00     58.80
04:04:13 AM       8     87.58      0.00      1.60      6.61      0.00      4.21
04:04:13 AM       9     90.40      0.00      1.60      0.00      0.00      8.00
04:04:13 AM      10     43.09      0.00      0.20      0.00      0.00     56.71
04:04:13 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:04:13 AM      12     75.00      0.00      1.00      0.40      0.00     23.60
04:04:13 AM      13      0.20      0.00      0.00      0.00      0.00     99.80
04:04:13 AM      14     52.40      0.00      1.00      4.40      0.00     42.20
04:04:13 AM      15     79.80      0.00      0.60      0.00      0.00     19.60
04:04:13 AM      16     41.08      0.00      0.40      1.00      0.00     57.52
04:04:13 AM      17     39.80      0.00      0.60      2.00      0.00     57.60
04:04:13 AM      18     20.20      0.00      0.60      0.00      0.00     79.20
04:04:13 AM      19     20.40      0.00      0.40      0.00      0.00     79.20
04:04:13 AM      20     59.40      0.00      1.60      0.00      0.00     39.00
04:04:13 AM      21     63.86      0.00      0.80      3.61      0.00     31.73
04:04:13 AM      22     97.60      0.00      0.00      0.00      0.00      2.40
04:04:13 AM      23     64.00      0.00      0.60      1.60      0.00     33.80
04:04:13 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
04:04:13 AM      25     66.87      0.00      0.60      0.00      0.00     32.53
04:04:13 AM      26     62.05      0.00      0.40      2.81      0.00     34.74
04:04:13 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
04:04:13 AM      28     22.85      0.00      0.00      0.00      0.00     77.15
04:04:13 AM      29     99.00      0.00      0.80      0.00      0.00      0.20
04:04:13 AM      30     37.60      0.00      0.80      3.40      0.00     58.20
04:04:13 AM      31     18.07      0.00      0.60      3.01      0.00     78.31

04:04:13 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:18 AM     all     51.38      0.00      0.69      0.65      0.00     47.28
04:04:18 AM       0      5.23      0.00      0.40      0.80      0.00     93.56
04:04:18 AM       1      3.20      0.00      0.60      3.60      0.00     92.60
04:04:18 AM       2      7.82      0.00      0.20      0.00      0.00     91.98
04:04:18 AM       3     22.80      0.00      0.60      0.00      0.00     76.60
04:04:18 AM       4     83.97      0.00      1.40      0.60      0.00     14.03
04:04:18 AM       5     44.40      0.00      0.80      0.00      0.00     54.80
04:04:18 AM       6     33.13      0.00      0.80      0.60      0.00     65.46
04:04:18 AM       7     84.60      0.00      0.80      0.00      0.00     14.60
04:04:18 AM       8     97.20      0.00      0.80      0.00      0.00      2.00
04:04:18 AM       9     97.01      0.00      1.20      1.00      0.00      0.80
04:04:18 AM      10     86.20      0.00      1.40      3.40      0.00      9.00
04:04:18 AM      11     72.55      0.00      0.80      2.00      0.00     24.65
04:04:18 AM      12      0.00      0.00      0.00      0.00      0.00    100.00
04:04:18 AM      13     79.56      0.00      0.80      3.01      0.00     16.63
04:04:18 AM      14     66.80      0.00      0.60      0.00      0.00     32.60
04:04:18 AM      15     44.00      0.00      0.40      0.00      0.00     55.60
04:04:18 AM      16     94.80      0.00      1.40      0.00      0.00      3.80
04:04:18 AM      17     98.40      0.00      1.60      0.00      0.00      0.00
04:04:18 AM      18     91.20      0.00      0.80      0.00      0.00      8.00
04:04:18 AM      19     76.25      0.00      0.80      0.00      0.00     22.95
04:04:18 AM      20     11.42      0.00      0.40      0.40      0.00     87.78
04:04:18 AM      21     55.20      0.00      0.20      0.00      0.00     44.60
04:04:18 AM      22     71.60      0.00      0.40      0.00      0.00     28.00
04:04:18 AM      23     14.83      0.00      0.20      0.00      0.00     84.97
04:04:18 AM      24      2.00      0.00      0.40      0.00      0.00     97.60
04:04:18 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:04:18 AM      26     33.53      0.00      0.60      0.00      0.00     65.87
04:04:18 AM      27     19.20      0.00      1.20      3.80      0.00     75.80
04:04:18 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
04:04:18 AM      29     59.52      0.00      1.20      1.60      0.00     37.68
04:04:18 AM      30     32.34      0.00      0.40      0.00      0.00     67.27
04:04:18 AM      31     55.40      0.00      0.20      0.00      0.00     44.40

04:04:18 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:23 AM     all     50.86      0.00      0.64      0.79      0.00     47.71
04:04:23 AM       0     52.71      0.00      0.60      0.00      0.00     46.69
04:04:23 AM       1     38.48      0.00      0.40      1.60      0.00     59.52
04:04:23 AM       2     57.72      0.00      1.20      0.00      0.00     41.08
04:04:23 AM       3      4.02      0.00      0.40      3.41      0.00     92.17
04:04:23 AM       4     75.25      0.00      0.20      0.00      0.00     24.55
04:04:23 AM       5     57.40      0.00      0.80      1.00      0.00     40.80
04:04:23 AM       6     38.60      0.00      0.40      0.00      0.00     61.00
04:04:23 AM       7     83.23      0.00      1.20      2.00      0.00     13.57
04:04:23 AM       8     37.92      0.00      0.20      0.00      0.00     61.88
04:04:23 AM       9     37.40      0.00      0.40      0.00      0.00     62.20
04:04:23 AM      10     94.40      0.00      0.80      0.00      0.00      4.80
04:04:23 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
04:04:23 AM      12     61.88      0.00      1.00      3.99      0.00     33.13
04:04:23 AM      13     26.80      0.00      0.40      0.00      0.00     72.80
04:04:23 AM      14     75.35      0.00      1.40      0.00      0.00     23.25
04:04:23 AM      15     43.11      0.00      0.40      0.00      0.00     56.49
04:04:23 AM      16     68.66      0.00      0.80      3.79      0.00     26.75
04:04:23 AM      17     60.60      0.00      0.80      0.00      0.00     38.60
04:04:23 AM      18     42.17      0.00      0.40      0.00      0.00     57.43
04:04:23 AM      19     87.58      0.00      1.80      5.41      0.00      5.21
04:04:23 AM      20     20.20      0.00      0.20      0.00      0.00     79.60
04:04:23 AM      21     46.18      0.00      0.60      2.41      0.00     50.80
04:04:23 AM      22     60.40      0.00      0.80      0.00      0.00     38.80
04:04:23 AM      23     10.40      0.00      0.60      1.20      0.00     87.80
04:04:23 AM      24     61.52      0.00      0.40      0.00      0.00     38.08
04:04:23 AM      25     62.12      0.00      0.40      0.00      0.00     37.47
04:04:23 AM      26      0.00      0.00      0.20      0.40      0.00     99.40
04:04:23 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
04:04:23 AM      28     73.05      0.00      0.60      0.00      0.00     26.35
04:04:23 AM      29     72.06      0.00      0.80      0.00      0.00     27.15
04:04:23 AM      30     22.65      0.00      0.60      0.00      0.00     76.75
04:04:23 AM      31     56.00      0.00      0.60      0.00      0.00     43.40

04:04:23 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:28 AM     all     49.61      0.00      0.67      1.49      0.00     48.22
04:04:28 AM       0     38.48      0.00      0.60      0.00      0.00     60.92
04:04:28 AM       1     88.78      0.00      0.60      3.61      0.00      7.01
04:04:28 AM       2      2.79      0.00      0.40      3.19      0.00     93.61
04:04:28 AM       3     98.60      0.00      1.20      0.00      0.00      0.20
04:04:28 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
04:04:28 AM       5     23.75      0.00      0.40      1.20      0.00     74.65
04:04:28 AM       6      5.20      0.00      0.00      0.00      0.00     94.80
04:04:28 AM       7     33.13      0.00      1.00      0.00      0.00     65.86
04:04:28 AM       8     46.60      0.00      1.00      2.00      0.00     50.40
04:04:28 AM       9      9.38      0.00      1.00      0.00      0.00     89.62
04:04:28 AM      10      2.60      0.00      0.00      0.00      0.00     97.40
04:04:28 AM      11     96.40      0.00      1.20      0.00      0.00      2.40
04:04:28 AM      12     78.56      0.00      0.80      0.00      0.00     20.64
04:04:28 AM      13     76.75      0.00      0.40      0.00      0.00     22.85
04:04:28 AM      14     84.43      0.00      1.20      0.60      0.00     13.77
04:04:28 AM      15     43.78      0.00      0.40      0.00      0.00     55.82
04:04:28 AM      16     64.93      0.00      0.60      0.00      0.00     34.47
04:04:28 AM      17      3.39      0.00      0.60      0.00      0.00     96.01
04:04:28 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
04:04:28 AM      19      0.00      0.00      0.60     14.80      0.00     84.60
04:04:28 AM      20      0.20      0.00      0.40      0.00      0.00     99.40
04:04:28 AM      21     64.07      0.00      0.40     12.77      0.00     22.75
04:04:28 AM      22     94.21      0.00      0.80      0.00      0.00      4.99
04:04:28 AM      23     65.40      0.00      1.00      0.00      0.00     33.60
04:04:28 AM      24     61.32      0.00      0.60      3.21      0.00     34.87
04:04:28 AM      25     86.23      0.00      1.20      0.00      0.00     12.57
04:04:28 AM      26     92.42      0.00      1.20      2.00      0.00      4.39
04:04:28 AM      27      2.61      0.00      0.00      0.00      0.00     97.39
04:04:28 AM      28     33.87      0.00      1.00      4.41      0.00     60.72
04:04:28 AM      29     22.80      0.00      0.40      0.00      0.00     76.80
04:04:28 AM      30     13.00      0.00      0.20      0.00      0.00     86.80
04:04:28 AM      31     55.29      0.00      0.40      0.00      0.00     44.31

04:04:28 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:33 AM     all     49.43      0.00      0.71      1.49      0.00     48.36
04:04:33 AM       0      4.21      0.00      0.80      4.01      0.00     90.98
04:04:33 AM       1     60.80      0.00      0.80      0.00      0.00     38.40
04:04:33 AM       2     63.53      0.00      0.60      0.00      0.00     35.87
04:04:33 AM       3     79.04      0.00      1.60      4.59      0.00     14.77
04:04:33 AM       4     39.16      0.00      0.80      3.61      0.00     56.43
04:04:33 AM       5     20.24      0.00      0.20      4.61      0.00     74.95
04:04:33 AM       6     93.59      0.00      1.20      3.01      0.00      2.20
04:04:33 AM       7     63.73      0.00      0.60      0.00      0.00     35.67
04:04:33 AM       8      5.60      0.00      0.20      0.00      0.00     94.20
04:04:33 AM       9     86.77      0.00      1.40      6.81      0.00      5.01
04:04:33 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
04:04:33 AM      11      0.00      0.00      0.00      0.00      0.00    100.00
04:04:33 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
04:04:33 AM      13      0.00      0.00      0.20      0.00      0.00     99.80
04:04:33 AM      14     95.60      0.00      1.20      0.00      0.00      3.20
04:04:33 AM      15     25.00      0.00      0.20      0.00      0.00     74.80
04:04:33 AM      16     75.80      0.00      1.40      8.40      0.00     14.40
04:04:33 AM      17     67.86      0.00      1.60      4.59      0.00     25.95
04:04:33 AM      18     35.80      0.00      0.20      0.00      0.00     64.00
04:04:33 AM      19      2.20      0.00      0.60      2.00      0.00     95.19
04:04:33 AM      20     60.00      0.00      1.00      0.00      0.00     39.00
04:04:33 AM      21     75.35      0.00      0.20      0.00      0.00     24.45
04:04:33 AM      22      0.00      0.00      0.00      0.00      0.00    100.00
04:04:33 AM      23     36.20      0.00      1.00      1.00      0.00     61.80
04:04:33 AM      24     93.20      0.00      1.00      0.00      0.00      5.80
04:04:33 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
04:04:33 AM      26      0.20      0.00      0.20      5.20      0.00     94.40
04:04:33 AM      27     98.60      0.00      1.40      0.00      0.00      0.00
04:04:33 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
04:04:33 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
04:04:33 AM      30      3.41      0.00      0.00      0.00      0.00     96.59
04:04:33 AM      31     99.20      0.00      0.80      0.00      0.00      0.00

04:04:33 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:38 AM     all     49.83      0.00      0.78      1.37      0.00     48.02
04:04:38 AM       0     27.31      0.00      0.60      1.81      0.00     70.28
04:04:38 AM       1     69.74      0.00      1.60      5.61      0.00     23.05
04:04:38 AM       2     98.60      0.00      0.80      0.00      0.00      0.60
04:04:38 AM       3     90.78      0.00      1.00      0.00      0.00      8.22
04:04:38 AM       4     32.40      0.00      1.20      4.00      0.00     62.40
04:04:38 AM       5     10.60      0.00      0.60      3.60      0.00     85.20
04:04:38 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
04:04:38 AM       7     82.77      0.00      1.20      1.60      0.00     14.43
04:04:38 AM       8     94.80      0.00      0.80      0.00      0.00      4.40
04:04:38 AM       9     95.19      0.00      1.40      0.00      0.00      3.41
04:04:38 AM      10     94.99      0.00      0.80      0.00      0.00      4.21
04:04:38 AM      11     36.60      0.00      0.40      1.00      0.00     62.00
04:04:38 AM      12      0.60      0.00      1.00      0.00      0.00     98.41
04:04:38 AM      13     49.70      0.00      0.40      0.00      0.00     49.90
04:04:38 AM      14     26.80      0.00      0.20      0.00      0.00     73.00
04:04:38 AM      15     46.71      0.00      1.00      2.00      0.00     50.30
04:04:38 AM      16     77.76      0.00      0.60      0.00      0.00     21.64
04:04:38 AM      17     22.09      0.00      0.40      0.00      0.00     77.51
04:04:38 AM      18      0.00      0.00      0.20      0.00      0.00     99.80
04:04:38 AM      19      2.00      0.00      0.60      2.81      0.00     94.59
04:04:38 AM      20     71.20      0.00      2.00      3.60      0.00     23.20
04:04:38 AM      21     87.45      0.00      0.60      0.00      0.00     11.95
04:04:38 AM      22      4.21      0.00      0.80      5.21      0.00     89.78
04:04:38 AM      23     14.00      0.00      0.40      3.40      0.00     82.20
04:04:38 AM      24      4.21      0.00      0.40      0.00      0.00     95.39
04:04:38 AM      25      0.20      0.00      0.20      0.00      0.00     99.60
04:04:38 AM      26      0.40      0.00      0.20      5.02      0.00     94.38
04:04:38 AM      27     79.80      0.00      1.60      3.00      0.00     15.60
04:04:38 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
04:04:38 AM      29     50.80      0.00      0.80      1.20      0.00     47.20
04:04:38 AM      30     72.65      0.00      0.60      0.00      0.00     26.75
04:04:38 AM      31     52.10      0.00      0.60      0.00      0.00     47.29

04:04:38 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:04:43 AM     all     51.77      0.00      2.38      0.45      0.00     45.41
04:04:43 AM       0      9.86      0.00      2.01      0.00      0.00     88.13
04:04:43 AM       1     11.02      0.00      0.00      0.00      0.00     88.98
