Linux 5.15.0-91-generic (gl5) 	02/01/2024 	_x86_64_	(32 CPU)

05:11:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:13:42 AM      24      0.80      0.00      0.40      1.40      0.00     97.39
06:13:42 AM      25      0.20      0.00      0.20      1.00      0.00     98.60
06:13:42 AM      26      0.20      0.00      0.40      0.00      0.00     99.40
06:13:42 AM      27      0.00      0.00      0.00      0.00      0.00    100.00
06:13:42 AM      28      2.61      0.00      0.20      1.20      0.00     95.98
06:13:42 AM      29     39.40      0.00      0.40      0.00      0.00     60.20
06:13:42 AM      30      3.21      0.00      0.00      0.00      0.00     96.79
06:13:42 AM      31     55.11      0.00      0.60      0.00      0.00     44.29

06:13:42 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:13:47 AM     all     48.60      0.00      0.58      0.80      0.00     50.02
06:13:47 AM       0     20.93      0.00      0.20      0.00      0.00     78.87
06:13:47 AM       1     99.20      0.00      0.80      0.00      0.00      0.00
06:13:47 AM       2     79.16      0.00      1.00      2.81      0.00     17.03
06:13:47 AM       3     67.66      0.00      1.80      0.00      0.00     30.54
06:13:47 AM       4     32.87      0.00      0.40      0.00      0.00     66.73
06:13:47 AM       5     86.17      0.00      1.00      0.00      0.00     12.83
06:13:47 AM       6     38.60      0.00      0.20      0.00      0.00     61.20
06:13:47 AM       7     53.89      0.00      0.80      4.99      0.00     40.32
06:13:47 AM       8     87.40      0.00      1.40      0.00      0.00     11.20
06:13:47 AM       9     43.60      0.00      0.00      0.00      0.00     56.40
06:13:47 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
06:13:47 AM      11     27.60      0.00      0.40      0.00      0.00     72.00
06:13:47 AM      12     86.77      0.00      1.00      0.00      0.00     12.22
06:13:47 AM      13     99.40      0.00      0.60      0.00      0.00      0.00
06:13:47 AM      14     43.69      0.00      0.20      0.00      0.00     56.11
06:13:47 AM      15     80.00      0.00      1.20      3.80      0.00     15.00
06:13:47 AM      16     70.40      0.00      0.80      5.00      0.00     23.80
06:13:47 AM      17      1.00      0.00      0.20      0.00      0.00     98.80
06:13:47 AM      18     11.24      0.00      0.40      3.41      0.00     84.94
06:13:47 AM      19     38.00      0.00      0.80      1.00      0.00     60.20
06:13:47 AM      20     66.40      0.00      0.40      0.00      0.00     33.20
06:13:47 AM      21     12.80      0.00      0.40      1.20      0.00     85.60
06:13:47 AM      22     60.60      0.00      0.60      0.00      0.00     38.80
06:13:47 AM      23     33.07      0.00      0.40      1.00      0.00     65.53
06:13:47 AM      24     12.60      0.00      0.40      1.40      0.00     85.60
06:13:47 AM      25     56.00      0.00      0.20      0.00      0.00     43.80
06:13:47 AM      26      0.20      0.00      0.00      0.00      0.00     99.80
06:13:47 AM      27     71.20      0.00      0.80      0.00      0.00     28.00
06:13:47 AM      28     12.40      0.00      0.00      0.00      0.00     87.60
06:13:47 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:13:47 AM      30     55.60      0.00      0.80      0.00      0.00     43.60
06:13:47 AM      31      7.40      0.00      0.40      1.00      0.00     91.20

06:13:47 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:13:52 AM     all     48.12      0.00      0.73      0.93      0.00     50.22
06:13:52 AM       0     11.65      0.00      0.20      0.60      0.00     87.55
06:13:52 AM       1     76.95      0.00      0.60      1.00      0.00     21.44
06:13:52 AM       2      6.61      0.00      0.40      0.00      0.00     92.99
06:13:52 AM       3     36.47      0.00      0.60      0.00      0.00     62.93
06:13:52 AM       4      0.00      0.00      0.00      0.00      0.00    100.00
06:13:52 AM       5     72.20      0.00      0.80      3.80      0.00     23.20
06:13:52 AM       6     72.09      0.00      1.00      1.20      0.00     25.70
06:13:52 AM       7      0.00      0.00      0.00      0.00      0.00    100.00
06:13:52 AM       8     64.40      0.00      0.80      0.00      0.00     34.80
06:13:52 AM       9     89.40      0.00      1.60      3.00      0.00      6.00
06:13:52 AM      10     77.96      0.00      1.40      3.61      0.00     17.03
06:13:52 AM      11     10.40      0.00      0.20      0.00      0.00     89.40
06:13:52 AM      12     91.02      0.00      1.00      0.00      0.00      7.98
06:13:52 AM      13     86.60      0.00      0.80      0.00      0.00     12.60
06:13:52 AM      14     89.24      0.00      1.59      4.18      0.00      4.98
06:13:52 AM      15     56.60      0.00      0.40      0.00      0.00     43.00
06:13:52 AM      16     82.00      0.00      2.00      2.60      0.00     13.40
06:13:52 AM      17     29.60      0.00      0.20      0.00      0.00     70.20
06:13:52 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
06:13:52 AM      19     60.60      0.00      1.40      1.20      0.00     36.80
06:13:52 AM      20     98.60      0.00      1.40      0.00      0.00      0.00
06:13:52 AM      21     18.64      0.00      0.80      1.20      0.00     79.36
06:13:52 AM      22     11.80      0.00      0.40      1.40      0.00     86.40
06:13:52 AM      23     98.80      0.00      1.20      0.00      0.00      0.00
06:13:52 AM      24     34.67      0.00      0.40      0.00      0.00     64.93
06:13:52 AM      25      0.00      0.00      0.00      0.00      0.00    100.00
06:13:52 AM      26     15.83      0.00      0.40      1.00      0.00     82.77
06:13:52 AM      27     82.40      0.00      1.60      3.80      0.00     12.20
06:13:52 AM      28     11.20      0.00      0.00      1.00      0.00     87.80
06:13:52 AM      29     12.40      0.00      0.20      0.00      0.00     87.40
06:13:52 AM      30      0.00      0.00      0.00      0.00      0.00    100.00
06:13:52 AM      31     42.40      0.00      0.80      0.00      0.00     56.80

06:13:52 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:13:57 AM     all     48.21      0.00      0.68      0.80      0.00     50.31
06:13:57 AM       0     35.67      0.00      0.60      3.21      0.00     60.52
06:13:57 AM       1     47.00      0.00      0.60      1.20      0.00     51.20
06:13:57 AM       2     66.93      0.00      0.60      0.60      0.00     31.86
06:13:57 AM       3     92.38      0.00      1.00      1.00      0.00      5.61
06:13:57 AM       4     60.20      0.00      0.60      0.40      0.00     38.80
06:13:57 AM       5     58.00      0.00      0.40      0.00      0.00     41.60
06:13:57 AM       6     14.60      0.00      0.60      0.00      0.00     84.80
06:13:57 AM       7     38.28      0.00      0.60      0.00      0.00     61.12
06:13:57 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
06:13:57 AM       9     24.60      0.00      0.20      0.00      0.00     75.20
06:13:57 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
06:13:57 AM      11     87.80      0.00      1.40      3.80      0.00      7.00
06:13:57 AM      12     58.12      0.00      0.40      0.00      0.00     41.48
06:13:57 AM      13     95.21      0.00      1.40      0.00      0.00      3.39
06:13:57 AM      14     78.60      0.00      0.60      2.00      0.00     18.80
06:13:57 AM      15     66.33      0.00      0.40      0.00      0.00     33.27
06:13:57 AM      16     59.52      0.00      1.20      1.60      0.00     37.68
06:13:57 AM      17     44.60      0.00      0.80      4.40      0.00     50.20
06:13:57 AM      18     26.25      0.00      0.20      0.00      0.00     73.55
06:13:57 AM      19      8.18      0.00      1.00      3.39      0.00     87.43
06:13:57 AM      20     40.80      0.00      0.80      0.00      0.00     58.40
06:13:57 AM      21     41.60      0.00      0.80      0.00      0.00     57.60
06:13:57 AM      22     84.40      0.00      1.00      0.00      0.00     14.60
06:13:57 AM      23     62.28      0.00      1.00      0.00      0.00     36.73
06:13:57 AM      24      1.60      0.00      0.40      1.00      0.00     97.00
06:13:57 AM      25     68.54      0.00      0.80      0.00      0.00     30.66
06:13:57 AM      26      0.20      0.00      0.20      0.00      0.00     99.60
06:13:57 AM      27      4.01      0.00      0.00      0.80      0.00     95.19
06:13:57 AM      28     40.92      0.00      0.80      1.40      0.00     56.89
06:13:57 AM      29      3.40      0.00      0.00      0.00      0.00     96.60
06:13:57 AM      30      2.00      0.00      0.60      0.80      0.00     96.61
06:13:57 AM      31     33.07      0.00      0.40      0.00      0.00     66.53

06:13:57 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:14:02 AM     all     47.95      0.00      0.66      1.09      0.00     50.30
06:14:02 AM       0     62.65      0.00      0.40      0.20      0.00     36.75
06:14:02 AM       1     29.86      0.00      0.40      0.00      0.00     69.74
06:14:02 AM       2     98.60      0.00      1.40      0.00      0.00      0.00
06:14:02 AM       3     37.33      0.00      0.60      2.20      0.00     59.88
06:14:02 AM       4     17.67      0.00      0.80      8.23      0.00     73.29
06:14:02 AM       5     63.80      0.00      0.80      0.00      0.00     35.40
06:14:02 AM       6     48.80      0.00      0.40      0.00      0.00     50.80
06:14:02 AM       7     54.31      0.00      1.00      0.00      0.00     44.69
06:14:02 AM       8     55.60      0.00      0.60      0.00      0.00     43.80
06:14:02 AM       9     98.60      0.00      1.40      0.00      0.00      0.00
06:14:02 AM      10     99.40      0.00      0.60      0.00      0.00      0.00
06:14:02 AM      11     80.92      0.00      2.01      5.62      0.00     11.45
06:14:02 AM      12     87.03      0.00      1.20      3.39      0.00      8.38
06:14:02 AM      13     87.82      0.00      1.60      3.79      0.00      6.79
06:14:02 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
06:14:02 AM      15     37.00      0.00      0.20      0.00      0.00     62.80
06:14:02 AM      16     20.96      0.00      0.40      0.00      0.00     78.64
06:14:02 AM      17     70.40      0.00      1.00      0.60      0.00     28.00
06:14:02 AM      18      0.00      0.00      0.60      1.20      0.00     98.20
06:14:02 AM      19     71.89      0.00      0.40      0.00      0.00     27.71
06:14:02 AM      20     61.40      0.00      1.00      2.40      0.00     35.20
06:14:02 AM      21     34.87      0.00      0.60      0.00      0.00     64.53
06:14:02 AM      22     50.10      0.00      0.60      0.00      0.00     49.30
06:14:02 AM      23     45.69      0.00      0.60      0.80      0.00     52.91
06:14:02 AM      24     43.40      0.00      1.00      3.20      0.00     52.40
06:14:02 AM      25      0.80      0.00      0.00      0.20      0.00     99.00
06:14:02 AM      26      0.00      0.00      0.20      0.00      0.00     99.80
06:14:02 AM      27      0.00      0.00      0.20      0.00      0.00     99.80
06:14:02 AM      28     13.63      0.00      0.00      2.00      0.00     84.37
06:14:02 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:14:02 AM      30      0.00      0.00      0.20      1.20      0.00     98.60
06:14:02 AM      31     62.80      0.00      0.00      0.00      0.00     37.20

06:14:02 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:14:07 AM     all     48.56      0.00      0.66      0.76      0.00     50.02
06:14:07 AM       0      6.81      0.00      0.60      1.20      0.00     91.38
06:14:07 AM       1     47.20      0.00      0.80      0.00      0.00     52.00
06:14:07 AM       2     33.87      0.00      0.00      0.00      0.00     66.13
06:14:07 AM       3      9.56      0.00      0.60      1.39      0.00     88.45
06:14:07 AM       4     20.84      0.00      1.00      1.60      0.00     76.55
06:14:07 AM       5     52.00      0.00      0.60      0.00      0.00     47.40
06:14:07 AM       6     78.20      0.00      1.00      0.00      0.00     20.80
06:14:07 AM       7     47.80      0.00      0.60      0.00      0.00     51.60
06:14:07 AM       8     94.60      0.00      1.00      0.00      0.00      4.40
06:14:07 AM       9     23.29      0.00      1.61      3.41      0.00     71.69
06:14:07 AM      10     57.00      0.00      1.00      3.80      0.00     38.20
06:14:07 AM      11     42.69      0.00      0.20      0.00      0.00     57.11
06:14:07 AM      12     35.74      0.00      0.00      0.00      0.00     64.26
06:14:07 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
06:14:07 AM      14     84.80      0.00      0.80      0.00      0.00     14.40
06:14:07 AM      15     99.40      0.00      0.60      0.00      0.00      0.00
06:14:07 AM      16     85.40      0.00      1.20      4.00      0.00      9.40
06:14:07 AM      17     52.51      0.00      0.20      0.00      0.00     47.29
06:14:07 AM      18     65.73      0.00      1.00      0.00      0.00     33.27
06:14:07 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
06:14:07 AM      20     85.00      0.00      0.60      0.00      0.00     14.40
06:14:07 AM      21     42.00      0.00      1.00      1.80      0.00     55.20
06:14:07 AM      22     20.76      0.00      0.40      0.00      0.00     78.84
06:14:07 AM      23     51.10      0.00      0.40      0.00      0.00     48.50
06:14:07 AM      24      4.41      0.00      0.00      0.00      0.00     95.59
06:14:07 AM      25     56.51      0.00      1.20      1.40      0.00     40.88
06:14:07 AM      26     32.00      0.00      0.60      0.00      0.00     67.40
06:14:07 AM      27     53.69      0.00      1.40      4.99      0.00     39.92
06:14:07 AM      28     65.07      0.00      0.60      0.80      0.00     33.53
06:14:07 AM      29      0.00      0.00      0.00      0.00      0.00    100.00
06:14:07 AM      30      7.62      0.00      0.20      0.00      0.00     92.18
06:14:07 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:14:07 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:14:12 AM     all     49.47      0.00      0.52      0.27      0.00     49.75
06:14:12 AM       0      7.24      0.00      0.40      1.81      0.00     90.54
06:14:12 AM       1     41.48      0.00      0.80      0.40      0.00     57.31
06:14:12 AM       2     17.40      0.00      0.20      0.00      0.00     82.40
06:14:12 AM       3     22.40      0.00      0.20      1.60      0.00     75.80
06:14:12 AM       4     44.69      0.00      0.60      0.00      0.00     54.71
06:14:12 AM       5     50.40      0.00      0.60      1.00      0.00     48.00
06:14:12 AM       6     83.80      0.00      1.00      0.00      0.00     15.20
06:14:12 AM       7     94.80      0.00      0.40      0.00      0.00      4.80
06:14:12 AM       8     48.80      0.00      0.80      0.20      0.00     50.20
06:14:12 AM       9     62.60      0.00      0.60      0.00      0.00     36.80
06:14:12 AM      10     38.00      0.00      0.40      0.00      0.00     61.60
06:14:12 AM      11     87.23      0.00      0.80      0.00      0.00     11.98
06:14:12 AM      12      0.00      0.00      0.20      0.00      0.00     99.80
06:14:12 AM      13     50.70      0.00      0.20      0.00      0.00     49.10
06:14:12 AM      14     93.20      0.00      0.60      0.00      0.00      6.20
06:14:12 AM      15     93.79      0.00      0.80      3.01      0.00      2.40
06:14:12 AM      16     83.80      0.00      0.60      0.00      0.00     15.60
06:14:12 AM      17     62.40      0.00      0.20      0.00      0.00     37.40
06:14:12 AM      18     82.00      0.00      0.60      0.00      0.00     17.40
06:14:12 AM      19     81.27      0.00      1.39      0.60      0.00     16.73
06:14:12 AM      20     54.00      0.00      0.80      0.00      0.00     45.20
06:14:12 AM      21     51.70      0.00      0.80      0.00      0.00     47.50
06:14:12 AM      22     14.83      0.00      0.40      0.00      0.00     84.77
06:14:12 AM      23      4.81      0.00      0.00      0.00      0.00     95.19
06:14:12 AM      24     51.40      0.00      0.20      0.00      0.00     48.40
06:14:12 AM      25     36.25      0.00      0.60      0.00      0.00     63.15
06:14:12 AM      26     63.80      0.00      0.60      0.00      0.00     35.60
06:14:12 AM      27     11.78      0.00      0.20      0.00      0.00     88.02
06:14:12 AM      28     99.40      0.00      0.60      0.00      0.00      0.00
06:14:12 AM      29     48.60      0.00      0.60      0.00      0.00     50.80
06:14:12 AM      30      0.20      0.00      0.40      0.00      0.00     99.40
06:14:12 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:14:12 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:14:17 AM     all     45.70      0.00      0.78      1.93      0.00     51.59
06:14:17 AM       0     58.63      0.00      0.80      1.20      0.00     39.36
06:14:17 AM       1     78.09      0.00      1.59      5.18      0.00     15.14
06:14:17 AM       2      4.62      0.00      0.80      1.20      0.00     93.37
06:14:17 AM       3     36.67      0.00      1.20      5.61      0.00     56.51
06:14:17 AM       4     51.20      0.00      0.60      4.62      0.00     43.57
06:14:17 AM       5     87.00      0.00      1.00      0.00      0.00     12.00
06:14:17 AM       6     86.97      0.00      0.40      0.00      0.00     12.63
06:14:17 AM       7     37.68      0.00      0.60      4.41      0.00     57.31
06:14:17 AM       8     44.31      0.00      0.40      0.00      0.00     55.29
06:14:17 AM       9      0.00      0.00      0.20      0.00      0.00     99.80
06:14:17 AM      10      7.80      0.00      0.00      0.00      0.00     92.20
06:14:17 AM      11     16.00      0.00      0.00      0.00      0.00     84.00
06:14:17 AM      12     53.78      0.00      1.39      2.19      0.00     42.63
06:14:17 AM      13     16.57      0.00      0.20      0.00      0.00     83.23
06:14:17 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
06:14:17 AM      15     66.53      0.00      1.20      4.21      0.00     28.06
06:14:17 AM      16     59.88      0.00      1.20      6.99      0.00     31.94
06:14:17 AM      17      7.58      0.00      1.60      0.80      0.00     90.02
06:14:17 AM      18     78.96      0.00      0.80      2.40      0.00     17.84
06:14:17 AM      19     65.60      0.00      0.60      0.00      0.00     33.80
06:14:17 AM      20     29.80      0.00      1.60      6.00      0.00     62.60
06:14:17 AM      21      4.80      0.00      0.20      4.20      0.00     90.80
06:14:17 AM      22      5.42      0.00      0.00      0.00      0.00     94.58
06:14:17 AM      23     41.08      0.00      1.40      6.61      0.00     50.90
06:14:17 AM      24     61.75      0.00      1.39      1.79      0.00     35.06
06:14:17 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
06:14:17 AM      26     91.20      0.00      0.80      0.00      0.00      8.00
06:14:17 AM      27     82.97      0.00      1.20      0.00      0.00     15.83
06:14:17 AM      28      4.00      0.00      0.00      0.00      0.00     96.00
06:14:17 AM      29     82.60      0.00      0.80      0.00      0.00     16.60
06:14:17 AM      30      0.00      0.00      0.20      0.80      0.00     99.00
06:14:17 AM      31      2.99      0.00      0.80      3.39      0.00     92.81

06:14:17 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:14:22 AM     all     48.34      0.00      0.64      0.83      0.00     50.20
06:14:22 AM       0     24.10      0.00      0.60      0.00      0.00     75.30
06:14:22 AM       1     14.23      0.00      0.00      0.00      0.00     85.77
06:14:22 AM       2      0.00      0.00      0.40      0.00      0.00     99.60
06:14:22 AM       3     71.34      0.00      1.20      0.00      0.00     27.45
06:14:22 AM       4     59.28      0.00      0.60      1.40      0.00     38.72
06:14:22 AM       5     54.60      0.00      0.60      0.00      0.00     44.80
06:14:22 AM       6      9.20      0.00      0.20      0.00      0.00     90.60
06:14:22 AM       7     38.20      0.00      0.40      0.00      0.00     61.40
06:14:22 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
06:14:22 AM       9     48.59      0.00      1.00      6.43      0.00     43.98
06:14:22 AM      10     68.74      0.00      0.80      2.20      0.00     28.26
06:14:22 AM      11     90.80      0.00      0.80      0.00      0.00      8.40
06:14:22 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
06:14:22 AM      13     79.52      0.00      1.41      4.42      0.00     14.66
06:14:22 AM      14     85.66      0.00      1.99      4.78      0.00      7.57
06:14:22 AM      15     46.40      0.00      0.40      0.00      0.00     53.20
06:14:22 AM      16     75.35      0.00      0.40      0.00      0.00     24.25
06:14:22 AM      17     85.17      0.00      0.80      0.00      0.00     14.03
06:14:22 AM      18     98.80      0.00      1.20      0.00      0.00      0.00
06:14:22 AM      19     24.20      0.00      0.80      2.80      0.00     72.20
06:14:22 AM      20     48.20      0.00      0.20      0.60      0.00     51.00
06:14:22 AM      21     45.69      0.00      0.80      0.60      0.00     52.91
06:14:22 AM      22     90.60      0.00      0.40      0.00      0.00      9.00
06:14:22 AM      23     60.72      0.00      0.80      0.00      0.00     38.48
06:14:22 AM      24      0.00      0.00      0.00      0.00      0.00    100.00
06:14:22 AM      25     39.80      0.00      0.60      0.00      0.00     59.60
06:14:22 AM      26     24.00      0.00      0.40      0.00      0.00     75.60
06:14:22 AM      27      9.20      0.00      0.20      0.80      0.00     89.80
06:14:22 AM      28      0.00      0.00      0.20      0.00      0.00     99.80
06:14:22 AM      29      3.39      0.00      0.60      2.39      0.00     93.63
06:14:22 AM      30      0.20      0.00      0.00      0.00      0.00     99.80
06:14:22 AM      31     52.91      0.00      0.40      0.00      0.00     46.69

06:14:22 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:14:27 AM     all     48.73      0.00      2.83      0.71      0.00     47.73
06:14:27 AM       0     52.41      0.00      1.00      0.00      0.00     46.59
06:14:27 AM       1     47.49      0.00      0.40      0.00      0.00     52.10
06:14:27 AM       2     13.80      0.00      3.20      0.20      0.00     82.80
06:14:27 AM       3     28.31      0.00      4.82      0.00      0.00     66.87
06:14:27 AM       4     58.40      0.00      0.60      1.60      0.00     39.40
06:14:27 AM       5     34.60      0.00      0.20      0.00      0.00     65.20
06:14:27 AM       6     73.55      0.00      5.61      0.00      0.00     20.84
06:14:27 AM       7     85.40      0.00      1.60      0.00      0.00     13.00
06:14:27 AM       8     92.40      0.00      1.00      0.00      0.00      6.60
06:14:27 AM       9     97.80      0.00      0.60      0.60      0.00      1.00
06:14:27 AM      10     88.40      0.00      1.20      3.40      0.00      7.00
06:14:27 AM      11     85.00      0.00      0.40      0.00      0.00     14.60
06:14:27 AM      12     82.77      0.00      1.20      0.00      0.00     16.03
06:14:27 AM      13     99.20      0.00      0.80      0.00      0.00      0.00
06:14:27 AM      14     86.97      0.00      0.80      0.00      0.00     12.22
06:14:27 AM      15     94.00      0.00      0.80      0.80      0.00      4.40
06:14:27 AM      16     47.00      0.00      4.40      0.00      0.00     48.60
06:14:27 AM      17     44.40      0.00      0.80      4.20      0.00     50.60
06:14:27 AM      18     84.60      0.00      1.60      0.00      0.00     13.80
06:14:27 AM      19      0.00      0.00     53.60      0.00      0.00     46.40
06:14:27 AM      20     50.50      0.00      0.80      0.00      0.00     48.70
06:14:27 AM      21     64.33      0.00      0.80      0.00      0.00     34.87
06:14:27 AM      22     25.25      0.00      0.40      0.80      0.00     73.55
06:14:27 AM      23     56.00      0.00      0.20      0.00      0.00     43.80
06:14:27 AM      24     11.02      0.00      1.00      8.02      0.00     79.96
06:14:27 AM      25      0.00      0.00      0.20      0.00      0.00     99.80
06:14:27 AM      26      9.42      0.00      1.00      2.20      0.00     87.37
06:14:27 AM      27     14.60      0.00      0.20      0.80      0.00     84.40
06:14:27 AM      28     16.00      0.00      0.20      0.00      0.00     83.80
06:14:27 AM      29      0.20      0.00      0.40      0.00      0.00     99.40
06:14:27 AM      30     12.02      0.00      0.40      0.00      0.00     87.58
06:14:27 AM      31      3.40      0.00      0.40      0.00      0.00     96.20

06:14:27 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:14:32 AM     all     48.71      0.00      0.63      0.57      0.00     50.08
06:14:32 AM       0     10.64      0.00      0.20      0.00      0.00     89.16
06:14:32 AM       1      3.01      0.00      0.20      1.41      0.00     95.38
06:14:32 AM       2     69.54      0.00      0.60      0.00      0.00     29.86
06:14:32 AM       3     69.60      0.00      1.00      0.00      0.00     29.40
06:14:32 AM       4     45.31      0.00      0.60      0.00      0.00     54.09
06:14:32 AM       5     48.70      0.00      0.60      0.00      0.00     50.70
06:14:32 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
06:14:32 AM       7     18.64      0.00      0.40      0.00      0.00     80.96
06:14:32 AM       8     70.74      0.00      1.20      0.00      0.00     28.06
06:14:32 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
06:14:32 AM      10     23.60      0.00      0.20      0.00      0.00     76.20
06:14:32 AM      11     39.08      0.00      0.40      0.00      0.00     60.52
06:14:32 AM      12     84.20      0.00      1.40      6.20      0.00      8.20
06:14:32 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
06:14:32 AM      14     98.40      0.00      1.60      0.00      0.00      0.00
06:14:32 AM      15     86.35      0.00      1.61      6.43      0.00      5.62
06:14:32 AM      16     88.42      0.00      1.00      0.00      0.00     10.58
06:14:32 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
06:14:32 AM      18     29.74      0.00      0.40      0.00      0.00     69.86
06:14:32 AM      19     10.22      0.00      0.00      0.00      0.00     89.78
06:14:32 AM      20     62.48      0.00      0.60      0.00      0.00     36.93
06:14:32 AM      21     53.91      0.00      0.60      0.00      0.00     45.49
06:14:32 AM      22      0.00      0.00      0.20      0.00      0.00     99.80
06:14:32 AM      23     78.40      0.00      0.80      0.00      0.00     20.80
06:14:32 AM      24     32.34      0.00      0.60      1.80      0.00     65.27
06:14:32 AM      25      0.20      0.00      0.00      0.80      0.00     99.00
06:14:32 AM      26     75.40      0.00      1.00      0.00      0.00     23.60
06:14:32 AM      27     62.40      0.00      0.60      0.00      0.00     37.00
06:14:32 AM      28      0.00      0.00      0.00      0.00      0.00    100.00
06:14:32 AM      29      1.20      0.00      0.00      1.61      0.00     97.19
06:14:32 AM      30      0.00      0.00      0.20      0.00      0.00     99.80
06:14:32 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:14:32 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:14:37 AM     all     47.76      0.00      0.79      1.06      0.00     50.40
06:14:37 AM       0      4.61      0.00      0.40      0.00      0.00     94.99
06:14:37 AM       1      0.40      0.00      0.40      1.60      0.00     97.60
06:14:37 AM       2     61.52      0.00      0.80      0.20      0.00     37.47
06:14:37 AM       3     63.73      0.00      1.00      6.81      0.00     28.46
06:14:37 AM       4     49.00      0.00      1.80      5.20      0.00     44.00
06:14:37 AM       5     78.00      0.00      0.80      0.60      0.00     20.60
06:14:37 AM       6     45.91      0.00      0.60      0.80      0.00     52.69
06:14:37 AM       7     48.10      0.00      0.40      0.00      0.00     51.50
06:14:37 AM       8     48.60      0.00      0.20      0.00      0.00     51.20
06:14:37 AM       9     35.13      0.00      0.40      0.00      0.00     64.47
06:14:37 AM      10     95.00      0.00      1.00      0.00      0.00      4.00
06:14:37 AM      11     51.20      0.00      1.00      0.00      0.00     47.80
06:14:37 AM      12     98.20      0.00      1.80      0.00      0.00      0.00
06:14:37 AM      13     98.20      0.00      1.80      0.00      0.00      0.00
06:14:37 AM      14     98.40      0.00      1.60      0.00      0.00      0.00
06:14:37 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
06:14:37 AM      16     94.59      0.00      0.80      0.00      0.00      4.61
06:14:37 AM      17     98.60      0.00      1.40      0.00      0.00      0.00
06:14:37 AM      18     36.40      0.00      1.20      3.20      0.00     59.20
06:14:37 AM      19     25.75      0.00      1.00      3.99      0.00     69.26
06:14:37 AM      20     31.00      0.00      0.80      5.20      0.00     63.00
06:14:37 AM      21     12.38      0.00      1.60      3.79      0.00     82.24
06:14:37 AM      22     55.71      0.00      0.60      0.00      0.00     43.69
06:14:37 AM      23     53.40      0.00      0.80      0.00      0.00     45.80
06:14:37 AM      24     50.80      0.00      0.40      0.00      0.00     48.80
06:14:37 AM      25     64.20      0.00      0.40      0.00      0.00     35.40
06:14:37 AM      26      4.00      0.00      0.00      0.00      0.00     96.00
06:14:37 AM      27     25.65      0.00      0.60      2.40      0.00     71.34
06:14:37 AM      28      0.40      0.00      0.40      0.00      0.00     99.20
06:14:37 AM      29      0.00      0.00      0.20      0.00      0.00     99.80
06:14:37 AM      30      0.20      0.00      0.20      0.00      0.00     99.60
06:14:37 AM      31      0.00      0.00      0.00      0.00      0.00    100.00

06:14:37 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
06:14:42 AM     all     45.56      0.00      0.65      2.26      0.00     51.53
06:14:42 AM       0     67.27      0.00      1.00      4.82      0.00     26.91
06:14:42 AM       1     22.44      0.00      0.40      1.40      0.00     75.75
06:14:42 AM       2     54.40      0.00      0.40      0.00      0.00     45.20
06:14:42 AM       3     55.60      0.00      1.00      2.60      0.00     40.80
06:14:42 AM       4     61.60      0.00      0.40      0.00      0.00     38.00
06:14:42 AM       5     39.40      0.00      0.20      0.00      0.00     60.40
06:14:42 AM       6     17.00      0.00      0.60      5.60      0.00     76.80
06:14:42 AM       7     34.87      0.00      0.60      0.00      0.00     64.53
06:14:42 AM       8     32.73      0.00      0.60      0.00      0.00     66.67
06:14:42 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
06:14:42 AM      10     47.29      0.00      1.00      0.00      0.00     51.70
06:14:42 AM      11      0.20      0.00      0.00      0.00      0.00     99.80
06:14:42 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
