Linux 5.15.0-91-generic (gl5) 	01/31/2024 	_x86_64_	(32 CPU)

08:01:04 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:41:24 AM       0     89.18      0.00      2.00      3.61      0.00      5.21
08:41:24 AM       1     79.40      0.00      2.00      6.80      0.00     11.80
08:41:24 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
08:41:24 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
08:41:24 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
08:41:24 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
08:41:24 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
08:41:24 AM       7     82.53      0.00      2.21      9.04      0.00      6.22
08:41:24 AM       8     87.40      0.00      2.60      5.80      0.00      4.20
08:41:24 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
08:41:24 AM      10     95.80      0.00      1.40      2.00      0.00      0.80
08:41:24 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
08:41:24 AM      12     91.20      0.00      2.40      4.20      0.00      2.20
08:41:24 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
08:41:24 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
08:41:24 AM      15     99.00      0.00      1.00      0.00      0.00      0.00
08:41:24 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
08:41:24 AM      17     97.40      0.00      1.20      0.00      0.00      1.40
08:41:24 AM      18     99.60      0.00      0.40      0.00      0.00      0.00
08:41:24 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
08:41:24 AM      20     98.40      0.00      1.60      0.00      0.00      0.00
08:41:24 AM      21     98.60      0.00      1.40      0.00      0.00      0.00
08:41:24 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
08:41:24 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
08:41:24 AM      24     87.62      0.00      1.40      5.99      0.00      4.99
08:41:24 AM      25     90.78      0.00      2.00      5.81      0.00      1.40
08:41:24 AM      26     96.79      0.00      1.60      1.40      0.00      0.20
08:41:24 AM      27     98.80      0.00      1.20      0.00      0.00      0.00
08:41:24 AM      28     86.00      0.00      1.80      5.80      0.00      6.40
08:41:24 AM      29     99.40      0.00      0.60      0.00      0.00      0.00
08:41:24 AM      30     98.40      0.00      1.60      0.00      0.00      0.00
08:41:24 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

08:41:24 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:41:29 AM     all     97.31      0.00      1.34      0.68      0.00      0.68
08:41:29 AM       0     99.20      0.00      0.80      0.00      0.00      0.00
08:41:29 AM       1     93.79      0.00      2.20      2.40      0.00      1.60
08:41:29 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
08:41:29 AM       3     98.00      0.00      2.00      0.00      0.00      0.00
08:41:29 AM       4     81.33      0.00      4.22      8.03      0.00      6.43
08:41:29 AM       5     98.60      0.00      1.40      0.00      0.00      0.00
08:41:29 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
08:41:29 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
08:41:29 AM       8     91.38      0.00      1.80      5.21      0.00      1.60
08:41:29 AM       9     99.40      0.00      0.60      0.00      0.00      0.00
08:41:29 AM      10     98.60      0.00      1.40      0.00      0.00      0.00
08:41:29 AM      11     99.00      0.00      1.00      0.00      0.00      0.00
08:41:29 AM      12     97.20      0.00      1.60      0.00      0.00      1.20
08:41:29 AM      13     98.40      0.00      1.60      0.00      0.00      0.00
08:41:29 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
08:41:29 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
08:41:29 AM      16     98.80      0.00      1.20      0.00      0.00      0.00
08:41:29 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
08:41:29 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
08:41:29 AM      19     98.40      0.00      1.40      0.20      0.00      0.00
08:41:29 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
08:41:29 AM      21     95.39      0.00      0.40      0.00      0.00      4.21
08:41:29 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
08:41:29 AM      23     97.80      0.00      1.40      0.80      0.00      0.00
08:41:29 AM      24     99.40      0.00      0.60      0.00      0.00      0.00
08:41:29 AM      25     98.60      0.00      1.20      0.20      0.00      0.00
08:41:29 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
08:41:29 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
08:41:29 AM      28     87.60      0.00      2.60      4.20      0.00      5.60
08:41:29 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
08:41:29 AM      30     98.20      0.00      1.20      0.00      0.00      0.60
08:41:29 AM      31     97.60      0.00      1.20      0.60      0.00      0.60

08:41:29 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:41:34 AM     all     96.81      0.00      1.23      0.71      0.00      1.26
08:41:34 AM       0     99.40      0.00      0.60      0.00      0.00      0.00
08:41:34 AM       1     98.20      0.00      1.80      0.00      0.00      0.00
08:41:34 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
08:41:34 AM       3     87.80      0.00      2.40      9.60      0.00      0.20
08:41:34 AM       4     97.80      0.00      1.00      0.00      0.00      1.20
08:41:34 AM       5     97.80      0.00      1.60      0.00      0.00      0.60
08:41:34 AM       6     98.60      0.00      1.40      0.00      0.00      0.00
08:41:34 AM       7     99.00      0.00      1.00      0.00      0.00      0.00
08:41:34 AM       8     98.20      0.00      1.80      0.00      0.00      0.00
08:41:34 AM       9     98.20      0.00      0.80      0.00      0.00      1.00
08:41:34 AM      10     98.80      0.00      1.20      0.00      0.00      0.00
08:41:34 AM      11     98.60      0.00      1.40      0.00      0.00      0.00
08:41:34 AM      12     86.37      0.00      2.40      1.20      0.00     10.02
08:41:34 AM      13     83.20      0.00      1.00      1.40      0.00     14.40
08:41:34 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
08:41:34 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
08:41:34 AM      16     98.80      0.00      1.20      0.00      0.00      0.00
08:41:34 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
08:41:34 AM      18     99.60      0.00      0.40      0.00      0.00      0.00
08:41:34 AM      19     88.22      0.00      1.60      3.79      0.00      6.39
08:41:34 AM      20     93.00      0.00      1.40      3.60      0.00      2.00
08:41:34 AM      21     91.00      0.00      1.60      3.20      0.00      4.20
08:41:34 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
08:41:34 AM      23     98.80      0.00      1.00      0.00      0.00      0.20
08:41:34 AM      24     98.60      0.00      1.40      0.00      0.00      0.00
08:41:34 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
08:41:34 AM      26     99.00      0.00      1.00      0.00      0.00      0.00
08:41:34 AM      27     99.00      0.00      1.00      0.00      0.00      0.00
08:41:34 AM      28     98.60      0.00      1.40      0.00      0.00      0.00
08:41:34 AM      29     99.00      0.00      1.00      0.00      0.00      0.00
08:41:34 AM      30     99.40      0.00      0.60      0.00      0.00      0.00
08:41:34 AM      31     98.80      0.00      1.20      0.00      0.00      0.00

08:41:34 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:41:39 AM     all     96.77      0.00      1.30      0.89      0.00      1.04
08:41:39 AM       0     99.20      0.00      0.80      0.00      0.00      0.00
08:41:39 AM       1     98.80      0.00      1.20      0.00      0.00      0.00
08:41:39 AM       2     92.59      0.00      1.80      2.61      0.00      3.01
08:41:39 AM       3     98.60      0.00      1.40      0.00      0.00      0.00
08:41:39 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
08:41:39 AM       5     99.40      0.00      0.60      0.00      0.00      0.00
08:41:39 AM       6     99.00      0.00      1.00      0.00      0.00      0.00
08:41:39 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
08:41:39 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
08:41:39 AM       9     90.82      0.00      2.59      4.19      0.00      2.40
08:41:39 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
08:41:39 AM      11     89.96      0.00      2.81      3.21      0.00      4.02
08:41:39 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
08:41:39 AM      13     98.80      0.00      1.20      0.00      0.00      0.00
08:41:39 AM      14     98.60      0.00      1.40      0.00      0.00      0.00
08:41:39 AM      15     92.59      0.00      1.60      5.01      0.00      0.80
08:41:39 AM      16     69.82      0.00      2.41     12.07      0.00     15.69
08:41:39 AM      17     98.80      0.00      1.20      0.00      0.00      0.00
08:41:39 AM      18     93.01      0.00      1.20      0.60      0.00      5.19
08:41:39 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
08:41:39 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
08:41:39 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
08:41:39 AM      22     98.80      0.00      1.20      0.00      0.00      0.00
08:41:39 AM      23     99.40      0.00      0.60      0.00      0.00      0.00
08:41:39 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
08:41:39 AM      25     99.40      0.00      0.60      0.00      0.00      0.00
08:41:39 AM      26     98.40      0.00      1.60      0.00      0.00      0.00
08:41:39 AM      27     95.39      0.00      1.60      0.80      0.00      2.20
08:41:39 AM      28     98.20      0.00      1.80      0.00      0.00      0.00
08:41:39 AM      29     98.60      0.00      1.40      0.00      0.00      0.00
08:41:39 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
08:41:39 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

08:41:39 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:41:44 AM     all     96.12      0.00      1.33      1.23      0.00      1.32
08:41:44 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
08:41:44 AM       1     92.20      0.00      2.00      3.20      0.00      2.60
08:41:44 AM       2     98.80      0.00      1.20      0.00      0.00      0.00
08:41:44 AM       3     99.40      0.00      0.60      0.00      0.00      0.00
08:41:44 AM       4     98.60      0.00      1.40      0.00      0.00      0.00
08:41:44 AM       5     99.00      0.00      1.00      0.00      0.00      0.00
08:41:44 AM       6     99.20      0.00      0.80      0.00      0.00      0.00
08:41:44 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
08:41:44 AM       8     98.80      0.00      1.20      0.00      0.00      0.00
08:41:44 AM       9     96.80      0.00      3.00      0.00      0.00      0.20
08:41:44 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
08:41:44 AM      11     96.61      0.00      1.60      0.00      0.00      1.80
08:41:44 AM      12     98.80      0.00      1.20      0.00      0.00      0.00
08:41:44 AM      13     83.37      0.00      3.01      7.82      0.00      5.81
08:41:44 AM      14     98.80      0.00      1.20      0.00      0.00      0.00
08:41:44 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
08:41:44 AM      16     72.20      0.00      1.80      9.60      0.00     16.40
08:41:44 AM      17     94.20      0.00      1.40      3.60      0.00      0.80
08:41:44 AM      18     98.40      0.00      1.60      0.00      0.00      0.00
08:41:44 AM      19     99.20      0.00      0.60      0.00      0.00      0.20
08:41:44 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
08:41:44 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
08:41:44 AM      22     98.00      0.00      0.80      0.60      0.00      0.60
08:41:44 AM      23     99.40      0.00      0.60      0.00      0.00      0.00
08:41:44 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
08:41:44 AM      25     98.80      0.00      1.20      0.00      0.00      0.00
08:41:44 AM      26     98.60      0.00      1.40      0.00      0.00      0.00
08:41:44 AM      27     78.56      0.00      2.40      7.01      0.00     12.02
08:41:44 AM      28     98.00      0.00      1.20      0.00      0.00      0.80
08:41:44 AM      29     91.16      0.00      1.00      7.23      0.00      0.60
08:41:44 AM      30     98.60      0.00      1.40      0.00      0.00      0.00
08:41:44 AM      31     97.80      0.00      1.40      0.40      0.00      0.40

08:41:44 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:41:49 AM     all     96.18      0.00      1.27      1.30      0.00      1.25
08:41:49 AM       0     98.80      0.00      1.20      0.00      0.00      0.00
08:41:49 AM       1     91.20      0.00      1.60      3.20      0.00      4.00
08:41:49 AM       2     96.20      0.00      1.00      2.40      0.00      0.40
08:41:49 AM       3     98.20      0.00      1.80      0.00      0.00      0.00
08:41:49 AM       4     89.18      0.00      2.40      5.81      0.00      2.61
08:41:49 AM       5     99.20      0.00      0.80      0.00      0.00      0.00
08:41:49 AM       6     97.20      0.00      0.60      2.20      0.00      0.00
08:41:49 AM       7     98.80      0.00      1.20      0.00      0.00      0.00
08:41:49 AM       8     87.20      0.00      1.20      2.20      0.00      9.40
08:41:49 AM       9     85.77      0.00      2.40      3.81      0.00      8.02
08:41:49 AM      10     98.20      0.00      1.20      0.60      0.00      0.00
08:41:49 AM      11     98.60      0.00      1.40      0.00      0.00      0.00
08:41:49 AM      12     99.00      0.00      1.00      0.00      0.00      0.00
08:41:49 AM      13     98.40      0.00      1.60      0.00      0.00      0.00
08:41:49 AM      14     98.40      0.00      1.60      0.00      0.00      0.00
08:41:49 AM      15     99.20      0.00      0.80      0.00      0.00      0.00
08:41:49 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
08:41:49 AM      17     99.40      0.00      0.60      0.00      0.00      0.00
08:41:49 AM      18     98.60      0.00      1.40      0.00      0.00      0.00
08:41:49 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
08:41:49 AM      20     98.60      0.00      1.40      0.00      0.00      0.00
08:41:49 AM      21     99.40      0.00      0.60      0.00      0.00      0.00
08:41:49 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
08:41:49 AM      23     92.00      0.00      1.00      5.40      0.00      1.60
08:41:49 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
08:41:49 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
08:41:49 AM      26     90.40      0.00      1.80      6.20      0.00      1.60
08:41:49 AM      27     84.40      0.00      2.80      5.00      0.00      7.80
08:41:49 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
08:41:49 AM      29     89.40      0.00      1.20      4.80      0.00      4.60
08:41:49 AM      30     99.40      0.00      0.60      0.00      0.00      0.00
08:41:49 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

08:41:49 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:41:54 AM     all     91.35      0.00      1.41      1.90      0.00      5.34
08:41:54 AM       0     74.55      0.00      0.80      3.41      0.00     21.24
08:41:54 AM       1     83.40      0.00      0.60      0.00      0.00     16.00
08:41:54 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
08:41:54 AM       3     98.80      0.00      1.20      0.00      0.00      0.00
08:41:54 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
08:41:54 AM       5     76.95      0.00      3.01     11.02      0.00      9.02
08:41:54 AM       6     98.20      0.00      1.80      0.00      0.00      0.00
08:41:54 AM       7     95.41      0.00      1.40      0.00      0.00      3.19
08:41:54 AM       8     89.42      0.00      1.40      2.79      0.00      6.39
08:41:54 AM       9     89.16      0.00      2.61      3.82      0.00      4.42
08:41:54 AM      10     96.40      0.00      1.00      0.00      0.00      2.60
08:41:54 AM      11     83.03      0.00      2.20      7.58      0.00      7.19
08:41:54 AM      12     74.20      0.00      1.40      5.20      0.00     19.20
08:41:54 AM      13     98.00      0.00      2.00      0.00      0.00      0.00
08:41:54 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
08:41:54 AM      15     96.81      0.00      1.60      0.00      0.00      1.60
08:41:54 AM      16     95.00      0.00      1.00      2.00      0.00      2.00
08:41:54 AM      17     91.00      0.00      1.80      4.80      0.00      2.40
08:41:54 AM      18     98.60      0.00      1.20      0.00      0.00      0.20
08:41:54 AM      19     95.20      0.00      0.80      0.00      0.00      4.00
08:41:54 AM      20     97.80      0.00      1.20      0.00      0.00      1.00
08:41:54 AM      21     95.20      0.00      1.00      0.00      0.00      3.80
08:41:54 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
08:41:54 AM      23     70.42      0.00      2.01      7.65      0.00     19.92
08:41:54 AM      24     79.84      0.00      1.40      5.59      0.00     13.17
08:41:54 AM      25     79.92      0.00      2.21      6.22      0.00     11.65
08:41:54 AM      26     98.80      0.00      1.20      0.00      0.00      0.00
08:41:54 AM      27     98.40      0.00      1.60      0.00      0.00      0.00
08:41:54 AM      28     75.75      0.00      1.40      0.80      0.00     22.04
08:41:54 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
08:41:54 AM      30     98.40      0.00      1.60      0.00      0.00      0.00
08:41:54 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

08:41:54 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:41:59 AM     all     96.86      0.00      1.28      0.78      0.00      1.08
08:41:59 AM       0     92.37      0.00      2.01      1.61      0.00      4.02
08:41:59 AM       1     98.60      0.00      1.40      0.00      0.00      0.00
08:41:59 AM       2     94.61      0.00      2.20      1.00      0.00      2.20
08:41:59 AM       3     98.40      0.00      1.20      0.40      0.00      0.00
08:41:59 AM       4     99.40      0.00      0.60      0.00      0.00      0.00
08:41:59 AM       5     93.03      0.00      1.59      1.00      0.00      4.38
08:41:59 AM       6     97.80      0.00      1.40      0.00      0.00      0.80
08:41:59 AM       7     99.20      0.00      0.80      0.00      0.00      0.00
08:41:59 AM       8     97.60      0.00      2.40      0.00      0.00      0.00
08:41:59 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
08:41:59 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
08:41:59 AM      11     94.79      0.00      1.60      0.60      0.00      3.01
08:41:59 AM      12     97.60      0.00      1.60      0.00      0.00      0.80
08:41:59 AM      13     99.00      0.00      1.00      0.00      0.00      0.00
08:41:59 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
08:41:59 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
08:41:59 AM      16     99.00      0.00      1.00      0.00      0.00      0.00
08:41:59 AM      17     97.80      0.00      1.00      0.40      0.00      0.80
08:41:59 AM      18     98.60      0.00      1.40      0.00      0.00      0.00
08:41:59 AM      19     99.20      0.00      0.80      0.00      0.00      0.00
08:41:59 AM      20     98.80      0.00      1.20      0.00      0.00      0.00
08:41:59 AM      21     98.80      0.00      1.20      0.00      0.00      0.00
08:41:59 AM      22     99.20      0.00      0.80      0.00      0.00      0.00
08:41:59 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
08:41:59 AM      24     77.56      0.00      2.00      8.82      0.00     11.62
08:41:59 AM      25     92.40      0.00      2.80      3.20      0.00      1.60
08:41:59 AM      26     98.20      0.00      1.80      0.00      0.00      0.00
08:41:59 AM      27     92.80      0.00      0.80      3.40      0.00      3.00
08:41:59 AM      28     99.20      0.00      0.80      0.00      0.00      0.00
08:41:59 AM      29     99.20      0.00      0.80      0.00      0.00      0.00
08:41:59 AM      30     91.80      0.00      1.40      4.60      0.00      2.20
08:41:59 AM      31     99.40      0.00      0.60      0.00      0.00      0.00

08:41:59 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:42:04 AM     all     95.64      0.00      3.24      0.59      0.00      0.53
08:42:04 AM       0     38.00      0.00     59.00      1.80      0.00      1.20
08:42:04 AM       1     98.20      0.00      1.80      0.00      0.00      0.00
08:42:04 AM       2     98.20      0.00      1.80      0.00      0.00      0.00
08:42:04 AM       3     99.20      0.00      0.80      0.00      0.00      0.00
08:42:04 AM       4     99.40      0.00      0.60      0.00      0.00      0.00
08:42:04 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
08:42:04 AM       6     99.40      0.00      0.60      0.00      0.00      0.00
08:42:04 AM       7     98.40      0.00      1.60      0.00      0.00      0.00
08:42:04 AM       8     98.40      0.00      1.60      0.00      0.00      0.00
08:42:04 AM       9     98.20      0.00      1.00      0.80      0.00      0.00
08:42:04 AM      10     98.40      0.00      1.40      0.00      0.00      0.20
08:42:04 AM      11     99.20      0.00      0.80      0.00      0.00      0.00
08:42:04 AM      12     96.79      0.00      3.21      0.00      0.00      0.00
08:42:04 AM      13     98.00      0.00      2.00      0.00      0.00      0.00
08:42:04 AM      14     97.20      0.00      1.80      0.80      0.00      0.20
08:42:04 AM      15     98.40      0.00      1.60      0.00      0.00      0.00
08:42:04 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
08:42:04 AM      17     88.40      0.00      2.40      6.00      0.00      3.20
08:42:04 AM      18     98.00      0.00      2.00      0.00      0.00      0.00
08:42:04 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
08:42:04 AM      20     97.21      0.00      1.20      1.60      0.00      0.00
08:42:04 AM      21     84.97      0.00      2.40      7.82      0.00      4.81
08:42:04 AM      22     97.60      0.00      2.40      0.00      0.00      0.00
08:42:04 AM      23     98.20      0.00      1.80      0.00      0.00      0.00
08:42:04 AM      24     91.58      0.00      1.40      0.00      0.00      7.01
08:42:04 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
08:42:04 AM      26     98.60      0.00      1.20      0.00      0.00      0.20
08:42:04 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
08:42:04 AM      28     98.80      0.00      1.20      0.00      0.00      0.00
08:42:04 AM      29     98.80      0.00      1.20      0.00      0.00      0.00
08:42:04 AM      30     98.80      0.00      1.20      0.00      0.00      0.00
08:42:04 AM      31     99.00      0.00      1.00      0.00      0.00      0.00

08:42:04 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:42:09 AM     all     94.40      0.00      1.91      1.79      0.00      1.91
08:42:09 AM       0     58.52      0.00     21.44      9.62      0.00     10.42
08:42:09 AM       1     89.18      0.00      2.40      4.21      0.00      4.21
08:42:09 AM       2     99.20      0.00      0.80      0.00      0.00      0.00
08:42:09 AM       3     87.43      0.00      2.00      6.19      0.00      4.39
08:42:09 AM       4     99.20      0.00      0.80      0.00      0.00      0.00
08:42:09 AM       5     98.20      0.00      1.80      0.00      0.00      0.00
08:42:09 AM       6     85.17      0.00      2.20      5.61      0.00      7.01
08:42:09 AM       7     99.40      0.00      0.60      0.00      0.00      0.00
08:42:09 AM       8     99.00      0.00      1.00      0.00      0.00      0.00
08:42:09 AM       9     98.80      0.00      1.20      0.00      0.00      0.00
08:42:09 AM      10     84.00      0.00      2.80      5.60      0.00      7.60
08:42:09 AM      11     98.80      0.00      1.20      0.00      0.00      0.00
08:42:09 AM      12     98.60      0.00      1.40      0.00      0.00      0.00
08:42:09 AM      13     77.56      0.00      1.40      6.01      0.00     15.03
08:42:09 AM      14     99.00      0.00      1.00      0.00      0.00      0.00
08:42:09 AM      15     96.60      0.00      1.20      1.40      0.00      0.80
08:42:09 AM      16     98.00      0.00      1.20      0.00      0.00      0.80
08:42:09 AM      17     97.60      0.00      1.40      0.40      0.00      0.60
08:42:09 AM      18     99.20      0.00      0.80      0.00      0.00      0.00
08:42:09 AM      19     98.80      0.00      1.20      0.00      0.00      0.00
08:42:09 AM      20     93.40      0.00      1.40      3.40      0.00      1.80
08:42:09 AM      21     99.00      0.00      1.00      0.00      0.00      0.00
08:42:09 AM      22     98.00      0.00      2.00      0.00      0.00      0.00
08:42:09 AM      23     99.00      0.00      1.00      0.00      0.00      0.00
08:42:09 AM      24     99.00      0.00      1.00      0.00      0.00      0.00
08:42:09 AM      25     99.00      0.00      1.00      0.00      0.00      0.00
08:42:09 AM      26     98.40      0.00      1.20      0.40      0.00      0.00
08:42:09 AM      27     99.40      0.00      0.60      0.00      0.00      0.00
08:42:09 AM      28     99.60      0.00      0.40      0.00      0.00      0.00
08:42:09 AM      29     95.98      0.00      1.20      2.61      0.00      0.20
08:42:09 AM      30     99.20      0.00      0.80      0.00      0.00      0.00
08:42:09 AM      31     78.40      0.00      1.60     11.80      0.00      8.20

08:42:09 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:42:14 AM     all     97.44      0.00      1.28      0.56      0.00      0.72
08:42:14 AM       0     87.43      0.00      2.20      2.20      0.00      8.18
08:42:14 AM       1     95.20      0.00      1.40      1.80      0.00      1.60
08:42:14 AM       2     99.00      0.00      1.00      0.00      0.00      0.00
08:42:14 AM       3     92.59      0.00      2.20      3.61      0.00      1.60
08:42:14 AM       4     99.00      0.00      1.00      0.00      0.00      0.00
08:42:14 AM       5     98.80      0.00      1.20      0.00      0.00      0.00
08:42:14 AM       6     98.80      0.00      1.20      0.00      0.00      0.00
08:42:14 AM       7     98.20      0.00      1.80      0.00      0.00      0.00
08:42:14 AM       8     98.60      0.00      1.40      0.00      0.00      0.00
08:42:14 AM       9     99.20      0.00      0.80      0.00      0.00      0.00
08:42:14 AM      10     98.40      0.00      1.00      0.00      0.00      0.60
08:42:14 AM      11     96.40      0.00      1.20      0.00      0.00      2.40
08:42:14 AM      12     98.00      0.00      2.00      0.00      0.00      0.00
08:42:14 AM      13     98.40      0.00      1.00      0.00      0.00      0.60
08:42:14 AM      14     92.20      0.00      1.40      4.40      0.00      2.00
08:42:14 AM      15     99.60      0.00      0.40      0.00      0.00      0.00
08:42:14 AM      16     98.60      0.00      1.40      0.00      0.00      0.00
08:42:14 AM      17     98.60      0.00      0.80      0.00      0.00      0.60
08:42:14 AM      18     98.60      0.00      1.40      0.00      0.00      0.00
08:42:14 AM      19     99.00      0.00      1.00      0.00      0.00      0.00
08:42:14 AM      20     99.00      0.00      1.00      0.00      0.00      0.00
08:42:14 AM      21     98.80      0.00      1.00      0.00      0.00      0.20
08:42:14 AM      22     99.00      0.00      1.00      0.00      0.00      0.00
08:42:14 AM      23     97.60      0.00      2.40      0.00      0.00      0.00
08:42:14 AM      24     99.20      0.00      0.80      0.00      0.00      0.00
08:42:14 AM      25     98.20      0.00      1.80      0.00      0.00      0.00
08:42:14 AM      26     98.00      0.00      1.20      0.60      0.00      0.20
08:42:14 AM      27     93.80      0.00      1.60      2.20      0.00      2.40
08:42:14 AM      28     99.00      0.00      1.00      0.00      0.00      0.00
08:42:14 AM      29     97.80      0.00      1.40      0.40      0.00      0.40
08:42:14 AM      30     99.00      0.00      1.00      0.00      0.00      0.00
08:42:14 AM      31     93.99      0.00      1.00      2.81      0.00      2.20

08:42:14 AM     CPU     %user     %nice   %system   %iowait    %steal     %idle
08:42:19 AM     all     95.65      0.00      1.24      1.18      0.00      1.93
08:42:19 AM       0     99.40      0.00      0.60      0.00      0.00      0.00
08:42:19 AM       1     95.79      0.00      1.00      2.81      0.00      0.40
08:42:19 AM       2     86.00      0.00      2.80      3.60      0.00      7.60
08:42:19 AM       3     99.00      0.00      1.00      0.00      0.00      0.00
08:42:19 AM       4     85.37      0.00      1.60      6.81      0.00      6.21
08:42:19 AM       5     90.18      0.00      2.20      3.81      0.00      3.81
08:42:19 AM       6     93.61      0.00      2.00      2.79      0.00      1.60
08:42:19 AM       7     99.40      0.00      0.60      0.00      0.00      0.00
08:42:19 AM       8     93.21      0.00      1.60      0.80      0.00      4.39
08:42:19 AM       9     97.20      0.00      0.60      2.20      0.00      0.00
08:42:19 AM      10     99.00      0.00      1.00      0.00      0.00      0.00
08:42:19 AM      11     85.77      0.00      2.40      3.21      0.00      8.62
08:42:19 AM      12     99.40      0.00      0.60      0.00      0.00      0.00
08:42:19 AM      13     96.80      0.00      1.00      0.00      0.00      2.20
08:42:19 AM      14     99.20      0.00      0.80      0.00      0.00      0.00
08:42:19 AM      15     98.80      0.00      1.20      0.00      0.00      0.00
08:42:19 AM      16     99.20      0.00      0.80      0.00      0.00      0.00
08:42:19 AM      17     93.79      0.00      0.80      2.61      0.00      2.81
08:42:19 AM      18     99.00      0.00      1.00      0.00      0.00      0.00
08:42:19 AM      19     98.60      0.00      1.40      0.00      0.00      0.00
08:42:19 AM      20     93.39      0.00      1.60      2.61      0.00      2.40
08:42:19 AM      21     99.20      0.00      0.80      0.00      0.00      0.00
08:42:19 AM      22     98.60      0.00      1.40      0.00      0.00      0.00
